Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 77,current eyeGaze_left: Position (-0.01172501, 1.112966, 0.1238064), Orientation(0.1446213, -0.09285653, -0.03609354, 0.984459), Confidence: 0.5
Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 411,current eyeGaze_left: Position (-0.01158911, 1.112979, 0.1235826), Orientation(0.1309078, -0.02300792, -0.02883896, 0.990708), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 425,current eyeGaze_left: Position (-0.01172241, 1.112926, 0.1235818), Orientation(0.1293354, -0.02014571, -0.02848607, 0.9909868), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 439,current eyeGaze_left: Position (-0.01172241, 1.112926, 0.1235818), Orientation(0.1293354, -0.02014571, -0.02848607, 0.9909868), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 453,current eyeGaze_left: Position (-0.01172241, 1.112926, 0.1235818), Orientation(0.1293354, -0.02014571, -0.02848607, 0.9909868), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 467,current eyeGaze_left: Position (-0.01180461, 1.112913, 0.1235991), Orientation(0.1328636, -0.02084499, -0.02839403, 0.9905083), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 481,current eyeGaze_left: Position (-0.01180461, 1.112913, 0.1235991), Orientation(0.1328636, -0.02084499, -0.02839403, 0.9905083), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 495,current eyeGaze_left: Position (-0.01184423, 1.112924, 0.1236197), Orientation(0.1326931, -0.02079468, -0.02839037, 0.9905323), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 508,current eyeGaze_left: Position (-0.01184423, 1.112924, 0.1236197), Orientation(0.1326931, -0.02079468, -0.02839037, 0.9905323), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 523,current eyeGaze_left: Position (-0.01182067, 1.112892, 0.1236222), Orientation(0.1326774, -0.02247552, -0.02857117, 0.9904924), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 536,current eyeGaze_left: Position (-0.01182067, 1.112892, 0.1236222), Orientation(0.1326774, -0.02247552, -0.02857117, 0.9904924), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 551,current eyeGaze_left: Position (-0.01182067, 1.112892, 0.1236222), Orientation(0.1326774, -0.02247552, -0.02857117, 0.9904924), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 564,current eyeGaze_left: Position (-0.01180488, 1.112912, 0.1236476), Orientation(0.1318287, -0.02267351, -0.02860473, 0.9906003), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 578,current eyeGaze_left: Position (-0.01180488, 1.112912, 0.1236476), Orientation(0.1318287, -0.02267351, -0.02860473, 0.9906003), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 592,current eyeGaze_left: Position (-0.0117975, 1.112946, 0.1236819), Orientation(0.1294861, -0.01987905, -0.02830651, 0.9909777), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 606,current eyeGaze_left: Position (-0.0117975, 1.112946, 0.1236819), Orientation(0.1294861, -0.01987905, -0.02830651, 0.9909777), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 620,current eyeGaze_left: Position (-0.0117975, 1.112946, 0.1236819), Orientation(0.1294861, -0.01987905, -0.02830651, 0.9909777), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 634,current eyeGaze_left: Position (-0.01182066, 1.112974, 0.1237335), Orientation(0.1297221, -0.01966699, -0.02826166, 0.9909524), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 648,current eyeGaze_left: Position (-0.01182066, 1.112974, 0.1237335), Orientation(0.1297221, -0.01966699, -0.02826166, 0.9909524), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 662,current eyeGaze_left: Position (-0.01187749, 1.113003, 0.1237628), Orientation(0.1298697, -0.01958879, -0.02811365, 0.9909388), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 676,current eyeGaze_left: Position (-0.01187749, 1.113003, 0.1237628), Orientation(0.1298697, -0.01958879, -0.02811365, 0.9909388), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 690,current eyeGaze_left: Position (-0.01194206, 1.113013, 0.123785), Orientation(0.132349, -0.0212654, -0.02809161, 0.9905767), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 704,current eyeGaze_left: Position (-0.01194206, 1.113013, 0.123785), Orientation(0.132349, -0.0212654, -0.02809161, 0.9905767), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 718,current eyeGaze_left: Position (-0.01194206, 1.113013, 0.123785), Orientation(0.132349, -0.0212654, -0.02809161, 0.9905767), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 731,current eyeGaze_left: Position (-0.01201345, 1.11302, 0.1237773), Orientation(0.1327749, -0.02113963, -0.02816913, 0.9905202), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 745,current eyeGaze_left: Position (-0.01201345, 1.11302, 0.1237773), Orientation(0.1327749, -0.02113963, -0.02816913, 0.9905202), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 759,current eyeGaze_left: Position (-0.01206243, 1.113035, 0.1237796), Orientation(0.1327325, -0.02041134, -0.02796883, 0.9905469), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 773,current eyeGaze_left: Position (-0.01206243, 1.113035, 0.1237796), Orientation(0.1327325, -0.02041134, -0.02796883, 0.9905469), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 787,current eyeGaze_left: Position (-0.01206243, 1.113035, 0.1237796), Orientation(0.1327325, -0.02041134, -0.02796883, 0.9905469), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 801,current eyeGaze_left: Position (-0.01209673, 1.113054, 0.1237726), Orientation(0.1310947, -0.02006036, -0.02799131, 0.9907715), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 815,current eyeGaze_left: Position (-0.01209673, 1.113054, 0.1237726), Orientation(0.1310947, -0.02006036, -0.02799131, 0.9907715), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 829,current eyeGaze_left: Position (-0.01211872, 1.112972, 0.1237587), Orientation(0.1310711, -0.02008238, -0.02794031, 0.9907757), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 843,current eyeGaze_left: Position (-0.01211872, 1.112972, 0.1237587), Orientation(0.1310711, -0.02008238, -0.02794031, 0.9907757), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 857,current eyeGaze_left: Position (-0.01212163, 1.112934, 0.1237439), Orientation(0.13269, -0.02101807, -0.02787881, 0.9905424), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 871,current eyeGaze_left: Position (-0.01212163, 1.112934, 0.1237439), Orientation(0.13269, -0.02101807, -0.02787881, 0.9905424), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 886,current eyeGaze_left: Position (-0.01212163, 1.112934, 0.1237439), Orientation(0.13269, -0.02101807, -0.02787881, 0.9905424), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 899,current eyeGaze_left: Position (-0.01210978, 1.112921, 0.1237315), Orientation(0.133666, -0.02322586, -0.02814171, 0.9903544), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 912,current eyeGaze_left: Position (-0.01210978, 1.112921, 0.1237315), Orientation(0.133666, -0.02322586, -0.02814171, 0.9903544), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 927,current eyeGaze_left: Position (-0.0121053, 1.112957, 0.1238117), Orientation(0.1337483, -0.02106177, -0.02788816, 0.9903989), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 940,current eyeGaze_left: Position (-0.0121053, 1.112957, 0.1238117), Orientation(0.1337483, -0.02106177, -0.02788816, 0.9903989), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 955,current eyeGaze_left: Position (-0.0121053, 1.112957, 0.1238117), Orientation(0.1337483, -0.02106177, -0.02788816, 0.9903989), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 969,current eyeGaze_left: Position (-0.01207067, 1.112987, 0.1238338), Orientation(0.1313361, -0.02100345, -0.02795956, 0.990721), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 983,current eyeGaze_left: Position (-0.01207067, 1.112987, 0.1238338), Orientation(0.1313361, -0.02100345, -0.02795956, 0.990721), Confidence: 0.5

Timestamp: 11/24/2024 4:38:22 PM, Millisecond: 996,current eyeGaze_left: Position (-0.01203541, 1.113014, 0.1238435), Orientation(0.1307444, -0.02049581, -0.02804438, 0.9908074), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 10,current eyeGaze_left: Position (-0.01203541, 1.113014, 0.1238435), Orientation(0.1307444, -0.02049581, -0.02804438, 0.9908074), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 24,current eyeGaze_left: Position (-0.01196932, 1.112989, 0.1238312), Orientation(0.1308665, -0.02082825, -0.02807371, 0.9907834), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 38,current eyeGaze_left: Position (-0.01196932, 1.112989, 0.1238312), Orientation(0.1308665, -0.02082825, -0.02807371, 0.9907834), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 52,current eyeGaze_left: Position (-0.01196932, 1.112989, 0.1238312), Orientation(0.1308665, -0.02082825, -0.02807371, 0.9907834), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 66,current eyeGaze_left: Position (-0.01191729, 1.113022, 0.1238588), Orientation(0.1313342, -0.02107361, -0.02818771, 0.9907132), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 79,current eyeGaze_left: Position (-0.01191729, 1.113022, 0.1238588), Orientation(0.1313342, -0.02107361, -0.02818771, 0.9907132), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 94,current eyeGaze_left: Position (-0.01185588, 1.113067, 0.1238973), Orientation(0.13169, -0.02110389, -0.02838356, 0.9906597), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 108,current eyeGaze_left: Position (-0.01185588, 1.113067, 0.1238973), Orientation(0.13169, -0.02110389, -0.02838356, 0.9906597), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 122,current eyeGaze_left: Position (-0.01185588, 1.113067, 0.1238973), Orientation(0.13169, -0.02110389, -0.02838356, 0.9906597), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 136,current eyeGaze_left: Position (-0.01182073, 1.113103, 0.1239614), Orientation(0.1319132, -0.02110419, -0.0284884, 0.990627), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 150,current eyeGaze_left: Position (-0.01182073, 1.113103, 0.1239614), Orientation(0.1319132, -0.02110419, -0.0284884, 0.990627), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 164,current eyeGaze_left: Position (-0.01175977, 1.113131, 0.1240053), Orientation(0.1328331, -0.02053557, -0.02845515, 0.990517), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 177,current eyeGaze_left: Position (-0.01175977, 1.113131, 0.1240053), Orientation(0.1328331, -0.02053557, -0.02845515, 0.990517), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 191,current eyeGaze_left: Position (-0.01170551, 1.11316, 0.1240439), Orientation(0.1329641, -0.02074618, -0.02850531, 0.9904936), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 205,current eyeGaze_left: Position (-0.01170551, 1.11316, 0.1240439), Orientation(0.1329641, -0.02074618, -0.02850531, 0.9904936), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 219,current eyeGaze_left: Position (-0.01170551, 1.11316, 0.1240439), Orientation(0.1329641, -0.02074618, -0.02850531, 0.9904936), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 233,current eyeGaze_left: Position (-0.01162842, 1.113136, 0.1240069), Orientation(0.1202568, -0.02038552, -0.02891047, 0.9921124), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 246,current eyeGaze_left: Position (-0.01162842, 1.113136, 0.1240069), Orientation(0.1202568, -0.02038552, -0.02891047, 0.9921124), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 261,current eyeGaze_left: Position (-0.01164915, 1.113127, 0.124026), Orientation(0.0978545, -0.01609636, -0.0291913, 0.9946422), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 274,current eyeGaze_left: Position (-0.01164915, 1.113127, 0.124026), Orientation(0.0978545, -0.01609636, -0.0291913, 0.9946422), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 289,current eyeGaze_left: Position (-0.01164915, 1.113127, 0.124026), Orientation(0.0978545, -0.01609636, -0.0291913, 0.9946422), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 302,current eyeGaze_left: Position (-0.01172236, 1.113122, 0.1240706), Orientation(0.09186701, -0.001378547, -0.02755292, 0.9953891), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 316,current eyeGaze_left: Position (-0.01172236, 1.113122, 0.1240706), Orientation(0.09186701, -0.001378547, -0.02755292, 0.9953891), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 330,current eyeGaze_left: Position (-0.01186354, 1.113159, 0.1242004), Orientation(0.09087344, -0.001032175, -0.02748502, 0.9954826), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 344,current eyeGaze_left: Position (-0.01186354, 1.113159, 0.1242004), Orientation(0.09087344, -0.001032175, -0.02748502, 0.9954826), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 358,current eyeGaze_left: Position (-0.01193113, 1.11317, 0.1242723), Orientation(0.08993775, -0.03562072, -0.03165883, 0.9948065), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 372,current eyeGaze_left: Position (-0.01193113, 1.11317, 0.1242723), Orientation(0.08993775, -0.03562072, -0.03165883, 0.9948065), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 386,current eyeGaze_left: Position (-0.01193113, 1.11317, 0.1242723), Orientation(0.08993775, -0.03562072, -0.03165883, 0.9948065), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 402,current eyeGaze_left: Position (-0.01194552, 1.113177, 0.1243329), Orientation(0.09405009, -0.03568897, -0.03146935, 0.9944296), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 413,current eyeGaze_left: Position (-0.01194552, 1.113177, 0.1243329), Orientation(0.09405009, -0.03568897, -0.03146935, 0.9944296), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 427,current eyeGaze_left: Position (-0.01194166, 1.113141, 0.124312), Orientation(0.1224326, -0.01324719, -0.02763649, 0.9920036), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 440,current eyeGaze_left: Position (-0.01194166, 1.113141, 0.124312), Orientation(0.1224326, -0.01324719, -0.02763649, 0.9920036), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 455,current eyeGaze_left: Position (-0.01194166, 1.113141, 0.124312), Orientation(0.1224326, -0.01324719, -0.02763649, 0.9920036), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 469,current eyeGaze_left: Position (-0.01189694, 1.113151, 0.1243512), Orientation(0.1225839, -0.01126726, -0.02743876, 0.9920147), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 483,current eyeGaze_left: Position (-0.01189694, 1.113151, 0.1243512), Orientation(0.1225839, -0.01126726, -0.02743876, 0.9920147), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 497,current eyeGaze_left: Position (-0.01184116, 1.113171, 0.1243947), Orientation(0.128356, -0.01162946, -0.02726687, 0.991285), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 510,current eyeGaze_left: Position (-0.01184116, 1.113171, 0.1243947), Orientation(0.128356, -0.01162946, -0.02726687, 0.991285), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 525,current eyeGaze_left: Position (-0.01188939, 1.113263, 0.1244394), Orientation(0.1250969, -0.01122078, -0.02738318, 0.9917032), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 538,current eyeGaze_left: Position (-0.01188939, 1.113263, 0.1244394), Orientation(0.1250969, -0.01122078, -0.02738318, 0.9917032), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 553,current eyeGaze_left: Position (-0.01188939, 1.113263, 0.1244394), Orientation(0.1250969, -0.01122078, -0.02738318, 0.9917032), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 567,current eyeGaze_left: Position (-0.01189793, 1.113303, 0.1244758), Orientation(0.1273715, -0.01110784, -0.0272686, 0.9914178), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 580,current eyeGaze_left: Position (-0.01189793, 1.113303, 0.1244758), Orientation(0.1273715, -0.01110784, -0.0272686, 0.9914178), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 595,current eyeGaze_left: Position (-0.01189764, 1.113298, 0.1245144), Orientation(0.1272047, -0.01093396, -0.02721027, 0.991443), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 608,current eyeGaze_left: Position (-0.01189764, 1.113298, 0.1245144), Orientation(0.1272047, -0.01093396, -0.02721027, 0.991443), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 623,current eyeGaze_left: Position (-0.01192318, 1.113271, 0.1244827), Orientation(0.1273027, -0.010388, -0.02735333, 0.9914323), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 636,current eyeGaze_left: Position (-0.01192318, 1.113271, 0.1244827), Orientation(0.1273027, -0.010388, -0.02735333, 0.9914323), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 651,current eyeGaze_left: Position (-0.01192318, 1.113271, 0.1244827), Orientation(0.1273027, -0.010388, -0.02735333, 0.9914323), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 664,current eyeGaze_left: Position (-0.01187998, 1.113286, 0.1245046), Orientation(0.1272645, -0.01123192, -0.02756749, 0.9914221), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 678,current eyeGaze_left: Position (-0.01187998, 1.113286, 0.1245046), Orientation(0.1272645, -0.01123192, -0.02756749, 0.9914221), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 693,current eyeGaze_left: Position (-0.01179754, 1.113303, 0.1245354), Orientation(0.1302361, -0.01307309, -0.02779274, 0.9910072), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 706,current eyeGaze_left: Position (-0.01179754, 1.113303, 0.1245354), Orientation(0.1302361, -0.01307309, -0.02779274, 0.9910072), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 720,current eyeGaze_left: Position (-0.01179754, 1.113303, 0.1245354), Orientation(0.1302361, -0.01307309, -0.02779274, 0.9910072), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 734,current eyeGaze_left: Position (-0.01173743, 1.113413, 0.1245566), Orientation(0.1310669, -0.01319004, -0.02796974, 0.990891), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 748,current eyeGaze_left: Position (-0.01173743, 1.113413, 0.1245566), Orientation(0.1310669, -0.01319004, -0.02796974, 0.990891), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 762,current eyeGaze_left: Position (-0.01160762, 1.113408, 0.1245983), Orientation(0.1310945, -0.01280269, -0.02796097, 0.9908929), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 775,current eyeGaze_left: Position (-0.01160762, 1.113408, 0.1245983), Orientation(0.1310945, -0.01280269, -0.02796097, 0.9908929), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 790,current eyeGaze_left: Position (-0.011463, 1.113414, 0.1246466), Orientation(0.1311762, -0.0118162, -0.02799986, 0.9908931), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 804,current eyeGaze_left: Position (-0.011463, 1.113414, 0.1246466), Orientation(0.1311762, -0.0118162, -0.02799986, 0.9908931), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 818,current eyeGaze_left: Position (-0.011463, 1.113414, 0.1246466), Orientation(0.1311762, -0.0118162, -0.02799986, 0.9908931), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 832,current eyeGaze_left: Position (-0.01131668, 1.11339, 0.1247038), Orientation(0.1310982, -0.01086566, -0.0280102, 0.990914), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 845,current eyeGaze_left: Position (-0.01131668, 1.11339, 0.1247038), Orientation(0.1310982, -0.01086566, -0.0280102, 0.990914), Confidence: 0.5

Timestamp: 11/24/2024 4:38:23 PM, Millisecond: 860,current eyeGaze_left: Position (-0.01117472, 1.113421, 0.1247659), Orientation(0.1281697, -0.01034723, -0.02807916, 0.9913007), Confidence: 0.5

