Timestamp: 11/2/2024 7:32:56 PM, Millisecond: 427,current eyeGaze_left: Position (-0.03891145, 1.047915, 0.07101277), Orientation(0.09366267, -0.02226947, -0.0334777, 0.9947919), Confidence: 0.5
Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 317,current eyeGaze_left: Position (-0.04626812, 1.053619, 0.08172602), Orientation(0.125516, -0.02111091, -0.02607992, 0.991524), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 330,current eyeGaze_left: Position (-0.04626812, 1.053619, 0.08172602), Orientation(0.125516, -0.02111091, -0.02607992, 0.991524), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 344,current eyeGaze_left: Position (-0.04626812, 1.053619, 0.08172602), Orientation(0.125516, -0.02111091, -0.02607992, 0.991524), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 358,current eyeGaze_left: Position (-0.0469465, 1.053334, 0.08125024), Orientation(0.125756, -0.02021868, -0.02452897, 0.9915519), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 372,current eyeGaze_left: Position (-0.0469465, 1.053334, 0.08125024), Orientation(0.125756, -0.02021868, -0.02452897, 0.9915519), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 386,current eyeGaze_left: Position (-0.04780108, 1.052941, 0.08070885), Orientation(0.1311632, -0.01955963, -0.02313545, 0.9908978), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 399,current eyeGaze_left: Position (-0.04780108, 1.052941, 0.08070885), Orientation(0.1311632, -0.01955963, -0.02313545, 0.9908978), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 414,current eyeGaze_left: Position (-0.04780108, 1.052941, 0.08070885), Orientation(0.1311632, -0.01955963, -0.02313545, 0.9908978), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 428,current eyeGaze_left: Position (-0.04861974, 1.05244, 0.08016843), Orientation(0.1312986, -0.01979643, -0.02199273, 0.9909012), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 443,current eyeGaze_left: Position (-0.04861974, 1.05244, 0.08016843), Orientation(0.1312986, -0.01979643, -0.02199273, 0.9909012), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 456,current eyeGaze_left: Position (-0.04935356, 1.051834, 0.07962628), Orientation(0.1353529, -0.0199133, -0.02081279, 0.9903786), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 469,current eyeGaze_left: Position (-0.04935356, 1.051834, 0.07962628), Orientation(0.1353529, -0.0199133, -0.02081279, 0.9903786), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 484,current eyeGaze_left: Position (-0.0499595, 1.051405, 0.07921394), Orientation(0.1334967, -0.02069976, -0.01993985, 0.9906324), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 497,current eyeGaze_left: Position (-0.0499595, 1.051405, 0.07921394), Orientation(0.1334967, -0.02069976, -0.01993985, 0.9906324), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 512,current eyeGaze_left: Position (-0.0499595, 1.051405, 0.07921394), Orientation(0.1334967, -0.02069976, -0.01993985, 0.9906324), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 526,current eyeGaze_left: Position (-0.05040984, 1.051053, 0.07889581), Orientation(0.1278358, -0.02126208, -0.0191794, 0.991382), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 539,current eyeGaze_left: Position (-0.05040984, 1.051053, 0.07889581), Orientation(0.1278358, -0.02126208, -0.0191794, 0.991382), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 554,current eyeGaze_left: Position (-0.05072807, 1.050775, 0.07869987), Orientation(0.06655978, -0.02331895, -0.01930653, 0.9973231), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 566,current eyeGaze_left: Position (-0.05072807, 1.050775, 0.07869987), Orientation(0.06655978, -0.02331895, -0.01930653, 0.9973231), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 582,current eyeGaze_left: Position (-0.0509333, 1.050604, 0.07867047), Orientation(0.06585757, -0.02432021, -0.01875416, 0.9973564), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 595,current eyeGaze_left: Position (-0.0509333, 1.050604, 0.07867047), Orientation(0.06585757, -0.02432021, -0.01875416, 0.9973564), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 609,current eyeGaze_left: Position (-0.0509333, 1.050604, 0.07867047), Orientation(0.06585757, -0.02432021, -0.01875416, 0.9973564), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 622,current eyeGaze_left: Position (-0.05102723, 1.050568, 0.07880793), Orientation(0.07138146, -0.02434227, -0.01816796, 0.9969866), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 636,current eyeGaze_left: Position (-0.05102723, 1.050568, 0.07880793), Orientation(0.07138146, -0.02434227, -0.01816796, 0.9969866), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 651,current eyeGaze_left: Position (-0.05103671, 1.050619, 0.0791268), Orientation(0.08040352, -0.0238909, -0.01766816, 0.9963195), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 663,current eyeGaze_left: Position (-0.05103671, 1.050619, 0.0791268), Orientation(0.08040352, -0.0238909, -0.01766816, 0.9963195), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 678,current eyeGaze_left: Position (-0.05103671, 1.050619, 0.0791268), Orientation(0.08040352, -0.0238909, -0.01766816, 0.9963195), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 692,current eyeGaze_left: Position (-0.05102498, 1.050822, 0.0796835), Orientation(0.08854655, -0.02239474, -0.01725815, 0.9956707), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 705,current eyeGaze_left: Position (-0.05102498, 1.050822, 0.0796835), Orientation(0.08854655, -0.02239474, -0.01725815, 0.9956707), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 721,current eyeGaze_left: Position (-0.05101274, 1.051137, 0.08038782), Orientation(0.1042253, -0.02197107, -0.01720739, 0.994162), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 734,current eyeGaze_left: Position (-0.05101274, 1.051137, 0.08038782), Orientation(0.1042253, -0.02197107, -0.01720739, 0.994162), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 749,current eyeGaze_left: Position (-0.05096657, 1.05156, 0.08110484), Orientation(0.1191891, -0.0224443, -0.01728794, 0.9924673), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 761,current eyeGaze_left: Position (-0.05096657, 1.05156, 0.08110484), Orientation(0.1191891, -0.0224443, -0.01728794, 0.9924673), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 776,current eyeGaze_left: Position (-0.05096657, 1.05156, 0.08110484), Orientation(0.1191891, -0.0224443, -0.01728794, 0.9924673), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 790,current eyeGaze_left: Position (-0.0510091, 1.051926, 0.08200912), Orientation(0.1301809, -0.02376276, -0.01743521, 0.9910521), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 803,current eyeGaze_left: Position (-0.0510091, 1.051926, 0.08200912), Orientation(0.1301809, -0.02376276, -0.01743521, 0.9910521), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 818,current eyeGaze_left: Position (-0.05112488, 1.052317, 0.08294166), Orientation(0.1435004, -0.02457873, -0.01752193, 0.9891899), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 835,current eyeGaze_left: Position (-0.05112488, 1.052317, 0.08294166), Orientation(0.1435004, -0.02457873, -0.01752193, 0.9891899), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 844,current eyeGaze_left: Position (-0.05112488, 1.052317, 0.08294166), Orientation(0.1435004, -0.02457873, -0.01752193, 0.9891899), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 857,current eyeGaze_left: Position (-0.05131623, 1.052674, 0.08387212), Orientation(0.1462693, -0.02397812, -0.01764828, 0.9887968), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 871,current eyeGaze_left: Position (-0.05131623, 1.052674, 0.08387212), Orientation(0.1462693, -0.02397812, -0.01764828, 0.9887968), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 887,current eyeGaze_left: Position (-0.0516946, 1.052995, 0.08484127), Orientation(0.09209789, 0.01326776, -0.01270413, 0.9955805), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 900,current eyeGaze_left: Position (-0.0516946, 1.052995, 0.08484127), Orientation(0.09209789, 0.01326776, -0.01270413, 0.9955805), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 915,current eyeGaze_left: Position (-0.05211638, 1.053244, 0.08578944), Orientation(0.09441185, 0.0148317, -0.01225744, 0.9953473), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 929,current eyeGaze_left: Position (-0.05211638, 1.053244, 0.08578944), Orientation(0.09441185, 0.0148317, -0.01225744, 0.9953473), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 943,current eyeGaze_left: Position (-0.05211638, 1.053244, 0.08578944), Orientation(0.09441185, 0.0148317, -0.01225744, 0.9953473), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 956,current eyeGaze_left: Position (-0.05251779, 1.053512, 0.08670691), Orientation(0.09964918, 0.01591084, -0.01170465, 0.9948266), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 970,current eyeGaze_left: Position (-0.05251779, 1.053512, 0.08670691), Orientation(0.09964918, 0.01591084, -0.01170465, 0.9948266), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 984,current eyeGaze_left: Position (-0.05303118, 1.053793, 0.0875715), Orientation(0.1078859, 0.01728943, -0.01105688, 0.9939514), Confidence: 0.5

Timestamp: 11/2/2024 7:32:57 PM, Millisecond: 998,current eyeGaze_left: Position (-0.05303118, 1.053793, 0.0875715), Orientation(0.1078859, 0.01728943, -0.01105688, 0.9939514), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 13,current eyeGaze_left: Position (-0.05303118, 1.053793, 0.0875715), Orientation(0.1078859, 0.01728943, -0.01105688, 0.9939514), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 26,current eyeGaze_left: Position (-0.05354644, 1.054083, 0.0883989), Orientation(0.1133148, 0.01791704, -0.01042846, 0.9933429), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 42,current eyeGaze_left: Position (-0.05354644, 1.054083, 0.0883989), Orientation(0.1133148, 0.01791704, -0.01042846, 0.9933429), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 55,current eyeGaze_left: Position (-0.05412655, 1.054249, 0.08923019), Orientation(0.1181936, 0.01745166, -0.01002125, 0.9927865), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 68,current eyeGaze_left: Position (-0.05412655, 1.054249, 0.08923019), Orientation(0.1181936, 0.01745166, -0.01002125, 0.9927865), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 83,current eyeGaze_left: Position (-0.05478225, 1.054374, 0.08992928), Orientation(0.1217384, 0.01672937, -0.009185806, 0.9923787), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 95,current eyeGaze_left: Position (-0.05478225, 1.054374, 0.08992928), Orientation(0.1217384, 0.01672937, -0.009185806, 0.9923787), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 111,current eyeGaze_left: Position (-0.05478225, 1.054374, 0.08992928), Orientation(0.1217384, 0.01672937, -0.009185806, 0.9923787), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 122,current eyeGaze_left: Position (-0.05553133, 1.054392, 0.0905467), Orientation(0.1225512, 0.01942132, -0.008065772, 0.9922395), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 136,current eyeGaze_left: Position (-0.05553133, 1.054392, 0.0905467), Orientation(0.1225512, 0.01942132, -0.008065772, 0.9922395), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 151,current eyeGaze_left: Position (-0.05621077, 1.054512, 0.09105809), Orientation(0.09669428, 0.06355875, -0.0004208079, 0.9932826), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 164,current eyeGaze_left: Position (-0.05621077, 1.054512, 0.09105809), Orientation(0.09669428, 0.06355875, -0.0004208079, 0.9932826), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 180,current eyeGaze_left: Position (-0.05621077, 1.054512, 0.09105809), Orientation(0.09669428, 0.06355875, -0.0004208079, 0.9932826), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 193,current eyeGaze_left: Position (-0.05694399, 1.054492, 0.09146586), Orientation(0.09448337, 0.08094369, 0.002537222, 0.9922272), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 208,current eyeGaze_left: Position (-0.05694399, 1.054492, 0.09146586), Orientation(0.09448337, 0.08094369, 0.002537222, 0.9922272), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 222,current eyeGaze_left: Position (-0.05755046, 1.054377, 0.09175933), Orientation(0.09431873, 0.08362463, 0.002819147, 0.9920198), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 235,current eyeGaze_left: Position (-0.05755046, 1.054377, 0.09175933), Orientation(0.09431873, 0.08362463, 0.002819147, 0.9920198), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 251,current eyeGaze_left: Position (-0.05797853, 1.054183, 0.09193382), Orientation(0.09636931, 0.08264263, 0.00202745, 0.9919067), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 263,current eyeGaze_left: Position (-0.05797853, 1.054183, 0.09193382), Orientation(0.09636931, 0.08264263, 0.00202745, 0.9919067), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 279,current eyeGaze_left: Position (-0.05797853, 1.054183, 0.09193382), Orientation(0.09636931, 0.08264263, 0.00202745, 0.9919067), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 292,current eyeGaze_left: Position (-0.05823119, 1.054099, 0.09192376), Orientation(0.10191, 0.08105528, 0.0009843474, 0.9914855), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 305,current eyeGaze_left: Position (-0.05823119, 1.054099, 0.09192376), Orientation(0.10191, 0.08105528, 0.0009843474, 0.9914855), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 319,current eyeGaze_left: Position (-0.05829382, 1.053992, 0.09176534), Orientation(0.1077563, 0.07783792, 5.498994E-05, 0.9911256), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 333,current eyeGaze_left: Position (-0.05829382, 1.053992, 0.09176534), Orientation(0.1077563, 0.07783792, 5.498994E-05, 0.9911256), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 348,current eyeGaze_left: Position (-0.05811455, 1.053826, 0.09143928), Orientation(0.1086036, 0.08146674, 0.0005938793, 0.9907413), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 361,current eyeGaze_left: Position (-0.05811455, 1.053826, 0.09143928), Orientation(0.1086036, 0.08146674, 0.0005938793, 0.9907413), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 376,current eyeGaze_left: Position (-0.05811455, 1.053826, 0.09143928), Orientation(0.1086036, 0.08146674, 0.0005938793, 0.9907413), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 389,current eyeGaze_left: Position (-0.05804397, 1.053684, 0.09110529), Orientation(0.1133879, 0.07922671, -0.0002028486, 0.990387), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 403,current eyeGaze_left: Position (-0.05804397, 1.053684, 0.09110529), Orientation(0.1133879, 0.07922671, -0.0002028486, 0.990387), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 417,current eyeGaze_left: Position (-0.05792121, 1.053492, 0.09072158), Orientation(0.1130664, 0.08203048, -0.0004945109, 0.9901953), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 431,current eyeGaze_left: Position (-0.05792121, 1.053492, 0.09072158), Orientation(0.1130664, 0.08203048, -0.0004945109, 0.9901953), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 445,current eyeGaze_left: Position (-0.05792121, 1.053492, 0.09072158), Orientation(0.1130664, 0.08203048, -0.0004945109, 0.9901953), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 459,current eyeGaze_left: Position (-0.05765913, 1.053141, 0.09031636), Orientation(0.1131611, 0.07946615, -0.00153575, 0.9903926), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 474,current eyeGaze_left: Position (-0.05765913, 1.053141, 0.09031636), Orientation(0.1131611, 0.07946615, -0.00153575, 0.9903926), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 487,current eyeGaze_left: Position (-0.0575498, 1.052855, 0.08986317), Orientation(0.1115172, 0.08185358, -0.001579419, 0.9903845), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 500,current eyeGaze_left: Position (-0.0575498, 1.052855, 0.08986317), Orientation(0.1115172, 0.08185358, -0.001579419, 0.9903845), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 515,current eyeGaze_left: Position (-0.05746567, 1.052417, 0.08938964), Orientation(0.1139301, 0.07988856, -0.002568701, 0.9902682), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 527,current eyeGaze_left: Position (-0.05746567, 1.052417, 0.08938964), Orientation(0.1139301, 0.07988856, -0.002568701, 0.9902682), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 542,current eyeGaze_left: Position (-0.05746567, 1.052417, 0.08938964), Orientation(0.1139301, 0.07988856, -0.002568701, 0.9902682), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 556,current eyeGaze_left: Position (-0.05724235, 1.051802, 0.08892244), Orientation(0.1162738, 0.08229697, -0.002682853, 0.9897983), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 570,current eyeGaze_left: Position (-0.05724235, 1.051802, 0.08892244), Orientation(0.1162738, 0.08229697, -0.002682853, 0.9897983), Confidence: 0.5

Timestamp: 11/2/2024 7:32:58 PM, Millisecond: 584,current eyeGaze_left: Position (-0.05724082, 1.051287, 0.0883664), Orientation(0.1136729, 0.08219843, -0.003022053, 0.9901075), Confidence: 0.5

