Timestamp: 11/2/2024 4:10:39 PM, Millisecond: 352,current eyeGaze_left: Position (-0.07863785, 1.10813, 0.0274825), Orientation(0.1203991, -0.0143722, -0.0264902, 0.9922681), Confidence: 0.5
Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 23,current eyeGaze_left: Position (-0.08733458, 1.111343, 0.02827651), Orientation(0.151437, 0.001352245, -0.02841062, 0.9880578), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 35,current eyeGaze_left: Position (-0.08856847, 1.111527, 0.02818634), Orientation(0.1480589, 0.002676751, -0.02883557, 0.9885545), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 50,current eyeGaze_left: Position (-0.08856847, 1.111527, 0.02818634), Orientation(0.1480589, 0.002676751, -0.02883557, 0.9885545), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 64,current eyeGaze_left: Position (-0.08956952, 1.111423, 0.02800614), Orientation(0.1504106, -0.0003388642, -0.0293407, 0.9881881), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 77,current eyeGaze_left: Position (-0.08956952, 1.111423, 0.02800614), Orientation(0.1504106, -0.0003388642, -0.0293407, 0.9881881), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 92,current eyeGaze_left: Position (-0.08956952, 1.111423, 0.02800614), Orientation(0.1504106, -0.0003388642, -0.0293407, 0.9881881), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 105,current eyeGaze_left: Position (-0.09009354, 1.111094, 0.02781881), Orientation(0.1474048, -0.001754336, -0.02936918, 0.9886385), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 120,current eyeGaze_left: Position (-0.09009354, 1.111094, 0.02781881), Orientation(0.1474048, -0.001754336, -0.02936918, 0.9886385), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 133,current eyeGaze_left: Position (-0.09059938, 1.11076, 0.02763776), Orientation(0.1464582, -0.006107975, -0.03077408, 0.9887192), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 147,current eyeGaze_left: Position (-0.09059938, 1.11076, 0.02763776), Orientation(0.1464582, -0.006107975, -0.03077408, 0.9887192), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 161,current eyeGaze_left: Position (-0.09105828, 1.110359, 0.02749801), Orientation(0.1444998, -0.004389515, -0.03147015, 0.9889945), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 174,current eyeGaze_left: Position (-0.09105828, 1.110359, 0.02749801), Orientation(0.1444998, -0.004389515, -0.03147015, 0.9889945), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 189,current eyeGaze_left: Position (-0.09105828, 1.110359, 0.02749801), Orientation(0.1444998, -0.004389515, -0.03147015, 0.9889945), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 203,current eyeGaze_left: Position (-0.09134081, 1.109981, 0.0273802), Orientation(0.14355, -0.003371186, -0.03180607, 0.9891261), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 217,current eyeGaze_left: Position (-0.09134081, 1.109981, 0.0273802), Orientation(0.14355, -0.003371186, -0.03180607, 0.9891261), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 231,current eyeGaze_left: Position (-0.09162953, 1.109676, 0.02730109), Orientation(0.143335, -0.003000619, -0.03216375, 0.9891469), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 244,current eyeGaze_left: Position (-0.09162953, 1.109676, 0.02730109), Orientation(0.143335, -0.003000619, -0.03216375, 0.9891469), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 259,current eyeGaze_left: Position (-0.09199998, 1.109452, 0.02724232), Orientation(0.1433144, -0.001625225, -0.03335477, 0.9891136), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 272,current eyeGaze_left: Position (-0.09199998, 1.109452, 0.02724232), Orientation(0.1433144, -0.001625225, -0.03335477, 0.9891136), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 287,current eyeGaze_left: Position (-0.09199998, 1.109452, 0.02724232), Orientation(0.1433144, -0.001625225, -0.03335477, 0.9891136), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 300,current eyeGaze_left: Position (-0.09225599, 1.109236, 0.02726528), Orientation(0.147821, 0.0009265755, -0.03454227, 0.9884104), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 315,current eyeGaze_left: Position (-0.09225599, 1.109236, 0.02726528), Orientation(0.147821, 0.0009265755, -0.03454227, 0.9884104), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 329,current eyeGaze_left: Position (-0.09227471, 1.108956, 0.02726091), Orientation(0.1467507, -0.001786644, -0.03514915, 0.9885473), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 342,current eyeGaze_left: Position (-0.09227471, 1.108956, 0.02726091), Orientation(0.1467507, -0.001786644, -0.03514915, 0.9885473), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 356,current eyeGaze_left: Position (-0.09227471, 1.108956, 0.02726091), Orientation(0.1467507, -0.001786644, -0.03514915, 0.9885473), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 370,current eyeGaze_left: Position (-0.09223175, 1.10867, 0.02728409), Orientation(0.1457037, -0.001093031, -0.03582275, 0.988679), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 384,current eyeGaze_left: Position (-0.09223175, 1.10867, 0.02728409), Orientation(0.1457037, -0.001093031, -0.03582275, 0.988679), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 398,current eyeGaze_left: Position (-0.09194689, 1.108396, 0.02743514), Orientation(0.144888, -0.0008454245, -0.03624638, 0.9887835), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 411,current eyeGaze_left: Position (-0.09194689, 1.108396, 0.02743514), Orientation(0.144888, -0.0008454245, -0.03624638, 0.9887835), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 426,current eyeGaze_left: Position (-0.09194689, 1.108396, 0.02743514), Orientation(0.144888, -0.0008454245, -0.03624638, 0.9887835), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 439,current eyeGaze_left: Position (-0.09148352, 1.108253, 0.02762972), Orientation(0.1452916, -0.002113136, -0.03579771, 0.9887389), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 454,current eyeGaze_left: Position (-0.09148352, 1.108253, 0.02762972), Orientation(0.1452916, -0.002113136, -0.03579771, 0.9887389), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 467,current eyeGaze_left: Position (-0.09099455, 1.108268, 0.02790708), Orientation(0.1465282, -0.003707834, -0.03522971, 0.9885721), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 482,current eyeGaze_left: Position (-0.09099455, 1.108268, 0.02790708), Orientation(0.1465282, -0.003707834, -0.03522971, 0.9885721), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 496,current eyeGaze_left: Position (-0.09041291, 1.108209, 0.02817354), Orientation(0.1466932, -0.005820559, -0.03449697, 0.9885632), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 509,current eyeGaze_left: Position (-0.09041291, 1.108209, 0.02817354), Orientation(0.1466932, -0.005820559, -0.03449697, 0.9885632), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 524,current eyeGaze_left: Position (-0.09041291, 1.108209, 0.02817354), Orientation(0.1466932, -0.005820559, -0.03449697, 0.9885632), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 536,current eyeGaze_left: Position (-0.08979698, 1.10801, 0.02850842), Orientation(0.1466285, -0.003495651, -0.0332574, 0.9886264), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 550,current eyeGaze_left: Position (-0.08979698, 1.10801, 0.02850842), Orientation(0.1466285, -0.003495651, -0.0332574, 0.9886264), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 564,current eyeGaze_left: Position (-0.08919899, 1.107724, 0.02890701), Orientation(0.1467541, -0.00424261, -0.0325613, 0.988628), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 578,current eyeGaze_left: Position (-0.08919899, 1.107724, 0.02890701), Orientation(0.1467541, -0.00424261, -0.0325613, 0.988628), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 593,current eyeGaze_left: Position (-0.08880185, 1.107456, 0.02937386), Orientation(0.1450417, -0.00630672, -0.03256129, 0.9888696), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 606,current eyeGaze_left: Position (-0.08880185, 1.107456, 0.02937386), Orientation(0.1450417, -0.00630672, -0.03256129, 0.9888696), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 621,current eyeGaze_left: Position (-0.08880185, 1.107456, 0.02937386), Orientation(0.1450417, -0.00630672, -0.03256129, 0.9888696), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 634,current eyeGaze_left: Position (-0.08852454, 1.107165, 0.029905), Orientation(0.1447727, -0.00713262, -0.03261402, 0.9889017), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 648,current eyeGaze_left: Position (-0.08852454, 1.107165, 0.029905), Orientation(0.1447727, -0.00713262, -0.03261402, 0.9889017), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 662,current eyeGaze_left: Position (-0.08836366, 1.106929, 0.03046028), Orientation(0.1448419, -0.006794241, -0.03211857, 0.98891), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 675,current eyeGaze_left: Position (-0.08836366, 1.106929, 0.03046028), Orientation(0.1448419, -0.006794241, -0.03211857, 0.98891), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 690,current eyeGaze_left: Position (-0.08836366, 1.106929, 0.03046028), Orientation(0.1448419, -0.006794241, -0.03211857, 0.98891), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 703,current eyeGaze_left: Position (-0.0883709, 1.106875, 0.03100342), Orientation(0.1470073, -0.008150838, -0.03132805, 0.9886056), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 718,current eyeGaze_left: Position (-0.0883709, 1.106875, 0.03100342), Orientation(0.1470073, -0.008150838, -0.03132805, 0.9886056), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 732,current eyeGaze_left: Position (-0.08854327, 1.106991, 0.03148961), Orientation(0.1483599, -0.005429976, -0.0300572, 0.9884616), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 745,current eyeGaze_left: Position (-0.08854327, 1.106991, 0.03148961), Orientation(0.1483599, -0.005429976, -0.0300572, 0.9884616), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 759,current eyeGaze_left: Position (-0.08854327, 1.106991, 0.03148961), Orientation(0.1483599, -0.005429976, -0.0300572, 0.9884616), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 772,current eyeGaze_left: Position (-0.0887825, 1.107099, 0.03191116), Orientation(0.1492402, -0.00497629, -0.02893663, 0.988365), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 787,current eyeGaze_left: Position (-0.0887825, 1.107099, 0.03191116), Orientation(0.1492402, -0.00497629, -0.02893663, 0.988365), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 801,current eyeGaze_left: Position (-0.08917874, 1.107162, 0.03226399), Orientation(0.1493718, -0.005896834, -0.02805411, 0.9883655), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 815,current eyeGaze_left: Position (-0.08917874, 1.107162, 0.03226399), Orientation(0.1493718, -0.005896834, -0.02805411, 0.9883655), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 829,current eyeGaze_left: Position (-0.08959778, 1.107215, 0.03248599), Orientation(0.1489226, -0.002946383, -0.02631991, 0.9884942), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 843,current eyeGaze_left: Position (-0.08959778, 1.107215, 0.03248599), Orientation(0.1489226, -0.002946383, -0.02631991, 0.9884942), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 857,current eyeGaze_left: Position (-0.08959778, 1.107215, 0.03248599), Orientation(0.1489226, -0.002946383, -0.02631991, 0.9884942), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 870,current eyeGaze_left: Position (-0.09002202, 1.107311, 0.0325245), Orientation(0.1495132, -0.003786156, -0.02475209, 0.9884426), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 885,current eyeGaze_left: Position (-0.09002202, 1.107311, 0.0325245), Orientation(0.1495132, -0.003786156, -0.02475209, 0.9884426), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 899,current eyeGaze_left: Position (-0.09050201, 1.107465, 0.03250405), Orientation(0.1486551, -0.004128304, -0.02331619, 0.9886057), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 912,current eyeGaze_left: Position (-0.09050201, 1.107465, 0.03250405), Orientation(0.1486551, -0.004128304, -0.02331619, 0.9886057), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 927,current eyeGaze_left: Position (-0.0909048, 1.107587, 0.03238644), Orientation(0.1478805, -0.002933898, -0.02124056, 0.9887727), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 940,current eyeGaze_left: Position (-0.0909048, 1.107587, 0.03238644), Orientation(0.1478805, -0.002933898, -0.02124056, 0.9887727), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 954,current eyeGaze_left: Position (-0.0909048, 1.107587, 0.03238644), Orientation(0.1478805, -0.002933898, -0.02124056, 0.9887727), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 968,current eyeGaze_left: Position (-0.09095019, 1.10764, 0.03210024), Orientation(0.1467323, -0.002479293, -0.01763926, 0.9890158), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 983,current eyeGaze_left: Position (-0.09095019, 1.10764, 0.03210024), Orientation(0.1467323, -0.002479293, -0.01763926, 0.9890158), Confidence: 0.5

Timestamp: 11/2/2024 4:10:40 PM, Millisecond: 997,current eyeGaze_left: Position (-0.0907665, 1.107585, 0.03172529), Orientation(0.1477629, -0.005217463, -0.01369022, 0.9889143), Confidence: 0.5

Timestamp: 11/2/2024 4:10:41 PM, Millisecond: 11,current eyeGaze_left: Position (-0.0907665, 1.107585, 0.03172529), Orientation(0.1477629, -0.005217463, -0.01369022, 0.9889143), Confidence: 0.5

Timestamp: 11/2/2024 4:10:41 PM, Millisecond: 24,current eyeGaze_left: Position (-0.0907665, 1.107585, 0.03172529), Orientation(0.1477629, -0.005217463, -0.01369022, 0.9889143), Confidence: 0.5

Timestamp: 11/2/2024 4:10:41 PM, Millisecond: 39,current eyeGaze_left: Position (-0.09056462, 1.10743, 0.03136564), Orientation(0.1483597, -0.007361589, -0.01117312, 0.988843), Confidence: 0.5

Timestamp: 11/2/2024 4:10:41 PM, Millisecond: 52,current eyeGaze_left: Position (-0.09056462, 1.10743, 0.03136564), Orientation(0.1483597, -0.007361589, -0.01117312, 0.988843), Confidence: 0.5

Timestamp: 11/2/2024 4:10:41 PM, Millisecond: 65,current eyeGaze_left: Position (-0.09033225, 1.107154, 0.03106558), Orientation(0.1525632, -0.006014743, -0.009066704, 0.9882339), Confidence: 0.5

Timestamp: 11/2/2024 4:10:41 PM, Millisecond: 80,current eyeGaze_left: Position (-0.09033225, 1.107154, 0.03106558), Orientation(0.1525632, -0.006014743, -0.009066704, 0.9882339), Confidence: 0.5

Timestamp: 11/2/2024 4:10:41 PM, Millisecond: 93,current eyeGaze_left: Position (-0.09000834, 1.106792, 0.03088249), Orientation(0.1513208, -0.00598819, -0.007889851, 0.9884351), Confidence: 0.5

Timestamp: 11/2/2024 4:10:41 PM, Millisecond: 108,current eyeGaze_left: Position (-0.09000834, 1.106792, 0.03088249), Orientation(0.1513208, -0.00598819, -0.007889851, 0.9884351), Confidence: 0.5

Timestamp: 11/2/2024 4:10:41 PM, Millisecond: 122,current eyeGaze_left: Position (-0.09000834, 1.106792, 0.03088249), Orientation(0.1513208, -0.00598819, -0.007889851, 0.9884351), Confidence: 0.5

