Timestamp: 11/2/2024 5:53:08 PM, Millisecond: 770,current eyeGaze_left: Position (-0.006148636, 1.080785, 0.0595683), Orientation(0.1360416, 0.01861705, -0.01514257, 0.9904125), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 325,current eyeGaze_left: Position (-0.006254401, 1.079034, 0.05719984), Orientation(0.1290716, -0.1282049, -0.04013351, 0.9824935), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 339,current eyeGaze_left: Position (-0.006235566, 1.07902, 0.05709906), Orientation(0.1289332, -0.1289079, -0.04026375, 0.9824144), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 353,current eyeGaze_left: Position (-0.006235566, 1.07902, 0.05709906), Orientation(0.1289332, -0.1289079, -0.04026375, 0.9824144), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 368,current eyeGaze_left: Position (-0.006235566, 1.07902, 0.05709906), Orientation(0.1289332, -0.1289079, -0.04026375, 0.9824144), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 381,current eyeGaze_left: Position (-0.006213196, 1.079016, 0.05701533), Orientation(0.1287611, -0.1299615, -0.04044707, 0.9822905), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 395,current eyeGaze_left: Position (-0.006213196, 1.079016, 0.05701533), Orientation(0.1287611, -0.1299615, -0.04044707, 0.9822905), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 409,current eyeGaze_left: Position (-0.006184574, 1.079, 0.05703046), Orientation(0.1294353, -0.129052, -0.04034135, 0.9823261), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 423,current eyeGaze_left: Position (-0.006184574, 1.079, 0.05703046), Orientation(0.1294353, -0.129052, -0.04034135, 0.9823261), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 437,current eyeGaze_left: Position (-0.006177131, 1.078974, 0.0569822), Orientation(0.1307541, -0.05079012, -0.02757481, 0.989729), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 451,current eyeGaze_left: Position (-0.006177131, 1.078974, 0.0569822), Orientation(0.1307541, -0.05079012, -0.02757481, 0.989729), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 466,current eyeGaze_left: Position (-0.006177131, 1.078974, 0.0569822), Orientation(0.1307541, -0.05079012, -0.02757481, 0.989729), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 479,current eyeGaze_left: Position (-0.006199144, 1.078958, 0.05692675), Orientation(0.1301368, -0.04320572, -0.02635385, 0.9902036), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 492,current eyeGaze_left: Position (-0.006199144, 1.078958, 0.05692675), Orientation(0.1301368, -0.04320572, -0.02635385, 0.9902036), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 506,current eyeGaze_left: Position (-0.006227177, 1.078886, 0.0568301), Orientation(0.1277971, -0.04294487, -0.02624679, 0.9905226), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 520,current eyeGaze_left: Position (-0.006227177, 1.078886, 0.0568301), Orientation(0.1277971, -0.04294487, -0.02624679, 0.9905226), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 535,current eyeGaze_left: Position (-0.006227177, 1.078886, 0.0568301), Orientation(0.1277971, -0.04294487, -0.02624679, 0.9905226), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 548,current eyeGaze_left: Position (-0.006257053, 1.078857, 0.05675704), Orientation(0.1277404, -0.04294709, -0.02619789, 0.9905311), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 563,current eyeGaze_left: Position (-0.006257053, 1.078857, 0.05675704), Orientation(0.1277404, -0.04294709, -0.02619789, 0.9905311), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 576,current eyeGaze_left: Position (-0.006299064, 1.078837, 0.05670326), Orientation(0.1284376, -0.04405474, -0.02628066, 0.99039), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 589,current eyeGaze_left: Position (-0.006299064, 1.078837, 0.05670326), Orientation(0.1284376, -0.04405474, -0.02628066, 0.99039), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 604,current eyeGaze_left: Position (-0.006315991, 1.07878, 0.05667086), Orientation(0.1306348, -0.0440632, -0.02606782, 0.9901078), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 618,current eyeGaze_left: Position (-0.006315991, 1.07878, 0.05667086), Orientation(0.1306348, -0.0440632, -0.02606782, 0.9901078), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 632,current eyeGaze_left: Position (-0.006315991, 1.07878, 0.05667086), Orientation(0.1306348, -0.0440632, -0.02606782, 0.9901078), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 646,current eyeGaze_left: Position (-0.006341808, 1.078762, 0.0566176), Orientation(0.1305049, -0.04397643, -0.02608668, 0.9901283), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 660,current eyeGaze_left: Position (-0.006341808, 1.078762, 0.0566176), Orientation(0.1305049, -0.04397643, -0.02608668, 0.9901283), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 674,current eyeGaze_left: Position (-0.006359398, 1.07873, 0.05656902), Orientation(0.1302727, -0.04407463, -0.02605071, 0.9901555), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 687,current eyeGaze_left: Position (-0.006359398, 1.07873, 0.05656902), Orientation(0.1302727, -0.04407463, -0.02605071, 0.9901555), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 701,current eyeGaze_left: Position (-0.006359398, 1.07873, 0.05656902), Orientation(0.1302727, -0.04407463, -0.02605071, 0.9901555), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 715,current eyeGaze_left: Position (-0.006387081, 1.078685, 0.05650524), Orientation(0.1300319, -0.04462869, -0.02608002, 0.9901615), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 730,current eyeGaze_left: Position (-0.006387081, 1.078685, 0.05650524), Orientation(0.1300319, -0.04462869, -0.02608002, 0.9901615), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 743,current eyeGaze_left: Position (-0.006389957, 1.078683, 0.05646491), Orientation(0.1297376, -0.04397259, -0.02595546, 0.9902329), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 757,current eyeGaze_left: Position (-0.006389957, 1.078683, 0.05646491), Orientation(0.1297376, -0.04397259, -0.02595546, 0.9902329), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 771,current eyeGaze_left: Position (-0.006372537, 1.078683, 0.05643941), Orientation(0.1296632, -0.04251663, -0.0256626, 0.9903138), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 785,current eyeGaze_left: Position (-0.006372537, 1.078683, 0.05643941), Orientation(0.1296632, -0.04251663, -0.0256626, 0.9903138), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 799,current eyeGaze_left: Position (-0.006372537, 1.078683, 0.05643941), Orientation(0.1296632, -0.04251663, -0.0256626, 0.9903138), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 813,current eyeGaze_left: Position (-0.006380696, 1.078657, 0.05633225), Orientation(0.1302506, -0.04150217, -0.02549125, 0.9902841), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 827,current eyeGaze_left: Position (-0.006380696, 1.078657, 0.05633225), Orientation(0.1302506, -0.04150217, -0.02549125, 0.9902841), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 841,current eyeGaze_left: Position (-0.006374564, 1.078666, 0.05628322), Orientation(0.1429061, 0.01096539, -0.01687189, 0.9895318), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 854,current eyeGaze_left: Position (-0.006374564, 1.078666, 0.05628322), Orientation(0.1429061, 0.01096539, -0.01687189, 0.9895318), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 869,current eyeGaze_left: Position (-0.006374564, 1.078666, 0.05628322), Orientation(0.1429061, 0.01096539, -0.01687189, 0.9895318), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 883,current eyeGaze_left: Position (-0.006363001, 1.078665, 0.05625216), Orientation(0.1517936, 0.04792908, -0.01064559, 0.9871921), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 897,current eyeGaze_left: Position (-0.006363001, 1.078665, 0.05625216), Orientation(0.1517936, 0.04792908, -0.01064559, 0.9871921), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 910,current eyeGaze_left: Position (-0.006334722, 1.078693, 0.05617098), Orientation(0.1517401, 0.04884872, -0.0105692, 0.987156), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 924,current eyeGaze_left: Position (-0.006334722, 1.078693, 0.05617098), Orientation(0.1517401, 0.04884872, -0.0105692, 0.987156), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 938,current eyeGaze_left: Position (-0.006335109, 1.07866, 0.05612182), Orientation(0.1503237, 0.04888682, -0.01066458, 0.98737), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 952,current eyeGaze_left: Position (-0.006335109, 1.07866, 0.05612182), Orientation(0.1503237, 0.04888682, -0.01066458, 0.98737), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 966,current eyeGaze_left: Position (-0.006335109, 1.07866, 0.05612182), Orientation(0.1503237, 0.04888682, -0.01066458, 0.98737), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 980,current eyeGaze_left: Position (-0.006345216, 1.078592, 0.0560947), Orientation(0.1493783, 0.04735136, -0.01096373, 0.9875848), Confidence: 0.5

Timestamp: 11/2/2024 5:53:15 PM, Millisecond: 993,current eyeGaze_left: Position (-0.006345216, 1.078592, 0.0560947), Orientation(0.1493783, 0.04735136, -0.01096373, 0.9875848), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 7,current eyeGaze_left: Position (-0.00634788, 1.078537, 0.05606965), Orientation(0.1478931, 0.04680714, -0.01110802, 0.9878326), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 21,current eyeGaze_left: Position (-0.00634788, 1.078537, 0.05606965), Orientation(0.1478931, 0.04680714, -0.01110802, 0.9878326), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 35,current eyeGaze_left: Position (-0.00634788, 1.078537, 0.05606965), Orientation(0.1478931, 0.04680714, -0.01110802, 0.9878326), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 50,current eyeGaze_left: Position (-0.00636385, 1.078525, 0.05605897), Orientation(0.1478251, 0.04709866, -0.01110203, 0.987829), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 64,current eyeGaze_left: Position (-0.00636385, 1.078525, 0.05605897), Orientation(0.1478251, 0.04709866, -0.01110203, 0.987829), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 77,current eyeGaze_left: Position (-0.006398551, 1.078535, 0.05605686), Orientation(0.1478005, 0.04660919, -0.01112551, 0.9878556), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 91,current eyeGaze_left: Position (-0.006398551, 1.078535, 0.05605686), Orientation(0.1478005, 0.04660919, -0.01112551, 0.9878556), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 105,current eyeGaze_left: Position (-0.006394226, 1.078564, 0.05603911), Orientation(0.1310818, -0.01152763, -0.02070577, 0.9910884), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 119,current eyeGaze_left: Position (-0.006394226, 1.078564, 0.05603911), Orientation(0.1310818, -0.01152763, -0.02070577, 0.9910884), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 133,current eyeGaze_left: Position (-0.006394226, 1.078564, 0.05603911), Orientation(0.1310818, -0.01152763, -0.02070577, 0.9910884), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 147,current eyeGaze_left: Position (-0.006429866, 1.078583, 0.05603871), Orientation(0.1305655, -0.02624855, -0.02300186, 0.9908253), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 161,current eyeGaze_left: Position (-0.006429866, 1.078583, 0.05603871), Orientation(0.1305655, -0.02624855, -0.02300186, 0.9908253), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 175,current eyeGaze_left: Position (-0.006464202, 1.078589, 0.05603709), Orientation(0.1292173, -0.02634767, -0.02301915, 0.9909989), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 188,current eyeGaze_left: Position (-0.006464202, 1.078589, 0.05603709), Orientation(0.1292173, -0.02634767, -0.02301915, 0.9909989), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 203,current eyeGaze_left: Position (-0.006464202, 1.078589, 0.05603709), Orientation(0.1292173, -0.02634767, -0.02301915, 0.9909989), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 216,current eyeGaze_left: Position (-0.006478496, 1.078613, 0.05602891), Orientation(0.129129, -0.027735, -0.02319187, 0.9909685), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 230,current eyeGaze_left: Position (-0.006478496, 1.078613, 0.05602891), Orientation(0.129129, -0.027735, -0.02319187, 0.9909685), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 244,current eyeGaze_left: Position (-0.006477557, 1.078609, 0.0560192), Orientation(0.1296355, -0.02779455, -0.02314202, 0.9909021), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 259,current eyeGaze_left: Position (-0.006477557, 1.078609, 0.0560192), Orientation(0.1296355, -0.02779455, -0.02314202, 0.9909021), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 273,current eyeGaze_left: Position (-0.006467413, 1.078611, 0.05601235), Orientation(0.1300769, -0.02649195, -0.0228951, 0.9908855), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 285,current eyeGaze_left: Position (-0.006467413, 1.078611, 0.05601235), Orientation(0.1300769, -0.02649195, -0.0228951, 0.9908855), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 300,current eyeGaze_left: Position (-0.006467413, 1.078611, 0.05601235), Orientation(0.1300769, -0.02649195, -0.0228951, 0.9908855), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 313,current eyeGaze_left: Position (-0.006447893, 1.078572, 0.05598013), Orientation(0.1318791, -0.02416217, -0.02251151, 0.9907157), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 327,current eyeGaze_left: Position (-0.006447893, 1.078572, 0.05598013), Orientation(0.1318791, -0.02416217, -0.02251151, 0.9907157), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 341,current eyeGaze_left: Position (-0.006428957, 1.078577, 0.05597004), Orientation(0.1329139, -0.02252718, -0.02230659, 0.9906204), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 355,current eyeGaze_left: Position (-0.006428957, 1.078577, 0.05597004), Orientation(0.1329139, -0.02252718, -0.02230659, 0.9906204), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 370,current eyeGaze_left: Position (-0.006428957, 1.078577, 0.05597004), Orientation(0.1329139, -0.02252718, -0.02230659, 0.9906204), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 383,current eyeGaze_left: Position (-0.006407198, 1.078602, 0.05597369), Orientation(0.1334886, -0.02252125, -0.02235804, 0.9905422), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 398,current eyeGaze_left: Position (-0.006407198, 1.078602, 0.05597369), Orientation(0.1334886, -0.02252125, -0.02235804, 0.9905422), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 411,current eyeGaze_left: Position (-0.006371681, 1.078598, 0.05597042), Orientation(0.1334741, -0.02309162, -0.02244379, 0.9905291), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 425,current eyeGaze_left: Position (-0.006371681, 1.078598, 0.05597042), Orientation(0.1334741, -0.02309162, -0.02244379, 0.9905291), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 439,current eyeGaze_left: Position (-0.006353479, 1.078584, 0.05596269), Orientation(0.1329685, -0.02314981, -0.02241311, 0.9905963), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 452,current eyeGaze_left: Position (-0.006353479, 1.078584, 0.05596269), Orientation(0.1329685, -0.02314981, -0.02241311, 0.9905963), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 467,current eyeGaze_left: Position (-0.006353479, 1.078584, 0.05596269), Orientation(0.1329685, -0.02314981, -0.02241311, 0.9905963), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 481,current eyeGaze_left: Position (-0.006344557, 1.078578, 0.05595496), Orientation(0.131107, -0.02313807, -0.02243414, 0.9908441), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 494,current eyeGaze_left: Position (-0.006344557, 1.078578, 0.05595496), Orientation(0.131107, -0.02313807, -0.02243414, 0.9908441), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 509,current eyeGaze_left: Position (-0.006374132, 1.078546, 0.05598783), Orientation(0.1313846, -0.02443567, -0.02267226, 0.9907708), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 522,current eyeGaze_left: Position (-0.006374132, 1.078546, 0.05598783), Orientation(0.1313846, -0.02443567, -0.02267226, 0.9907708), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 537,current eyeGaze_left: Position (-0.006407563, 1.078529, 0.05600173), Orientation(0.1314006, -0.0244077, -0.02258561, 0.9907715), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 550,current eyeGaze_left: Position (-0.006407563, 1.078529, 0.05600173), Orientation(0.1314006, -0.0244077, -0.02258561, 0.9907715), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 565,current eyeGaze_left: Position (-0.006407563, 1.078529, 0.05600173), Orientation(0.1314006, -0.0244077, -0.02258561, 0.9907715), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 578,current eyeGaze_left: Position (-0.006430246, 1.078547, 0.05599511), Orientation(0.1315924, -0.02232469, -0.0222175, 0.9908035), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 591,current eyeGaze_left: Position (-0.006430246, 1.078547, 0.05599511), Orientation(0.1315924, -0.02232469, -0.0222175, 0.9908035), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 606,current eyeGaze_left: Position (-0.006462649, 1.078514, 0.05596858), Orientation(0.1324625, -0.02227435, -0.02227958, 0.9906873), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 620,current eyeGaze_left: Position (-0.006462649, 1.078514, 0.05596858), Orientation(0.1324625, -0.02227435, -0.02227958, 0.9906873), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 634,current eyeGaze_left: Position (-0.006462649, 1.078514, 0.05596858), Orientation(0.1324625, -0.02227435, -0.02227958, 0.9906873), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 648,current eyeGaze_left: Position (-0.006482929, 1.078498, 0.05597864), Orientation(0.1322695, -0.02193809, -0.02211347, 0.9907242), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 662,current eyeGaze_left: Position (-0.006482929, 1.078498, 0.05597864), Orientation(0.1322695, -0.02193809, -0.02211347, 0.9907242), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 676,current eyeGaze_left: Position (-0.006498966, 1.078499, 0.05598005), Orientation(0.1335969, -0.02126263, -0.02209549, 0.9905612), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 688,current eyeGaze_left: Position (-0.006498966, 1.078499, 0.05598005), Orientation(0.1335969, -0.02126263, -0.02209549, 0.9905612), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 703,current eyeGaze_left: Position (-0.006498966, 1.078499, 0.05598005), Orientation(0.1335969, -0.02126263, -0.02209549, 0.9905612), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 732,current eyeGaze_left: Position (-0.006533813, 1.078483, 0.05598985), Orientation(0.1335309, -0.02111454, -0.02217578, 0.9905715), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 743,current eyeGaze_left: Position (-0.006518207, 1.078416, 0.05598851), Orientation(0.1332514, -0.02117135, -0.02221392, 0.9906071), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 757,current eyeGaze_left: Position (-0.006518207, 1.078416, 0.05598851), Orientation(0.1332514, -0.02117135, -0.02221392, 0.9906071), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 772,current eyeGaze_left: Position (-0.006487481, 1.078377, 0.05598375), Orientation(0.131967, -0.02873873, -0.02349197, 0.990559), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 785,current eyeGaze_left: Position (-0.006487481, 1.078377, 0.05598375), Orientation(0.131967, -0.02873873, -0.02349197, 0.990559), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 800,current eyeGaze_left: Position (-0.006487481, 1.078377, 0.05598375), Orientation(0.131967, -0.02873873, -0.02349197, 0.990559), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 813,current eyeGaze_left: Position (-0.00644742, 1.078387, 0.05601158), Orientation(0.1307123, -0.02991928, -0.02376573, 0.9906837), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 827,current eyeGaze_left: Position (-0.00644742, 1.078387, 0.05601158), Orientation(0.1307123, -0.02991928, -0.02376573, 0.9906837), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 841,current eyeGaze_left: Position (-0.006405745, 1.078421, 0.05602799), Orientation(0.1307742, -0.02878692, -0.02368405, 0.9907113), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 855,current eyeGaze_left: Position (-0.006405745, 1.078421, 0.05602799), Orientation(0.1307742, -0.02878692, -0.02368405, 0.9907113), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 869,current eyeGaze_left: Position (-0.006371535, 1.078459, 0.05603263), Orientation(0.1308773, -0.02884411, -0.02386299, 0.9906916), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 883,current eyeGaze_left: Position (-0.006371535, 1.078459, 0.05603263), Orientation(0.1308773, -0.02884411, -0.02386299, 0.9906916), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 897,current eyeGaze_left: Position (-0.006371535, 1.078459, 0.05603263), Orientation(0.1308773, -0.02884411, -0.02386299, 0.9906916), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 911,current eyeGaze_left: Position (-0.00636277, 1.078522, 0.05604158), Orientation(0.1290247, -0.02881232, -0.02392931, 0.9909337), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 924,current eyeGaze_left: Position (-0.00636277, 1.078522, 0.05604158), Orientation(0.1290247, -0.02881232, -0.02392931, 0.9909337), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 939,current eyeGaze_left: Position (-0.006322142, 1.078522, 0.05602762), Orientation(0.1289953, -0.02883519, -0.02396903, 0.990936), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 952,current eyeGaze_left: Position (-0.006322142, 1.078522, 0.05602762), Orientation(0.1289953, -0.02883519, -0.02396903, 0.990936), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 967,current eyeGaze_left: Position (-0.006322142, 1.078522, 0.05602762), Orientation(0.1289953, -0.02883519, -0.02396903, 0.990936), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 980,current eyeGaze_left: Position (-0.006300505, 1.07847, 0.05601706), Orientation(0.1288377, -0.02785017, -0.02394241, 0.9909853), Confidence: 0.5

Timestamp: 11/2/2024 5:53:16 PM, Millisecond: 994,current eyeGaze_left: Position (-0.006300505, 1.07847, 0.05601706), Orientation(0.1288377, -0.02785017, -0.02394241, 0.9909853), Confidence: 0.5

Timestamp: 11/2/2024 5:53:17 PM, Millisecond: 8,current eyeGaze_left: Position (-0.006293684, 1.078416, 0.05604167), Orientation(0.1326548, -0.0277789, -0.0239901, 0.9904825), Confidence: 0.5

Timestamp: 11/2/2024 5:53:17 PM, Millisecond: 21,current eyeGaze_left: Position (-0.006293684, 1.078416, 0.05604167), Orientation(0.1326548, -0.0277789, -0.0239901, 0.9904825), Confidence: 0.5

Timestamp: 11/2/2024 5:53:17 PM, Millisecond: 36,current eyeGaze_left: Position (-0.006293684, 1.078416, 0.05604167), Orientation(0.1326548, -0.0277789, -0.0239901, 0.9904825), Confidence: 0.5

Timestamp: 11/2/2024 5:53:17 PM, Millisecond: 49,current eyeGaze_left: Position (-0.006290976, 1.078369, 0.05604738), Orientation(0.1324685, -0.02893351, -0.02428828, 0.9904672), Confidence: 0.5

Timestamp: 11/2/2024 5:53:17 PM, Millisecond: 65,current eyeGaze_left: Position (-0.006290976, 1.078369, 0.05604738), Orientation(0.1324685, -0.02893351, -0.02428828, 0.9904672), Confidence: 0.5

Timestamp: 11/2/2024 5:53:17 PM, Millisecond: 78,current eyeGaze_left: Position (-0.006309379, 1.078355, 0.05605764), Orientation(0.1300429, -0.02876623, -0.02436147, 0.9907916), Confidence: 0.5

Timestamp: 11/2/2024 5:53:17 PM, Millisecond: 91,current eyeGaze_left: Position (-0.006309379, 1.078355, 0.05605764), Orientation(0.1300429, -0.02876623, -0.02436147, 0.9907916), Confidence: 0.5

Timestamp: 11/2/2024 5:53:17 PM, Millisecond: 106,current eyeGaze_left: Position (-0.006349567, 1.078433, 0.05601513), Orientation(0.1304307, -0.009528347, -0.02126578, 0.9911836), Confidence: 0.5

