Timestamp: 10/27/2024 1:25:31 PM, Millisecond: 828,current eyeGaze_left: Position (-0.00710579, 1.165435, 0.01940725), Orientation(0.06131947, -0.0369459, -0.04941256, 0.9962094), Confidence: 0.5
Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 511,current eyeGaze_left: Position (-0.006571073, 1.165772, 0.02015284), Orientation(0.06188877, -0.01464431, -0.04757761, 0.9968409), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 524,current eyeGaze_left: Position (-0.006571073, 1.165772, 0.02015284), Orientation(0.06188877, -0.01464431, -0.04757761, 0.9968409), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 540,current eyeGaze_left: Position (-0.006571073, 1.165772, 0.02015284), Orientation(0.06188877, -0.01464431, -0.04757761, 0.9968409), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 552,current eyeGaze_left: Position (-0.006543986, 1.165756, 0.02019206), Orientation(0.06192553, -0.01458887, -0.04749365, 0.9968434), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 567,current eyeGaze_left: Position (-0.006543986, 1.165756, 0.02019206), Orientation(0.06192553, -0.01458887, -0.04749365, 0.9968434), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 580,current eyeGaze_left: Position (-0.006576169, 1.165732, 0.02022887), Orientation(0.0625772, -0.01273046, -0.04711475, 0.9968461), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 594,current eyeGaze_left: Position (-0.006576169, 1.165732, 0.02022887), Orientation(0.0625772, -0.01273046, -0.04711475, 0.9968461), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 609,current eyeGaze_left: Position (-0.006624892, 1.165702, 0.02026166), Orientation(0.06253994, -0.01255772, -0.04697262, 0.9968573), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 622,current eyeGaze_left: Position (-0.006624892, 1.165702, 0.02026166), Orientation(0.06253994, -0.01255772, -0.04697262, 0.9968573), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 636,current eyeGaze_left: Position (-0.006624892, 1.165702, 0.02026166), Orientation(0.06253994, -0.01255772, -0.04697262, 0.9968573), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 650,current eyeGaze_left: Position (-0.006726049, 1.165735, 0.0203069), Orientation(0.06240802, -0.01238015, -0.04690044, 0.9968714), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 665,current eyeGaze_left: Position (-0.006726049, 1.165735, 0.0203069), Orientation(0.06240802, -0.01238015, -0.04690044, 0.9968714), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 679,current eyeGaze_left: Position (-0.006760955, 1.16573, 0.0203275), Orientation(0.06225232, -0.01257923, -0.04691456, 0.9968778), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 692,current eyeGaze_left: Position (-0.006760955, 1.16573, 0.0203275), Orientation(0.06225232, -0.01257923, -0.04691456, 0.9968778), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 707,current eyeGaze_left: Position (-0.006760955, 1.16573, 0.0203275), Orientation(0.06225232, -0.01257923, -0.04691456, 0.9968778), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 721,current eyeGaze_left: Position (-0.006759208, 1.165728, 0.02032959), Orientation(0.0623736, -0.01260605, -0.04693552, 0.996869), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 734,current eyeGaze_left: Position (-0.006759208, 1.165728, 0.02032959), Orientation(0.0623736, -0.01260605, -0.04693552, 0.996869), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 748,current eyeGaze_left: Position (-0.006713543, 1.16574, 0.02030927), Orientation(0.06255203, -0.01148461, -0.04677735, 0.9968787), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 762,current eyeGaze_left: Position (-0.006713543, 1.16574, 0.02030927), Orientation(0.06255203, -0.01148461, -0.04677735, 0.9968787), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 776,current eyeGaze_left: Position (-0.006677181, 1.165742, 0.02028486), Orientation(0.06258847, -0.01102779, -0.04670571, 0.9968851), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 789,current eyeGaze_left: Position (-0.006677181, 1.165742, 0.02028486), Orientation(0.06258847, -0.01102779, -0.04670571, 0.9968851), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 804,current eyeGaze_left: Position (-0.006677181, 1.165742, 0.02028486), Orientation(0.06258847, -0.01102779, -0.04670571, 0.9968851), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 817,current eyeGaze_left: Position (-0.006648973, 1.165721, 0.02025087), Orientation(0.06170515, -0.01113494, -0.04669056, 0.9969396), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 831,current eyeGaze_left: Position (-0.006648973, 1.165721, 0.02025087), Orientation(0.06170515, -0.01113494, -0.04669056, 0.9969396), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 845,current eyeGaze_left: Position (-0.006634448, 1.165694, 0.02022204), Orientation(0.06164697, -0.01140824, -0.04679412, 0.9969352), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 859,current eyeGaze_left: Position (-0.006634448, 1.165694, 0.02022204), Orientation(0.06164697, -0.01140824, -0.04679412, 0.9969352), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 887,current eyeGaze_left: Position (-0.006644934, 1.165649, 0.02015958), Orientation(0.06318397, -0.01230057, -0.04679814, 0.9968281), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 900,current eyeGaze_left: Position (-0.006644934, 1.165649, 0.02015958), Orientation(0.06318397, -0.01230057, -0.04679814, 0.9968281), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 914,current eyeGaze_left: Position (-0.006656148, 1.165597, 0.02007589), Orientation(0.06298087, -0.01225613, -0.04674721, 0.9968439), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 928,current eyeGaze_left: Position (-0.006656148, 1.165597, 0.02007589), Orientation(0.06298087, -0.01225613, -0.04674721, 0.9968439), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 942,current eyeGaze_left: Position (-0.006712489, 1.165602, 0.02002203), Orientation(0.06093003, -0.01206179, -0.04696218, 0.9969637), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 956,current eyeGaze_left: Position (-0.006712489, 1.165602, 0.02002203), Orientation(0.06093003, -0.01206179, -0.04696218, 0.9969637), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 970,current eyeGaze_left: Position (-0.006712489, 1.165602, 0.02002203), Orientation(0.06093003, -0.01206179, -0.04696218, 0.9969637), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 984,current eyeGaze_left: Position (-0.006742515, 1.165564, 0.0199448), Orientation(0.0605352, -0.01190148, -0.04687154, 0.9969939), Confidence: 0.5

Timestamp: 10/27/2024 1:25:32 PM, Millisecond: 998,current eyeGaze_left: Position (-0.006742515, 1.165564, 0.0199448), Orientation(0.0605352, -0.01190148, -0.04687154, 0.9969939), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 12,current eyeGaze_left: Position (-0.006754823, 1.165514, 0.0198629), Orientation(0.06073697, -0.0119549, -0.04669834, 0.9969893), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 26,current eyeGaze_left: Position (-0.006754823, 1.165514, 0.0198629), Orientation(0.06073697, -0.0119549, -0.04669834, 0.9969893), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 40,current eyeGaze_left: Position (-0.006835721, 1.165442, 0.01976465), Orientation(0.06089924, -0.01194132, -0.04662935, 0.9969827), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 54,current eyeGaze_left: Position (-0.006835721, 1.165442, 0.01976465), Orientation(0.06089924, -0.01194132, -0.04662935, 0.9969827), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 68,current eyeGaze_left: Position (-0.006835721, 1.165442, 0.01976465), Orientation(0.06089924, -0.01194132, -0.04662935, 0.9969827), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 82,current eyeGaze_left: Position (-0.006875742, 1.165371, 0.01969766), Orientation(0.06203225, -0.01220877, -0.04660883, 0.9969105), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 96,current eyeGaze_left: Position (-0.006875742, 1.165371, 0.01969766), Orientation(0.06203225, -0.01220877, -0.04660883, 0.9969105), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 110,current eyeGaze_left: Position (-0.006883886, 1.165312, 0.01963964), Orientation(0.06177407, -0.01216593, -0.04653371, 0.9969306), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 124,current eyeGaze_left: Position (-0.006883886, 1.165312, 0.01963964), Orientation(0.06177407, -0.01216593, -0.04653371, 0.9969306), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 138,current eyeGaze_left: Position (-0.006883886, 1.165312, 0.01963964), Orientation(0.06177407, -0.01216593, -0.04653371, 0.9969306), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 151,current eyeGaze_left: Position (-0.00683732, 1.165251, 0.01961327), Orientation(0.06159113, -0.01001617, -0.04606046, 0.9969878), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 165,current eyeGaze_left: Position (-0.00683732, 1.165251, 0.01961327), Orientation(0.06159113, -0.01001617, -0.04606046, 0.9969878), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 179,current eyeGaze_left: Position (-0.006782409, 1.16524, 0.01956946), Orientation(0.06173795, -0.009979202, -0.0460554, 0.9969794), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 193,current eyeGaze_left: Position (-0.006782409, 1.16524, 0.01956946), Orientation(0.06173795, -0.009979202, -0.0460554, 0.9969794), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 208,current eyeGaze_left: Position (-0.006732367, 1.165259, 0.01952296), Orientation(0.06173027, -0.01007931, -0.04631892, 0.9969668), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 236,current eyeGaze_left: Position (-0.006732367, 1.165259, 0.01952296), Orientation(0.06173027, -0.01007931, -0.04631892, 0.9969668), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 248,current eyeGaze_left: Position (-0.006729212, 1.165291, 0.01945111), Orientation(0.06143459, -0.01008737, -0.0462911, 0.9969862), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 262,current eyeGaze_left: Position (-0.006729212, 1.165291, 0.01945111), Orientation(0.06143459, -0.01008737, -0.0462911, 0.9969862), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 276,current eyeGaze_left: Position (-0.006676633, 1.165291, 0.01941204), Orientation(0.06035377, -0.009765472, -0.04628477, 0.9970556), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 291,current eyeGaze_left: Position (-0.006676633, 1.165291, 0.01941204), Orientation(0.06035377, -0.009765472, -0.04628477, 0.9970556), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 305,current eyeGaze_left: Position (-0.006676633, 1.165291, 0.01941204), Orientation(0.06035377, -0.009765472, -0.04628477, 0.9970556), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 319,current eyeGaze_left: Position (-0.006630968, 1.165267, 0.01938974), Orientation(0.06021602, -0.009945347, -0.0464147, 0.9970562), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 332,current eyeGaze_left: Position (-0.006630968, 1.165267, 0.01938974), Orientation(0.06021602, -0.009945347, -0.0464147, 0.9970562), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 346,current eyeGaze_left: Position (-0.006618284, 1.16525, 0.01936956), Orientation(0.06165467, -0.01030395, -0.04648235, 0.9969614), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 360,current eyeGaze_left: Position (-0.006618284, 1.16525, 0.01936956), Orientation(0.06165467, -0.01030395, -0.04648235, 0.9969614), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 374,current eyeGaze_left: Position (-0.006622851, 1.165213, 0.01936485), Orientation(0.06165818, -0.01129178, -0.04659696, 0.9969451), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 388,current eyeGaze_left: Position (-0.006622851, 1.165213, 0.01936485), Orientation(0.06165818, -0.01129178, -0.04659696, 0.9969451), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 402,current eyeGaze_left: Position (-0.006622851, 1.165213, 0.01936485), Orientation(0.06165818, -0.01129178, -0.04659696, 0.9969451), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 416,current eyeGaze_left: Position (-0.006647475, 1.165183, 0.01936665), Orientation(0.06130066, -0.01283638, -0.04675126, 0.9969413), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 430,current eyeGaze_left: Position (-0.006647475, 1.165183, 0.01936665), Orientation(0.06130066, -0.01283638, -0.04675126, 0.9969413), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 444,current eyeGaze_left: Position (-0.006741431, 1.165158, 0.01937286), Orientation(0.06064903, -0.01273455, -0.04666054, 0.9969868), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 458,current eyeGaze_left: Position (-0.006741431, 1.165158, 0.01937286), Orientation(0.06064903, -0.01273455, -0.04666054, 0.9969868), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 472,current eyeGaze_left: Position (-0.006741431, 1.165158, 0.01937286), Orientation(0.06064903, -0.01273455, -0.04666054, 0.9969868), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 487,current eyeGaze_left: Position (-0.006802954, 1.165137, 0.01938372), Orientation(0.0606238, -0.01184028, -0.04640877, 0.9970109), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 500,current eyeGaze_left: Position (-0.006802954, 1.165137, 0.01938372), Orientation(0.0606238, -0.01184028, -0.04640877, 0.9970109), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 514,current eyeGaze_left: Position (-0.006848611, 1.165113, 0.01939793), Orientation(0.06080138, -0.01173085, -0.04630559, 0.9970062), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 527,current eyeGaze_left: Position (-0.006848611, 1.165113, 0.01939793), Orientation(0.06080138, -0.01173085, -0.04630559, 0.9970062), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 542,current eyeGaze_left: Position (-0.006848611, 1.165113, 0.01939793), Orientation(0.06080138, -0.01173085, -0.04630559, 0.9970062), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 555,current eyeGaze_left: Position (-0.006914161, 1.165137, 0.01940981), Orientation(0.06071885, -0.01198316, -0.0463342, 0.997007), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 583,current eyeGaze_left: Position (-0.006920531, 1.165143, 0.01941155), Orientation(0.06068183, -0.01231356, -0.04636106, 0.997004), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 596,current eyeGaze_left: Position (-0.006920531, 1.165143, 0.01941155), Orientation(0.06068183, -0.01231356, -0.04636106, 0.997004), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 610,current eyeGaze_left: Position (-0.006893609, 1.16515, 0.01940517), Orientation(0.06163772, -0.01215295, -0.04637488, 0.9969466), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 624,current eyeGaze_left: Position (-0.006893609, 1.16515, 0.01940517), Orientation(0.06163772, -0.01215295, -0.04637488, 0.9969466), Confidence: 0.5

Timestamp: 10/27/2024 1:25:33 PM, Millisecond: 639,current eyeGaze_left: Position (-0.006893609, 1.16515, 0.01940517), Orientation(0.06163772, -0.01215295, -0.04637488, 0.9969466), Confidence: 0.5

