Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 314,current eyeGaze_left: Position (-0.05824566, 1.086913, 0.02460579), Orientation(0.2111643, -0.01417392, -0.0466295, 0.9762348), Confidence: 0.5
Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 788,current eyeGaze_left: Position (-0.05653624, 1.086196, 0.02671906), Orientation(0.2259587, -0.01393601, -0.04568024, 0.9729655), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 801,current eyeGaze_left: Position (-0.05653624, 1.086196, 0.02671906), Orientation(0.2259587, -0.01393601, -0.04568024, 0.9729655), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 816,current eyeGaze_left: Position (-0.05663717, 1.086169, 0.02680971), Orientation(0.224767, -0.01324548, -0.04591824, 0.97324), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 829,current eyeGaze_left: Position (-0.05663717, 1.086169, 0.02680971), Orientation(0.224767, -0.01324548, -0.04591824, 0.97324), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 844,current eyeGaze_left: Position (-0.05663717, 1.086169, 0.02680971), Orientation(0.224767, -0.01324548, -0.04591824, 0.97324), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 857,current eyeGaze_left: Position (-0.05671551, 1.086218, 0.02687539), Orientation(0.2187027, -0.0123922, -0.0461877, 0.9746192), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 872,current eyeGaze_left: Position (-0.05671551, 1.086218, 0.02687539), Orientation(0.2187027, -0.0123922, -0.0461877, 0.9746192), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 885,current eyeGaze_left: Position (-0.0567468, 1.086261, 0.02691506), Orientation(0.2188782, -0.01216744, -0.04636297, 0.9745741), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 899,current eyeGaze_left: Position (-0.0567468, 1.086261, 0.02691506), Orientation(0.2188782, -0.01216744, -0.04636297, 0.9745741), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 914,current eyeGaze_left: Position (-0.0567468, 1.086261, 0.02691506), Orientation(0.2188782, -0.01216744, -0.04636297, 0.9745741), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 927,current eyeGaze_left: Position (-0.05676111, 1.086309, 0.0269313), Orientation(0.2190415, -0.0119739, -0.04639248, 0.9745385), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 941,current eyeGaze_left: Position (-0.05676111, 1.086309, 0.0269313), Orientation(0.2190415, -0.0119739, -0.04639248, 0.9745385), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 955,current eyeGaze_left: Position (-0.05677767, 1.086334, 0.02694084), Orientation(0.2185899, -0.01271867, -0.04639706, 0.9746303), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 968,current eyeGaze_left: Position (-0.05677767, 1.086334, 0.02694084), Orientation(0.2185899, -0.01271867, -0.04639706, 0.9746303), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 983,current eyeGaze_left: Position (-0.05686335, 1.086384, 0.02698524), Orientation(0.2184855, -0.01264582, -0.04623788, 0.9746622), Confidence: 0.5

Timestamp: 11/2/2024 5:27:11 PM, Millisecond: 996,current eyeGaze_left: Position (-0.05686335, 1.086384, 0.02698524), Orientation(0.2184855, -0.01264582, -0.04623788, 0.9746622), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 11,current eyeGaze_left: Position (-0.05686335, 1.086384, 0.02698524), Orientation(0.2184855, -0.01264582, -0.04623788, 0.9746622), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 24,current eyeGaze_left: Position (-0.05698913, 1.086457, 0.02703555), Orientation(0.2194565, -0.01334069, -0.04594022, 0.9744488), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 39,current eyeGaze_left: Position (-0.05698913, 1.086457, 0.02703555), Orientation(0.2194565, -0.01334069, -0.04594022, 0.9744488), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 53,current eyeGaze_left: Position (-0.05714655, 1.08659, 0.02707964), Orientation(0.2197285, -0.01336144, -0.04546531, 0.9744096), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 66,current eyeGaze_left: Position (-0.05714655, 1.08659, 0.02707964), Orientation(0.2197285, -0.01336144, -0.04546531, 0.9744096), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 81,current eyeGaze_left: Position (-0.05714655, 1.08659, 0.02707964), Orientation(0.2197285, -0.01336144, -0.04546531, 0.9744096), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 94,current eyeGaze_left: Position (-0.05732563, 1.086741, 0.02712219), Orientation(0.2196621, -0.01303073, -0.04486522, 0.9744568), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 109,current eyeGaze_left: Position (-0.05732563, 1.086741, 0.02712219), Orientation(0.2196621, -0.01303073, -0.04486522, 0.9744568), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 122,current eyeGaze_left: Position (-0.05749397, 1.08685, 0.02716649), Orientation(0.2191161, -0.01124896, -0.04366225, 0.9746566), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 136,current eyeGaze_left: Position (-0.05749397, 1.08685, 0.02716649), Orientation(0.2191161, -0.01124896, -0.04366225, 0.9746566), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 151,current eyeGaze_left: Position (-0.05767684, 1.086939, 0.02721546), Orientation(0.2195769, -0.01130644, -0.04273407, 0.9745932), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 164,current eyeGaze_left: Position (-0.05767684, 1.086939, 0.02721546), Orientation(0.2195769, -0.01130644, -0.04273407, 0.9745932), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 178,current eyeGaze_left: Position (-0.05767684, 1.086939, 0.02721546), Orientation(0.2195769, -0.01130644, -0.04273407, 0.9745932), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 192,current eyeGaze_left: Position (-0.05788668, 1.087026, 0.02728847), Orientation(0.2203116, -0.01355443, -0.04208113, 0.9744271), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 206,current eyeGaze_left: Position (-0.05788668, 1.087026, 0.02728847), Orientation(0.2203116, -0.01355443, -0.04208113, 0.9744271), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 220,current eyeGaze_left: Position (-0.05806815, 1.087136, 0.02737948), Orientation(0.2209191, -0.01380635, -0.04087709, 0.9743374), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 233,current eyeGaze_left: Position (-0.05806815, 1.087136, 0.02737948), Orientation(0.2209191, -0.01380635, -0.04087709, 0.9743374), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 248,current eyeGaze_left: Position (-0.05806815, 1.087136, 0.02737948), Orientation(0.2209191, -0.01380635, -0.04087709, 0.9743374), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 261,current eyeGaze_left: Position (-0.05822561, 1.087268, 0.02748506), Orientation(0.2212619, -0.01350635, -0.03954424, 0.9743189), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 276,current eyeGaze_left: Position (-0.05822561, 1.087268, 0.02748506), Orientation(0.2212619, -0.01350635, -0.03954424, 0.9743189), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 289,current eyeGaze_left: Position (-0.05839143, 1.087361, 0.02754205), Orientation(0.2204327, -0.01368725, -0.03810489, 0.9745616), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 303,current eyeGaze_left: Position (-0.05839143, 1.087361, 0.02754205), Orientation(0.2204327, -0.01368725, -0.03810489, 0.9745616), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 317,current eyeGaze_left: Position (-0.05851373, 1.087417, 0.02756179), Orientation(0.22028, -0.01296621, -0.03628285, 0.9746755), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 331,current eyeGaze_left: Position (-0.05851373, 1.087417, 0.02756179), Orientation(0.22028, -0.01296621, -0.03628285, 0.9746755), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 345,current eyeGaze_left: Position (-0.05851373, 1.087417, 0.02756179), Orientation(0.22028, -0.01296621, -0.03628285, 0.9746755), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 359,current eyeGaze_left: Position (-0.05860566, 1.087453, 0.0275502), Orientation(0.2204761, -0.0138644, -0.0348556, 0.9746709), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 373,current eyeGaze_left: Position (-0.05860566, 1.087453, 0.0275502), Orientation(0.2204761, -0.0138644, -0.0348556, 0.9746709), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 387,current eyeGaze_left: Position (-0.0586852, 1.087546, 0.02754341), Orientation(0.2200516, -0.01739287, -0.03381965, 0.9747466), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 400,current eyeGaze_left: Position (-0.0586852, 1.087546, 0.02754341), Orientation(0.2200516, -0.01739287, -0.03381965, 0.9747466), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 415,current eyeGaze_left: Position (-0.05878627, 1.087634, 0.02756412), Orientation(0.2212205, -0.01794823, -0.03257801, 0.9745142), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 428,current eyeGaze_left: Position (-0.05878627, 1.087634, 0.02756412), Orientation(0.2212205, -0.01794823, -0.03257801, 0.9745142), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 443,current eyeGaze_left: Position (-0.05878627, 1.087634, 0.02756412), Orientation(0.2212205, -0.01794823, -0.03257801, 0.9745142), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 456,current eyeGaze_left: Position (-0.0589226, 1.087666, 0.02762373), Orientation(0.2215556, -0.01672443, -0.03114116, 0.974507), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 471,current eyeGaze_left: Position (-0.0589226, 1.087666, 0.02762373), Orientation(0.2215556, -0.01672443, -0.03114116, 0.974507), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 484,current eyeGaze_left: Position (-0.05913445, 1.087583, 0.02767086), Orientation(0.2214786, -0.01562808, -0.02979032, 0.9745849), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 498,current eyeGaze_left: Position (-0.05913445, 1.087583, 0.02767086), Orientation(0.2214786, -0.01562808, -0.02979032, 0.9745849), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 513,current eyeGaze_left: Position (-0.05913445, 1.087583, 0.02767086), Orientation(0.2214786, -0.01562808, -0.02979032, 0.9745849), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 526,current eyeGaze_left: Position (-0.05939769, 1.087421, 0.02771174), Orientation(0.218028, -0.01585694, -0.02893776, 0.9753847), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 540,current eyeGaze_left: Position (-0.05939769, 1.087421, 0.02771174), Orientation(0.218028, -0.01585694, -0.02893776, 0.9753847), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 554,current eyeGaze_left: Position (-0.05968301, 1.087215, 0.0277244), Orientation(0.2148069, -0.03150539, -0.03078896, 0.9756626), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 568,current eyeGaze_left: Position (-0.05968301, 1.087215, 0.0277244), Orientation(0.2148069, -0.03150539, -0.03078896, 0.9756626), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 582,current eyeGaze_left: Position (-0.05968301, 1.087215, 0.0277244), Orientation(0.2148069, -0.03150539, -0.03078896, 0.9756626), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 595,current eyeGaze_left: Position (-0.05995049, 1.087015, 0.0276938), Orientation(0.1822381, -0.03620873, -0.03121778, 0.9820915), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 610,current eyeGaze_left: Position (-0.05995049, 1.087015, 0.0276938), Orientation(0.1822381, -0.03620873, -0.03121778, 0.9820915), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 623,current eyeGaze_left: Position (-0.06020423, 1.08677, 0.02763464), Orientation(0.212816, -0.03661032, -0.03016078, 0.9759403), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 637,current eyeGaze_left: Position (-0.06020423, 1.08677, 0.02763464), Orientation(0.212816, -0.03661032, -0.03016078, 0.9759403), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 651,current eyeGaze_left: Position (-0.0604497, 1.086548, 0.02754505), Orientation(0.2178338, -0.02660745, -0.02784484, 0.9752258), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 665,current eyeGaze_left: Position (-0.0604497, 1.086548, 0.02754505), Orientation(0.2178338, -0.02660745, -0.02784484, 0.9752258), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 680,current eyeGaze_left: Position (-0.0604497, 1.086548, 0.02754505), Orientation(0.2178338, -0.02660745, -0.02784484, 0.9752258), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 706,current eyeGaze_left: Position (-0.06069456, 1.086404, 0.02741917), Orientation(0.2261835, -0.02220294, -0.0266612, 0.9734666), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 717,current eyeGaze_left: Position (-0.06092669, 1.086279, 0.02731212), Orientation(0.2231457, -0.02005676, -0.02623445, 0.9742257), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 732,current eyeGaze_left: Position (-0.06092669, 1.086279, 0.02731212), Orientation(0.2231457, -0.02005676, -0.02623445, 0.9742257), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 746,current eyeGaze_left: Position (-0.06092669, 1.086279, 0.02731212), Orientation(0.2231457, -0.02005676, -0.02623445, 0.9742257), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 760,current eyeGaze_left: Position (-0.0610975, 1.086142, 0.02727055), Orientation(0.224157, -0.01857129, -0.02603611, 0.9740282), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 774,current eyeGaze_left: Position (-0.0610975, 1.086142, 0.02727055), Orientation(0.224157, -0.01857129, -0.02603611, 0.9740282), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 789,current eyeGaze_left: Position (-0.06126638, 1.086118, 0.02718049), Orientation(0.2224212, -0.01827264, -0.02621067, 0.9744272), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 802,current eyeGaze_left: Position (-0.06126638, 1.086118, 0.02718049), Orientation(0.2224212, -0.01827264, -0.02621067, 0.9744272), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 816,current eyeGaze_left: Position (-0.06126638, 1.086118, 0.02718049), Orientation(0.2224212, -0.01827264, -0.02621067, 0.9744272), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 830,current eyeGaze_left: Position (-0.06139725, 1.086122, 0.02711475), Orientation(0.2236539, -0.01723886, -0.02637724, 0.9741591), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 844,current eyeGaze_left: Position (-0.06139725, 1.086122, 0.02711475), Orientation(0.2236539, -0.01723886, -0.02637724, 0.9741591), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 858,current eyeGaze_left: Position (-0.06148991, 1.08613, 0.02707668), Orientation(0.2220785, -0.0169855, -0.0267445, 0.9745139), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 872,current eyeGaze_left: Position (-0.06148991, 1.08613, 0.02707668), Orientation(0.2220785, -0.0169855, -0.0267445, 0.9745139), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 886,current eyeGaze_left: Position (-0.06148991, 1.08613, 0.02707668), Orientation(0.2220785, -0.0169855, -0.0267445, 0.9745139), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 900,current eyeGaze_left: Position (-0.06155744, 1.086109, 0.02705635), Orientation(0.2218446, -0.01536914, -0.02693023, 0.9745889), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 914,current eyeGaze_left: Position (-0.06155744, 1.086109, 0.02705635), Orientation(0.2218446, -0.01536914, -0.02693023, 0.9745889), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 928,current eyeGaze_left: Position (-0.0616081, 1.086047, 0.02708322), Orientation(0.2216668, -0.01550945, -0.02751857, 0.9746108), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 942,current eyeGaze_left: Position (-0.0616081, 1.086047, 0.02708322), Orientation(0.2216668, -0.01550945, -0.02751857, 0.9746108), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 956,current eyeGaze_left: Position (-0.06165678, 1.085893, 0.02717063), Orientation(0.222254, -0.0147523, -0.02801063, 0.9744746), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 970,current eyeGaze_left: Position (-0.06165678, 1.085893, 0.02717063), Orientation(0.222254, -0.0147523, -0.02801063, 0.9744746), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 984,current eyeGaze_left: Position (-0.06167878, 1.085875, 0.02722433), Orientation(0.2221704, -0.01494214, -0.02872445, 0.9744701), Confidence: 0.5

Timestamp: 11/2/2024 5:27:12 PM, Millisecond: 998,current eyeGaze_left: Position (-0.06167878, 1.085875, 0.02722433), Orientation(0.2221704, -0.01494214, -0.02872445, 0.9744701), Confidence: 0.5

Timestamp: 11/2/2024 5:27:13 PM, Millisecond: 12,current eyeGaze_left: Position (-0.06167878, 1.085875, 0.02722433), Orientation(0.2221704, -0.01494214, -0.02872445, 0.9744701), Confidence: 0.5

Timestamp: 11/2/2024 5:27:13 PM, Millisecond: 25,current eyeGaze_left: Position (-0.061688, 1.08594, 0.02728337), Orientation(0.2222741, -0.01411852, -0.0293804, 0.9744393), Confidence: 0.5

Timestamp: 11/2/2024 5:27:13 PM, Millisecond: 40,current eyeGaze_left: Position (-0.061688, 1.08594, 0.02728337), Orientation(0.2222741, -0.01411852, -0.0293804, 0.9744393), Confidence: 0.5

Timestamp: 11/2/2024 5:27:13 PM, Millisecond: 54,current eyeGaze_left: Position (-0.0617099, 1.086051, 0.0273685), Orientation(0.222368, -0.0131878, -0.02994292, 0.9744138), Confidence: 0.5

Timestamp: 11/2/2024 5:27:13 PM, Millisecond: 68,current eyeGaze_left: Position (-0.0617099, 1.086051, 0.0273685), Orientation(0.222368, -0.0131878, -0.02994292, 0.9744138), Confidence: 0.5

Timestamp: 11/2/2024 5:27:13 PM, Millisecond: 82,current eyeGaze_left: Position (-0.0617099, 1.086051, 0.0273685), Orientation(0.222368, -0.0131878, -0.02994292, 0.9744138), Confidence: 0.5

Timestamp: 11/2/2024 5:27:13 PM, Millisecond: 96,current eyeGaze_left: Position (-0.06174044, 1.086154, 0.02751636), Orientation(0.2227115, -0.01363042, -0.03090263, 0.9742993), Confidence: 0.5

Timestamp: 11/2/2024 5:27:13 PM, Millisecond: 110,current eyeGaze_left: Position (-0.06174044, 1.086154, 0.02751636), Orientation(0.2227115, -0.01363042, -0.03090263, 0.9742993), Confidence: 0.5

