
Timestamp: 11/2/2024 5:19:33 PM, Millisecond: 713,current eyeGaze_left: Position (-0.1041355, 1.105646, 0.01795783), Orientation(0.01811738, -0.02262321, -0.04885842, 0.9983851), Confidence: 0.5
Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 384,current eyeGaze_left: Position (-0.1031873, 1.105863, 0.01750756), Orientation(0.2230744, -0.02278376, -0.04653604, 0.9734235), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 398,current eyeGaze_left: Position (-0.1031318, 1.105806, 0.01748966), Orientation(0.2256564, -0.02311536, -0.04669013, 0.9728131), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 411,current eyeGaze_left: Position (-0.1031318, 1.105806, 0.01748966), Orientation(0.2256564, -0.02311536, -0.04669013, 0.9728131), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 425,current eyeGaze_left: Position (-0.1030754, 1.1058, 0.01747706), Orientation(0.2226525, -0.02358192, -0.04692569, 0.9734824), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 439,current eyeGaze_left: Position (-0.1030754, 1.1058, 0.01747706), Orientation(0.2226525, -0.02358192, -0.04692569, 0.9734824), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 453,current eyeGaze_left: Position (-0.1030754, 1.1058, 0.01747706), Orientation(0.2226525, -0.02358192, -0.04692569, 0.9734824), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 468,current eyeGaze_left: Position (-0.1030889, 1.105908, 0.01745898), Orientation(0.2222942, -0.02362884, -0.04699923, 0.9735596), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 481,current eyeGaze_left: Position (-0.1030889, 1.105908, 0.01745898), Orientation(0.2222942, -0.02362884, -0.04699923, 0.9735596), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 495,current eyeGaze_left: Position (-0.1030282, 1.105916, 0.01745093), Orientation(0.2222324, -0.02390318, -0.04698192, 0.9735678), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 508,current eyeGaze_left: Position (-0.1030282, 1.105916, 0.01745093), Orientation(0.2222324, -0.02390318, -0.04698192, 0.9735678), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 522,current eyeGaze_left: Position (-0.1029686, 1.105889, 0.01742728), Orientation(0.2247878, -0.02499228, -0.04691271, 0.9729569), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 537,current eyeGaze_left: Position (-0.1029686, 1.105889, 0.01742728), Orientation(0.2247878, -0.02499228, -0.04691271, 0.9729569), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 551,current eyeGaze_left: Position (-0.1029686, 1.105889, 0.01742728), Orientation(0.2247878, -0.02499228, -0.04691271, 0.9729569), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 565,current eyeGaze_left: Position (-0.1028545, 1.105794, 0.01730088), Orientation(0.2247443, -0.0247564, -0.04660613, 0.9729877), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 578,current eyeGaze_left: Position (-0.1028545, 1.105794, 0.01730088), Orientation(0.2247443, -0.0247564, -0.04660613, 0.9729877), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 593,current eyeGaze_left: Position (-0.1028173, 1.10576, 0.01726349), Orientation(0.2235354, -0.025181, -0.04647101, 0.9732617), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 606,current eyeGaze_left: Position (-0.1028173, 1.10576, 0.01726349), Orientation(0.2235354, -0.025181, -0.04647101, 0.9732617), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 620,current eyeGaze_left: Position (-0.1028316, 1.1057, 0.01724496), Orientation(0.2222691, -0.02533719, -0.04626406, 0.9735575), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 635,current eyeGaze_left: Position (-0.1028316, 1.1057, 0.01724496), Orientation(0.2222691, -0.02533719, -0.04626406, 0.9735575), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 649,current eyeGaze_left: Position (-0.1028316, 1.1057, 0.01724496), Orientation(0.2222691, -0.02533719, -0.04626406, 0.9735575), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 662,current eyeGaze_left: Position (-0.1029265, 1.10563, 0.01725148), Orientation(0.221054, -0.02147837, -0.04556107, 0.9739599), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 676,current eyeGaze_left: Position (-0.1029265, 1.10563, 0.01725148), Orientation(0.221054, -0.02147837, -0.04556107, 0.9739599), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 691,current eyeGaze_left: Position (-0.1030268, 1.105597, 0.01724459), Orientation(0.2208349, -0.02108357, -0.04551931, 0.9740204), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 704,current eyeGaze_left: Position (-0.1030268, 1.105597, 0.01724459), Orientation(0.2208349, -0.02108357, -0.04551931, 0.9740204), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 718,current eyeGaze_left: Position (-0.1030268, 1.105597, 0.01724459), Orientation(0.2208349, -0.02108357, -0.04551931, 0.9740204), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 732,current eyeGaze_left: Position (-0.103147, 1.105566, 0.01723105), Orientation(0.2215782, -0.02117076, -0.04524762, 0.9738622), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 746,current eyeGaze_left: Position (-0.103147, 1.105566, 0.01723105), Orientation(0.2215782, -0.02117076, -0.04524762, 0.9738622), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 760,current eyeGaze_left: Position (-0.103253, 1.105429, 0.01711864), Orientation(0.2228863, -0.02058826, -0.04493373, 0.9735906), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 772,current eyeGaze_left: Position (-0.103253, 1.105429, 0.01711864), Orientation(0.2228863, -0.02058826, -0.04493373, 0.9735906), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 786,current eyeGaze_left: Position (-0.1033516, 1.105395, 0.01710584), Orientation(0.2227893, -0.02108766, -0.04489731, 0.9736039), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 800,current eyeGaze_left: Position (-0.1033516, 1.105395, 0.01710584), Orientation(0.2227893, -0.02108766, -0.04489731, 0.9736039), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 815,current eyeGaze_left: Position (-0.1033516, 1.105395, 0.01710584), Orientation(0.2227893, -0.02108766, -0.04489731, 0.9736039), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 828,current eyeGaze_left: Position (-0.103428, 1.105382, 0.01708619), Orientation(0.220666, -0.02158671, -0.0449013, 0.9740762), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 842,current eyeGaze_left: Position (-0.103428, 1.105382, 0.01708619), Orientation(0.220666, -0.02158671, -0.0449013, 0.9740762), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 857,current eyeGaze_left: Position (-0.1034823, 1.105431, 0.01710003), Orientation(0.2206597, -0.02148563, -0.04489388, 0.9740801), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 870,current eyeGaze_left: Position (-0.1034823, 1.105431, 0.01710003), Orientation(0.2206597, -0.02148563, -0.04489388, 0.9740801), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 884,current eyeGaze_left: Position (-0.1034823, 1.105431, 0.01710003), Orientation(0.2206597, -0.02148563, -0.04489388, 0.9740801), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 898,current eyeGaze_left: Position (-0.1035556, 1.105406, 0.01706887), Orientation(0.2206073, -0.01871631, -0.04441585, 0.9741711), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 912,current eyeGaze_left: Position (-0.1035556, 1.105406, 0.01706887), Orientation(0.2206073, -0.01871631, -0.04441585, 0.9741711), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 926,current eyeGaze_left: Position (-0.1036264, 1.105359, 0.01702686), Orientation(0.2242928, -0.01677146, -0.04397779, 0.9733846), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 939,current eyeGaze_left: Position (-0.1036264, 1.105359, 0.01702686), Orientation(0.2242928, -0.01677146, -0.04397779, 0.9733846), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 954,current eyeGaze_left: Position (-0.1037024, 1.105254, 0.01693233), Orientation(0.2197741, -0.01821777, -0.04438271, 0.9743704), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 967,current eyeGaze_left: Position (-0.1037024, 1.105254, 0.01693233), Orientation(0.2197741, -0.01821777, -0.04438271, 0.9743704), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 981,current eyeGaze_left: Position (-0.1037024, 1.105254, 0.01693233), Orientation(0.2197741, -0.01821777, -0.04438271, 0.9743704), Confidence: 0.5

Timestamp: 11/2/2024 5:19:34 PM, Millisecond: 996,current eyeGaze_left: Position (-0.103768, 1.105206, 0.01688174), Orientation(0.2196314, -0.01676927, -0.04410293, 0.9744412), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 9,current eyeGaze_left: Position (-0.103768, 1.105206, 0.01688174), Orientation(0.2196314, -0.01676927, -0.04410293, 0.9744412), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 24,current eyeGaze_left: Position (-0.1038217, 1.105158, 0.01682998), Orientation(0.2194006, -0.01676617, -0.04405322, 0.9744956), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 37,current eyeGaze_left: Position (-0.1038217, 1.105158, 0.01682998), Orientation(0.2194006, -0.01676617, -0.04405322, 0.9744956), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 51,current eyeGaze_left: Position (-0.1038217, 1.105158, 0.01682998), Orientation(0.2194006, -0.01676617, -0.04405322, 0.9744956), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 65,current eyeGaze_left: Position (-0.1038612, 1.105145, 0.01679994), Orientation(0.2184923, -0.01558274, -0.04390287, 0.9747261), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 79,current eyeGaze_left: Position (-0.1038612, 1.105145, 0.01679994), Orientation(0.2184923, -0.01558274, -0.04390287, 0.9747261), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 94,current eyeGaze_left: Position (-0.1038524, 1.105103, 0.01675103), Orientation(0.2190916, -0.01513229, -0.04386697, 0.9746003), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 107,current eyeGaze_left: Position (-0.1038524, 1.105103, 0.01675103), Orientation(0.2190916, -0.01513229, -0.04386697, 0.9746003), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 122,current eyeGaze_left: Position (-0.103819, 1.105065, 0.01671493), Orientation(0.2189092, -0.01537179, -0.04393032, 0.9746347), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 136,current eyeGaze_left: Position (-0.103819, 1.105065, 0.01671493), Orientation(0.2189092, -0.01537179, -0.04393032, 0.9746347), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 147,current eyeGaze_left: Position (-0.103819, 1.105065, 0.01671493), Orientation(0.2189092, -0.01537179, -0.04393032, 0.9746347), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 161,current eyeGaze_left: Position (-0.1037488, 1.105004, 0.01668787), Orientation(0.223861, -0.01528338, -0.04374585, 0.9735189), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 175,current eyeGaze_left: Position (-0.1037488, 1.105004, 0.01668787), Orientation(0.223861, -0.01528338, -0.04374585, 0.9735189), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 190,current eyeGaze_left: Position (-0.1037269, 1.104986, 0.01667975), Orientation(0.2238058, -0.01539057, -0.04369892, 0.973532), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 203,current eyeGaze_left: Position (-0.1037269, 1.104986, 0.01667975), Orientation(0.2238058, -0.01539057, -0.04369892, 0.973532), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 218,current eyeGaze_left: Position (-0.1037269, 1.104986, 0.01667975), Orientation(0.2238058, -0.01539057, -0.04369892, 0.973532), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 232,current eyeGaze_left: Position (-0.1037169, 1.104981, 0.01670681), Orientation(0.2213887, -0.01460509, -0.04362513, 0.9740999), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 245,current eyeGaze_left: Position (-0.1037169, 1.104981, 0.01670681), Orientation(0.2213887, -0.01460509, -0.04362513, 0.9740999), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 260,current eyeGaze_left: Position (-0.1037378, 1.105021, 0.01682818), Orientation(0.2189416, -0.01549244, -0.04392243, 0.9746258), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 273,current eyeGaze_left: Position (-0.1037378, 1.105021, 0.01682818), Orientation(0.2189416, -0.01549244, -0.04392243, 0.9746258), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 288,current eyeGaze_left: Position (-0.1037378, 1.105021, 0.01682818), Orientation(0.2189416, -0.01549244, -0.04392243, 0.9746258), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 301,current eyeGaze_left: Position (-0.1037316, 1.10502, 0.01687972), Orientation(0.221292, -0.01454589, -0.04389372, 0.9741108), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 316,current eyeGaze_left: Position (-0.1037316, 1.10502, 0.01687972), Orientation(0.221292, -0.01454589, -0.04389372, 0.9741108), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 330,current eyeGaze_left: Position (-0.1037148, 1.105013, 0.01693065), Orientation(0.2186754, -0.01521843, -0.04416659, 0.9746789), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 343,current eyeGaze_left: Position (-0.1037148, 1.105013, 0.01693065), Orientation(0.2186754, -0.01521843, -0.04416659, 0.9746789), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 358,current eyeGaze_left: Position (-0.1037109, 1.104911, 0.01697092), Orientation(0.2218725, -0.01598516, -0.04422575, 0.9739411), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 371,current eyeGaze_left: Position (-0.1037109, 1.104911, 0.01697092), Orientation(0.2218725, -0.01598516, -0.04422575, 0.9739411), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 386,current eyeGaze_left: Position (-0.1037109, 1.104911, 0.01697092), Orientation(0.2218725, -0.01598516, -0.04422575, 0.9739411), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 399,current eyeGaze_left: Position (-0.1036354, 1.104902, 0.01700689), Orientation(0.220012, -0.01613363, -0.04427261, 0.9743584), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 413,current eyeGaze_left: Position (-0.1036354, 1.104902, 0.01700689), Orientation(0.220012, -0.01613363, -0.04427261, 0.9743584), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 427,current eyeGaze_left: Position (-0.1035503, 1.104919, 0.01704687), Orientation(0.2228731, -0.01652182, -0.04431168, 0.9736997), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 440,current eyeGaze_left: Position (-0.1035503, 1.104919, 0.01704687), Orientation(0.2228731, -0.01652182, -0.04431168, 0.9736997), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 455,current eyeGaze_left: Position (-0.103489, 1.105038, 0.01712566), Orientation(0.2229375, -0.01677172, -0.04438776, 0.9736773), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 469,current eyeGaze_left: Position (-0.103489, 1.105038, 0.01712566), Orientation(0.2229375, -0.01677172, -0.04438776, 0.9736773), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 483,current eyeGaze_left: Position (-0.103489, 1.105038, 0.01712566), Orientation(0.2229375, -0.01677172, -0.04438776, 0.9736773), Confidence: 0.5

Timestamp: 11/2/2024 5:19:35 PM, Millisecond: 497,current eyeGaze_left: Position (-0.1034329, 1.105087, 0.01716076), Orientation(0.2231314, -0.01688436, -0.04448615, 0.9736264), Confidence: 0.5

