Timestamp: 10/17/2024 5:36:06 PM, Millisecond: 697,current eyeGaze_left: Position (-0.02274236, 1.11545, 0.07069971), Orientation(0.117656, -0.02034724, -0.03800596, 0.9921182), Confidence: 0.5
Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 75,current eyeGaze_left: Position (-0.02170785, 1.115176, 0.07036028), Orientation(0.117917, 0.00263705, -0.03581392, 0.9923739), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 87,current eyeGaze_left: Position (-0.02182351, 1.115129, 0.07028423), Orientation(0.120417, 0.002801865, -0.03536673, 0.9920893), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 102,current eyeGaze_left: Position (-0.02182351, 1.115129, 0.07028423), Orientation(0.120417, 0.002801865, -0.03536673, 0.9920893), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 116,current eyeGaze_left: Position (-0.02201643, 1.115094, 0.07019958), Orientation(0.1204522, 0.005273146, -0.0346138, 0.9921014), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 129,current eyeGaze_left: Position (-0.02201643, 1.115094, 0.07019958), Orientation(0.1204522, 0.005273146, -0.0346138, 0.9921014), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 144,current eyeGaze_left: Position (-0.02237602, 1.115062, 0.07016353), Orientation(0.1201872, 0.006728584, -0.03439657, 0.9921324), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 157,current eyeGaze_left: Position (-0.02237602, 1.115062, 0.07016353), Orientation(0.1201872, 0.006728584, -0.03439657, 0.9921324), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 172,current eyeGaze_left: Position (-0.02237602, 1.115062, 0.07016353), Orientation(0.1201872, 0.006728584, -0.03439657, 0.9921324), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 185,current eyeGaze_left: Position (-0.02286415, 1.114974, 0.0701612), Orientation(0.1186477, 0.004650611, -0.03460327, 0.9923223), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 199,current eyeGaze_left: Position (-0.02286415, 1.114974, 0.0701612), Orientation(0.1186477, 0.004650611, -0.03460327, 0.9923223), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 214,current eyeGaze_left: Position (-0.02346921, 1.114874, 0.07017501), Orientation(0.1161575, 0.005417313, -0.03449231, 0.992617), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 227,current eyeGaze_left: Position (-0.02346921, 1.114874, 0.07017501), Orientation(0.1161575, 0.005417313, -0.03449231, 0.992617), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 241,current eyeGaze_left: Position (-0.02346921, 1.114874, 0.07017501), Orientation(0.1161575, 0.005417313, -0.03449231, 0.992617), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 255,current eyeGaze_left: Position (-0.02412807, 1.114786, 0.07020433), Orientation(0.1174968, 0.003857499, -0.03466148, 0.9924606), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 269,current eyeGaze_left: Position (-0.02412807, 1.114786, 0.07020433), Orientation(0.1174968, 0.003857499, -0.03466148, 0.9924606), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 283,current eyeGaze_left: Position (-0.02473183, 1.114664, 0.07020911), Orientation(0.1191715, 0.00335923, -0.03470078, 0.9922614), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 297,current eyeGaze_left: Position (-0.02473183, 1.114664, 0.07020911), Orientation(0.1191715, 0.00335923, -0.03470078, 0.9922614), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 311,current eyeGaze_left: Position (-0.02520446, 1.114528, 0.07017116), Orientation(0.1190327, 0.001574347, -0.03478741, 0.9922795), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 325,current eyeGaze_left: Position (-0.02520446, 1.114528, 0.07017116), Orientation(0.1190327, 0.001574347, -0.03478741, 0.9922795), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 339,current eyeGaze_left: Position (-0.02520446, 1.114528, 0.07017116), Orientation(0.1190327, 0.001574347, -0.03478741, 0.9922795), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 352,current eyeGaze_left: Position (-0.02559212, 1.114437, 0.07010914), Orientation(0.1181114, 0.002806554, -0.03452998, 0.9923959), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 366,current eyeGaze_left: Position (-0.02559212, 1.114437, 0.07010914), Orientation(0.1181114, 0.002806554, -0.03452998, 0.9923959), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 381,current eyeGaze_left: Position (-0.02584474, 1.114376, 0.07003471), Orientation(0.1184231, 0.002066934, -0.03456518, 0.9923592), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 394,current eyeGaze_left: Position (-0.02584474, 1.114376, 0.07003471), Orientation(0.1184231, 0.002066934, -0.03456518, 0.9923592), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 409,current eyeGaze_left: Position (-0.02584474, 1.114376, 0.07003471), Orientation(0.1184231, 0.002066934, -0.03456518, 0.9923592), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 422,current eyeGaze_left: Position (-0.02593543, 1.114321, 0.06994825), Orientation(0.1187498, 0.002293622, -0.03462945, 0.9923174), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 437,current eyeGaze_left: Position (-0.02593543, 1.114321, 0.06994825), Orientation(0.1187498, 0.002293622, -0.03462945, 0.9923174), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 450,current eyeGaze_left: Position (-0.0258454, 1.114353, 0.06978237), Orientation(0.1209058, 0.001323569, -0.03485127, 0.9920512), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 463,current eyeGaze_left: Position (-0.0258454, 1.114353, 0.06978237), Orientation(0.1209058, 0.001323569, -0.03485127, 0.9920512), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 479,current eyeGaze_left: Position (-0.02565335, 1.114426, 0.06963666), Orientation(0.1186413, 0.00116829, -0.03522518, 0.9923115), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 491,current eyeGaze_left: Position (-0.02565335, 1.114426, 0.06963666), Orientation(0.1186413, 0.00116829, -0.03522518, 0.9923115), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 507,current eyeGaze_left: Position (-0.02565335, 1.114426, 0.06963666), Orientation(0.1186413, 0.00116829, -0.03522518, 0.9923115), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 519,current eyeGaze_left: Position (-0.02543647, 1.114483, 0.06953929), Orientation(0.1190446, 0.0009779633, -0.03574632, 0.9922448), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 533,current eyeGaze_left: Position (-0.02543647, 1.114483, 0.06953929), Orientation(0.1190446, 0.0009779633, -0.03574632, 0.9922448), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 548,current eyeGaze_left: Position (-0.02515682, 1.114528, 0.0694686), Orientation(0.1189876, 0.003643305, -0.03592026, 0.9922391), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 561,current eyeGaze_left: Position (-0.02515682, 1.114528, 0.0694686), Orientation(0.1189876, 0.003643305, -0.03592026, 0.9922391), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 576,current eyeGaze_left: Position (-0.02515682, 1.114528, 0.0694686), Orientation(0.1189876, 0.003643305, -0.03592026, 0.9922391), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 587,current eyeGaze_left: Position (-0.02483197, 1.114553, 0.06941994), Orientation(0.1187138, 0.003459711, -0.03640684, 0.9922549), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 602,current eyeGaze_left: Position (-0.02483197, 1.114553, 0.06941994), Orientation(0.1187138, 0.003459711, -0.03640684, 0.9922549), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 616,current eyeGaze_left: Position (-0.02444829, 1.114509, 0.06936029), Orientation(0.1192154, 0.003358448, -0.03675218, 0.9921824), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 629,current eyeGaze_left: Position (-0.02444829, 1.114509, 0.06936029), Orientation(0.1192154, 0.003358448, -0.03675218, 0.9921824), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 644,current eyeGaze_left: Position (-0.02402192, 1.114424, 0.06923873), Orientation(0.1189007, 0.002702593, -0.03719625, 0.9922056), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 658,current eyeGaze_left: Position (-0.02402192, 1.114424, 0.06923873), Orientation(0.1189007, 0.002702593, -0.03719625, 0.9922056), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 672,current eyeGaze_left: Position (-0.02402192, 1.114424, 0.06923873), Orientation(0.1189007, 0.002702593, -0.03719625, 0.9922056), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 685,current eyeGaze_left: Position (-0.02354477, 1.114349, 0.06914961), Orientation(0.1184325, -0.0009657069, -0.03813794, 0.992229), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 700,current eyeGaze_left: Position (-0.02354477, 1.114349, 0.06914961), Orientation(0.1184325, -0.0009657069, -0.03813794, 0.992229), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 713,current eyeGaze_left: Position (-0.02304275, 1.114334, 0.06913523), Orientation(0.1179539, -0.001653103, -0.03879201, 0.9922598), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 727,current eyeGaze_left: Position (-0.02304275, 1.114334, 0.06913523), Orientation(0.1179539, -0.001653103, -0.03879201, 0.9922598), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 742,current eyeGaze_left: Position (-0.02304275, 1.114334, 0.06913523), Orientation(0.1179539, -0.001653103, -0.03879201, 0.9922598), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 755,current eyeGaze_left: Position (-0.02258791, 1.11437, 0.06917322), Orientation(0.1176863, -0.0002500199, -0.03905728, 0.9922824), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 770,current eyeGaze_left: Position (-0.02258791, 1.11437, 0.06917322), Orientation(0.1176863, -0.0002500199, -0.03905728, 0.9922824), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 783,current eyeGaze_left: Position (-0.02214916, 1.114393, 0.06921685), Orientation(0.1175457, -0.0007185599, -0.03945, 0.9922833), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 797,current eyeGaze_left: Position (-0.02214916, 1.114393, 0.06921685), Orientation(0.1175457, -0.0007185599, -0.03945, 0.9922833), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 812,current eyeGaze_left: Position (-0.02170221, 1.11439, 0.06925784), Orientation(0.1192564, 0.000569844, -0.03972292, 0.9920684), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 825,current eyeGaze_left: Position (-0.02170221, 1.11439, 0.06925784), Orientation(0.1192564, 0.000569844, -0.03972292, 0.9920684), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 840,current eyeGaze_left: Position (-0.02170221, 1.11439, 0.06925784), Orientation(0.1192564, 0.000569844, -0.03972292, 0.9920684), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 853,current eyeGaze_left: Position (-0.02125864, 1.114398, 0.06928848), Orientation(0.1191753, -4.534423E-05, -0.04037986, 0.9920517), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 867,current eyeGaze_left: Position (-0.02125864, 1.114398, 0.06928848), Orientation(0.1191753, -4.534423E-05, -0.04037986, 0.9920517), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 881,current eyeGaze_left: Position (-0.0207783, 1.114421, 0.06931949), Orientation(0.1217311, -0.000878808, -0.04096183, 0.9917172), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 895,current eyeGaze_left: Position (-0.0207783, 1.114421, 0.06931949), Orientation(0.1217311, -0.000878808, -0.04096183, 0.9917172), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 909,current eyeGaze_left: Position (-0.0207783, 1.114421, 0.06931949), Orientation(0.1217311, -0.000878808, -0.04096183, 0.9917172), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 923,current eyeGaze_left: Position (-0.02027948, 1.114468, 0.06935408), Orientation(0.120881, -0.001827497, -0.04170299, 0.991789), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 937,current eyeGaze_left: Position (-0.02027948, 1.114468, 0.06935408), Orientation(0.120881, -0.001827497, -0.04170299, 0.991789), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 951,current eyeGaze_left: Position (-0.01978732, 1.114581, 0.06935645), Orientation(0.1222497, -0.002884644, -0.04217663, 0.9915987), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 964,current eyeGaze_left: Position (-0.01978732, 1.114581, 0.06935645), Orientation(0.1222497, -0.002884644, -0.04217663, 0.9915987), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 979,current eyeGaze_left: Position (-0.019402, 1.114711, 0.06939825), Orientation(0.1226023, -0.001877198, -0.04240055, 0.9915479), Confidence: 0.5

Timestamp: 10/17/2024 5:36:07 PM, Millisecond: 992,current eyeGaze_left: Position (-0.019402, 1.114711, 0.06939825), Orientation(0.1226023, -0.001877198, -0.04240055, 0.9915479), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 7,current eyeGaze_left: Position (-0.019402, 1.114711, 0.06939825), Orientation(0.1226023, -0.001877198, -0.04240055, 0.9915479), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 20,current eyeGaze_left: Position (-0.01913528, 1.114826, 0.069483), Orientation(0.1230839, -0.001280278, -0.04266543, 0.9914778), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 34,current eyeGaze_left: Position (-0.01913528, 1.114826, 0.069483), Orientation(0.1230839, -0.001280278, -0.04266543, 0.9914778), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 48,current eyeGaze_left: Position (-0.01894219, 1.114905, 0.0695671), Orientation(0.1235549, 0.0001884742, -0.04271471, 0.991418), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 62,current eyeGaze_left: Position (-0.01894219, 1.114905, 0.0695671), Orientation(0.1235549, 0.0001884742, -0.04271471, 0.991418), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 77,current eyeGaze_left: Position (-0.01894219, 1.114905, 0.0695671), Orientation(0.1235549, 0.0001884742, -0.04271471, 0.991418), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 90,current eyeGaze_left: Position (-0.01880933, 1.114963, 0.06966231), Orientation(0.1222015, -0.001324279, -0.04326986, 0.9915608), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 105,current eyeGaze_left: Position (-0.01880933, 1.114963, 0.06966231), Orientation(0.1222015, -0.001324279, -0.04326986, 0.9915608), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 118,current eyeGaze_left: Position (-0.0186782, 1.115002, 0.06977581), Orientation(0.1208229, -0.005332671, -0.0440698, 0.991681), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 132,current eyeGaze_left: Position (-0.0186782, 1.115002, 0.06977581), Orientation(0.1208229, -0.005332671, -0.0440698, 0.991681), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 146,current eyeGaze_left: Position (-0.01850102, 1.115005, 0.06987878), Orientation(0.1208824, -0.006164411, -0.04429203, 0.9916591), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 160,current eyeGaze_left: Position (-0.01850102, 1.115005, 0.06987878), Orientation(0.1208824, -0.006164411, -0.04429203, 0.9916591), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 174,current eyeGaze_left: Position (-0.01850102, 1.115005, 0.06987878), Orientation(0.1208824, -0.006164411, -0.04429203, 0.9916591), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 187,current eyeGaze_left: Position (-0.01831129, 1.11499, 0.06997886), Orientation(0.1196037, -0.006683171, -0.04449767, 0.9918016), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 202,current eyeGaze_left: Position (-0.01831129, 1.11499, 0.06997886), Orientation(0.1196037, -0.006683171, -0.04449767, 0.9918016), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 215,current eyeGaze_left: Position (-0.01807422, 1.114978, 0.07005375), Orientation(0.1220108, -0.007666904, -0.04456607, 0.9914981), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 229,current eyeGaze_left: Position (-0.01807422, 1.114978, 0.07005375), Orientation(0.1220108, -0.007666904, -0.04456607, 0.9914981), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 244,current eyeGaze_left: Position (-0.01779466, 1.114966, 0.07011925), Orientation(0.1200476, -0.005610984, -0.04428301, 0.9917641), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 257,current eyeGaze_left: Position (-0.01779466, 1.114966, 0.07011925), Orientation(0.1200476, -0.005610984, -0.04428301, 0.9917641), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 272,current eyeGaze_left: Position (-0.01779466, 1.114966, 0.07011925), Orientation(0.1200476, -0.005610984, -0.04428301, 0.9917641), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 285,current eyeGaze_left: Position (-0.01753671, 1.11497, 0.07017163), Orientation(0.1225188, -0.003470371, -0.04380454, 0.9914929), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 299,current eyeGaze_left: Position (-0.01753671, 1.11497, 0.07017163), Orientation(0.1225188, -0.003470371, -0.04380454, 0.9914929), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 313,current eyeGaze_left: Position (-0.01732171, 1.115008, 0.07021895), Orientation(0.1228351, -0.002067151, -0.04368717, 0.991463), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 327,current eyeGaze_left: Position (-0.01732171, 1.115008, 0.07021895), Orientation(0.1228351, -0.002067151, -0.04368717, 0.991463), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 341,current eyeGaze_left: Position (-0.01732171, 1.115008, 0.07021895), Orientation(0.1228351, -0.002067151, -0.04368717, 0.991463), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 355,current eyeGaze_left: Position (-0.01713793, 1.115062, 0.07032451), Orientation(0.126887, -0.0006148093, -0.04329263, 0.9909717), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 369,current eyeGaze_left: Position (-0.01713793, 1.115062, 0.07032451), Orientation(0.126887, -0.0006148093, -0.04329263, 0.9909717), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 383,current eyeGaze_left: Position (-0.017009, 1.115101, 0.07042564), Orientation(0.1271531, -0.0004654891, -0.04333182, 0.990936), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 397,current eyeGaze_left: Position (-0.017009, 1.115101, 0.07042564), Orientation(0.1271531, -0.0004654891, -0.04333182, 0.990936), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 411,current eyeGaze_left: Position (-0.0169659, 1.115101, 0.0704855), Orientation(0.1273553, -0.001424688, -0.04355739, 0.9908993), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 425,current eyeGaze_left: Position (-0.0169659, 1.115101, 0.0704855), Orientation(0.1273553, -0.001424688, -0.04355739, 0.9908993), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 439,current eyeGaze_left: Position (-0.0169659, 1.115101, 0.0704855), Orientation(0.1273553, -0.001424688, -0.04355739, 0.9908993), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 453,current eyeGaze_left: Position (-0.01700263, 1.115091, 0.07057542), Orientation(0.1274702, 7.517243E-05, -0.04341333, 0.9908918), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 466,current eyeGaze_left: Position (-0.01700263, 1.115091, 0.07057542), Orientation(0.1274702, 7.517243E-05, -0.04341333, 0.9908918), Confidence: 0.5

Timestamp: 10/17/2024 5:36:08 PM, Millisecond: 481,current eyeGaze_left: Position (-0.01709741, 1.115087, 0.07061957), Orientation(0.1287246, 0.0005233773, -0.04321677, 0.9907382), Confidence: 0.5

