Timestamp: 11/2/2024 6:35:32 PM, Millisecond: 300,current eyeGaze_left: Position (-0.02608125, 1.088276, 0.0468149), Orientation(0.09015442, 0.1029812, -0.0009959154, 0.9905888), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 387,current eyeGaze_left: Position (-0.03077338, 1.08294, 0.03535387), Orientation(0.006912445, -0.06582683, -0.02503107, 0.9974931), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 401,current eyeGaze_left: Position (-0.03077338, 1.08294, 0.03535387), Orientation(0.006912445, -0.06582683, -0.02503107, 0.9974931), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 415,current eyeGaze_left: Position (-0.03082172, 1.082874, 0.03518946), Orientation(0.006624673, -0.0652791, -0.02493742, 0.9975334), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 428,current eyeGaze_left: Position (-0.03082172, 1.082874, 0.03518946), Orientation(0.006624673, -0.0652791, -0.02493742, 0.9975334), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 443,current eyeGaze_left: Position (-0.03082172, 1.082874, 0.03518946), Orientation(0.006624673, -0.0652791, -0.02493742, 0.9975334), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 456,current eyeGaze_left: Position (-0.03088699, 1.082871, 0.03506226), Orientation(0.007464143, -0.06519637, -0.02484404, 0.9975353), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 471,current eyeGaze_left: Position (-0.03088699, 1.082871, 0.03506226), Orientation(0.007464143, -0.06519637, -0.02484404, 0.9975353), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 484,current eyeGaze_left: Position (-0.03096264, 1.082795, 0.03496515), Orientation(0.008139349, -0.06092874, -0.02418101, 0.9978161), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 498,current eyeGaze_left: Position (-0.03096264, 1.082795, 0.03496515), Orientation(0.008139349, -0.06092874, -0.02418101, 0.9978161), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 512,current eyeGaze_left: Position (-0.03105273, 1.082661, 0.03491424), Orientation(0.01094721, -0.0594863, -0.02379779, 0.9978855), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 526,current eyeGaze_left: Position (-0.03105273, 1.082661, 0.03491424), Orientation(0.01094721, -0.0594863, -0.02379779, 0.9978855), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 541,current eyeGaze_left: Position (-0.03105273, 1.082661, 0.03491424), Orientation(0.01094721, -0.0594863, -0.02379779, 0.9978855), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 554,current eyeGaze_left: Position (-0.03112541, 1.082447, 0.03486019), Orientation(0.01015636, -0.05909398, -0.02357259, 0.9979225), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 568,current eyeGaze_left: Position (-0.03112541, 1.082447, 0.03486019), Orientation(0.01015636, -0.05909398, -0.02357259, 0.9979225), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 583,current eyeGaze_left: Position (-0.03121582, 1.082285, 0.03488205), Orientation(0.01018982, -0.05829723, -0.02334476, 0.9979742), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 596,current eyeGaze_left: Position (-0.03121582, 1.082285, 0.03488205), Orientation(0.01018982, -0.05829723, -0.02334476, 0.9979742), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 610,current eyeGaze_left: Position (-0.03127609, 1.082189, 0.03491268), Orientation(0.0136733, -0.05795787, -0.02323206, 0.997955), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 624,current eyeGaze_left: Position (-0.03127609, 1.082189, 0.03491268), Orientation(0.0136733, -0.05795787, -0.02323206, 0.997955), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 639,current eyeGaze_left: Position (-0.03127609, 1.082189, 0.03491268), Orientation(0.0136733, -0.05795787, -0.02323206, 0.997955), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 651,current eyeGaze_left: Position (-0.031322, 1.082174, 0.03495396), Orientation(0.01346669, -0.05766462, -0.02329778, 0.9979733), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 665,current eyeGaze_left: Position (-0.031322, 1.082174, 0.03495396), Orientation(0.01346669, -0.05766462, -0.02329778, 0.9979733), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 680,current eyeGaze_left: Position (-0.03133528, 1.082131, 0.03498884), Orientation(0.004615926, -0.06726974, -0.02455368, 0.9974221), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 693,current eyeGaze_left: Position (-0.03133528, 1.082131, 0.03498884), Orientation(0.004615926, -0.06726974, -0.02455368, 0.9974221), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 709,current eyeGaze_left: Position (-0.03133528, 1.082131, 0.03498884), Orientation(0.004615926, -0.06726974, -0.02455368, 0.9974221), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 721,current eyeGaze_left: Position (-0.03130699, 1.082113, 0.0349898), Orientation(-0.01643797, -0.123896, -0.03162254, 0.991655), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 735,current eyeGaze_left: Position (-0.03130699, 1.082113, 0.0349898), Orientation(-0.01643797, -0.123896, -0.03162254, 0.991655), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 749,current eyeGaze_left: Position (-0.03122878, 1.082071, 0.0349346), Orientation(-0.0165506, -0.1241214, -0.03159468, 0.9916259), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 763,current eyeGaze_left: Position (-0.03122878, 1.082071, 0.0349346), Orientation(-0.0165506, -0.1241214, -0.03159468, 0.9916259), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 777,current eyeGaze_left: Position (-0.03122878, 1.082071, 0.0349346), Orientation(-0.0165506, -0.1241214, -0.03159468, 0.9916259), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 790,current eyeGaze_left: Position (-0.03111454, 1.08205, 0.03486015), Orientation(-0.01628149, -0.1242787, -0.03165483, 0.9916087), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 805,current eyeGaze_left: Position (-0.03111454, 1.08205, 0.03486015), Orientation(-0.01628149, -0.1242787, -0.03165483, 0.9916087), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 818,current eyeGaze_left: Position (-0.03094164, 1.082048, 0.03474682), Orientation(-0.009941607, -0.1202694, -0.03151739, 0.9921911), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 832,current eyeGaze_left: Position (-0.03094164, 1.082048, 0.03474682), Orientation(-0.009941607, -0.1202694, -0.03151739, 0.9921911), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 846,current eyeGaze_left: Position (-0.03072446, 1.082071, 0.03462389), Orientation(-0.008699857, -0.1190363, -0.03178223, 0.9923429), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 860,current eyeGaze_left: Position (-0.03072446, 1.082071, 0.03462389), Orientation(-0.008699857, -0.1190363, -0.03178223, 0.9923429), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 874,current eyeGaze_left: Position (-0.03072446, 1.082071, 0.03462389), Orientation(-0.008699857, -0.1190363, -0.03178223, 0.9923429), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 888,current eyeGaze_left: Position (-0.03051378, 1.081998, 0.03442949), Orientation(-0.008453918, -0.1167414, -0.03158074, 0.9926241), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 902,current eyeGaze_left: Position (-0.03051378, 1.081998, 0.03442949), Orientation(-0.008453918, -0.1167414, -0.03158074, 0.9926241), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 916,current eyeGaze_left: Position (-0.03032915, 1.081886, 0.03421997), Orientation(-0.004290931, -0.1146575, -0.03135749, 0.9929008), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 929,current eyeGaze_left: Position (-0.03032915, 1.081886, 0.03421997), Orientation(-0.004290931, -0.1146575, -0.03135749, 0.9929008), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 944,current eyeGaze_left: Position (-0.03032915, 1.081886, 0.03421997), Orientation(-0.004290931, -0.1146575, -0.03135749, 0.9929008), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 957,current eyeGaze_left: Position (-0.0301536, 1.081748, 0.03400292), Orientation(-0.003015193, -0.1112454, -0.03098894, 0.9933051), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 972,current eyeGaze_left: Position (-0.0301536, 1.081748, 0.03400292), Orientation(-0.003015193, -0.1112454, -0.03098894, 0.9933051), Confidence: 0.5

Timestamp: 11/2/2024 6:35:46 PM, Millisecond: 986,current eyeGaze_left: Position (-0.03005996, 1.081591, 0.03384265), Orientation(-0.002911193, -0.1100026, -0.03081547, 0.9934493), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 0,current eyeGaze_left: Position (-0.03005996, 1.081591, 0.03384265), Orientation(-0.002911193, -0.1100026, -0.03081547, 0.9934493), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 14,current eyeGaze_left: Position (-0.0299715, 1.081457, 0.03372335), Orientation(0.001574351, -0.1086486, -0.03050148, 0.993611), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 27,current eyeGaze_left: Position (-0.0299715, 1.081457, 0.03372335), Orientation(0.001574351, -0.1086486, -0.03050148, 0.993611), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 42,current eyeGaze_left: Position (-0.0299715, 1.081457, 0.03372335), Orientation(0.001574351, -0.1086486, -0.03050148, 0.993611), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 55,current eyeGaze_left: Position (-0.02981523, 1.081425, 0.03367706), Orientation(0.005059521, -0.1074516, -0.03023468, 0.9937377), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 69,current eyeGaze_left: Position (-0.02981523, 1.081425, 0.03367706), Orientation(0.005059521, -0.1074516, -0.03023468, 0.9937377), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 84,current eyeGaze_left: Position (-0.02959707, 1.081439, 0.03358762), Orientation(0.005900873, -0.106248, -0.03033541, 0.9938593), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 97,current eyeGaze_left: Position (-0.02959707, 1.081439, 0.03358762), Orientation(0.005900873, -0.106248, -0.03033541, 0.9938593), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 111,current eyeGaze_left: Position (-0.02959707, 1.081439, 0.03358762), Orientation(0.005900873, -0.106248, -0.03033541, 0.9938593), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 125,current eyeGaze_left: Position (-0.02931985, 1.081491, 0.03351545), Orientation(0.006718577, -0.1048316, -0.03035058, 0.9940041), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 139,current eyeGaze_left: Position (-0.02931985, 1.081491, 0.03351545), Orientation(0.006718577, -0.1048316, -0.03035058, 0.9940041), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 153,current eyeGaze_left: Position (-0.02897665, 1.081503, 0.03344405), Orientation(0.007674293, -0.1050375, -0.03034841, 0.9939755), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 167,current eyeGaze_left: Position (-0.02897665, 1.081503, 0.03344405), Orientation(0.007674293, -0.1050375, -0.03034841, 0.9939755), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 181,current eyeGaze_left: Position (-0.02866809, 1.081607, 0.03340141), Orientation(0.007951517, -0.1031389, -0.03024015, 0.9941754), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 196,current eyeGaze_left: Position (-0.02866809, 1.081607, 0.03340141), Orientation(0.007951517, -0.1031389, -0.03024015, 0.9941754), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 209,current eyeGaze_left: Position (-0.02866809, 1.081607, 0.03340141), Orientation(0.007951517, -0.1031389, -0.03024015, 0.9941754), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 224,current eyeGaze_left: Position (-0.02838851, 1.08169, 0.03338917), Orientation(0.009343907, -0.1002343, -0.02995459, 0.9944689), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 236,current eyeGaze_left: Position (-0.02838851, 1.08169, 0.03338917), Orientation(0.009343907, -0.1002343, -0.02995459, 0.9944689), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 250,current eyeGaze_left: Position (-0.02816162, 1.081787, 0.03341708), Orientation(0.01186624, -0.09992468, -0.02985075, 0.9944763), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 264,current eyeGaze_left: Position (-0.02816162, 1.081787, 0.03341708), Orientation(0.01186624, -0.09992468, -0.02985075, 0.9944763), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 279,current eyeGaze_left: Position (-0.02797342, 1.081808, 0.03343811), Orientation(0.01328542, -0.0999499, -0.02976099, 0.9944584), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 292,current eyeGaze_left: Position (-0.02797342, 1.081808, 0.03343811), Orientation(0.01328542, -0.0999499, -0.02976099, 0.9944584), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 307,current eyeGaze_left: Position (-0.02797342, 1.081808, 0.03343811), Orientation(0.01328542, -0.0999499, -0.02976099, 0.9944584), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 321,current eyeGaze_left: Position (-0.02780719, 1.081834, 0.0334632), Orientation(0.01365122, -0.09928027, -0.02952934, 0.9945276), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 334,current eyeGaze_left: Position (-0.02780719, 1.081834, 0.0334632), Orientation(0.01365122, -0.09928027, -0.02952934, 0.9945276), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 348,current eyeGaze_left: Position (-0.02760721, 1.081812, 0.03349897), Orientation(0.01400071, -0.09688813, -0.02908124, 0.9947718), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 362,current eyeGaze_left: Position (-0.02760721, 1.081812, 0.03349897), Orientation(0.01400071, -0.09688813, -0.02908124, 0.9947718), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 376,current eyeGaze_left: Position (-0.02760721, 1.081812, 0.03349897), Orientation(0.01400071, -0.09688813, -0.02908124, 0.9947718), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 390,current eyeGaze_left: Position (-0.02740185, 1.081848, 0.03349436), Orientation(0.01703373, -0.09355143, -0.02865103, 0.9950563), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 404,current eyeGaze_left: Position (-0.02740185, 1.081848, 0.03349436), Orientation(0.01703373, -0.09355143, -0.02865103, 0.9950563), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 418,current eyeGaze_left: Position (-0.02716395, 1.081911, 0.03346227), Orientation(0.01746529, -0.09301981, -0.02880131, 0.9950944), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 432,current eyeGaze_left: Position (-0.02716395, 1.081911, 0.03346227), Orientation(0.01746529, -0.09301981, -0.02880131, 0.9950944), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 446,current eyeGaze_left: Position (-0.02689343, 1.082011, 0.03342772), Orientation(0.01756293, -0.09252006, -0.02873406, 0.9951411), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 460,current eyeGaze_left: Position (-0.02689343, 1.082011, 0.03342772), Orientation(0.01756293, -0.09252006, -0.02873406, 0.9951411), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 473,current eyeGaze_left: Position (-0.02689343, 1.082011, 0.03342772), Orientation(0.01756293, -0.09252006, -0.02873406, 0.9951411), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 488,current eyeGaze_left: Position (-0.02663913, 1.082024, 0.03332587), Orientation(0.0176048, -0.09035587, -0.0284583, 0.9953471), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 501,current eyeGaze_left: Position (-0.02663913, 1.082024, 0.03332587), Orientation(0.0176048, -0.09035587, -0.0284583, 0.9953471), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 516,current eyeGaze_left: Position (-0.02645965, 1.082, 0.03321718), Orientation(0.02173718, -0.08658568, -0.02798934, 0.995614), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 529,current eyeGaze_left: Position (-0.02645965, 1.082, 0.03321718), Orientation(0.02173718, -0.08658568, -0.02798934, 0.995614), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 543,current eyeGaze_left: Position (-0.02635717, 1.081934, 0.03309096), Orientation(0.02205439, -0.08645973, -0.02785896, 0.9956215), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 558,current eyeGaze_left: Position (-0.02635717, 1.081934, 0.03309096), Orientation(0.02205439, -0.08645973, -0.02785896, 0.9956215), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 571,current eyeGaze_left: Position (-0.02635717, 1.081934, 0.03309096), Orientation(0.02205439, -0.08645973, -0.02785896, 0.9956215), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 585,current eyeGaze_left: Position (-0.02627276, 1.082026, 0.03297891), Orientation(0.02543258, -0.08487055, -0.02752068, 0.9956871), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 599,current eyeGaze_left: Position (-0.02627276, 1.082026, 0.03297891), Orientation(0.02543258, -0.08487055, -0.02752068, 0.9956871), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 613,current eyeGaze_left: Position (-0.02621887, 1.082266, 0.03290243), Orientation(0.02681754, -0.08440674, -0.02747821, 0.9956914), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 627,current eyeGaze_left: Position (-0.02621887, 1.082266, 0.03290243), Orientation(0.02681754, -0.08440674, -0.02747821, 0.9956914), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 641,current eyeGaze_left: Position (-0.02621887, 1.082266, 0.03290243), Orientation(0.02681754, -0.08440674, -0.02747821, 0.9956914), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 654,current eyeGaze_left: Position (-0.02614729, 1.082529, 0.03290621), Orientation(0.02796245, -0.08048131, -0.0267232, 0.9960054), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 668,current eyeGaze_left: Position (-0.02614729, 1.082529, 0.03290621), Orientation(0.02796245, -0.08048131, -0.0267232, 0.9960054), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 683,current eyeGaze_left: Position (-0.02602567, 1.082722, 0.03299502), Orientation(0.02942374, -0.07983422, -0.02682671, 0.9960126), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 696,current eyeGaze_left: Position (-0.02602567, 1.082722, 0.03299502), Orientation(0.02942374, -0.07983422, -0.02682671, 0.9960126), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 710,current eyeGaze_left: Position (-0.02589697, 1.082896, 0.03312826), Orientation(0.02762317, -0.07943579, -0.02729436, 0.9960833), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 725,current eyeGaze_left: Position (-0.02589697, 1.082896, 0.03312826), Orientation(0.02762317, -0.07943579, -0.02729436, 0.9960833), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 738,current eyeGaze_left: Position (-0.02589697, 1.082896, 0.03312826), Orientation(0.02762317, -0.07943579, -0.02729436, 0.9960833), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 752,current eyeGaze_left: Position (-0.02574418, 1.08297, 0.03328197), Orientation(0.03001557, -0.0798057, -0.02726863, 0.9959853), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 765,current eyeGaze_left: Position (-0.02574418, 1.08297, 0.03328197), Orientation(0.03001557, -0.0798057, -0.02726863, 0.9959853), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 780,current eyeGaze_left: Position (-0.02559922, 1.082999, 0.03344866), Orientation(0.03276141, -0.08024837, -0.02735993, 0.9958606), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 794,current eyeGaze_left: Position (-0.02559922, 1.082999, 0.03344866), Orientation(0.03276141, -0.08024837, -0.02735993, 0.9958606), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 809,current eyeGaze_left: Position (-0.02559922, 1.082999, 0.03344866), Orientation(0.03276141, -0.08024837, -0.02735993, 0.9958606), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 822,current eyeGaze_left: Position (-0.02551001, 1.082956, 0.03362042), Orientation(0.03344087, -0.08030979, -0.02746418, 0.9958302), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 836,current eyeGaze_left: Position (-0.02551001, 1.082956, 0.03362042), Orientation(0.03344087, -0.08030979, -0.02746418, 0.9958302), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 850,current eyeGaze_left: Position (-0.02545516, 1.082884, 0.03377663), Orientation(0.03741268, -0.07707579, -0.02688938, 0.9959601), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 863,current eyeGaze_left: Position (-0.02545516, 1.082884, 0.03377663), Orientation(0.03741268, -0.07707579, -0.02688938, 0.9959601), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 878,current eyeGaze_left: Position (-0.02545516, 1.082884, 0.03377663), Orientation(0.03741268, -0.07707579, -0.02688938, 0.9959601), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 891,current eyeGaze_left: Position (-0.02543441, 1.082747, 0.03392433), Orientation(0.03671037, -0.07686445, -0.02694835, 0.9960009), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 906,current eyeGaze_left: Position (-0.02543441, 1.082747, 0.03392433), Orientation(0.03671037, -0.07686445, -0.02694835, 0.9960009), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 919,current eyeGaze_left: Position (-0.02535683, 1.082604, 0.03400696), Orientation(0.0344286, -0.05527682, -0.02445829, 0.9975775), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 933,current eyeGaze_left: Position (-0.02535683, 1.082604, 0.03400696), Orientation(0.0344286, -0.05527682, -0.02445829, 0.9975775), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 948,current eyeGaze_left: Position (-0.02520068, 1.082526, 0.03398869), Orientation(0.02894477, -0.01920872, -0.02063853, 0.9991834), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 961,current eyeGaze_left: Position (-0.02520068, 1.082526, 0.03398869), Orientation(0.02894477, -0.01920872, -0.02063853, 0.9991834), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 975,current eyeGaze_left: Position (-0.02520068, 1.082526, 0.03398869), Orientation(0.02894477, -0.01920872, -0.02063853, 0.9991834), Confidence: 0.5

Timestamp: 11/2/2024 6:35:47 PM, Millisecond: 989,current eyeGaze_left: Position (-0.0250229, 1.082604, 0.03392191), Orientation(0.02939582, -0.01947735, -0.02112965, 0.9991547), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 2,current eyeGaze_left: Position (-0.0250229, 1.082604, 0.03392191), Orientation(0.02939582, -0.01947735, -0.02112965, 0.9991547), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 17,current eyeGaze_left: Position (-0.02482545, 1.082685, 0.03385734), Orientation(0.03133056, -0.03785335, -0.02378134, 0.9985089), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 44,current eyeGaze_left: Position (-0.02482545, 1.082685, 0.03385734), Orientation(0.03133056, -0.03785335, -0.02378134, 0.9985089), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 56,current eyeGaze_left: Position (-0.02463659, 1.082745, 0.03379949), Orientation(0.03109774, -0.04890264, -0.02557011, 0.9979919), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 69,current eyeGaze_left: Position (-0.02463659, 1.082745, 0.03379949), Orientation(0.03109774, -0.04890264, -0.02557011, 0.9979919), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 84,current eyeGaze_left: Position (-0.0245023, 1.082755, 0.03377128), Orientation(0.03093246, -0.0493842, -0.02610296, 0.9979594), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 97,current eyeGaze_left: Position (-0.0245023, 1.082755, 0.03377128), Orientation(0.03093246, -0.0493842, -0.02610296, 0.9979594), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 112,current eyeGaze_left: Position (-0.02441557, 1.082687, 0.03375634), Orientation(0.0312715, -0.04582842, -0.02589746, 0.9981239), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 126,current eyeGaze_left: Position (-0.02441557, 1.082687, 0.03375634), Orientation(0.0312715, -0.04582842, -0.02589746, 0.9981239), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 140,current eyeGaze_left: Position (-0.02441557, 1.082687, 0.03375634), Orientation(0.0312715, -0.04582842, -0.02589746, 0.9981239), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 154,current eyeGaze_left: Position (-0.02437719, 1.082515, 0.03372855), Orientation(0.03476496, -0.0415346, -0.02529954, 0.9982116), Confidence: 0.5

Timestamp: 11/2/2024 6:35:48 PM, Millisecond: 168,current eyeGaze_left: Position (-0.02437719, 1.082515, 0.03372855), Orientation(0.03476496, -0.0415346, -0.02529954, 0.9982116), Confidence: 0.5

