Timestamp: 11/24/2024 7:54:15 PM, Millisecond: 931,current eyeGaze_left: Position (0.0517279, 1.13734, 0.1585592), Orientation(0.002264978, -0.07653623, -0.04051333, 0.9962409), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 105,current eyeGaze_left: Position (0.03923231, 1.153652, 0.1718367), Orientation(0.1176265, -0.008272219, -0.02236301, 0.9927717), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 119,current eyeGaze_left: Position (0.03923231, 1.153652, 0.1718367), Orientation(0.1176265, -0.008272219, -0.02236301, 0.9927717), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 132,current eyeGaze_left: Position (0.0390476, 1.153357, 0.1713414), Orientation(0.1173779, -0.007379373, -0.02256918, 0.9928035), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 146,current eyeGaze_left: Position (0.0390476, 1.153357, 0.1713414), Orientation(0.1173779, -0.007379373, -0.02256918, 0.9928035), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 161,current eyeGaze_left: Position (0.03883505, 1.153065, 0.1709042), Orientation(0.1182691, -0.006377571, -0.02271928, 0.9927012), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 175,current eyeGaze_left: Position (0.03883505, 1.153065, 0.1709042), Orientation(0.1182691, -0.006377571, -0.02271928, 0.9927012), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 189,current eyeGaze_left: Position (0.03858345, 1.152735, 0.1705195), Orientation(0.1176184, -0.006732926, -0.02279775, 0.9927743), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 202,current eyeGaze_left: Position (0.03858345, 1.152735, 0.1705195), Orientation(0.1176184, -0.006732926, -0.02279775, 0.9927743), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 218,current eyeGaze_left: Position (0.03858345, 1.152735, 0.1705195), Orientation(0.1176184, -0.006732926, -0.02279775, 0.9927743), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 230,current eyeGaze_left: Position (0.03823556, 1.152332, 0.170148), Orientation(0.1153503, -0.00514229, -0.02242506, 0.9930584), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 243,current eyeGaze_left: Position (0.03823556, 1.152332, 0.170148), Orientation(0.1153503, -0.00514229, -0.02242506, 0.9930584), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 258,current eyeGaze_left: Position (0.03780302, 1.151932, 0.1698307), Orientation(0.1016702, 0.05722876, -0.01179222, 0.9931007), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 272,current eyeGaze_left: Position (0.03780302, 1.151932, 0.1698307), Orientation(0.1016702, 0.05722876, -0.01179222, 0.9931007), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 286,current eyeGaze_left: Position (0.03730631, 1.151585, 0.1695254), Orientation(0.1007949, 0.05989587, -0.01132935, 0.9930381), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 300,current eyeGaze_left: Position (0.03730631, 1.151585, 0.1695254), Orientation(0.1007949, 0.05989587, -0.01132935, 0.9930381), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 315,current eyeGaze_left: Position (0.03730631, 1.151585, 0.1695254), Orientation(0.1007949, 0.05989587, -0.01132935, 0.9930381), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 328,current eyeGaze_left: Position (0.03680895, 1.151336, 0.1693193), Orientation(0.1065182, 0.06202125, -0.0110983, 0.9923125), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 341,current eyeGaze_left: Position (0.03680895, 1.151336, 0.1693193), Orientation(0.1065182, 0.06202125, -0.0110983, 0.9923125), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 356,current eyeGaze_left: Position (0.03631091, 1.151186, 0.1691108), Orientation(0.1085774, 0.05875648, -0.01157787, 0.9922825), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 369,current eyeGaze_left: Position (0.03631091, 1.151186, 0.1691108), Orientation(0.1085774, 0.05875648, -0.01157787, 0.9922825), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 384,current eyeGaze_left: Position (0.03631091, 1.151186, 0.1691108), Orientation(0.1085774, 0.05875648, -0.01157787, 0.9922825), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 398,current eyeGaze_left: Position (0.03583891, 1.151068, 0.1689093), Orientation(0.1111611, 0.0595008, -0.01129694, 0.9919552), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 413,current eyeGaze_left: Position (0.03583891, 1.151068, 0.1689093), Orientation(0.1111611, 0.0595008, -0.01129694, 0.9919552), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 426,current eyeGaze_left: Position (0.03546449, 1.15093, 0.1687438), Orientation(0.1111791, 0.05513378, -0.01194829, 0.9921978), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 439,current eyeGaze_left: Position (0.03546449, 1.15093, 0.1687438), Orientation(0.1111791, 0.05513378, -0.01194829, 0.9921978), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 454,current eyeGaze_left: Position (0.03508426, 1.150776, 0.1686095), Orientation(0.1160836, 0.05072183, -0.01283409, 0.9918606), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 467,current eyeGaze_left: Position (0.03508426, 1.150776, 0.1686095), Orientation(0.1160836, 0.05072183, -0.01283409, 0.9918606), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 482,current eyeGaze_left: Position (0.03508426, 1.150776, 0.1686095), Orientation(0.1160836, 0.05072183, -0.01283409, 0.9918606), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 496,current eyeGaze_left: Position (0.03472007, 1.150615, 0.1684989), Orientation(0.1511272, 0.03832719, -0.01539303, 0.9876512), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 509,current eyeGaze_left: Position (0.03472007, 1.150615, 0.1684989), Orientation(0.1511272, 0.03832719, -0.01539303, 0.9876512), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 537,current eyeGaze_left: Position (0.03451923, 1.150554, 0.1683865), Orientation(0.161783, 0.03778211, -0.01563792, 0.9859789), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 549,current eyeGaze_left: Position (0.03451923, 1.150554, 0.1683865), Orientation(0.161783, 0.03778211, -0.01563792, 0.9859789), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 562,current eyeGaze_left: Position (0.03445502, 1.150592, 0.1682546), Orientation(0.161799, 0.03749959, -0.01563164, 0.9859871), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 577,current eyeGaze_left: Position (0.03445502, 1.150592, 0.1682546), Orientation(0.161799, 0.03749959, -0.01563164, 0.9859871), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 592,current eyeGaze_left: Position (0.03447945, 1.150646, 0.1681112), Orientation(0.1609469, 0.03577133, -0.01565819, 0.9861905), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 604,current eyeGaze_left: Position (0.03447945, 1.150646, 0.1681112), Orientation(0.1609469, 0.03577133, -0.01565819, 0.9861905), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 620,current eyeGaze_left: Position (0.03447945, 1.150646, 0.1681112), Orientation(0.1609469, 0.03577133, -0.01565819, 0.9861905), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 633,current eyeGaze_left: Position (0.03448046, 1.150581, 0.1679918), Orientation(0.159102, 0.03144845, -0.01609998, 0.9866298), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 647,current eyeGaze_left: Position (0.03448046, 1.150581, 0.1679918), Orientation(0.159102, 0.03144845, -0.01609998, 0.9866298), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 661,current eyeGaze_left: Position (0.03446919, 1.150498, 0.1678644), Orientation(0.158731, 0.02982008, -0.01628073, 0.9867371), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 675,current eyeGaze_left: Position (0.03446919, 1.150498, 0.1678644), Orientation(0.158731, 0.02982008, -0.01628073, 0.9867371), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 689,current eyeGaze_left: Position (0.03447127, 1.150378, 0.1677774), Orientation(0.1593363, 0.02725152, -0.01654021, 0.9867097), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 702,current eyeGaze_left: Position (0.03447127, 1.150378, 0.1677774), Orientation(0.1593363, 0.02725152, -0.01654021, 0.9867097), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 717,current eyeGaze_left: Position (0.03447127, 1.150378, 0.1677774), Orientation(0.1593363, 0.02725152, -0.01654021, 0.9867097), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 730,current eyeGaze_left: Position (0.03454972, 1.150323, 0.1678265), Orientation(0.1589073, 0.02516959, -0.01697337, 0.9868267), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 744,current eyeGaze_left: Position (0.03454972, 1.150323, 0.1678265), Orientation(0.1589073, 0.02516959, -0.01697337, 0.9868267), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 759,current eyeGaze_left: Position (0.03466563, 1.150307, 0.1679311), Orientation(0.1597722, 0.0234797, -0.01705088, 0.9867274), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 772,current eyeGaze_left: Position (0.03466563, 1.150307, 0.1679311), Orientation(0.1597722, 0.0234797, -0.01705088, 0.9867274), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 786,current eyeGaze_left: Position (0.03473332, 1.150298, 0.1680558), Orientation(0.1577757, 0.01595443, -0.01775468, 0.9871866), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 800,current eyeGaze_left: Position (0.03473332, 1.150298, 0.1680558), Orientation(0.1577757, 0.01595443, -0.01775468, 0.9871866), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 815,current eyeGaze_left: Position (0.03473332, 1.150298, 0.1680558), Orientation(0.1577757, 0.01595443, -0.01775468, 0.9871866), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 829,current eyeGaze_left: Position (0.03486672, 1.150298, 0.1681861), Orientation(0.1585681, 0.01296464, -0.01754259, 0.9871071), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 842,current eyeGaze_left: Position (0.03486672, 1.150298, 0.1681861), Orientation(0.1585681, 0.01296464, -0.01754259, 0.9871071), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 856,current eyeGaze_left: Position (0.03505296, 1.150239, 0.1682776), Orientation(0.1574844, 0.008326612, -0.01748059, 0.9873317), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 869,current eyeGaze_left: Position (0.03505296, 1.150239, 0.1682776), Orientation(0.1574844, 0.008326612, -0.01748059, 0.9873317), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 884,current eyeGaze_left: Position (0.03505296, 1.150239, 0.1682776), Orientation(0.1574844, 0.008326612, -0.01748059, 0.9873317), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 898,current eyeGaze_left: Position (0.03528605, 1.150139, 0.1683567), Orientation(0.1571464, 0.001827609, -0.01756756, 0.9874175), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 913,current eyeGaze_left: Position (0.03528605, 1.150139, 0.1683567), Orientation(0.1571464, 0.001827609, -0.01756756, 0.9874175), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 927,current eyeGaze_left: Position (0.03554628, 1.150013, 0.1684571), Orientation(0.1466427, -0.02461377, -0.02075454, 0.9886655), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 940,current eyeGaze_left: Position (0.03554628, 1.150013, 0.1684571), Orientation(0.1466427, -0.02461377, -0.02075454, 0.9886655), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 955,current eyeGaze_left: Position (0.03579551, 1.149888, 0.1685496), Orientation(0.146227, -0.02703864, -0.02032229, 0.9886726), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 968,current eyeGaze_left: Position (0.03579551, 1.149888, 0.1685496), Orientation(0.146227, -0.02703864, -0.02032229, 0.9886726), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 982,current eyeGaze_left: Position (0.03579551, 1.149888, 0.1685496), Orientation(0.146227, -0.02703864, -0.02032229, 0.9886726), Confidence: 0.5

Timestamp: 11/24/2024 7:54:37 PM, Millisecond: 995,current eyeGaze_left: Position (0.03601248, 1.149805, 0.1685461), Orientation(0.1512099, -0.02178941, -0.01905609, 0.9880777), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 10,current eyeGaze_left: Position (0.03601248, 1.149805, 0.1685461), Orientation(0.1512099, -0.02178941, -0.01905609, 0.9880777), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 24,current eyeGaze_left: Position (0.03612207, 1.149782, 0.1685614), Orientation(0.1511577, -0.02288456, -0.01903834, 0.9880614), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 36,current eyeGaze_left: Position (0.03612207, 1.149782, 0.1685614), Orientation(0.1511577, -0.02288456, -0.01903834, 0.9880614), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 51,current eyeGaze_left: Position (0.03612207, 1.149782, 0.1685614), Orientation(0.1511577, -0.02288456, -0.01903834, 0.9880614), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 64,current eyeGaze_left: Position (0.03611851, 1.149749, 0.1687243), Orientation(0.1509172, -0.01978348, -0.01815962, 0.9881817), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 78,current eyeGaze_left: Position (0.03611851, 1.149749, 0.1687243), Orientation(0.1509172, -0.01978348, -0.01815962, 0.9881817), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 93,current eyeGaze_left: Position (0.03604439, 1.149717, 0.1689284), Orientation(0.1481847, -0.01975814, -0.01762478, 0.9886053), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 106,current eyeGaze_left: Position (0.03604439, 1.149717, 0.1689284), Orientation(0.1481847, -0.01975814, -0.01762478, 0.9886053), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 121,current eyeGaze_left: Position (0.03604439, 1.149717, 0.1689284), Orientation(0.1481847, -0.01975814, -0.01762478, 0.9886053), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 134,current eyeGaze_left: Position (0.03601434, 1.149704, 0.1690591), Orientation(0.1485245, -0.01954078, -0.01709452, 0.988568), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 148,current eyeGaze_left: Position (0.03601434, 1.149704, 0.1690591), Orientation(0.1485245, -0.01954078, -0.01709452, 0.988568), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 162,current eyeGaze_left: Position (0.03600339, 1.149717, 0.1691702), Orientation(0.1489845, -0.01886485, -0.01677698, 0.9885172), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 176,current eyeGaze_left: Position (0.03600339, 1.149717, 0.1691702), Orientation(0.1489845, -0.01886485, -0.01677698, 0.9885172), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 190,current eyeGaze_left: Position (0.03592616, 1.149789, 0.169249), Orientation(0.1501286, -0.01760511, -0.0166399, 0.9883697), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 203,current eyeGaze_left: Position (0.03592616, 1.149789, 0.169249), Orientation(0.1501286, -0.01760511, -0.0166399, 0.9883697), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 219,current eyeGaze_left: Position (0.03592616, 1.149789, 0.169249), Orientation(0.1501286, -0.01760511, -0.0166399, 0.9883697), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 232,current eyeGaze_left: Position (0.03584654, 1.149845, 0.1693004), Orientation(0.1527765, -0.01665412, -0.01668288, 0.9879797), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 245,current eyeGaze_left: Position (0.03584654, 1.149845, 0.1693004), Orientation(0.1527765, -0.01665412, -0.01668288, 0.9879797), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 259,current eyeGaze_left: Position (0.0358125, 1.149914, 0.1692907), Orientation(0.1531757, -0.01772762, -0.01694425, 0.9878948), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 274,current eyeGaze_left: Position (0.0358125, 1.149914, 0.1692907), Orientation(0.1531757, -0.01772762, -0.01694425, 0.9878948), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 288,current eyeGaze_left: Position (0.03572492, 1.150012, 0.1692475), Orientation(0.1506097, -0.01695294, -0.01688569, 0.9883037), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 302,current eyeGaze_left: Position (0.03572492, 1.150012, 0.1692475), Orientation(0.1506097, -0.01695294, -0.01688569, 0.9883037), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 316,current eyeGaze_left: Position (0.03572492, 1.150012, 0.1692475), Orientation(0.1506097, -0.01695294, -0.01688569, 0.9883037), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 330,current eyeGaze_left: Position (0.03556718, 1.149987, 0.1692591), Orientation(0.1487952, -0.01585755, -0.01682097, 0.9885978), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 344,current eyeGaze_left: Position (0.03556718, 1.149987, 0.1692591), Orientation(0.1487952, -0.01585755, -0.01682097, 0.9885978), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 358,current eyeGaze_left: Position (0.03534593, 1.149935, 0.1693007), Orientation(0.1485848, -0.01407771, -0.01720291, 0.9886498), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 371,current eyeGaze_left: Position (0.03534593, 1.149935, 0.1693007), Orientation(0.1485848, -0.01407771, -0.01720291, 0.9886498), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 385,current eyeGaze_left: Position (0.03534593, 1.149935, 0.1693007), Orientation(0.1485848, -0.01407771, -0.01720291, 0.9886498), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 400,current eyeGaze_left: Position (0.03505018, 1.149851, 0.1692576), Orientation(0.1459431, -0.01276044, -0.01770323, 0.9890522), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 413,current eyeGaze_left: Position (0.03505018, 1.149851, 0.1692576), Orientation(0.1459431, -0.01276044, -0.01770323, 0.9890522), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 427,current eyeGaze_left: Position (0.0347161, 1.149732, 0.1692033), Orientation(0.1509054, -0.01470825, -0.01851232, 0.9882655), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 441,current eyeGaze_left: Position (0.0347161, 1.149732, 0.1692033), Orientation(0.1509054, -0.01470825, -0.01851232, 0.9882655), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 456,current eyeGaze_left: Position (0.03434337, 1.149639, 0.1692189), Orientation(0.14832, -0.01248734, -0.01838404, 0.9886898), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 469,current eyeGaze_left: Position (0.03434337, 1.149639, 0.1692189), Orientation(0.14832, -0.01248734, -0.01838404, 0.9886898), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 484,current eyeGaze_left: Position (0.03434337, 1.149639, 0.1692189), Orientation(0.14832, -0.01248734, -0.01838404, 0.9886898), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 497,current eyeGaze_left: Position (0.03394225, 1.149565, 0.1692834), Orientation(0.1502, -0.01182874, -0.01836792, 0.9884143), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 511,current eyeGaze_left: Position (0.03394225, 1.149565, 0.1692834), Orientation(0.1502, -0.01182874, -0.01836792, 0.9884143), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 525,current eyeGaze_left: Position (0.03354482, 1.149427, 0.169267), Orientation(0.1510261, -0.01219723, -0.01842835, 0.9882829), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 539,current eyeGaze_left: Position (0.03354482, 1.149427, 0.169267), Orientation(0.1510261, -0.01219723, -0.01842835, 0.9882829), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 553,current eyeGaze_left: Position (0.03354482, 1.149427, 0.169267), Orientation(0.1510261, -0.01219723, -0.01842835, 0.9882829), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 566,current eyeGaze_left: Position (0.03315022, 1.149293, 0.169229), Orientation(0.150748, -0.01137065, -0.01819193, 0.9883395), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 581,current eyeGaze_left: Position (0.03315022, 1.149293, 0.169229), Orientation(0.150748, -0.01137065, -0.01819193, 0.9883395), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 595,current eyeGaze_left: Position (0.0327412, 1.149198, 0.1692068), Orientation(0.1504056, -0.01181175, -0.01830783, 0.9883844), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 609,current eyeGaze_left: Position (0.0327412, 1.149198, 0.1692068), Orientation(0.1504056, -0.01181175, -0.01830783, 0.9883844), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 624,current eyeGaze_left: Position (0.0327412, 1.149198, 0.1692068), Orientation(0.1504056, -0.01181175, -0.01830783, 0.9883844), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 636,current eyeGaze_left: Position (0.03236946, 1.149143, 0.1691628), Orientation(0.1498694, -0.01099859, -0.01821034, 0.9884769), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 651,current eyeGaze_left: Position (0.03236946, 1.149143, 0.1691628), Orientation(0.1498694, -0.01099859, -0.01821034, 0.9884769), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 663,current eyeGaze_left: Position (0.0321057, 1.149063, 0.1690387), Orientation(0.1498128, -0.01123883, -0.01811525, 0.9884846), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 678,current eyeGaze_left: Position (0.0321057, 1.149063, 0.1690387), Orientation(0.1498128, -0.01123883, -0.01811525, 0.9884846), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 693,current eyeGaze_left: Position (0.03196638, 1.148933, 0.1688976), Orientation(0.1504622, -0.01270173, -0.01820931, 0.9883665), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 705,current eyeGaze_left: Position (0.03196638, 1.148933, 0.1688976), Orientation(0.1504622, -0.01270173, -0.01820931, 0.9883665), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 721,current eyeGaze_left: Position (0.03196638, 1.148933, 0.1688976), Orientation(0.1504622, -0.01270173, -0.01820931, 0.9883665), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 734,current eyeGaze_left: Position (0.03185209, 1.148808, 0.1687558), Orientation(0.1512671, -0.01304052, -0.01838203, 0.9882361), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 747,current eyeGaze_left: Position (0.03185209, 1.148808, 0.1687558), Orientation(0.1512671, -0.01304052, -0.01838203, 0.9882361), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 762,current eyeGaze_left: Position (0.03179365, 1.148689, 0.1686547), Orientation(0.1524974, -0.01518792, -0.01905652, 0.9880034), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 775,current eyeGaze_left: Position (0.03179365, 1.148689, 0.1686547), Orientation(0.1524974, -0.01518792, -0.01905652, 0.9880034), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 790,current eyeGaze_left: Position (0.03176949, 1.148573, 0.1685832), Orientation(0.1523205, -0.01490027, -0.01931339, 0.9880301), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 803,current eyeGaze_left: Position (0.03176949, 1.148573, 0.1685832), Orientation(0.1523205, -0.01490027, -0.01931339, 0.9880301), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 818,current eyeGaze_left: Position (0.03176949, 1.148573, 0.1685832), Orientation(0.1523205, -0.01490027, -0.01931339, 0.9880301), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 831,current eyeGaze_left: Position (0.03173197, 1.148429, 0.1684951), Orientation(0.1525891, -0.01441909, -0.01946024, 0.9879928), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 844,current eyeGaze_left: Position (0.03173197, 1.148429, 0.1684951), Orientation(0.1525891, -0.01441909, -0.01946024, 0.9879928), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 859,current eyeGaze_left: Position (0.03166658, 1.148264, 0.1684386), Orientation(0.1526436, -0.01415052, -0.01969192, 0.9879837), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 873,current eyeGaze_left: Position (0.03166658, 1.148264, 0.1684386), Orientation(0.1526436, -0.01415052, -0.01969192, 0.9879837), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 887,current eyeGaze_left: Position (0.03166658, 1.148264, 0.1684386), Orientation(0.1526436, -0.01415052, -0.01969192, 0.9879837), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 900,current eyeGaze_left: Position (0.03157381, 1.148097, 0.1684012), Orientation(0.1549216, -0.01414835, -0.02002632, 0.9876224), Confidence: 0.5

Timestamp: 11/24/2024 7:54:38 PM, Millisecond: 915,current eyeGaze_left: Position (0.03157381, 1.148097, 0.1684012), Orientation(0.1549216, -0.01414835, -0.02002632, 0.9876224), Confidence: 0.5

