Timestamp: 11/2/2024 5:51:19 PM, Millisecond: 188,current eyeGaze_left: Position (-0.01682766, 1.073701, 0.01562331), Orientation(0.05876984, -0.04564858, -0.04571653, 0.996179), Confidence: 0.5
Timestamp: 11/2/2024 5:51:19 PM, Millisecond: 947,current eyeGaze_left: Position (-0.0034125, 1.092867, 0.04437451), Orientation(0.1170706, -0.01985811, -0.05400327, 0.9914553), Confidence: 0.5

Timestamp: 11/2/2024 5:51:19 PM, Millisecond: 960,current eyeGaze_left: Position (-0.0034125, 1.092867, 0.04437451), Orientation(0.1170706, -0.01985811, -0.05400327, 0.9914553), Confidence: 0.5

Timestamp: 11/2/2024 5:51:19 PM, Millisecond: 975,current eyeGaze_left: Position (-0.003993642, 1.092599, 0.04457202), Orientation(0.1151805, -0.01874099, -0.05561852, 0.9916093), Confidence: 0.5

Timestamp: 11/2/2024 5:51:19 PM, Millisecond: 988,current eyeGaze_left: Position (-0.003993642, 1.092599, 0.04457202), Orientation(0.1151805, -0.01874099, -0.05561852, 0.9916093), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 3,current eyeGaze_left: Position (-0.004767403, 1.092649, 0.04453804), Orientation(0.1324589, -0.01874924, -0.05881074, 0.9892647), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 17,current eyeGaze_left: Position (-0.004767403, 1.092649, 0.04453804), Orientation(0.1324589, -0.01874924, -0.05881074, 0.9892647), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 30,current eyeGaze_left: Position (-0.004767403, 1.092649, 0.04453804), Orientation(0.1324589, -0.01874924, -0.05881074, 0.9892647), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 45,current eyeGaze_left: Position (-0.005673911, 1.092759, 0.04433975), Orientation(0.1347815, -0.0177272, -0.06152729, 0.9888043), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 58,current eyeGaze_left: Position (-0.005673911, 1.092759, 0.04433975), Orientation(0.1347815, -0.0177272, -0.06152729, 0.9888043), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 72,current eyeGaze_left: Position (-0.006662659, 1.09285, 0.04402198), Orientation(0.1378023, -0.01271763, -0.06152205, 0.9884654), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 86,current eyeGaze_left: Position (-0.006662659, 1.09285, 0.04402198), Orientation(0.1378023, -0.01271763, -0.06152205, 0.9884654), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 101,current eyeGaze_left: Position (-0.006662659, 1.09285, 0.04402198), Orientation(0.1378023, -0.01271763, -0.06152205, 0.9884654), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 114,current eyeGaze_left: Position (-0.007690281, 1.092877, 0.04362332), Orientation(0.1382594, -0.008903642, -0.06015931, 0.9885271), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 128,current eyeGaze_left: Position (-0.007690281, 1.092877, 0.04362332), Orientation(0.1382594, -0.008903642, -0.06015931, 0.9885271), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 143,current eyeGaze_left: Position (-0.008799534, 1.092957, 0.04319758), Orientation(0.1394512, -0.00643425, -0.05908921, 0.9884434), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 156,current eyeGaze_left: Position (-0.008799534, 1.092957, 0.04319758), Orientation(0.1394512, -0.00643425, -0.05908921, 0.9884434), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 170,current eyeGaze_left: Position (-0.009837579, 1.093213, 0.04271207), Orientation(0.1403544, -0.006216341, -0.05920144, 0.9883104), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 185,current eyeGaze_left: Position (-0.009837579, 1.093213, 0.04271207), Orientation(0.1403544, -0.006216341, -0.05920144, 0.9883104), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 200,current eyeGaze_left: Position (-0.009837579, 1.093213, 0.04271207), Orientation(0.1403544, -0.006216341, -0.05920144, 0.9883104), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 213,current eyeGaze_left: Position (-0.0105428, 1.093669, 0.04209696), Orientation(0.1383437, -0.00988565, -0.06035148, 0.9884943), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 227,current eyeGaze_left: Position (-0.0105428, 1.093669, 0.04209696), Orientation(0.1383437, -0.00988565, -0.06035148, 0.9884943), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 242,current eyeGaze_left: Position (-0.01094591, 1.094038, 0.04145831), Orientation(0.1360313, -0.01094712, -0.06100848, 0.9887637), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 255,current eyeGaze_left: Position (-0.01094591, 1.094038, 0.04145831), Orientation(0.1360313, -0.01094712, -0.06100848, 0.9887637), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 269,current eyeGaze_left: Position (-0.01094591, 1.094038, 0.04145831), Orientation(0.1360313, -0.01094712, -0.06100848, 0.9887637), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 283,current eyeGaze_left: Position (-0.01111883, 1.094169, 0.04085107), Orientation(0.1356201, -0.01045738, -0.06058351, 0.9888515), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 298,current eyeGaze_left: Position (-0.01111883, 1.094169, 0.04085107), Orientation(0.1356201, -0.01045738, -0.06058351, 0.9888515), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 312,current eyeGaze_left: Position (-0.01113186, 1.09394, 0.0403413), Orientation(0.1374352, -0.01089019, -0.06044245, 0.9886048), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 325,current eyeGaze_left: Position (-0.01113186, 1.09394, 0.0403413), Orientation(0.1374352, -0.01089019, -0.06044245, 0.9886048), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 339,current eyeGaze_left: Position (-0.01114017, 1.093412, 0.04005513), Orientation(0.1390146, -0.01023619, -0.06065623, 0.9883779), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 355,current eyeGaze_left: Position (-0.01114017, 1.093412, 0.04005513), Orientation(0.1390146, -0.01023619, -0.06065623, 0.9883779), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 365,current eyeGaze_left: Position (-0.01114017, 1.093412, 0.04005513), Orientation(0.1390146, -0.01023619, -0.06065623, 0.9883779), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 380,current eyeGaze_left: Position (-0.01111737, 1.092671, 0.0399469), Orientation(0.1372298, -0.009865428, -0.06081708, 0.9886214), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 393,current eyeGaze_left: Position (-0.01111737, 1.092671, 0.0399469), Orientation(0.1372298, -0.009865428, -0.06081708, 0.9886214), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 408,current eyeGaze_left: Position (-0.01104645, 1.091991, 0.0400298), Orientation(0.1361291, -0.008454088, -0.06095516, 0.9887781), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 421,current eyeGaze_left: Position (-0.01104645, 1.091991, 0.0400298), Orientation(0.1361291, -0.008454088, -0.06095516, 0.9887781), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 436,current eyeGaze_left: Position (-0.01104645, 1.091991, 0.0400298), Orientation(0.1361291, -0.008454088, -0.06095516, 0.9887781), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 451,current eyeGaze_left: Position (-0.01095817, 1.091241, 0.04022155), Orientation(0.1359229, -0.008808568, -0.06142408, 0.9887744), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 465,current eyeGaze_left: Position (-0.01095817, 1.091241, 0.04022155), Orientation(0.1359229, -0.008808568, -0.06142408, 0.9887744), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 478,current eyeGaze_left: Position (-0.01087752, 1.090496, 0.04051061), Orientation(0.1342458, -0.008140299, -0.06227072, 0.988956), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 492,current eyeGaze_left: Position (-0.01087752, 1.090496, 0.04051061), Orientation(0.1342458, -0.008140299, -0.06227072, 0.988956), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 506,current eyeGaze_left: Position (-0.01070356, 1.089686, 0.04085753), Orientation(0.1343228, -0.01001053, -0.063369, 0.9888586), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 520,current eyeGaze_left: Position (-0.01070356, 1.089686, 0.04085753), Orientation(0.1343228, -0.01001053, -0.063369, 0.9888586), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 535,current eyeGaze_left: Position (-0.01071631, 1.088989, 0.0412901), Orientation(0.1368644, -0.01062994, -0.06497972, 0.9883992), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 549,current eyeGaze_left: Position (-0.01071631, 1.088989, 0.0412901), Orientation(0.1368644, -0.01062994, -0.06497972, 0.9883992), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 563,current eyeGaze_left: Position (-0.01071631, 1.088989, 0.0412901), Orientation(0.1368644, -0.01062994, -0.06497972, 0.9883992), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 576,current eyeGaze_left: Position (-0.01083935, 1.088582, 0.0417137), Orientation(0.1374046, -0.01190324, -0.06667466, 0.9881968), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 590,current eyeGaze_left: Position (-0.01083935, 1.088582, 0.0417137), Orientation(0.1374046, -0.01190324, -0.06667466, 0.9881968), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 604,current eyeGaze_left: Position (-0.01086538, 1.088532, 0.04194444), Orientation(0.1381039, -0.01239867, -0.06672052, 0.98809), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 619,current eyeGaze_left: Position (-0.01086538, 1.088532, 0.04194444), Orientation(0.1381039, -0.01239867, -0.06672052, 0.98809), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 633,current eyeGaze_left: Position (-0.01086538, 1.088532, 0.04194444), Orientation(0.1381039, -0.01239867, -0.06672052, 0.98809), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 647,current eyeGaze_left: Position (-0.01088335, 1.088697, 0.04212322), Orientation(0.1390256, -0.01216519, -0.06651402, 0.9879776), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 660,current eyeGaze_left: Position (-0.01088335, 1.088697, 0.04212322), Orientation(0.1390256, -0.01216519, -0.06651402, 0.9879776), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 674,current eyeGaze_left: Position (-0.01102196, 1.089038, 0.04226331), Orientation(0.1399106, -0.01188699, -0.06736249, 0.9877986), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 688,current eyeGaze_left: Position (-0.01102196, 1.089038, 0.04226331), Orientation(0.1399106, -0.01188699, -0.06736249, 0.9877986), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 702,current eyeGaze_left: Position (-0.01102196, 1.089038, 0.04226331), Orientation(0.1399106, -0.01188699, -0.06736249, 0.9877986), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 716,current eyeGaze_left: Position (-0.01120972, 1.089362, 0.04234267), Orientation(0.1400522, -0.01166815, -0.06837338, 0.9877117), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 730,current eyeGaze_left: Position (-0.01120972, 1.089362, 0.04234267), Orientation(0.1400522, -0.01166815, -0.06837338, 0.9877117), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 744,current eyeGaze_left: Position (-0.01154021, 1.089572, 0.04245216), Orientation(0.1397813, -0.01046744, -0.068207, 0.9877751), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 758,current eyeGaze_left: Position (-0.01154021, 1.089572, 0.04245216), Orientation(0.1397813, -0.01046744, -0.068207, 0.9877751), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 772,current eyeGaze_left: Position (-0.01195149, 1.08974, 0.04256256), Orientation(0.1401051, -0.009831976, -0.06677781, 0.9878333), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 786,current eyeGaze_left: Position (-0.01195149, 1.08974, 0.04256256), Orientation(0.1401051, -0.009831976, -0.06677781, 0.9878333), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 800,current eyeGaze_left: Position (-0.01195149, 1.08974, 0.04256256), Orientation(0.1401051, -0.009831976, -0.06677781, 0.9878333), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 814,current eyeGaze_left: Position (-0.01232902, 1.089892, 0.04264244), Orientation(0.1413734, -0.007790583, -0.0651103, 0.9877822), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 827,current eyeGaze_left: Position (-0.01232902, 1.089892, 0.04264244), Orientation(0.1413734, -0.007790583, -0.0651103, 0.9877822), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 841,current eyeGaze_left: Position (-0.01279876, 1.090039, 0.04278103), Orientation(0.1674201, -0.006457458, -0.06322213, 0.9838353), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 854,current eyeGaze_left: Position (-0.01279876, 1.090039, 0.04278103), Orientation(0.1674201, -0.006457458, -0.06322213, 0.9838353), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 869,current eyeGaze_left: Position (-0.01279876, 1.090039, 0.04278103), Orientation(0.1674201, -0.006457458, -0.06322213, 0.9838353), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 883,current eyeGaze_left: Position (-0.01323032, 1.090246, 0.04297006), Orientation(0.169985, -0.005528417, -0.0612863, 0.9835235), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 897,current eyeGaze_left: Position (-0.01323032, 1.090246, 0.04297006), Orientation(0.169985, -0.005528417, -0.0612863, 0.9835235), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 910,current eyeGaze_left: Position (-0.01359816, 1.090385, 0.04326349), Orientation(0.1712155, -0.005804466, -0.05955788, 0.9834148), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 924,current eyeGaze_left: Position (-0.01359816, 1.090385, 0.04326349), Orientation(0.1712155, -0.005804466, -0.05955788, 0.9834148), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 939,current eyeGaze_left: Position (-0.01386753, 1.090492, 0.04360554), Orientation(0.1708114, -0.006035813, -0.05827648, 0.9835604), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 952,current eyeGaze_left: Position (-0.01386753, 1.090492, 0.04360554), Orientation(0.1708114, -0.006035813, -0.05827648, 0.9835604), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 967,current eyeGaze_left: Position (-0.01386753, 1.090492, 0.04360554), Orientation(0.1708114, -0.006035813, -0.05827648, 0.9835604), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 980,current eyeGaze_left: Position (-0.01409987, 1.090624, 0.04398606), Orientation(0.1707429, -0.005107638, -0.05707964, 0.9836477), Confidence: 0.5

Timestamp: 11/2/2024 5:51:20 PM, Millisecond: 994,current eyeGaze_left: Position (-0.01409987, 1.090624, 0.04398606), Orientation(0.1707429, -0.005107638, -0.05707964, 0.9836477), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 8,current eyeGaze_left: Position (-0.01409608, 1.090722, 0.0443401), Orientation(0.1718136, -0.00655037, -0.05610603, 0.9835088), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 22,current eyeGaze_left: Position (-0.01409608, 1.090722, 0.0443401), Orientation(0.1718136, -0.00655037, -0.05610603, 0.9835088), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 36,current eyeGaze_left: Position (-0.01409608, 1.090722, 0.0443401), Orientation(0.1718136, -0.00655037, -0.05610603, 0.9835088), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 50,current eyeGaze_left: Position (-0.01423316, 1.090856, 0.04470583), Orientation(0.1726241, -0.007580054, -0.05624029, 0.9833517), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 65,current eyeGaze_left: Position (-0.01423316, 1.090856, 0.04470583), Orientation(0.1726241, -0.007580054, -0.05624029, 0.9833517), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 78,current eyeGaze_left: Position (-0.01432629, 1.090894, 0.04508238), Orientation(0.1747068, -0.008554906, -0.0553631, 0.9830256), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 91,current eyeGaze_left: Position (-0.01432629, 1.090894, 0.04508238), Orientation(0.1747068, -0.008554906, -0.0553631, 0.9830256), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 106,current eyeGaze_left: Position (-0.01432565, 1.090787, 0.04547003), Orientation(0.1753148, -0.006927258, -0.05398371, 0.983007), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 119,current eyeGaze_left: Position (-0.01432565, 1.090787, 0.04547003), Orientation(0.1753148, -0.006927258, -0.05398371, 0.983007), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 134,current eyeGaze_left: Position (-0.01432565, 1.090787, 0.04547003), Orientation(0.1753148, -0.006927258, -0.05398371, 0.983007), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 147,current eyeGaze_left: Position (-0.01434164, 1.09073, 0.04584462), Orientation(0.1743522, -0.007358876, -0.05421111, 0.9831625), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 161,current eyeGaze_left: Position (-0.01434164, 1.09073, 0.04584462), Orientation(0.1743522, -0.007358876, -0.05421111, 0.9831625), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 175,current eyeGaze_left: Position (-0.01437408, 1.090671, 0.04622701), Orientation(0.1744099, -0.007915046, -0.05519876, 0.9830929), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 188,current eyeGaze_left: Position (-0.01437408, 1.090671, 0.04622701), Orientation(0.1744099, -0.007915046, -0.05519876, 0.9830929), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 203,current eyeGaze_left: Position (-0.01430343, 1.090612, 0.0466225), Orientation(0.1753136, -0.008095399, -0.05598303, 0.9828864), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 217,current eyeGaze_left: Position (-0.01430343, 1.090612, 0.0466225), Orientation(0.1753136, -0.008095399, -0.05598303, 0.9828864), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 231,current eyeGaze_left: Position (-0.01430343, 1.090612, 0.0466225), Orientation(0.1753136, -0.008095399, -0.05598303, 0.9828864), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 246,current eyeGaze_left: Position (-0.01424618, 1.090689, 0.04702117), Orientation(0.1758568, -0.007398967, -0.05604737, 0.9827912), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 259,current eyeGaze_left: Position (-0.01424618, 1.090689, 0.04702117), Orientation(0.1758568, -0.007398967, -0.05604737, 0.9827912), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 273,current eyeGaze_left: Position (-0.01420463, 1.090804, 0.04741492), Orientation(0.1728277, -0.006052533, -0.05603629, 0.9833382), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 287,current eyeGaze_left: Position (-0.01420463, 1.090804, 0.04741492), Orientation(0.1728277, -0.006052533, -0.05603629, 0.9833382), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 302,current eyeGaze_left: Position (-0.01420463, 1.090804, 0.04741492), Orientation(0.1728277, -0.006052533, -0.05603629, 0.9833382), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 315,current eyeGaze_left: Position (-0.0140742, 1.090963, 0.04782186), Orientation(0.1703445, 0.001857244, -0.05430973, 0.9838851), Confidence: 0.5

Timestamp: 11/2/2024 5:51:21 PM, Millisecond: 329,current eyeGaze_left: Position (-0.0140742, 1.090963, 0.04782186), Orientation(0.1703445, 0.001857244, -0.05430973, 0.9838851), Confidence: 0.5

