
Timestamp: 11/2/2024 10:22:48 PM, Millisecond: 743,current eyeGaze_left: Position (0.02438738, 0.991109, 0.2914809), Orientation(0.1686194, -0.006278049, -0.06459501, 0.9835425), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 562,current eyeGaze_left: Position (0.02388865, 0.9911765, 0.2912545), Orientation(0.1285323, -0.01792002, -0.06664704, 0.989301), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 576,current eyeGaze_left: Position (0.02388865, 0.9911765, 0.2912545), Orientation(0.1285323, -0.01792002, -0.06664704, 0.989301), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 590,current eyeGaze_left: Position (0.02388865, 0.9911765, 0.2912545), Orientation(0.1285323, -0.01792002, -0.06664704, 0.989301), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 603,current eyeGaze_left: Position (0.02395086, 0.9912029, 0.2912121), Orientation(0.1301952, -0.0181789, -0.06669221, 0.9890757), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 618,current eyeGaze_left: Position (0.02395086, 0.9912029, 0.2912121), Orientation(0.1301952, -0.0181789, -0.06669221, 0.9890757), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 631,current eyeGaze_left: Position (0.02399905, 0.9912058, 0.2912264), Orientation(0.1309358, -0.01028484, -0.06537585, 0.9891794), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 645,current eyeGaze_left: Position (0.02399905, 0.9912058, 0.2912264), Orientation(0.1309358, -0.01028484, -0.06537585, 0.9891794), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 660,current eyeGaze_left: Position (0.02399905, 0.9912058, 0.2912264), Orientation(0.1309358, -0.01028484, -0.06537585, 0.9891794), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 673,current eyeGaze_left: Position (0.0240439, 0.9912098, 0.2912918), Orientation(0.1309875, -0.01024509, -0.06535487, 0.9891745), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 688,current eyeGaze_left: Position (0.0240439, 0.9912098, 0.2912918), Orientation(0.1309875, -0.01024509, -0.06535487, 0.9891745), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 701,current eyeGaze_left: Position (0.02408262, 0.9911532, 0.2912723), Orientation(0.1289035, -0.01010938, -0.06523962, 0.9894571), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 715,current eyeGaze_left: Position (0.02408262, 0.9911532, 0.2912723), Orientation(0.1289035, -0.01010938, -0.06523962, 0.9894571), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 729,current eyeGaze_left: Position (0.02413303, 0.9911112, 0.2912269), Orientation(0.1286929, -0.011084, -0.06547356, 0.9894586), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 742,current eyeGaze_left: Position (0.02413303, 0.9911112, 0.2912269), Orientation(0.1286929, -0.011084, -0.06547356, 0.9894586), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 757,current eyeGaze_left: Position (0.02413303, 0.9911112, 0.2912269), Orientation(0.1286929, -0.011084, -0.06547356, 0.9894586), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 771,current eyeGaze_left: Position (0.02417887, 0.9910892, 0.2911966), Orientation(0.1314159, -0.01183155, -0.06572362, 0.9890754), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 786,current eyeGaze_left: Position (0.02417887, 0.9910892, 0.2911966), Orientation(0.1314159, -0.01183155, -0.06572362, 0.9890754), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 798,current eyeGaze_left: Position (0.02429089, 0.9911274, 0.2911206), Orientation(0.1331585, -0.01217056, -0.0659759, 0.9888214), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 812,current eyeGaze_left: Position (0.02429089, 0.9911274, 0.2911206), Orientation(0.1331585, -0.01217056, -0.0659759, 0.9888214), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 827,current eyeGaze_left: Position (0.02429089, 0.9911274, 0.2911206), Orientation(0.1331585, -0.01217056, -0.0659759, 0.9888214), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 840,current eyeGaze_left: Position (0.02438902, 0.9911581, 0.2910455), Orientation(0.1328765, -0.009181376, -0.06552147, 0.9889218), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 855,current eyeGaze_left: Position (0.02438902, 0.9911581, 0.2910455), Orientation(0.1328765, -0.009181376, -0.06552147, 0.9889218), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 868,current eyeGaze_left: Position (0.02451847, 0.991199, 0.2910453), Orientation(0.1328903, -0.009288074, -0.0655189, 0.9889191), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 883,current eyeGaze_left: Position (0.02451847, 0.991199, 0.2910453), Orientation(0.1328903, -0.009288074, -0.0655189, 0.9889191), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 897,current eyeGaze_left: Position (0.02456946, 0.9912148, 0.2910015), Orientation(0.130781, -0.009557019, -0.06562814, 0.9891906), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 910,current eyeGaze_left: Position (0.02456946, 0.9912148, 0.2910015), Orientation(0.130781, -0.009557019, -0.06562814, 0.9891906), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 924,current eyeGaze_left: Position (0.02461097, 0.9912102, 0.2909746), Orientation(0.1289308, -0.01009664, -0.06573147, 0.9894212), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 937,current eyeGaze_left: Position (0.02461097, 0.9912102, 0.2909746), Orientation(0.1289308, -0.01009664, -0.06573147, 0.9894212), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 952,current eyeGaze_left: Position (0.02461097, 0.9912102, 0.2909746), Orientation(0.1289308, -0.01009664, -0.06573147, 0.9894212), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 966,current eyeGaze_left: Position (0.02459524, 0.9911897, 0.2910126), Orientation(0.1306022, -0.01010429, -0.06572144, 0.9892025), Confidence: 0.5

Timestamp: 11/2/2024 10:23:01 PM, Millisecond: 979,current eyeGaze_left: Position (0.02459524, 0.9911897, 0.2910126), Orientation(0.1306022, -0.01010429, -0.06572144, 0.9892025), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 8,current eyeGaze_left: Position (0.02459461, 0.9911808, 0.291019), Orientation(0.1305708, -0.01025444, -0.06571985, 0.9892054), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 23,current eyeGaze_left: Position (0.02459461, 0.9911808, 0.291019), Orientation(0.1305708, -0.01025444, -0.06571985, 0.9892054), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 35,current eyeGaze_left: Position (0.0245403, 0.9911976, 0.2910872), Orientation(0.1324744, -0.01068268, -0.06563779, 0.9889529), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 48,current eyeGaze_left: Position (0.0245403, 0.9911976, 0.2910872), Orientation(0.1324744, -0.01068268, -0.06563779, 0.9889529), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 62,current eyeGaze_left: Position (0.02440977, 0.9912621, 0.2912361), Orientation(0.1326542, -0.01132886, -0.06546425, 0.9889333), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 77,current eyeGaze_left: Position (0.02440977, 0.9912621, 0.2912361), Orientation(0.1326542, -0.01132886, -0.06546425, 0.9889333), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 91,current eyeGaze_left: Position (0.02440977, 0.9912621, 0.2912361), Orientation(0.1326542, -0.01132886, -0.06546425, 0.9889333), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 104,current eyeGaze_left: Position (0.02427829, 0.9913627, 0.2913921), Orientation(0.1326286, -0.0114624, -0.0651767, 0.9889541), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 118,current eyeGaze_left: Position (0.02427829, 0.9913627, 0.2913921), Orientation(0.1326286, -0.0114624, -0.0651767, 0.9889541), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 132,current eyeGaze_left: Position (0.02422043, 0.9914883, 0.2915182), Orientation(0.1330097, -0.01323697, -0.06557839, 0.9888542), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 146,current eyeGaze_left: Position (0.02422043, 0.9914883, 0.2915182), Orientation(0.1330097, -0.01323697, -0.06557839, 0.9888542), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 162,current eyeGaze_left: Position (0.02424606, 0.9914806, 0.2916003), Orientation(0.1328739, -0.013395, -0.06593528, 0.9888465), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 174,current eyeGaze_left: Position (0.02424606, 0.9914806, 0.2916003), Orientation(0.1328739, -0.013395, -0.06593528, 0.9888465), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 188,current eyeGaze_left: Position (0.02424606, 0.9914806, 0.2916003), Orientation(0.1328739, -0.013395, -0.06593528, 0.9888465), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 202,current eyeGaze_left: Position (0.02440208, 0.9914317, 0.2915566), Orientation(0.1316549, -0.0141396, -0.06624008, 0.9889789), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 217,current eyeGaze_left: Position (0.02440208, 0.9914317, 0.2915566), Orientation(0.1316549, -0.0141396, -0.06624008, 0.9889789), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 231,current eyeGaze_left: Position (0.02454732, 0.9914188, 0.2915093), Orientation(0.1310482, -0.01316385, -0.06620301, 0.9890754), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 243,current eyeGaze_left: Position (0.02454732, 0.9914188, 0.2915093), Orientation(0.1310482, -0.01316385, -0.06620301, 0.9890754), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 258,current eyeGaze_left: Position (0.02467124, 0.9914447, 0.2915195), Orientation(0.1310343, -0.01313182, -0.0663512, 0.9890677), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 272,current eyeGaze_left: Position (0.02467124, 0.9914447, 0.2915195), Orientation(0.1310343, -0.01313182, -0.0663512, 0.9890677), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 287,current eyeGaze_left: Position (0.02467124, 0.9914447, 0.2915195), Orientation(0.1310343, -0.01313182, -0.0663512, 0.9890677), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 300,current eyeGaze_left: Position (0.0247619, 0.9914652, 0.2914783), Orientation(0.1301838, 0.00130892, -0.06411534, 0.9894137), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 313,current eyeGaze_left: Position (0.0247619, 0.9914652, 0.2914783), Orientation(0.1301838, 0.00130892, -0.06411534, 0.9894137), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 328,current eyeGaze_left: Position (0.02487104, 0.9914932, 0.2914024), Orientation(0.1261208, 0.003890907, -0.06388324, 0.9899482), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 341,current eyeGaze_left: Position (0.02487104, 0.9914932, 0.2914024), Orientation(0.1261208, 0.003890907, -0.06388324, 0.9899482), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 355,current eyeGaze_left: Position (0.02487104, 0.9914932, 0.2914024), Orientation(0.1261208, 0.003890907, -0.06388324, 0.9899482), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 369,current eyeGaze_left: Position (0.02490978, 0.9915231, 0.2912973), Orientation(0.1252033, 0.004239034, -0.06410287, 0.9900489), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 383,current eyeGaze_left: Position (0.02490978, 0.9915231, 0.2912973), Orientation(0.1252033, 0.004239034, -0.06410287, 0.9900489), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 396,current eyeGaze_left: Position (0.02502743, 0.9915841, 0.2912892), Orientation(0.1248757, 0.00404163, -0.06426658, 0.9900806), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 410,current eyeGaze_left: Position (0.02502743, 0.9915841, 0.2912892), Orientation(0.1248757, 0.00404163, -0.06426658, 0.9900806), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 424,current eyeGaze_left: Position (0.02502743, 0.9915841, 0.2912892), Orientation(0.1248757, 0.00404163, -0.06426658, 0.9900806), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 438,current eyeGaze_left: Position (0.02512188, 0.9916162, 0.2913454), Orientation(0.1255529, 0.006638234, -0.06395389, 0.9900011), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 453,current eyeGaze_left: Position (0.02512188, 0.9916162, 0.2913454), Orientation(0.1255529, 0.006638234, -0.06395389, 0.9900011), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 466,current eyeGaze_left: Position (0.02524183, 0.9916211, 0.2914759), Orientation(0.1257986, 0.006613106, -0.06399532, 0.9899674), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 480,current eyeGaze_left: Position (0.02524183, 0.9916211, 0.2914759), Orientation(0.1257986, 0.006613106, -0.06399532, 0.9899674), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 495,current eyeGaze_left: Position (0.02524183, 0.9916211, 0.2914759), Orientation(0.1257986, 0.006613106, -0.06399532, 0.9899674), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 509,current eyeGaze_left: Position (0.02527458, 0.9915639, 0.2915526), Orientation(0.1313298, -0.01234333, -0.06707149, 0.9889902), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 522,current eyeGaze_left: Position (0.02527458, 0.9915639, 0.2915526), Orientation(0.1313298, -0.01234333, -0.06707149, 0.9889902), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 537,current eyeGaze_left: Position (0.02526336, 0.9915322, 0.2916026), Orientation(0.1439635, -0.01714639, -0.06786735, 0.9871041), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 551,current eyeGaze_left: Position (0.02526336, 0.9915322, 0.2916026), Orientation(0.1439635, -0.01714639, -0.06786735, 0.9871041), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 564,current eyeGaze_left: Position (0.02515852, 0.9915435, 0.2915963), Orientation(0.1465852, -0.01994809, -0.06828094, 0.986637), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 578,current eyeGaze_left: Position (0.02515852, 0.9915435, 0.2915963), Orientation(0.1465852, -0.01994809, -0.06828094, 0.986637), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 592,current eyeGaze_left: Position (0.02515852, 0.9915435, 0.2915963), Orientation(0.1465852, -0.01994809, -0.06828094, 0.986637), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 606,current eyeGaze_left: Position (0.02514557, 0.9916282, 0.2916095), Orientation(0.1472747, -0.02006887, -0.06836225, 0.9865262), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 620,current eyeGaze_left: Position (0.02514557, 0.9916282, 0.2916095), Orientation(0.1472747, -0.02006887, -0.06836225, 0.9865262), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 634,current eyeGaze_left: Position (0.02513182, 0.9916937, 0.2915821), Orientation(0.1466192, -0.02411887, -0.06899713, 0.986489), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 649,current eyeGaze_left: Position (0.02513182, 0.9916937, 0.2915821), Orientation(0.1466192, -0.02411887, -0.06899713, 0.986489), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 663,current eyeGaze_left: Position (0.02512489, 0.991704, 0.2914759), Orientation(0.1453144, -0.02594249, -0.06921957, 0.9866202), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 676,current eyeGaze_left: Position (0.02512489, 0.991704, 0.2914759), Orientation(0.1453144, -0.02594249, -0.06921957, 0.9866202), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 690,current eyeGaze_left: Position (0.02512489, 0.991704, 0.2914759), Orientation(0.1453144, -0.02594249, -0.06921957, 0.9866202), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 703,current eyeGaze_left: Position (0.02510407, 0.9916713, 0.2914362), Orientation(0.1447275, -0.02607865, -0.06929143, 0.9866978), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 718,current eyeGaze_left: Position (0.02510407, 0.9916713, 0.2914362), Orientation(0.1447275, -0.02607865, -0.06929143, 0.9866978), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 731,current eyeGaze_left: Position (0.02509275, 0.9916401, 0.291393), Orientation(0.144421, -0.02578185, -0.06930068, 0.9867498), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 745,current eyeGaze_left: Position (0.02509275, 0.9916401, 0.291393), Orientation(0.144421, -0.02578185, -0.06930068, 0.9867498), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 760,current eyeGaze_left: Position (0.02509275, 0.9916401, 0.291393), Orientation(0.144421, -0.02578185, -0.06930068, 0.9867498), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 773,current eyeGaze_left: Position (0.02507261, 0.9916072, 0.2913243), Orientation(0.1312198, -0.01595171, -0.06769896, 0.9889103), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 788,current eyeGaze_left: Position (0.02507261, 0.9916072, 0.2913243), Orientation(0.1312198, -0.01595171, -0.06769896, 0.9889103), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 801,current eyeGaze_left: Position (0.02512603, 0.9916108, 0.2913171), Orientation(0.1246835, -0.01330595, -0.06729253, 0.9898226), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 815,current eyeGaze_left: Position (0.02512603, 0.9916108, 0.2913171), Orientation(0.1246835, -0.01330595, -0.06729253, 0.9898226), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 843,current eyeGaze_left: Position (0.02515176, 0.9916328, 0.2913235), Orientation(0.1242585, -0.01503562, -0.0676325, 0.9898281), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 859,current eyeGaze_left: Position (0.02515176, 0.9916328, 0.2913235), Orientation(0.1242585, -0.01503562, -0.0676325, 0.9898281), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 884,current eyeGaze_left: Position (0.02521755, 0.9916701, 0.2913384), Orientation(0.1248366, -0.01299718, -0.0672831, 0.989808), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 898,current eyeGaze_left: Position (0.02521252, 0.9916885, 0.2913517), Orientation(0.1245003, -0.01487444, -0.06755535, 0.9898053), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 910,current eyeGaze_left: Position (0.02521252, 0.9916885, 0.2913517), Orientation(0.1245003, -0.01487444, -0.06755535, 0.9898053), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 938,current eyeGaze_left: Position (0.02519873, 0.9916874, 0.2913506), Orientation(0.125212, -0.01285051, -0.06718202, 0.9897692), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 953,current eyeGaze_left: Position (0.02519873, 0.9916874, 0.2913506), Orientation(0.125212, -0.01285051, -0.06718202, 0.9897692), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 966,current eyeGaze_left: Position (0.025095, 0.9916391, 0.2913361), Orientation(0.1247288, -0.01091298, -0.06678903, 0.9898803), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 979,current eyeGaze_left: Position (0.025095, 0.9916391, 0.2913361), Orientation(0.1247288, -0.01091298, -0.06678903, 0.9898803), Confidence: 0.5

Timestamp: 11/2/2024 10:23:02 PM, Millisecond: 994,current eyeGaze_left: Position (0.025095, 0.9916391, 0.2913361), Orientation(0.1247288, -0.01091298, -0.06678903, 0.9898803), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 8,current eyeGaze_left: Position (0.02507721, 0.9916177, 0.291311), Orientation(0.1252373, -0.01003566, -0.06665712, 0.9898341), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 25,current eyeGaze_left: Position (0.02507721, 0.9916177, 0.291311), Orientation(0.1252373, -0.01003566, -0.06665712, 0.9898341), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 36,current eyeGaze_left: Position (0.02508288, 0.9915916, 0.2913011), Orientation(0.1245348, -0.01004509, -0.0667221, 0.9899182), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 49,current eyeGaze_left: Position (0.02508288, 0.9915916, 0.2913011), Orientation(0.1245348, -0.01004509, -0.0667221, 0.9899182), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 63,current eyeGaze_left: Position (0.02508764, 0.9915933, 0.29127), Orientation(0.1245224, -0.01005493, -0.06664444, 0.989925), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 77,current eyeGaze_left: Position (0.02508764, 0.9915933, 0.29127), Orientation(0.1245224, -0.01005493, -0.06664444, 0.989925), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 92,current eyeGaze_left: Position (0.02508764, 0.9915933, 0.29127), Orientation(0.1245224, -0.01005493, -0.06664444, 0.989925), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 105,current eyeGaze_left: Position (0.02510437, 0.9915847, 0.2912704), Orientation(0.1243998, -0.01239772, -0.06689688, 0.9898969), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 120,current eyeGaze_left: Position (0.02510437, 0.9915847, 0.2912704), Orientation(0.1243998, -0.01239772, -0.06689688, 0.9898969), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 133,current eyeGaze_left: Position (0.02507835, 0.9915527, 0.2912591), Orientation(0.1255308, -0.01037621, -0.06655086, 0.9898006), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 148,current eyeGaze_left: Position (0.02507835, 0.9915527, 0.2912591), Orientation(0.1255308, -0.01037621, -0.06655086, 0.9898006), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 161,current eyeGaze_left: Position (0.02497362, 0.9914814, 0.2912465), Orientation(0.1252878, -0.01069997, -0.06678805, 0.989812), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 176,current eyeGaze_left: Position (0.02497362, 0.9914814, 0.2912465), Orientation(0.1252878, -0.01069997, -0.06678805, 0.989812), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 190,current eyeGaze_left: Position (0.02497362, 0.9914814, 0.2912465), Orientation(0.1252878, -0.01069997, -0.06678805, 0.989812), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 203,current eyeGaze_left: Position (0.02503034, 0.9914692, 0.2912354), Orientation(0.124757, -0.01035935, -0.06675972, 0.9898846), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 218,current eyeGaze_left: Position (0.02503034, 0.9914692, 0.2912354), Orientation(0.124757, -0.01035935, -0.06675972, 0.9898846), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 232,current eyeGaze_left: Position (0.02508843, 0.9914663, 0.2912617), Orientation(0.1191142, -0.007523699, -0.06616746, 0.9906448), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 246,current eyeGaze_left: Position (0.02508843, 0.9914663, 0.2912617), Orientation(0.1191142, -0.007523699, -0.06616746, 0.9906448), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 259,current eyeGaze_left: Position (0.02507677, 0.9914352, 0.2913018), Orientation(0.1191206, -0.007294157, -0.06614071, 0.9906476), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 273,current eyeGaze_left: Position (0.02507677, 0.9914352, 0.2913018), Orientation(0.1191206, -0.007294157, -0.06614071, 0.9906476), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 288,current eyeGaze_left: Position (0.02507677, 0.9914352, 0.2913018), Orientation(0.1191206, -0.007294157, -0.06614071, 0.9906476), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 301,current eyeGaze_left: Position (0.02503857, 0.9913564, 0.2913345), Orientation(0.1212353, -0.006776099, -0.06606614, 0.9903997), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 316,current eyeGaze_left: Position (0.02503857, 0.9913564, 0.2913345), Orientation(0.1212353, -0.006776099, -0.06606614, 0.9903997), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 329,current eyeGaze_left: Position (0.02500111, 0.9912548, 0.291325), Orientation(0.1230326, -0.006868784, -0.06597376, 0.9901835), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 343,current eyeGaze_left: Position (0.02500111, 0.9912548, 0.291325), Orientation(0.1230326, -0.006868784, -0.06597376, 0.9901835), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 357,current eyeGaze_left: Position (0.02500111, 0.9912548, 0.291325), Orientation(0.1230326, -0.006868784, -0.06597376, 0.9901835), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 372,current eyeGaze_left: Position (0.02492891, 0.991174, 0.2913077), Orientation(0.1228776, -0.006892067, -0.06590687, 0.990207), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 386,current eyeGaze_left: Position (0.02492891, 0.991174, 0.2913077), Orientation(0.1228776, -0.006892067, -0.06590687, 0.990207), Confidence: 0.5

Timestamp: 11/2/2024 10:23:03 PM, Millisecond: 399,current eyeGaze_left: Position (0.02495058, 0.9911899, 0.2912833), Orientation(0.1235045, -0.006397433, -0.0659181, 0.9901316), Confidence: 0.5

