Timestamp: 11/24/2024 4:07:22 PM, Millisecond: 661,current eyeGaze_left: Position (0.05545482, 1.061679, 0.3369284), Orientation(0.1152707, -0.01362482, -0.008358951, 0.9932055), Confidence: 0.5
Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 509,current eyeGaze_left: Position (0.05867422, 1.065663, 0.3403495), Orientation(0.1131249, -0.01974181, -0.0135712, 0.9932919), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 522,current eyeGaze_left: Position (0.05867422, 1.065663, 0.3403495), Orientation(0.1131249, -0.01974181, -0.0135712, 0.9932919), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 538,current eyeGaze_left: Position (0.05867422, 1.065663, 0.3403495), Orientation(0.1131249, -0.01974181, -0.0135712, 0.9932919), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 550,current eyeGaze_left: Position (0.05878307, 1.065646, 0.3404846), Orientation(0.113478, -0.01969131, -0.01399613, 0.9932468), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 565,current eyeGaze_left: Position (0.05878307, 1.065646, 0.3404846), Orientation(0.113478, -0.01969131, -0.01399613, 0.9932468), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 579,current eyeGaze_left: Position (0.05890625, 1.065737, 0.3406973), Orientation(0.1100116, -0.01830231, -0.01425428, 0.9936596), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 593,current eyeGaze_left: Position (0.05890625, 1.065737, 0.3406973), Orientation(0.1100116, -0.01830231, -0.01425428, 0.9936596), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 607,current eyeGaze_left: Position (0.05890625, 1.065737, 0.3406973), Orientation(0.1100116, -0.01830231, -0.01425428, 0.9936596), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 621,current eyeGaze_left: Position (0.05894361, 1.065878, 0.3408709), Orientation(0.1107824, -0.01675144, -0.01434091, 0.9936), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 636,current eyeGaze_left: Position (0.05894361, 1.065878, 0.3408709), Orientation(0.1107824, -0.01675144, -0.01434091, 0.9936), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 649,current eyeGaze_left: Position (0.05894133, 1.066036, 0.3409994), Orientation(0.1142454, -0.01697493, -0.01467855, 0.9931989), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 663,current eyeGaze_left: Position (0.05894133, 1.066036, 0.3409994), Orientation(0.1142454, -0.01697493, -0.01467855, 0.9931989), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 677,current eyeGaze_left: Position (0.05889896, 1.066252, 0.3410982), Orientation(0.115825, -0.01551764, -0.01466279, 0.9930403), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 691,current eyeGaze_left: Position (0.05889896, 1.066252, 0.3410982), Orientation(0.115825, -0.01551764, -0.01466279, 0.9930403), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 706,current eyeGaze_left: Position (0.0588403, 1.066496, 0.3411722), Orientation(0.1173788, -0.01624508, -0.01502679, 0.9928406), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 719,current eyeGaze_left: Position (0.0588403, 1.066496, 0.3411722), Orientation(0.1173788, -0.01624508, -0.01502679, 0.9928406), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 734,current eyeGaze_left: Position (0.0588403, 1.066496, 0.3411722), Orientation(0.1173788, -0.01624508, -0.01502679, 0.9928406), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 747,current eyeGaze_left: Position (0.05874494, 1.066744, 0.3412626), Orientation(0.118245, -0.01454548, -0.01488084, 0.9927664), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 761,current eyeGaze_left: Position (0.05874494, 1.066744, 0.3412626), Orientation(0.118245, -0.01454548, -0.01488084, 0.9927664), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 776,current eyeGaze_left: Position (0.0586708, 1.066946, 0.3413035), Orientation(0.1181116, -0.0120487, -0.01454078, 0.9928207), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 789,current eyeGaze_left: Position (0.0586708, 1.066946, 0.3413035), Orientation(0.1181116, -0.0120487, -0.01454078, 0.9928207), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 804,current eyeGaze_left: Position (0.0586708, 1.066946, 0.3413035), Orientation(0.1181116, -0.0120487, -0.01454078, 0.9928207), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 817,current eyeGaze_left: Position (0.05855181, 1.067107, 0.3413496), Orientation(0.1189679, -0.01019796, -0.01413902, 0.9927452), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 831,current eyeGaze_left: Position (0.05855181, 1.067107, 0.3413496), Orientation(0.1189679, -0.01019796, -0.01413902, 0.9927452), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 845,current eyeGaze_left: Position (0.05835294, 1.067237, 0.3414076), Orientation(0.1202159, -0.008049207, -0.01362326, 0.9926217), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 859,current eyeGaze_left: Position (0.05835294, 1.067237, 0.3414076), Orientation(0.1202159, -0.008049207, -0.01362326, 0.9926217), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 873,current eyeGaze_left: Position (0.05810475, 1.067319, 0.341484), Orientation(0.120955, -0.007090368, -0.01351525, 0.9925408), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 886,current eyeGaze_left: Position (0.05810475, 1.067319, 0.341484), Orientation(0.120955, -0.007090368, -0.01351525, 0.9925408), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 903,current eyeGaze_left: Position (0.05810475, 1.067319, 0.341484), Orientation(0.120955, -0.007090368, -0.01351525, 0.9925408), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 915,current eyeGaze_left: Position (0.05780105, 1.067374, 0.3415826), Orientation(0.1225545, -0.005220219, -0.01329721, 0.992359), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 929,current eyeGaze_left: Position (0.05780105, 1.067374, 0.3415826), Orientation(0.1225545, -0.005220219, -0.01329721, 0.992359), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 943,current eyeGaze_left: Position (0.05741571, 1.067365, 0.3417139), Orientation(0.1261007, -0.005695596, -0.01354814, 0.9919086), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 957,current eyeGaze_left: Position (0.05741571, 1.067365, 0.3417139), Orientation(0.1261007, -0.005695596, -0.01354814, 0.9919086), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 970,current eyeGaze_left: Position (0.05741571, 1.067365, 0.3417139), Orientation(0.1261007, -0.005695596, -0.01354814, 0.9919086), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 984,current eyeGaze_left: Position (0.05705427, 1.067331, 0.341832), Orientation(0.1262454, -0.001846628, -0.01293844, 0.991913), Confidence: 0.5

Timestamp: 11/24/2024 4:07:23 PM, Millisecond: 999,current eyeGaze_left: Position (0.05705427, 1.067331, 0.341832), Orientation(0.1262454, -0.001846628, -0.01293844, 0.991913), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 13,current eyeGaze_left: Position (0.05666189, 1.067296, 0.3419726), Orientation(0.1244033, 6.171956E-05, -0.01265806, 0.9921511), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 26,current eyeGaze_left: Position (0.05666189, 1.067296, 0.3419726), Orientation(0.1244033, 6.171956E-05, -0.01265806, 0.9921511), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 40,current eyeGaze_left: Position (0.05666189, 1.067296, 0.3419726), Orientation(0.1244033, 6.171956E-05, -0.01265806, 0.9921511), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 54,current eyeGaze_left: Position (0.05621843, 1.067327, 0.3421722), Orientation(0.1226279, 0.00307591, -0.01221665, 0.9923728), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 68,current eyeGaze_left: Position (0.05621843, 1.067327, 0.3421722), Orientation(0.1226279, 0.00307591, -0.01221665, 0.9923728), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 81,current eyeGaze_left: Position (0.05563376, 1.067381, 0.3423689), Orientation(0.1162216, 0.006323814, -0.01211071, 0.9931294), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 95,current eyeGaze_left: Position (0.05563376, 1.067381, 0.3423689), Orientation(0.1162216, 0.006323814, -0.01211071, 0.9931294), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 109,current eyeGaze_left: Position (0.05506066, 1.067538, 0.3425651), Orientation(0.1121875, -0.08508052, -0.03065628, 0.9895635), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 123,current eyeGaze_left: Position (0.05506066, 1.067538, 0.3425651), Orientation(0.1121875, -0.08508052, -0.03065628, 0.9895635), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 137,current eyeGaze_left: Position (0.05506066, 1.067538, 0.3425651), Orientation(0.1121875, -0.08508052, -0.03065628, 0.9895635), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 150,current eyeGaze_left: Position (0.05447692, 1.067797, 0.3427514), Orientation(0.1076177, -0.08229775, -0.03086495, 0.9902995), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 165,current eyeGaze_left: Position (0.05447692, 1.067797, 0.3427514), Orientation(0.1076177, -0.08229775, -0.03086495, 0.9902995), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 178,current eyeGaze_left: Position (0.05399854, 1.068046, 0.3429569), Orientation(0.0958001, -0.06231362, -0.02759086, 0.993065), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 192,current eyeGaze_left: Position (0.05399854, 1.068046, 0.3429569), Orientation(0.0958001, -0.06231362, -0.02759086, 0.993065), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 206,current eyeGaze_left: Position (0.05399854, 1.068046, 0.3429569), Orientation(0.0958001, -0.06231362, -0.02759086, 0.993065), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 220,current eyeGaze_left: Position (0.05362039, 1.068275, 0.3431877), Orientation(0.09813982, 0.008196384, -0.01398245, 0.9950407), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 234,current eyeGaze_left: Position (0.05362039, 1.068275, 0.3431877), Orientation(0.09813982, 0.008196384, -0.01398245, 0.9950407), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 247,current eyeGaze_left: Position (0.05340181, 1.068452, 0.3434501), Orientation(0.126526, 0.01165247, -0.01344419, 0.9918037), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 261,current eyeGaze_left: Position (0.05340181, 1.068452, 0.3434501), Orientation(0.126526, 0.01165247, -0.01344419, 0.9918037), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 275,current eyeGaze_left: Position (0.05340181, 1.068452, 0.3434501), Orientation(0.126526, 0.01165247, -0.01344419, 0.9918037), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 289,current eyeGaze_left: Position (0.05309949, 1.068543, 0.3436773), Orientation(0.1379707, 0.01161591, -0.01373163, 0.9902729), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 303,current eyeGaze_left: Position (0.05309949, 1.068543, 0.3436773), Orientation(0.1379707, 0.01161591, -0.01373163, 0.9902729), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 317,current eyeGaze_left: Position (0.05283954, 1.068597, 0.3438954), Orientation(0.1385491, 0.01432684, -0.01345215, 0.9901606), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 330,current eyeGaze_left: Position (0.05283954, 1.068597, 0.3438954), Orientation(0.1385491, 0.01432684, -0.01345215, 0.9901606), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 345,current eyeGaze_left: Position (0.05255806, 1.06867, 0.3440842), Orientation(0.1373566, 0.01531057, -0.0132261, 0.9903151), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 359,current eyeGaze_left: Position (0.05255806, 1.06867, 0.3440842), Orientation(0.1373566, 0.01531057, -0.0132261, 0.9903151), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 372,current eyeGaze_left: Position (0.05243627, 1.068704, 0.3442494), Orientation(0.1376462, 0.01584546, -0.01304911, 0.9902688), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 387,current eyeGaze_left: Position (0.05243627, 1.068704, 0.3442494), Orientation(0.1376462, 0.01584546, -0.01304911, 0.9902688), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 401,current eyeGaze_left: Position (0.05243627, 1.068704, 0.3442494), Orientation(0.1376462, 0.01584546, -0.01304911, 0.9902688), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 415,current eyeGaze_left: Position (0.05239806, 1.068723, 0.3443706), Orientation(0.1382067, 0.01407413, -0.01335581, 0.9902134), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 429,current eyeGaze_left: Position (0.05239806, 1.068723, 0.3443706), Orientation(0.1382067, 0.01407413, -0.01335581, 0.9902134), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 443,current eyeGaze_left: Position (0.05247766, 1.068759, 0.3444529), Orientation(0.1385712, 0.01420035, -0.01330111, 0.9901615), Confidence: 0.5

Timestamp: 11/24/2024 4:07:24 PM, Millisecond: 457,current eyeGaze_left: Position (0.05247766, 1.068759, 0.3444529), Orientation(0.1385712, 0.01420035, -0.01330111, 0.9901615), Confidence: 0.5

