Timestamp: 10/27/2024 4:07:32 PM, Millisecond: 613,current eyeGaze_left: Position (0.006286982, 1.148187, 0.1097611), Orientation(0.06207531, -0.006123795, -0.03514933, 0.9974335), Confidence: 0.5
Timestamp: 10/27/2024 4:07:32 PM, Millisecond: 878,current eyeGaze_left: Position (0.006020404, 1.148136, 0.1097789), Orientation(0.06402858, -0.001275637, -0.03400511, 0.9973679), Confidence: 0.5

Timestamp: 10/27/2024 4:07:32 PM, Millisecond: 893,current eyeGaze_left: Position (0.005961627, 1.148135, 0.109741), Orientation(0.06399734, -0.00122148, -0.03404596, 0.9973683), Confidence: 0.5

Timestamp: 10/27/2024 4:07:32 PM, Millisecond: 905,current eyeGaze_left: Position (0.005961627, 1.148135, 0.109741), Orientation(0.06399734, -0.00122148, -0.03404596, 0.9973683), Confidence: 0.5

Timestamp: 10/27/2024 4:07:32 PM, Millisecond: 920,current eyeGaze_left: Position (0.005961627, 1.148135, 0.109741), Orientation(0.06399734, -0.00122148, -0.03404596, 0.9973683), Confidence: 0.5

Timestamp: 10/27/2024 4:07:32 PM, Millisecond: 934,current eyeGaze_left: Position (0.005929314, 1.148161, 0.109726), Orientation(0.06394399, -0.001255172, -0.03419231, 0.9973668), Confidence: 0.5

Timestamp: 10/27/2024 4:07:32 PM, Millisecond: 947,current eyeGaze_left: Position (0.005929314, 1.148161, 0.109726), Orientation(0.06394399, -0.001255172, -0.03419231, 0.9973668), Confidence: 0.5

Timestamp: 10/27/2024 4:07:32 PM, Millisecond: 961,current eyeGaze_left: Position (0.005903222, 1.148154, 0.1097312), Orientation(0.06632093, -0.001501988, -0.03405188, 0.9972161), Confidence: 0.5

Timestamp: 10/27/2024 4:07:32 PM, Millisecond: 976,current eyeGaze_left: Position (0.005903222, 1.148154, 0.1097312), Orientation(0.06632093, -0.001501988, -0.03405188, 0.9972161), Confidence: 0.5

Timestamp: 10/27/2024 4:07:32 PM, Millisecond: 989,current eyeGaze_left: Position (0.005869251, 1.148115, 0.1097407), Orientation(0.06233121, -0.001591507, -0.03392661, 0.9974775), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 3,current eyeGaze_left: Position (0.005869251, 1.148115, 0.1097407), Orientation(0.06233121, -0.001591507, -0.03392661, 0.9974775), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 18,current eyeGaze_left: Position (0.005869251, 1.148115, 0.1097407), Orientation(0.06233121, -0.001591507, -0.03392661, 0.9974775), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 32,current eyeGaze_left: Position (0.005800217, 1.148081, 0.1097379), Orientation(0.06435198, -0.001557258, -0.03379007, 0.9973539), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 45,current eyeGaze_left: Position (0.005800217, 1.148081, 0.1097379), Orientation(0.06435198, -0.001557258, -0.03379007, 0.9973539), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 60,current eyeGaze_left: Position (0.005730182, 1.14805, 0.109734), Orientation(0.06426072, -0.001316995, -0.03374318, 0.9973617), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 73,current eyeGaze_left: Position (0.005730182, 1.14805, 0.109734), Orientation(0.06426072, -0.001316995, -0.03374318, 0.9973617), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 87,current eyeGaze_left: Position (0.005730182, 1.14805, 0.109734), Orientation(0.06426072, -0.001316995, -0.03374318, 0.9973617), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 101,current eyeGaze_left: Position (0.005686179, 1.148028, 0.1097356), Orientation(0.065804, -0.003098995, -0.0338329, 0.9972541), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 115,current eyeGaze_left: Position (0.005686179, 1.148028, 0.1097356), Orientation(0.065804, -0.003098995, -0.0338329, 0.9972541), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 129,current eyeGaze_left: Position (0.005677283, 1.14804, 0.1097504), Orientation(0.06574067, -0.004639559, -0.03407559, 0.9972439), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 142,current eyeGaze_left: Position (0.005677283, 1.14804, 0.1097504), Orientation(0.06574067, -0.004639559, -0.03407559, 0.9972439), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 157,current eyeGaze_left: Position (0.005716596, 1.148087, 0.1097231), Orientation(0.06521855, -0.005230842, -0.03420627, 0.9972708), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 171,current eyeGaze_left: Position (0.005716596, 1.148087, 0.1097231), Orientation(0.06521855, -0.005230842, -0.03420627, 0.9972708), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 185,current eyeGaze_left: Position (0.005716596, 1.148087, 0.1097231), Orientation(0.06521855, -0.005230842, -0.03420627, 0.9972708), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 199,current eyeGaze_left: Position (0.005790215, 1.148149, 0.1096935), Orientation(0.06496471, -0.004964098, -0.0341915, 0.9972893), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 213,current eyeGaze_left: Position (0.005790215, 1.148149, 0.1096935), Orientation(0.06496471, -0.004964098, -0.0341915, 0.9972893), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 227,current eyeGaze_left: Position (0.005865995, 1.148197, 0.1097041), Orientation(0.06426094, -0.003032932, -0.03406308, 0.997347), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 240,current eyeGaze_left: Position (0.005865995, 1.148197, 0.1097041), Orientation(0.06426094, -0.003032932, -0.03406308, 0.997347), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 254,current eyeGaze_left: Position (0.005942352, 1.148196, 0.1097103), Orientation(0.06530466, -0.002546379, -0.03411898, 0.9972787), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 268,current eyeGaze_left: Position (0.005942352, 1.148196, 0.1097103), Orientation(0.06530466, -0.002546379, -0.03411898, 0.9972787), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 282,current eyeGaze_left: Position (0.005942352, 1.148196, 0.1097103), Orientation(0.06530466, -0.002546379, -0.03411898, 0.9972787), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 296,current eyeGaze_left: Position (0.005988631, 1.148162, 0.1097235), Orientation(0.06670646, -0.003287727, -0.03430539, 0.9971773), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 310,current eyeGaze_left: Position (0.005988631, 1.148162, 0.1097235), Orientation(0.06670646, -0.003287727, -0.03430539, 0.9971773), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 324,current eyeGaze_left: Position (0.005995896, 1.148136, 0.1097463), Orientation(0.06683144, -0.002625563, -0.03431547, 0.9971706), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 338,current eyeGaze_left: Position (0.005995896, 1.148136, 0.1097463), Orientation(0.06683144, -0.002625563, -0.03431547, 0.9971706), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 353,current eyeGaze_left: Position (0.005995896, 1.148136, 0.1097463), Orientation(0.06683144, -0.002625563, -0.03431547, 0.9971706), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 365,current eyeGaze_left: Position (0.005996928, 1.148112, 0.1097425), Orientation(0.06652082, -0.00266512, -0.03436906, 0.9971893), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 379,current eyeGaze_left: Position (0.005996928, 1.148112, 0.1097425), Orientation(0.06652082, -0.00266512, -0.03436906, 0.9971893), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 394,current eyeGaze_left: Position (0.005984433, 1.148098, 0.1097364), Orientation(0.06469924, -0.001159016, -0.0342047, 0.9973179), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 407,current eyeGaze_left: Position (0.005984433, 1.148098, 0.1097364), Orientation(0.06469924, -0.001159016, -0.0342047, 0.9973179), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 421,current eyeGaze_left: Position (0.005984433, 1.148098, 0.1097364), Orientation(0.06469924, -0.001159016, -0.0342047, 0.9973179), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 435,current eyeGaze_left: Position (0.005952008, 1.148086, 0.1097559), Orientation(0.06469471, -0.001291847, -0.03420141, 0.997318), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 449,current eyeGaze_left: Position (0.005952008, 1.148086, 0.1097559), Orientation(0.06469471, -0.001291847, -0.03420141, 0.997318), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 463,current eyeGaze_left: Position (0.005946886, 1.148055, 0.1097717), Orientation(0.06596149, -0.001300295, -0.03417302, 0.997236), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 477,current eyeGaze_left: Position (0.005946886, 1.148055, 0.1097717), Orientation(0.06596149, -0.001300295, -0.03417302, 0.997236), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 491,current eyeGaze_left: Position (0.00595215, 1.148034, 0.1097746), Orientation(0.06603406, -0.001314321, -0.03422448, 0.9972295), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 504,current eyeGaze_left: Position (0.00595215, 1.148034, 0.1097746), Orientation(0.06603406, -0.001314321, -0.03422448, 0.9972295), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 520,current eyeGaze_left: Position (0.00595215, 1.148034, 0.1097746), Orientation(0.06603406, -0.001314321, -0.03422448, 0.9972295), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 533,current eyeGaze_left: Position (0.005950063, 1.148007, 0.1097799), Orientation(0.06529574, -0.001762951, -0.03419112, 0.9972785), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 546,current eyeGaze_left: Position (0.005950063, 1.148007, 0.1097799), Orientation(0.06529574, -0.001762951, -0.03419112, 0.9972785), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 561,current eyeGaze_left: Position (0.005974077, 1.147984, 0.1097596), Orientation(0.06349464, -0.002997187, -0.03451928, 0.9973806), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 574,current eyeGaze_left: Position (0.005974077, 1.147984, 0.1097596), Orientation(0.06349464, -0.002997187, -0.03451928, 0.9973806), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 588,current eyeGaze_left: Position (0.006013777, 1.14799, 0.1097227), Orientation(0.06072707, -0.003095451, -0.03484178, 0.9975414), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 602,current eyeGaze_left: Position (0.006013777, 1.14799, 0.1097227), Orientation(0.06072707, -0.003095451, -0.03484178, 0.9975414), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 617,current eyeGaze_left: Position (0.006013777, 1.14799, 0.1097227), Orientation(0.06072707, -0.003095451, -0.03484178, 0.9975414), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 630,current eyeGaze_left: Position (0.006041601, 1.14799, 0.1097059), Orientation(0.06326674, -0.003226439, -0.03481994, 0.9973839), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 644,current eyeGaze_left: Position (0.006041601, 1.14799, 0.1097059), Orientation(0.06326674, -0.003226439, -0.03481994, 0.9973839), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 658,current eyeGaze_left: Position (0.006082363, 1.147985, 0.1096739), Orientation(0.06312308, -0.002766426, -0.03468519, 0.9973991), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 672,current eyeGaze_left: Position (0.006082363, 1.147985, 0.1096739), Orientation(0.06312308, -0.002766426, -0.03468519, 0.9973991), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 687,current eyeGaze_left: Position (0.006082363, 1.147985, 0.1096739), Orientation(0.06312308, -0.002766426, -0.03468519, 0.9973991), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 700,current eyeGaze_left: Position (0.006102294, 1.147969, 0.1096485), Orientation(0.06313945, -0.002783968, -0.03465566, 0.997399), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 714,current eyeGaze_left: Position (0.006102294, 1.147969, 0.1096485), Orientation(0.06313945, -0.002783968, -0.03465566, 0.997399), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 728,current eyeGaze_left: Position (0.006081086, 1.147913, 0.1096695), Orientation(0.06309985, -0.00261511, -0.03461271, 0.9974034), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 741,current eyeGaze_left: Position (0.006081086, 1.147913, 0.1096695), Orientation(0.06309985, -0.00261511, -0.03461271, 0.9974034), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 756,current eyeGaze_left: Position (0.006081086, 1.147913, 0.1096695), Orientation(0.06309985, -0.00261511, -0.03461271, 0.9974034), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 770,current eyeGaze_left: Position (0.006071769, 1.147871, 0.109698), Orientation(0.06609636, -0.003051032, -0.03461096, 0.9972082), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 784,current eyeGaze_left: Position (0.006071769, 1.147871, 0.109698), Orientation(0.06609636, -0.003051032, -0.03461096, 0.9972082), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 798,current eyeGaze_left: Position (0.006092064, 1.147885, 0.1097289), Orientation(0.06620108, -0.001029557, -0.03447021, 0.9972103), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 812,current eyeGaze_left: Position (0.006092064, 1.147885, 0.1097289), Orientation(0.06620108, -0.001029557, -0.03447021, 0.9972103), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 826,current eyeGaze_left: Position (0.006128889, 1.147918, 0.1097735), Orientation(0.06620821, -0.004096639, -0.03488534, 0.9971874), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 854,current eyeGaze_left: Position (0.006128889, 1.147918, 0.1097735), Orientation(0.06620821, -0.004096639, -0.03488534, 0.9971874), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 866,current eyeGaze_left: Position (0.006206237, 1.147992, 0.1098078), Orientation(0.06647034, -0.001263015, -0.03460528, 0.9971874), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 880,current eyeGaze_left: Position (0.006206237, 1.147992, 0.1098078), Orientation(0.06647034, -0.001263015, -0.03460528, 0.9971874), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 895,current eyeGaze_left: Position (0.006289814, 1.148058, 0.1098336), Orientation(0.06670039, -0.0008435167, -0.03463821, 0.9971714), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 908,current eyeGaze_left: Position (0.006289814, 1.148058, 0.1098336), Orientation(0.06670039, -0.0008435167, -0.03463821, 0.9971714), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 922,current eyeGaze_left: Position (0.006289814, 1.148058, 0.1098336), Orientation(0.06670039, -0.0008435167, -0.03463821, 0.9971714), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 936,current eyeGaze_left: Position (0.006357152, 1.148078, 0.1098615), Orientation(0.06685799, -0.001112886, -0.0347397, 0.997157), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 951,current eyeGaze_left: Position (0.006357152, 1.148078, 0.1098615), Orientation(0.06685799, -0.001112886, -0.0347397, 0.997157), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 964,current eyeGaze_left: Position (0.006404154, 1.148057, 0.1098939), Orientation(0.06558742, -0.002171041, -0.03496511, 0.9972317), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 979,current eyeGaze_left: Position (0.006404154, 1.148057, 0.1098939), Orientation(0.06558742, -0.002171041, -0.03496511, 0.9972317), Confidence: 0.5

Timestamp: 10/27/2024 4:07:33 PM, Millisecond: 993,current eyeGaze_left: Position (0.006406482, 1.148028, 0.1099241), Orientation(0.06410013, -0.002151405, -0.03502087, 0.9973265), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 5,current eyeGaze_left: Position (0.006406482, 1.148028, 0.1099241), Orientation(0.06410013, -0.002151405, -0.03502087, 0.9973265), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 21,current eyeGaze_left: Position (0.006406482, 1.148028, 0.1099241), Orientation(0.06410013, -0.002151405, -0.03502087, 0.9973265), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 34,current eyeGaze_left: Position (0.006346621, 1.148009, 0.1099516), Orientation(0.06380947, -0.002102298, -0.03499927, 0.997346), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 47,current eyeGaze_left: Position (0.006346621, 1.148009, 0.1099516), Orientation(0.06380947, -0.002102298, -0.03499927, 0.997346), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 62,current eyeGaze_left: Position (0.006244168, 1.148005, 0.1099857), Orientation(0.06374923, -0.003873428, -0.03506292, 0.9973423), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 75,current eyeGaze_left: Position (0.006244168, 1.148005, 0.1099857), Orientation(0.06374923, -0.003873428, -0.03506292, 0.9973423), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 90,current eyeGaze_left: Position (0.006244168, 1.148005, 0.1099857), Orientation(0.06374923, -0.003873428, -0.03506292, 0.9973423), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 103,current eyeGaze_left: Position (0.006109748, 1.147997, 0.1100128), Orientation(0.06505348, -0.006054236, -0.03496531, 0.9972508), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 118,current eyeGaze_left: Position (0.006109748, 1.147997, 0.1100128), Orientation(0.06505348, -0.006054236, -0.03496531, 0.9972508), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 131,current eyeGaze_left: Position (0.005943187, 1.147975, 0.1100232), Orientation(0.06507161, -0.005970731, -0.03458584, 0.9972634), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 145,current eyeGaze_left: Position (0.005943187, 1.147975, 0.1100232), Orientation(0.06507161, -0.005970731, -0.03458584, 0.9972634), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 160,current eyeGaze_left: Position (0.005755287, 1.147965, 0.1100309), Orientation(0.06643395, -0.004255902, -0.03410671, 0.9971986), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 173,current eyeGaze_left: Position (0.005755287, 1.147965, 0.1100309), Orientation(0.06643395, -0.004255902, -0.03410671, 0.9971986), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 188,current eyeGaze_left: Position (0.005755287, 1.147965, 0.1100309), Orientation(0.06643395, -0.004255902, -0.03410671, 0.9971986), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 201,current eyeGaze_left: Position (0.005556062, 1.147954, 0.1100226), Orientation(0.06524451, -0.004016141, -0.03383713, 0.9972874), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 215,current eyeGaze_left: Position (0.005556062, 1.147954, 0.1100226), Orientation(0.06524451, -0.004016141, -0.03383713, 0.9972874), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 229,current eyeGaze_left: Position (0.005375743, 1.147909, 0.1100015), Orientation(0.06643061, -0.002888114, -0.03345359, 0.997226), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 242,current eyeGaze_left: Position (0.005375743, 1.147909, 0.1100015), Orientation(0.06643061, -0.002888114, -0.03345359, 0.997226), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 257,current eyeGaze_left: Position (0.005236335, 1.147914, 0.1099624), Orientation(0.06738584, -0.002761392, -0.03339164, 0.9971644), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 271,current eyeGaze_left: Position (0.005236335, 1.147914, 0.1099624), Orientation(0.06738584, -0.002761392, -0.03339164, 0.9971644), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 285,current eyeGaze_left: Position (0.005236335, 1.147914, 0.1099624), Orientation(0.06738584, -0.002761392, -0.03339164, 0.9971644), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 298,current eyeGaze_left: Position (0.005106952, 1.147914, 0.1099152), Orientation(0.0672336, -0.001353032, -0.03313471, 0.9971861), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 313,current eyeGaze_left: Position (0.005106952, 1.147914, 0.1099152), Orientation(0.0672336, -0.001353032, -0.03313471, 0.9971861), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 327,current eyeGaze_left: Position (0.004969325, 1.147871, 0.1098571), Orientation(0.06657746, -0.002589943, -0.033053, 0.9972304), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 340,current eyeGaze_left: Position (0.004969325, 1.147871, 0.1098571), Orientation(0.06657746, -0.002589943, -0.033053, 0.9972304), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 355,current eyeGaze_left: Position (0.004833162, 1.147788, 0.1098096), Orientation(0.06561004, -0.001106363, -0.03273451, 0.9973077), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 368,current eyeGaze_left: Position (0.004833162, 1.147788, 0.1098096), Orientation(0.06561004, -0.001106363, -0.03273451, 0.9973077), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 382,current eyeGaze_left: Position (0.004833162, 1.147788, 0.1098096), Orientation(0.06561004, -0.001106363, -0.03273451, 0.9973077), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 397,current eyeGaze_left: Position (0.004699484, 1.147696, 0.1097696), Orientation(0.06603946, -0.005593351, -0.03303317, 0.9972544), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 410,current eyeGaze_left: Position (0.004699484, 1.147696, 0.1097696), Orientation(0.06603946, -0.005593351, -0.03303317, 0.9972544), Confidence: 0.5

Timestamp: 10/27/2024 4:07:34 PM, Millisecond: 424,current eyeGaze_left: Position (0.004587002, 1.147633, 0.1097313), Orientation(0.06611711, -0.001618059, -0.03245231, 0.9972829), Confidence: 0.5

