
Timestamp: 10/17/2024 7:21:15 PM, Millisecond: 582,current eyeGaze_left: Position (-0.1491044, 1.125976, 0.2238302), Orientation(0.02933573, -0.06454623, -0.02770925, 0.9970986), Confidence: 0.5
Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 55,current eyeGaze_left: Position (-0.1486229, 1.126081, 0.2243431), Orientation(0.03418772, -0.04909438, -0.02661258, 0.9978539), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 68,current eyeGaze_left: Position (-0.1486229, 1.126081, 0.2243431), Orientation(0.03418772, -0.04909438, -0.02661258, 0.9978539), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 83,current eyeGaze_left: Position (-0.1486229, 1.126081, 0.2243431), Orientation(0.03418772, -0.04909438, -0.02661258, 0.9978539), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 96,current eyeGaze_left: Position (-0.1487038, 1.126102, 0.2244443), Orientation(0.03438962, -0.04898725, -0.026526, 0.9978546), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 111,current eyeGaze_left: Position (-0.1487038, 1.126102, 0.2244443), Orientation(0.03438962, -0.04898725, -0.026526, 0.9978546), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 125,current eyeGaze_left: Position (-0.1487121, 1.126126, 0.2245356), Orientation(0.0356993, -0.05069711, -0.02661932, 0.9977209), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 138,current eyeGaze_left: Position (-0.1487121, 1.126126, 0.2245356), Orientation(0.0356993, -0.05069711, -0.02661932, 0.9977209), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 153,current eyeGaze_left: Position (-0.1487044, 1.126165, 0.2246275), Orientation(0.03547473, -0.05410265, -0.02692607, 0.9975416), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 166,current eyeGaze_left: Position (-0.1487044, 1.126165, 0.2246275), Orientation(0.03547473, -0.05410265, -0.02692607, 0.9975416), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 180,current eyeGaze_left: Position (-0.1487044, 1.126165, 0.2246275), Orientation(0.03547473, -0.05410265, -0.02692607, 0.9975416), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 195,current eyeGaze_left: Position (-0.14868, 1.126212, 0.2247118), Orientation(0.03869434, -0.05417503, -0.02702907, 0.9974153), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 208,current eyeGaze_left: Position (-0.14868, 1.126212, 0.2247118), Orientation(0.03869434, -0.05417503, -0.02702907, 0.9974153), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 223,current eyeGaze_left: Position (-0.1486043, 1.126246, 0.2247494), Orientation(0.03577201, -0.05177876, -0.02704198, 0.9976513), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 236,current eyeGaze_left: Position (-0.1486043, 1.126246, 0.2247494), Orientation(0.03577201, -0.05177876, -0.02704198, 0.9976513), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 250,current eyeGaze_left: Position (-0.1486043, 1.126246, 0.2247494), Orientation(0.03577201, -0.05177876, -0.02704198, 0.9976513), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 264,current eyeGaze_left: Position (-0.1485286, 1.126261, 0.2247531), Orientation(0.03520887, -0.0518654, -0.0272488, 0.9976612), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 279,current eyeGaze_left: Position (-0.1485286, 1.126261, 0.2247531), Orientation(0.03520887, -0.0518654, -0.0272488, 0.9976612), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 293,current eyeGaze_left: Position (-0.148473, 1.126244, 0.224718), Orientation(0.03345738, -0.05229588, -0.0274422, 0.9976936), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 306,current eyeGaze_left: Position (-0.148473, 1.126244, 0.224718), Orientation(0.03345738, -0.05229588, -0.0274422, 0.9976936), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 321,current eyeGaze_left: Position (-0.148473, 1.126244, 0.224718), Orientation(0.03345738, -0.05229588, -0.0274422, 0.9976936), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 334,current eyeGaze_left: Position (-0.1483938, 1.126243, 0.2246955), Orientation(0.03340129, -0.05247791, -0.0275164, 0.9976841), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 348,current eyeGaze_left: Position (-0.1483938, 1.126243, 0.2246955), Orientation(0.03340129, -0.05247791, -0.0275164, 0.9976841), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 362,current eyeGaze_left: Position (-0.1483665, 1.126243, 0.2246629), Orientation(0.03109623, -0.05142662, -0.02746667, 0.9978145), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 376,current eyeGaze_left: Position (-0.1483665, 1.126243, 0.2246629), Orientation(0.03109623, -0.05142662, -0.02746667, 0.9978145), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 390,current eyeGaze_left: Position (-0.1483815, 1.126204, 0.2246331), Orientation(0.03047544, -0.05073204, -0.02729945, 0.9978739), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 404,current eyeGaze_left: Position (-0.1483815, 1.126204, 0.2246331), Orientation(0.03047544, -0.05073204, -0.02729945, 0.9978739), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 418,current eyeGaze_left: Position (-0.1483739, 1.126164, 0.2245823), Orientation(0.02971046, -0.05056757, -0.02726784, 0.9979062), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 432,current eyeGaze_left: Position (-0.1483739, 1.126164, 0.2245823), Orientation(0.02971046, -0.05056757, -0.02726784, 0.9979062), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 446,current eyeGaze_left: Position (-0.1483739, 1.126164, 0.2245823), Orientation(0.02971046, -0.05056757, -0.02726784, 0.9979062), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 460,current eyeGaze_left: Position (-0.1483887, 1.126159, 0.2245234), Orientation(0.02934047, -0.04869359, -0.02735323, 0.9980079), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 474,current eyeGaze_left: Position (-0.1483887, 1.126159, 0.2245234), Orientation(0.02934047, -0.04869359, -0.02735323, 0.9980079), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 488,current eyeGaze_left: Position (-0.1484056, 1.126126, 0.2244767), Orientation(0.0280933, -0.04871967, -0.02735373, 0.9980426), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 502,current eyeGaze_left: Position (-0.1484056, 1.126126, 0.2244767), Orientation(0.0280933, -0.04871967, -0.02735373, 0.9980426), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 516,current eyeGaze_left: Position (-0.1484056, 1.126126, 0.2244767), Orientation(0.0280933, -0.04871967, -0.02735373, 0.9980426), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 530,current eyeGaze_left: Position (-0.1484036, 1.126083, 0.2244018), Orientation(0.02678534, -0.04876043, -0.02728753, 0.9980784), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 543,current eyeGaze_left: Position (-0.1484036, 1.126083, 0.2244018), Orientation(0.02678534, -0.04876043, -0.02728753, 0.9980784), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 558,current eyeGaze_left: Position (-0.1484194, 1.12602, 0.2243246), Orientation(0.02715562, -0.04880578, -0.02722906, 0.9980678), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 571,current eyeGaze_left: Position (-0.1484194, 1.12602, 0.2243246), Orientation(0.02715562, -0.04880578, -0.02722906, 0.9980678), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 586,current eyeGaze_left: Position (-0.1484554, 1.125946, 0.2242585), Orientation(0.0270106, -0.05094088, -0.02731227, 0.9979628), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 599,current eyeGaze_left: Position (-0.1484554, 1.125946, 0.2242585), Orientation(0.0270106, -0.05094088, -0.02731227, 0.9979628), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 614,current eyeGaze_left: Position (-0.1484554, 1.125946, 0.2242585), Orientation(0.0270106, -0.05094088, -0.02731227, 0.9979628), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 627,current eyeGaze_left: Position (-0.1484983, 1.125901, 0.2241994), Orientation(0.02696216, -0.04766817, -0.02697809, 0.9981346), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 641,current eyeGaze_left: Position (-0.1484983, 1.125901, 0.2241994), Orientation(0.02696216, -0.04766817, -0.02697809, 0.9981346), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 656,current eyeGaze_left: Position (-0.1485428, 1.125879, 0.2241428), Orientation(0.02695441, -0.04583013, -0.02670316, 0.9982283), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 669,current eyeGaze_left: Position (-0.1485428, 1.125879, 0.2241428), Orientation(0.02695441, -0.04583013, -0.02670316, 0.9982283), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 683,current eyeGaze_left: Position (-0.1485428, 1.125879, 0.2241428), Orientation(0.02695441, -0.04583013, -0.02670316, 0.9982283), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 697,current eyeGaze_left: Position (-0.1485921, 1.125876, 0.2240796), Orientation(0.02438759, -0.045695, -0.02677957, 0.9982985), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 712,current eyeGaze_left: Position (-0.1485921, 1.125876, 0.2240796), Orientation(0.02438759, -0.045695, -0.02677957, 0.9982985), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 724,current eyeGaze_left: Position (-0.1485977, 1.125865, 0.2240211), Orientation(0.02181985, -0.04507111, -0.02668345, 0.998389), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 738,current eyeGaze_left: Position (-0.1485977, 1.125865, 0.2240211), Orientation(0.02181985, -0.04507111, -0.02668345, 0.998389), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 753,current eyeGaze_left: Position (-0.1485863, 1.125852, 0.2239949), Orientation(0.02013393, -0.04674026, -0.02683705, 0.9983435), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 766,current eyeGaze_left: Position (-0.1485863, 1.125852, 0.2239949), Orientation(0.02013393, -0.04674026, -0.02683705, 0.9983435), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 781,current eyeGaze_left: Position (-0.1485863, 1.125852, 0.2239949), Orientation(0.02013393, -0.04674026, -0.02683705, 0.9983435), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 795,current eyeGaze_left: Position (-0.1485685, 1.125839, 0.2239964), Orientation(0.02122776, -0.04686414, -0.02686767, 0.9983143), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 808,current eyeGaze_left: Position (-0.1485685, 1.125839, 0.2239964), Orientation(0.02122776, -0.04686414, -0.02686767, 0.9983143), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 823,current eyeGaze_left: Position (-0.1485758, 1.125816, 0.2239669), Orientation(0.02122129, -0.04851356, -0.02708799, 0.9982296), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 836,current eyeGaze_left: Position (-0.1485758, 1.125816, 0.2239669), Orientation(0.02122129, -0.04851356, -0.02708799, 0.9982296), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 851,current eyeGaze_left: Position (-0.1485758, 1.125816, 0.2239669), Orientation(0.02122129, -0.04851356, -0.02708799, 0.9982296), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 863,current eyeGaze_left: Position (-0.1485769, 1.125819, 0.2239806), Orientation(0.02128059, -0.04849781, -0.02715641, 0.9982272), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 878,current eyeGaze_left: Position (-0.1485769, 1.125819, 0.2239806), Orientation(0.02128059, -0.04849781, -0.02715641, 0.9982272), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 892,current eyeGaze_left: Position (-0.1485713, 1.125839, 0.2240259), Orientation(0.02412071, -0.04398951, -0.02678047, 0.9983817), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 905,current eyeGaze_left: Position (-0.1485713, 1.125839, 0.2240259), Orientation(0.02412071, -0.04398951, -0.02678047, 0.9983817), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 920,current eyeGaze_left: Position (-0.1485713, 1.125839, 0.2240259), Orientation(0.02412071, -0.04398951, -0.02678047, 0.9983817), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 933,current eyeGaze_left: Position (-0.1485899, 1.125839, 0.2240121), Orientation(0.02623622, -0.04267954, -0.02662347, 0.9983895), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 948,current eyeGaze_left: Position (-0.1485899, 1.125839, 0.2240121), Orientation(0.02623622, -0.04267954, -0.02662347, 0.9983895), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 962,current eyeGaze_left: Position (-0.1486054, 1.125855, 0.2240102), Orientation(0.02642215, -0.03560143, -0.02598793, 0.9986787), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 975,current eyeGaze_left: Position (-0.1486054, 1.125855, 0.2240102), Orientation(0.02642215, -0.03560143, -0.02598793, 0.9986787), Confidence: 0.5

Timestamp: 10/17/2024 7:21:16 PM, Millisecond: 990,current eyeGaze_left: Position (-0.1486151, 1.125878, 0.2240146), Orientation(0.02369642, -0.02987868, -0.02548018, 0.9989477), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 3,current eyeGaze_left: Position (-0.1486151, 1.125878, 0.2240146), Orientation(0.02369642, -0.02987868, -0.02548018, 0.9989477), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 17,current eyeGaze_left: Position (-0.1486151, 1.125878, 0.2240146), Orientation(0.02369642, -0.02987868, -0.02548018, 0.9989477), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 31,current eyeGaze_left: Position (-0.1486296, 1.125859, 0.2239888), Orientation(0.02369496, -0.02951255, -0.0254429, 0.9989596), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 45,current eyeGaze_left: Position (-0.1486296, 1.125859, 0.2239888), Orientation(0.02369496, -0.02951255, -0.0254429, 0.9989596), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 59,current eyeGaze_left: Position (-0.1486219, 1.125832, 0.2239718), Orientation(0.02366684, -0.02898452, -0.02542212, 0.9989762), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 72,current eyeGaze_left: Position (-0.1486219, 1.125832, 0.2239718), Orientation(0.02366684, -0.02898452, -0.02542212, 0.9989762), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 87,current eyeGaze_left: Position (-0.148592, 1.125807, 0.2239554), Orientation(0.02793348, -0.02909414, -0.02544525, 0.9988623), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 100,current eyeGaze_left: Position (-0.148592, 1.125807, 0.2239554), Orientation(0.02793348, -0.02909414, -0.02544525, 0.9988623), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 114,current eyeGaze_left: Position (-0.148592, 1.125807, 0.2239554), Orientation(0.02793348, -0.02909414, -0.02544525, 0.9988623), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 129,current eyeGaze_left: Position (-0.1485526, 1.125806, 0.2239075), Orientation(0.02885946, -0.02804589, -0.02544513, 0.9988659), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 142,current eyeGaze_left: Position (-0.1485526, 1.125806, 0.2239075), Orientation(0.02885946, -0.02804589, -0.02544513, 0.9988659), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 156,current eyeGaze_left: Position (-0.1484796, 1.125837, 0.2238801), Orientation(0.02884634, -0.02861319, -0.02560605, 0.9988461), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 170,current eyeGaze_left: Position (-0.1484796, 1.125837, 0.2238801), Orientation(0.02884634, -0.02861319, -0.02560605, 0.9988461), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 184,current eyeGaze_left: Position (-0.1484796, 1.125837, 0.2238801), Orientation(0.02884634, -0.02861319, -0.02560605, 0.9988461), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 198,current eyeGaze_left: Position (-0.1483875, 1.125882, 0.2238672), Orientation(0.02676734, -0.02873208, -0.02571192, 0.9988979), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 212,current eyeGaze_left: Position (-0.1483875, 1.125882, 0.2238672), Orientation(0.02676734, -0.02873208, -0.02571192, 0.9988979), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 226,current eyeGaze_left: Position (-0.1483385, 1.125885, 0.2237879), Orientation(0.02372253, -0.02997635, -0.025905, 0.9989332), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 240,current eyeGaze_left: Position (-0.1483385, 1.125885, 0.2237879), Orientation(0.02372253, -0.02997635, -0.025905, 0.9989332), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 253,current eyeGaze_left: Position (-0.1483062, 1.125859, 0.223724), Orientation(0.02361178, -0.03069408, -0.0258961, 0.9989142), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 266,current eyeGaze_left: Position (-0.1483062, 1.125859, 0.223724), Orientation(0.02361178, -0.03069408, -0.0258961, 0.9989142), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 281,current eyeGaze_left: Position (-0.1483062, 1.125859, 0.223724), Orientation(0.02361178, -0.03069408, -0.0258961, 0.9989142), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 295,current eyeGaze_left: Position (-0.1482907, 1.125824, 0.2236761), Orientation(0.02347011, -0.03009821, -0.02585139, 0.998937), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 308,current eyeGaze_left: Position (-0.1482907, 1.125824, 0.2236761), Orientation(0.02347011, -0.03009821, -0.02585139, 0.998937), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 323,current eyeGaze_left: Position (-0.1483026, 1.125817, 0.2235958), Orientation(0.02518251, -0.02955923, -0.02604376, 0.9989064), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 336,current eyeGaze_left: Position (-0.1483026, 1.125817, 0.2235958), Orientation(0.02518251, -0.02955923, -0.02604376, 0.9989064), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 351,current eyeGaze_left: Position (-0.1483026, 1.125817, 0.2235958), Orientation(0.02518251, -0.02955923, -0.02604376, 0.9989064), Confidence: 0.5

Timestamp: 10/17/2024 7:21:17 PM, Millisecond: 364,current eyeGaze_left: Position (-0.1483091, 1.125783, 0.2235356), Orientation(0.02609069, -0.02949904, -0.02602459, 0.9988854), Confidence: 0.5

