
Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 6,current eyeGaze_left: Position (-0.09905665, 1.039458, 0.1564612), Orientation(0.2016842, -0.05115137, -0.01438783, 0.9780082), Confidence: 0.5
Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 689,current eyeGaze_left: Position (-0.09909669, 1.038146, 0.1532828), Orientation(0.2040159, -0.05069251, -0.01296112, 0.9775684), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 702,current eyeGaze_left: Position (-0.09909669, 1.038146, 0.1532828), Orientation(0.2040159, -0.05069251, -0.01296112, 0.9775684), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 717,current eyeGaze_left: Position (-0.0990417, 1.038107, 0.15332), Orientation(0.2052902, -0.04968365, -0.01283916, 0.9773549), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 730,current eyeGaze_left: Position (-0.0990417, 1.038107, 0.15332), Orientation(0.2052902, -0.04968365, -0.01283916, 0.9773549), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 745,current eyeGaze_left: Position (-0.0990417, 1.038107, 0.15332), Orientation(0.2052902, -0.04968365, -0.01283916, 0.9773549), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 759,current eyeGaze_left: Position (-0.09896661, 1.038197, 0.1533587), Orientation(0.2056014, -0.04971845, -0.01300685, 0.9772854), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 773,current eyeGaze_left: Position (-0.09896661, 1.038197, 0.1533587), Orientation(0.2056014, -0.04971845, -0.01300685, 0.9772854), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 787,current eyeGaze_left: Position (-0.09884508, 1.038169, 0.1533873), Orientation(0.1991351, -0.04757614, -0.01320797, 0.9787274), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 800,current eyeGaze_left: Position (-0.09884508, 1.038169, 0.1533873), Orientation(0.1991351, -0.04757614, -0.01320797, 0.9787274), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 815,current eyeGaze_left: Position (-0.09873217, 1.037989, 0.1533511), Orientation(0.178705, -0.03705346, -0.01245118, 0.9831261), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 830,current eyeGaze_left: Position (-0.09873217, 1.037989, 0.1533511), Orientation(0.178705, -0.03705346, -0.01245118, 0.9831261), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 841,current eyeGaze_left: Position (-0.09873217, 1.037989, 0.1533511), Orientation(0.178705, -0.03705346, -0.01245118, 0.9831261), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 855,current eyeGaze_left: Position (-0.09870513, 1.037859, 0.153231), Orientation(0.1740348, -0.03727288, -0.01234187, 0.9839565), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 869,current eyeGaze_left: Position (-0.09870513, 1.037859, 0.153231), Orientation(0.1740348, -0.03727288, -0.01234187, 0.9839565), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 883,current eyeGaze_left: Position (-0.09875388, 1.037744, 0.1531668), Orientation(0.1767534, -0.03600641, -0.01210032, 0.9835219), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 897,current eyeGaze_left: Position (-0.09875388, 1.037744, 0.1531668), Orientation(0.1767534, -0.03600641, -0.01210032, 0.9835219), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 911,current eyeGaze_left: Position (-0.09875388, 1.037744, 0.1531668), Orientation(0.1767534, -0.03600641, -0.01210032, 0.9835219), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 924,current eyeGaze_left: Position (-0.09881391, 1.037648, 0.1531151), Orientation(0.1761684, -0.03737246, -0.01249047, 0.9835712), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 939,current eyeGaze_left: Position (-0.09881391, 1.037648, 0.1531151), Orientation(0.1761684, -0.03737246, -0.01249047, 0.9835712), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 953,current eyeGaze_left: Position (-0.09887491, 1.037685, 0.1530432), Orientation(0.1759172, -0.0376226, -0.01265461, 0.9836046), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 966,current eyeGaze_left: Position (-0.09887491, 1.037685, 0.1530432), Orientation(0.1759172, -0.0376226, -0.01265461, 0.9836046), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 980,current eyeGaze_left: Position (-0.09892947, 1.037716, 0.1529612), Orientation(0.1748736, -0.03745918, -0.0124917, 0.9837987), Confidence: 0.5

Timestamp: 11/2/2024 7:34:27 PM, Millisecond: 994,current eyeGaze_left: Position (-0.09892947, 1.037716, 0.1529612), Orientation(0.1748736, -0.03745918, -0.0124917, 0.9837987), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 9,current eyeGaze_left: Position (-0.09892947, 1.037716, 0.1529612), Orientation(0.1748736, -0.03745918, -0.0124917, 0.9837987), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 22,current eyeGaze_left: Position (-0.09900116, 1.0377, 0.152869), Orientation(0.1744236, -0.03706023, -0.0123662, 0.9838952), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 37,current eyeGaze_left: Position (-0.09900116, 1.0377, 0.152869), Orientation(0.1744236, -0.03706023, -0.0123662, 0.9838952), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 51,current eyeGaze_left: Position (-0.09908219, 1.037713, 0.1527647), Orientation(0.1752577, -0.03485403, -0.01197135, 0.9838326), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 64,current eyeGaze_left: Position (-0.09908219, 1.037713, 0.1527647), Orientation(0.1752577, -0.03485403, -0.01197135, 0.9838326), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 79,current eyeGaze_left: Position (-0.09908219, 1.037713, 0.1527647), Orientation(0.1752577, -0.03485403, -0.01197135, 0.9838326), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 92,current eyeGaze_left: Position (-0.09922569, 1.037712, 0.1527199), Orientation(0.1787749, -0.03600673, -0.01198272, 0.983158), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 106,current eyeGaze_left: Position (-0.09922569, 1.037712, 0.1527199), Orientation(0.1787749, -0.03600673, -0.01198272, 0.983158), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 120,current eyeGaze_left: Position (-0.09938242, 1.037727, 0.152716), Orientation(0.1752559, -0.03906102, -0.01249575, 0.9836686), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 134,current eyeGaze_left: Position (-0.09938242, 1.037727, 0.152716), Orientation(0.1752559, -0.03906102, -0.01249575, 0.9836686), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 148,current eyeGaze_left: Position (-0.09960917, 1.037703, 0.1527686), Orientation(0.1727337, -0.03844222, -0.01235957, 0.9841406), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 162,current eyeGaze_left: Position (-0.09960917, 1.037703, 0.1527686), Orientation(0.1727337, -0.03844222, -0.01235957, 0.9841406), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 177,current eyeGaze_left: Position (-0.09960917, 1.037703, 0.1527686), Orientation(0.1727337, -0.03844222, -0.01235957, 0.9841406), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 190,current eyeGaze_left: Position (-0.09977965, 1.03771, 0.1527947), Orientation(0.1087051, -0.005789356, -0.01048054, 0.994002), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 203,current eyeGaze_left: Position (-0.09977965, 1.03771, 0.1527947), Orientation(0.1087051, -0.005789356, -0.01048054, 0.994002), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 218,current eyeGaze_left: Position (-0.09991434, 1.037771, 0.1527952), Orientation(0.1088334, -0.005332666, -0.0104665, 0.9939907), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 231,current eyeGaze_left: Position (-0.09991434, 1.037771, 0.1527952), Orientation(0.1088334, -0.005332666, -0.0104665, 0.9939907), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 245,current eyeGaze_left: Position (-0.09991434, 1.037771, 0.1527952), Orientation(0.1088334, -0.005332666, -0.0104665, 0.9939907), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 258,current eyeGaze_left: Position (-0.0999836, 1.037745, 0.1527869), Orientation(0.1344156, -0.02990461, -0.01247417, 0.9903953), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 272,current eyeGaze_left: Position (-0.0999836, 1.037745, 0.1527869), Orientation(0.1344156, -0.02990461, -0.01247417, 0.9903953), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 286,current eyeGaze_left: Position (-0.1000102, 1.037762, 0.1528428), Orientation(0.1617117, -0.03585466, -0.01210269, 0.9861123), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 300,current eyeGaze_left: Position (-0.1000102, 1.037762, 0.1528428), Orientation(0.1617117, -0.03585466, -0.01210269, 0.9861123), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 315,current eyeGaze_left: Position (-0.1000075, 1.03776, 0.1528911), Orientation(0.163823, -0.03587656, -0.0120211, 0.9857638), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 328,current eyeGaze_left: Position (-0.1000075, 1.03776, 0.1528911), Orientation(0.163823, -0.03587656, -0.0120211, 0.9857638), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 342,current eyeGaze_left: Position (-0.1000075, 1.03776, 0.1528911), Orientation(0.163823, -0.03587656, -0.0120211, 0.9857638), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 356,current eyeGaze_left: Position (-0.09999356, 1.037697, 0.152938), Orientation(0.1639163, -0.03315432, -0.01173783, 0.9858472), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 370,current eyeGaze_left: Position (-0.09999356, 1.037697, 0.152938), Orientation(0.1639163, -0.03315432, -0.01173783, 0.9858472), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 384,current eyeGaze_left: Position (-0.09994167, 1.03769, 0.1529822), Orientation(0.1639871, -0.032381, -0.01178427, 0.9858605), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 398,current eyeGaze_left: Position (-0.09994167, 1.03769, 0.1529822), Orientation(0.1639871, -0.032381, -0.01178427, 0.9858605), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 412,current eyeGaze_left: Position (-0.09994167, 1.03769, 0.1529822), Orientation(0.1639871, -0.032381, -0.01178427, 0.9858605), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 426,current eyeGaze_left: Position (-0.09987219, 1.037707, 0.153017), Orientation(0.1642681, -0.03316152, -0.01207281, 0.9857842), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 440,current eyeGaze_left: Position (-0.09987219, 1.037707, 0.153017), Orientation(0.1642681, -0.03316152, -0.01207281, 0.9857842), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 454,current eyeGaze_left: Position (-0.09980671, 1.037679, 0.1530617), Orientation(0.1651161, -0.03358547, -0.01221803, 0.9856264), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 468,current eyeGaze_left: Position (-0.09980671, 1.037679, 0.1530617), Orientation(0.1651161, -0.03358547, -0.01221803, 0.9856264), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 482,current eyeGaze_left: Position (-0.09978224, 1.037669, 0.1530162), Orientation(0.165029, -0.03458173, -0.01248744, 0.9856032), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 496,current eyeGaze_left: Position (-0.09978224, 1.037669, 0.1530162), Orientation(0.165029, -0.03458173, -0.01248744, 0.9856032), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 510,current eyeGaze_left: Position (-0.09978224, 1.037669, 0.1530162), Orientation(0.165029, -0.03458173, -0.01248744, 0.9856032), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 524,current eyeGaze_left: Position (-0.09979735, 1.037664, 0.1529604), Orientation(0.1647374, -0.03603913, -0.01274297, 0.9855965), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 538,current eyeGaze_left: Position (-0.09979735, 1.037664, 0.1529604), Orientation(0.1647374, -0.03603913, -0.01274297, 0.9855965), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 552,current eyeGaze_left: Position (-0.09985241, 1.037666, 0.1529139), Orientation(0.1647692, -0.03668586, -0.01287474, 0.9855655), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 566,current eyeGaze_left: Position (-0.09985241, 1.037666, 0.1529139), Orientation(0.1647692, -0.03668586, -0.01287474, 0.9855655), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 580,current eyeGaze_left: Position (-0.09993398, 1.037627, 0.1528491), Orientation(0.1645901, -0.03620952, -0.01280249, 0.985614), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 594,current eyeGaze_left: Position (-0.09993398, 1.037627, 0.1528491), Orientation(0.1645901, -0.03620952, -0.01280249, 0.985614), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 608,current eyeGaze_left: Position (-0.09993398, 1.037627, 0.1528491), Orientation(0.1645901, -0.03620952, -0.01280249, 0.985614), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 621,current eyeGaze_left: Position (-0.1000435, 1.037568, 0.1528336), Orientation(0.1652011, -0.03504574, -0.01255593, 0.985557), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 635,current eyeGaze_left: Position (-0.1000435, 1.037568, 0.1528336), Orientation(0.1652011, -0.03504574, -0.01255593, 0.985557), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 649,current eyeGaze_left: Position (-0.1001815, 1.037505, 0.1528659), Orientation(0.1668244, -0.03414546, -0.01237105, 0.9853176), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 663,current eyeGaze_left: Position (-0.1001815, 1.037505, 0.1528659), Orientation(0.1668244, -0.03414546, -0.01237105, 0.9853176), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 677,current eyeGaze_left: Position (-0.1001815, 1.037505, 0.1528659), Orientation(0.1668244, -0.03414546, -0.01237105, 0.9853176), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 691,current eyeGaze_left: Position (-0.100247, 1.037407, 0.1528022), Orientation(0.166506, -0.0345005, -0.0122887, 0.9853602), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 704,current eyeGaze_left: Position (-0.100247, 1.037407, 0.1528022), Orientation(0.166506, -0.0345005, -0.0122887, 0.9853602), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 719,current eyeGaze_left: Position (-0.100291, 1.037288, 0.1527334), Orientation(0.1660914, -0.03373832, -0.01212714, 0.9854585), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 733,current eyeGaze_left: Position (-0.100291, 1.037288, 0.1527334), Orientation(0.1660914, -0.03373832, -0.01212714, 0.9854585), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 747,current eyeGaze_left: Position (-0.1003247, 1.037184, 0.1526522), Orientation(0.1659206, -0.03361902, -0.01215727, 0.9854909), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 760,current eyeGaze_left: Position (-0.1003247, 1.037184, 0.1526522), Orientation(0.1659206, -0.03361902, -0.01215727, 0.9854909), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 775,current eyeGaze_left: Position (-0.1003247, 1.037184, 0.1526522), Orientation(0.1659206, -0.03361902, -0.01215727, 0.9854909), Confidence: 0.5

Timestamp: 11/2/2024 7:34:28 PM, Millisecond: 788,current eyeGaze_left: Position (-0.1003402, 1.03703, 0.1525681), Orientation(0.1653766, -0.03301127, -0.01214869, 0.9856032), Confidence: 0.5

