Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 192,current eyeGaze_left: Position (-0.06348368, 1.131858, 0.09610988), Orientation(0.1565036, -0.03807146, -0.01887776, 0.9867629), Confidence: 0.5
Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 415,current eyeGaze_left: Position (-0.06302728, 1.13138, 0.09500711), Orientation(0.1620289, -0.03687083, -0.01924126, 0.9859093), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 429,current eyeGaze_left: Position (-0.06302728, 1.13138, 0.09500711), Orientation(0.1620289, -0.03687083, -0.01924126, 0.9859093), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 443,current eyeGaze_left: Position (-0.06299181, 1.131271, 0.09488073), Orientation(0.1616862, -0.03685691, -0.01874799, 0.9859756), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 456,current eyeGaze_left: Position (-0.06299181, 1.131271, 0.09488073), Orientation(0.1616862, -0.03685691, -0.01874799, 0.9859756), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 470,current eyeGaze_left: Position (-0.06293859, 1.131213, 0.09479564), Orientation(0.1599914, -0.03630494, -0.01837635, 0.9862793), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 485,current eyeGaze_left: Position (-0.06293859, 1.131213, 0.09479564), Orientation(0.1599914, -0.03630494, -0.01837635, 0.9862793), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 499,current eyeGaze_left: Position (-0.06293859, 1.131213, 0.09479564), Orientation(0.1599914, -0.03630494, -0.01837635, 0.9862793), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 512,current eyeGaze_left: Position (-0.06293422, 1.13117, 0.09479172), Orientation(0.1596721, -0.03621943, -0.01850512, 0.9863319), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 526,current eyeGaze_left: Position (-0.06293422, 1.13117, 0.09479172), Orientation(0.1596721, -0.03621943, -0.01850512, 0.9863319), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 540,current eyeGaze_left: Position (-0.06288609, 1.131063, 0.09472866), Orientation(0.1589567, -0.03606838, -0.01866609, 0.98645), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 554,current eyeGaze_left: Position (-0.06288609, 1.131063, 0.09472866), Orientation(0.1589567, -0.03606838, -0.01866609, 0.98645), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 569,current eyeGaze_left: Position (-0.06279884, 1.131015, 0.09465157), Orientation(0.1585581, -0.03698343, -0.01939464, 0.9864663), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 581,current eyeGaze_left: Position (-0.06279884, 1.131015, 0.09465157), Orientation(0.1585581, -0.03698343, -0.01939464, 0.9864663), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 596,current eyeGaze_left: Position (-0.06279884, 1.131015, 0.09465157), Orientation(0.1585581, -0.03698343, -0.01939464, 0.9864663), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 610,current eyeGaze_left: Position (-0.06264396, 1.130953, 0.094542), Orientation(0.1597127, -0.03952114, -0.02003567, 0.9861687), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 623,current eyeGaze_left: Position (-0.06264396, 1.130953, 0.094542), Orientation(0.1597127, -0.03952114, -0.02003567, 0.9861687), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 638,current eyeGaze_left: Position (-0.0625045, 1.130939, 0.09450578), Orientation(0.1602337, -0.04029353, -0.02024619, 0.9860486), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 651,current eyeGaze_left: Position (-0.0625045, 1.130939, 0.09450578), Orientation(0.1602337, -0.04029353, -0.02024619, 0.9860486), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 666,current eyeGaze_left: Position (-0.0625045, 1.130939, 0.09450578), Orientation(0.1602337, -0.04029353, -0.02024619, 0.9860486), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 679,current eyeGaze_left: Position (-0.06236877, 1.130957, 0.09448615), Orientation(0.160129, -0.04068177, -0.02036993, 0.9860472), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 693,current eyeGaze_left: Position (-0.06236877, 1.130957, 0.09448615), Orientation(0.160129, -0.04068177, -0.02036993, 0.9860472), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 707,current eyeGaze_left: Position (-0.06224274, 1.130974, 0.09449683), Orientation(0.1603217, -0.03585886, -0.01949669, 0.9862207), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 721,current eyeGaze_left: Position (-0.06224274, 1.130974, 0.09449683), Orientation(0.1603217, -0.03585886, -0.01949669, 0.9862207), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 736,current eyeGaze_left: Position (-0.06216887, 1.130974, 0.09448139), Orientation(0.1603115, -0.03517932, -0.01948455, 0.986247), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 749,current eyeGaze_left: Position (-0.06216887, 1.130974, 0.09448139), Orientation(0.1603115, -0.03517932, -0.01948455, 0.986247), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 764,current eyeGaze_left: Position (-0.06216887, 1.130974, 0.09448139), Orientation(0.1603115, -0.03517932, -0.01948455, 0.986247), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 777,current eyeGaze_left: Position (-0.06212325, 1.130936, 0.09445648), Orientation(0.1577975, -0.03510147, -0.01955979, 0.9866537), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 791,current eyeGaze_left: Position (-0.06212325, 1.130936, 0.09445648), Orientation(0.1577975, -0.03510147, -0.01955979, 0.9866537), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 805,current eyeGaze_left: Position (-0.06203996, 1.130866, 0.09437078), Orientation(0.1321418, -0.08358657, -0.02863435, 0.9872852), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 819,current eyeGaze_left: Position (-0.06203996, 1.130866, 0.09437078), Orientation(0.1321418, -0.08358657, -0.02863435, 0.9872852), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 833,current eyeGaze_left: Position (-0.06204057, 1.130863, 0.09435736), Orientation(0.1204311, -0.09940299, -0.03178104, 0.9872209), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 847,current eyeGaze_left: Position (-0.06204057, 1.130863, 0.09435736), Orientation(0.1204311, -0.09940299, -0.03178104, 0.9872209), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 862,current eyeGaze_left: Position (-0.06204057, 1.130863, 0.09435736), Orientation(0.1204311, -0.09940299, -0.03178104, 0.9872209), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 874,current eyeGaze_left: Position (-0.06203414, 1.13085, 0.0943739), Orientation(0.1203074, -0.09937197, -0.03160215, 0.987245), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 888,current eyeGaze_left: Position (-0.06203414, 1.13085, 0.0943739), Orientation(0.1203074, -0.09937197, -0.03160215, 0.987245), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 904,current eyeGaze_left: Position (-0.0620321, 1.130861, 0.09446672), Orientation(0.1221266, -0.09536034, -0.03084534, 0.9874413), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 916,current eyeGaze_left: Position (-0.0620321, 1.130861, 0.09446672), Orientation(0.1221266, -0.09536034, -0.03084534, 0.9874413), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 930,current eyeGaze_left: Position (-0.0620321, 1.130861, 0.09446672), Orientation(0.1221266, -0.09536034, -0.03084534, 0.9874413), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 944,current eyeGaze_left: Position (-0.06198628, 1.13085, 0.09445319), Orientation(0.122902, -0.08753967, -0.02957664, 0.9881079), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 957,current eyeGaze_left: Position (-0.06198628, 1.13085, 0.09445319), Orientation(0.122902, -0.08753967, -0.02957664, 0.9881079), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 971,current eyeGaze_left: Position (-0.06195707, 1.130805, 0.09443733), Orientation(0.1227111, -0.08425168, -0.02907806, 0.9884322), Confidence: 0.5

Timestamp: 11/24/2024 8:27:19 PM, Millisecond: 985,current eyeGaze_left: Position (-0.06195707, 1.130805, 0.09443733), Orientation(0.1227111, -0.08425168, -0.02907806, 0.9884322), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 0,current eyeGaze_left: Position (-0.06195707, 1.130805, 0.09443733), Orientation(0.1227111, -0.08425168, -0.02907806, 0.9884322), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 13,current eyeGaze_left: Position (-0.06195568, 1.130702, 0.09440421), Orientation(0.1316877, -0.04324565, -0.02212417, 0.9901004), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 28,current eyeGaze_left: Position (-0.06195568, 1.130702, 0.09440421), Orientation(0.1316877, -0.04324565, -0.02212417, 0.9901004), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 41,current eyeGaze_left: Position (-0.06208659, 1.130638, 0.09440054), Orientation(0.1417906, -0.02627341, -0.01892796, 0.9893669), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 55,current eyeGaze_left: Position (-0.06208659, 1.130638, 0.09440054), Orientation(0.1417906, -0.02627341, -0.01892796, 0.9893669), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 69,current eyeGaze_left: Position (-0.06238773, 1.130603, 0.09443811), Orientation(0.1492624, -0.02508601, -0.01860266, 0.9883044), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 82,current eyeGaze_left: Position (-0.06238773, 1.130603, 0.09443811), Orientation(0.1492624, -0.02508601, -0.01860266, 0.9883044), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 97,current eyeGaze_left: Position (-0.06238773, 1.130603, 0.09443811), Orientation(0.1492624, -0.02508601, -0.01860266, 0.9883044), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 110,current eyeGaze_left: Position (-0.06280813, 1.130581, 0.09453501), Orientation(0.1490054, -0.02346519, -0.01856361, 0.9883837), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 124,current eyeGaze_left: Position (-0.06280813, 1.130581, 0.09453501), Orientation(0.1490054, -0.02346519, -0.01856361, 0.9883837), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 138,current eyeGaze_left: Position (-0.06316581, 1.1305, 0.09458573), Orientation(0.1400268, 0.007791067, -0.01405848, 0.9900172), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 152,current eyeGaze_left: Position (-0.06316581, 1.1305, 0.09458573), Orientation(0.1400268, 0.007791067, -0.01405848, 0.9900172), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 166,current eyeGaze_left: Position (-0.06316581, 1.1305, 0.09458573), Orientation(0.1400268, 0.007791067, -0.01405848, 0.9900172), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 180,current eyeGaze_left: Position (-0.06345633, 1.13043, 0.09460703), Orientation(0.1387678, 0.01064261, -0.01381194, 0.9901715), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 195,current eyeGaze_left: Position (-0.06345633, 1.13043, 0.09460703), Orientation(0.1387678, 0.01064261, -0.01381194, 0.9901715), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 208,current eyeGaze_left: Position (-0.06365228, 1.130337, 0.0945392), Orientation(0.1387239, 0.01126203, -0.01363806, 0.9901732), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 222,current eyeGaze_left: Position (-0.06365228, 1.130337, 0.0945392), Orientation(0.1387239, 0.01126203, -0.01363806, 0.9901732), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 237,current eyeGaze_left: Position (-0.06379849, 1.130288, 0.09454292), Orientation(0.138717, 0.01349497, -0.01298778, 0.990155), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 249,current eyeGaze_left: Position (-0.06379849, 1.130288, 0.09454292), Orientation(0.138717, 0.01349497, -0.01298778, 0.990155), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 264,current eyeGaze_left: Position (-0.06379849, 1.130288, 0.09454292), Orientation(0.138717, 0.01349497, -0.01298778, 0.990155), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 278,current eyeGaze_left: Position (-0.06388648, 1.130253, 0.0945451), Orientation(0.1391174, 0.01543439, -0.01245568, 0.9900773), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 291,current eyeGaze_left: Position (-0.06388648, 1.130253, 0.0945451), Orientation(0.1391174, 0.01543439, -0.01245568, 0.9900773), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 305,current eyeGaze_left: Position (-0.06398113, 1.130249, 0.09456982), Orientation(0.135808, 0.01558365, -0.01262241, 0.9905322), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 319,current eyeGaze_left: Position (-0.06398113, 1.130249, 0.09456982), Orientation(0.135808, 0.01558365, -0.01262241, 0.9905322), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 334,current eyeGaze_left: Position (-0.06401147, 1.13022, 0.09459231), Orientation(0.1355364, 0.01545514, -0.01259915, 0.9905717), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 347,current eyeGaze_left: Position (-0.06401147, 1.13022, 0.09459231), Orientation(0.1355364, 0.01545514, -0.01259915, 0.9905717), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 362,current eyeGaze_left: Position (-0.06401147, 1.13022, 0.09459231), Orientation(0.1355364, 0.01545514, -0.01259915, 0.9905717), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 375,current eyeGaze_left: Position (-0.06404817, 1.130194, 0.09463567), Orientation(0.1353663, 0.01653685, -0.01251712, 0.9905785), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 388,current eyeGaze_left: Position (-0.06404817, 1.130194, 0.09463567), Orientation(0.1353663, 0.01653685, -0.01251712, 0.9905785), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 403,current eyeGaze_left: Position (-0.06407756, 1.130158, 0.09465359), Orientation(0.1349196, 0.01383622, -0.01307758, 0.9906737), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 416,current eyeGaze_left: Position (-0.06407756, 1.130158, 0.09465359), Orientation(0.1349196, 0.01383622, -0.01307758, 0.9906737), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 430,current eyeGaze_left: Position (-0.06407756, 1.130158, 0.09465359), Orientation(0.1349196, 0.01383622, -0.01307758, 0.9906737), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 445,current eyeGaze_left: Position (-0.06418043, 1.130162, 0.09474162), Orientation(0.1351266, 0.009499726, -0.01374415, 0.9906875), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 458,current eyeGaze_left: Position (-0.06418043, 1.130162, 0.09474162), Orientation(0.1351266, 0.009499726, -0.01374415, 0.9906875), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 473,current eyeGaze_left: Position (-0.06428246, 1.130192, 0.09485304), Orientation(0.1352261, 0.005238186, -0.01435565, 0.9906968), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 486,current eyeGaze_left: Position (-0.06428246, 1.130192, 0.09485304), Orientation(0.1352261, 0.005238186, -0.01435565, 0.9906968), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 500,current eyeGaze_left: Position (-0.06428246, 1.130192, 0.09485304), Orientation(0.1352261, 0.005238186, -0.01435565, 0.9906968), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 514,current eyeGaze_left: Position (-0.06435263, 1.130257, 0.09500777), Orientation(0.13512, 0.0003164517, -0.0149525, 0.9907164), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 528,current eyeGaze_left: Position (-0.06435263, 1.130257, 0.09500777), Orientation(0.13512, 0.0003164517, -0.0149525, 0.9907164), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 542,current eyeGaze_left: Position (-0.06438039, 1.13027, 0.0950665), Orientation(0.1329911, -0.005056186, -0.01592391, 0.9909765), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 555,current eyeGaze_left: Position (-0.06438039, 1.13027, 0.0950665), Orientation(0.1329911, -0.005056186, -0.01592391, 0.9909765), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 570,current eyeGaze_left: Position (-0.06436877, 1.130281, 0.09507085), Orientation(0.1329221, -0.008118737, -0.01636902, 0.9909581), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 584,current eyeGaze_left: Position (-0.06436877, 1.130281, 0.09507085), Orientation(0.1329221, -0.008118737, -0.01636902, 0.9909581), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 598,current eyeGaze_left: Position (-0.06436877, 1.130281, 0.09507085), Orientation(0.1329221, -0.008118737, -0.01636902, 0.9909581), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 612,current eyeGaze_left: Position (-0.06431167, 1.130257, 0.09501854), Orientation(0.1345626, -0.008221669, -0.01613104, 0.9907398), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 625,current eyeGaze_left: Position (-0.06431167, 1.130257, 0.09501854), Orientation(0.1345626, -0.008221669, -0.01613104, 0.9907398), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 639,current eyeGaze_left: Position (-0.06429519, 1.130237, 0.09501777), Orientation(0.1370343, -0.008109812, -0.01604511, 0.9904032), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 653,current eyeGaze_left: Position (-0.06429519, 1.130237, 0.09501777), Orientation(0.1370343, -0.008109812, -0.01604511, 0.9904032), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 667,current eyeGaze_left: Position (-0.06429519, 1.130237, 0.09501777), Orientation(0.1370343, -0.008109812, -0.01604511, 0.9904032), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 681,current eyeGaze_left: Position (-0.06427744, 1.130268, 0.09503952), Orientation(0.1419568, -0.007957295, -0.01602956, 0.9897111), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 696,current eyeGaze_left: Position (-0.06427744, 1.130268, 0.09503952), Orientation(0.1419568, -0.007957295, -0.01602956, 0.9897111), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 709,current eyeGaze_left: Position (-0.06424703, 1.130375, 0.09510178), Orientation(0.1495047, -0.01350182, -0.01690461, 0.9885243), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 723,current eyeGaze_left: Position (-0.06424703, 1.130375, 0.09510178), Orientation(0.1495047, -0.01350182, -0.01690461, 0.9885243), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 738,current eyeGaze_left: Position (-0.06416626, 1.130438, 0.09513476), Orientation(0.1519227, -0.01384077, -0.01710957, 0.9881473), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 750,current eyeGaze_left: Position (-0.06416626, 1.130438, 0.09513476), Orientation(0.1519227, -0.01384077, -0.01710957, 0.9881473), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 765,current eyeGaze_left: Position (-0.06416626, 1.130438, 0.09513476), Orientation(0.1519227, -0.01384077, -0.01710957, 0.9881473), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 778,current eyeGaze_left: Position (-0.06406081, 1.130503, 0.09516685), Orientation(0.1544968, -0.01590037, -0.017433, 0.9877116), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 792,current eyeGaze_left: Position (-0.06406081, 1.130503, 0.09516685), Orientation(0.1544968, -0.01590037, -0.017433, 0.9877116), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 807,current eyeGaze_left: Position (-0.06393243, 1.13051, 0.09518733), Orientation(0.1593401, -0.0169252, -0.01744135, 0.9869246), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 820,current eyeGaze_left: Position (-0.06393243, 1.13051, 0.09518733), Orientation(0.1593401, -0.0169252, -0.01744135, 0.9869246), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 835,current eyeGaze_left: Position (-0.06393243, 1.13051, 0.09518733), Orientation(0.1593401, -0.0169252, -0.01744135, 0.9869246), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 848,current eyeGaze_left: Position (-0.06384371, 1.130548, 0.09527651), Orientation(0.1606502, -0.01700532, -0.01747073, 0.9867103), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 863,current eyeGaze_left: Position (-0.06384371, 1.130548, 0.09527651), Orientation(0.1606502, -0.01700532, -0.01747073, 0.9867103), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 876,current eyeGaze_left: Position (-0.06378613, 1.130585, 0.09540378), Orientation(0.1594976, -0.02273481, -0.01861072, 0.9867611), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 890,current eyeGaze_left: Position (-0.06378613, 1.130585, 0.09540378), Orientation(0.1594976, -0.02273481, -0.01861072, 0.9867611), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 905,current eyeGaze_left: Position (-0.0637472, 1.130672, 0.09557106), Orientation(0.1487652, -0.02499942, -0.01943341, 0.9883656), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 918,current eyeGaze_left: Position (-0.0637472, 1.130672, 0.09557106), Orientation(0.1487652, -0.02499942, -0.01943341, 0.9883656), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 933,current eyeGaze_left: Position (-0.0637472, 1.130672, 0.09557106), Orientation(0.1487652, -0.02499942, -0.01943341, 0.9883656), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 960,current eyeGaze_left: Position (-0.06367759, 1.13071, 0.09570813), Orientation(0.1342008, -0.04698002, -0.02350522, 0.9895609), Confidence: 0.5

Timestamp: 11/24/2024 8:27:20 PM, Millisecond: 985,current eyeGaze_left: Position (-0.06357057, 1.130712, 0.09584814), Orientation(0.1325837, -0.02603233, -0.02018672, 0.9906243), Confidence: 0.5

