Timestamp: 11/24/2024 5:27:17 PM, Millisecond: 682,current eyeGaze_left: Position (0.03453722, 1.072875, 0.08620859), Orientation(0.05588799, -0.1337836, -0.06129105, 0.9875333), Confidence: 0.5
Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 30,current eyeGaze_left: Position (0.03423204, 1.072978, 0.08651123), Orientation(0.03511743, -0.1283643, -0.06056993, 0.9892526), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 42,current eyeGaze_left: Position (0.03423204, 1.072978, 0.08651123), Orientation(0.03511743, -0.1283643, -0.06056993, 0.9892526), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 57,current eyeGaze_left: Position (0.03423204, 1.072978, 0.08651123), Orientation(0.03511743, -0.1283643, -0.06056993, 0.9892526), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 70,current eyeGaze_left: Position (0.03418141, 1.072967, 0.08651936), Orientation(0.03505242, -0.1283193, -0.06054251, 0.9892623), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 84,current eyeGaze_left: Position (0.03418141, 1.072967, 0.08651936), Orientation(0.03505242, -0.1283193, -0.06054251, 0.9892623), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 99,current eyeGaze_left: Position (0.03411755, 1.072973, 0.08651286), Orientation(0.03450225, -0.1282589, -0.06065811, 0.9892825), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 112,current eyeGaze_left: Position (0.03411755, 1.072973, 0.08651286), Orientation(0.03450225, -0.1282589, -0.06065811, 0.9892825), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 127,current eyeGaze_left: Position (0.03411755, 1.072973, 0.08651286), Orientation(0.03450225, -0.1282589, -0.06065811, 0.9892825), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 140,current eyeGaze_left: Position (0.03407972, 1.072962, 0.08647525), Orientation(0.03307918, -0.1285521, -0.06046421, 0.989305), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 154,current eyeGaze_left: Position (0.03407972, 1.072962, 0.08647525), Orientation(0.03307918, -0.1285521, -0.06046421, 0.989305), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 169,current eyeGaze_left: Position (0.03402417, 1.072929, 0.08643144), Orientation(0.03284921, -0.1307032, -0.06052943, 0.9890267), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 182,current eyeGaze_left: Position (0.03402417, 1.072929, 0.08643144), Orientation(0.03284921, -0.1307032, -0.06052943, 0.9890267), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 196,current eyeGaze_left: Position (0.03402417, 1.072929, 0.08643144), Orientation(0.03284921, -0.1307032, -0.06052943, 0.9890267), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 210,current eyeGaze_left: Position (0.03394887, 1.072876, 0.08639208), Orientation(0.03297893, -0.1314035, -0.06045107, 0.9889343), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 225,current eyeGaze_left: Position (0.03394887, 1.072876, 0.08639208), Orientation(0.03297893, -0.1314035, -0.06045107, 0.9889343), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 238,current eyeGaze_left: Position (0.03389765, 1.072806, 0.08636872), Orientation(0.03772027, -0.13071, -0.06001156, 0.9888836), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 252,current eyeGaze_left: Position (0.03389765, 1.072806, 0.08636872), Orientation(0.03772027, -0.13071, -0.06001156, 0.9888836), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 280,current eyeGaze_left: Position (0.03382942, 1.072778, 0.08633974), Orientation(0.03745692, -0.1295979, -0.05984621, 0.98905), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 294,current eyeGaze_left: Position (0.03382942, 1.072778, 0.08633974), Orientation(0.03745692, -0.1295979, -0.05984621, 0.98905), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 307,current eyeGaze_left: Position (0.03380106, 1.07277, 0.08630581), Orientation(0.03736366, -0.1295423, -0.05970562, 0.9890693), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 321,current eyeGaze_left: Position (0.03380106, 1.07277, 0.08630581), Orientation(0.03736366, -0.1295423, -0.05970562, 0.9890693), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 335,current eyeGaze_left: Position (0.03383793, 1.072774, 0.08627872), Orientation(0.01880817, -0.1395916, -0.06109449, 0.9881437), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 349,current eyeGaze_left: Position (0.03383793, 1.072774, 0.08627872), Orientation(0.01880817, -0.1395916, -0.06109449, 0.9881437), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 363,current eyeGaze_left: Position (0.03383793, 1.072774, 0.08627872), Orientation(0.01880817, -0.1395916, -0.06109449, 0.9881437), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 376,current eyeGaze_left: Position (0.03387846, 1.072793, 0.08628217), Orientation(0.01818055, -0.1414558, -0.06140106, 0.9878713), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 392,current eyeGaze_left: Position (0.03387846, 1.072793, 0.08628217), Orientation(0.01818055, -0.1414558, -0.06140106, 0.9878713), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 404,current eyeGaze_left: Position (0.0339458, 1.072795, 0.08629078), Orientation(0.01874177, -0.1416113, -0.06138553, 0.9878395), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 419,current eyeGaze_left: Position (0.0339458, 1.072795, 0.08629078), Orientation(0.01874177, -0.1416113, -0.06138553, 0.9878395), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 433,current eyeGaze_left: Position (0.0340195, 1.072797, 0.08627243), Orientation(0.01821364, -0.1416465, -0.06152675, 0.9878355), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 446,current eyeGaze_left: Position (0.0340195, 1.072797, 0.08627243), Orientation(0.01821364, -0.1416465, -0.06152675, 0.9878355), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 460,current eyeGaze_left: Position (0.0340195, 1.072797, 0.08627243), Orientation(0.01821364, -0.1416465, -0.06152675, 0.9878355), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 474,current eyeGaze_left: Position (0.03400877, 1.072803, 0.08626636), Orientation(0.0176862, -0.1401477, -0.06150907, 0.98806), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 489,current eyeGaze_left: Position (0.03400877, 1.072803, 0.08626636), Orientation(0.0176862, -0.1401477, -0.06150907, 0.98806), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 502,current eyeGaze_left: Position (0.0340055, 1.072797, 0.086264), Orientation(0.01652985, -0.1401033, -0.06164021, 0.9880781), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 516,current eyeGaze_left: Position (0.0340055, 1.072797, 0.086264), Orientation(0.01652985, -0.1401033, -0.06164021, 0.9880781), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 530,current eyeGaze_left: Position (0.03406663, 1.072784, 0.08625407), Orientation(0.01441678, -0.1433985, -0.06213553, 0.9876072), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 544,current eyeGaze_left: Position (0.03406663, 1.072784, 0.08625407), Orientation(0.01441678, -0.1433985, -0.06213553, 0.9876072), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 558,current eyeGaze_left: Position (0.03406663, 1.072784, 0.08625407), Orientation(0.01441678, -0.1433985, -0.06213553, 0.9876072), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 572,current eyeGaze_left: Position (0.03414329, 1.072786, 0.08620586), Orientation(0.01431277, -0.143615, -0.06218445, 0.9875743), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 586,current eyeGaze_left: Position (0.03414329, 1.072786, 0.08620586), Orientation(0.01431277, -0.143615, -0.06218445, 0.9875743), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 599,current eyeGaze_left: Position (0.03419768, 1.072783, 0.08617071), Orientation(0.01582461, -0.1436803, -0.06211605, 0.987546), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 613,current eyeGaze_left: Position (0.03419768, 1.072783, 0.08617071), Orientation(0.01582461, -0.1436803, -0.06211605, 0.987546), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 627,current eyeGaze_left: Position (0.03419768, 1.072783, 0.08617071), Orientation(0.01582461, -0.1436803, -0.06211605, 0.987546), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 641,current eyeGaze_left: Position (0.03421403, 1.072755, 0.0861844), Orientation(0.0157827, -0.1431639, -0.06199865, 0.9876292), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 655,current eyeGaze_left: Position (0.03421403, 1.072755, 0.0861844), Orientation(0.0157827, -0.1431639, -0.06199865, 0.9876292), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 669,current eyeGaze_left: Position (0.03416432, 1.072744, 0.08616641), Orientation(0.01572632, -0.1429437, -0.06191043, 0.9876674), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 683,current eyeGaze_left: Position (0.03416432, 1.072744, 0.08616641), Orientation(0.01572632, -0.1429437, -0.06191043, 0.9876674), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 697,current eyeGaze_left: Position (0.03412356, 1.072746, 0.08615027), Orientation(0.01684077, -0.1431176, -0.06188592, 0.9876255), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 711,current eyeGaze_left: Position (0.03412356, 1.072746, 0.08615027), Orientation(0.01684077, -0.1431176, -0.06188592, 0.9876255), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 725,current eyeGaze_left: Position (0.03412356, 1.072746, 0.08615027), Orientation(0.01684077, -0.1431176, -0.06188592, 0.9876255), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 738,current eyeGaze_left: Position (0.03416426, 1.072744, 0.08617044), Orientation(0.01684996, -0.1430582, -0.06191849, 0.9876318), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 753,current eyeGaze_left: Position (0.03416426, 1.072744, 0.08617044), Orientation(0.01684996, -0.1430582, -0.06191849, 0.9876318), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 780,current eyeGaze_left: Position (0.03423176, 1.072763, 0.08620027), Orientation(0.0162225, -0.1431132, -0.06201628, 0.9876282), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 795,current eyeGaze_left: Position (0.03423176, 1.072763, 0.08620027), Orientation(0.0162225, -0.1431132, -0.06201628, 0.9876282), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 808,current eyeGaze_left: Position (0.03431153, 1.072788, 0.086225), Orientation(0.01609511, -0.1432997, -0.06212973, 0.9875962), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 822,current eyeGaze_left: Position (0.03431153, 1.072788, 0.086225), Orientation(0.01609511, -0.1432997, -0.06212973, 0.9875962), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 836,current eyeGaze_left: Position (0.0343896, 1.072806, 0.08623902), Orientation(0.01499115, -0.1430819, -0.06222095, 0.9876394), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 850,current eyeGaze_left: Position (0.0343896, 1.072806, 0.08623902), Orientation(0.01499115, -0.1430819, -0.06222095, 0.9876394), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 864,current eyeGaze_left: Position (0.03440289, 1.072769, 0.08624914), Orientation(0.01497378, -0.1433928, -0.06230768, 0.987589), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 878,current eyeGaze_left: Position (0.03440289, 1.072769, 0.08624914), Orientation(0.01497378, -0.1433928, -0.06230768, 0.987589), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 892,current eyeGaze_left: Position (0.03440289, 1.072769, 0.08624914), Orientation(0.01497378, -0.1433928, -0.06230768, 0.987589), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 905,current eyeGaze_left: Position (0.03437604, 1.072725, 0.08625886), Orientation(0.01484818, -0.1434077, -0.06236091, 0.9875854), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 919,current eyeGaze_left: Position (0.03437604, 1.072725, 0.08625886), Orientation(0.01484818, -0.1434077, -0.06236091, 0.9875854), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 934,current eyeGaze_left: Position (0.03434775, 1.07271, 0.08627709), Orientation(0.01802777, -0.1434817, -0.06228917, 0.9875264), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 947,current eyeGaze_left: Position (0.03434775, 1.07271, 0.08627709), Orientation(0.01802777, -0.1434817, -0.06228917, 0.9875264), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 961,current eyeGaze_left: Position (0.03434775, 1.07271, 0.08627709), Orientation(0.01802777, -0.1434817, -0.06228917, 0.9875264), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 975,current eyeGaze_left: Position (0.03427539, 1.072695, 0.08627579), Orientation(0.01496902, -0.1427844, -0.06214862, 0.9876873), Confidence: 0.5

Timestamp: 11/24/2024 5:27:18 PM, Millisecond: 989,current eyeGaze_left: Position (0.03427539, 1.072695, 0.08627579), Orientation(0.01496902, -0.1427844, -0.06214862, 0.9876873), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 3,current eyeGaze_left: Position (0.03421128, 1.072711, 0.08626429), Orientation(0.01793863, -0.1424485, -0.06218864, 0.9876837), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 17,current eyeGaze_left: Position (0.03421128, 1.072711, 0.08626429), Orientation(0.01793863, -0.1424485, -0.06218864, 0.9876837), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 31,current eyeGaze_left: Position (0.03418556, 1.072702, 0.08625821), Orientation(0.01946715, -0.1424411, -0.06211053, 0.9876608), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 45,current eyeGaze_left: Position (0.03418556, 1.072702, 0.08625821), Orientation(0.01946715, -0.1424411, -0.06211053, 0.9876608), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 59,current eyeGaze_left: Position (0.03418556, 1.072702, 0.08625821), Orientation(0.01946715, -0.1424411, -0.06211053, 0.9876608), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 73,current eyeGaze_left: Position (0.03413908, 1.072656, 0.08623277), Orientation(0.02546245, -0.1433863, -0.06189691, 0.9874011), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 87,current eyeGaze_left: Position (0.03413908, 1.072656, 0.08623277), Orientation(0.02546245, -0.1433863, -0.06189691, 0.9874011), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 101,current eyeGaze_left: Position (0.03408169, 1.072599, 0.08620867), Orientation(0.02600686, -0.1440917, -0.06196701, 0.9872798), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 115,current eyeGaze_left: Position (0.03408169, 1.072599, 0.08620867), Orientation(0.02600686, -0.1440917, -0.06196701, 0.9872798), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 129,current eyeGaze_left: Position (0.03408169, 1.072599, 0.08620867), Orientation(0.02600686, -0.1440917, -0.06196701, 0.9872798), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 142,current eyeGaze_left: Position (0.03406657, 1.072527, 0.08620919), Orientation(0.02731323, -0.1442379, -0.06185149, 0.9872305), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 157,current eyeGaze_left: Position (0.03406657, 1.072527, 0.08620919), Orientation(0.02731323, -0.1442379, -0.06185149, 0.9872305), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 171,current eyeGaze_left: Position (0.03405634, 1.072455, 0.08622328), Orientation(0.02724198, -0.144278, -0.06178693, 0.9872306), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 184,current eyeGaze_left: Position (0.03405634, 1.072455, 0.08622328), Orientation(0.02724198, -0.144278, -0.06178693, 0.9872306), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 198,current eyeGaze_left: Position (0.03404344, 1.072414, 0.08624128), Orientation(0.02716744, -0.1447789, -0.06184693, 0.9871556), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 212,current eyeGaze_left: Position (0.03404344, 1.072414, 0.08624128), Orientation(0.02716744, -0.1447789, -0.06184693, 0.9871556), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 227,current eyeGaze_left: Position (0.03404344, 1.072414, 0.08624128), Orientation(0.02716744, -0.1447789, -0.06184693, 0.9871556), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 240,current eyeGaze_left: Position (0.0340557, 1.072405, 0.08625183), Orientation(0.02775022, -0.1451502, -0.06182416, 0.9870863), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 254,current eyeGaze_left: Position (0.0340557, 1.072405, 0.08625183), Orientation(0.02775022, -0.1451502, -0.06182416, 0.9870863), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 268,current eyeGaze_left: Position (0.03409818, 1.072464, 0.08623092), Orientation(0.02812106, -0.1457084, -0.06205565, 0.9869791), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 281,current eyeGaze_left: Position (0.03409818, 1.072464, 0.08623092), Orientation(0.02812106, -0.1457084, -0.06205565, 0.9869791), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 296,current eyeGaze_left: Position (0.03409818, 1.072464, 0.08623092), Orientation(0.02812106, -0.1457084, -0.06205565, 0.9869791), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 310,current eyeGaze_left: Position (0.0341683, 1.072517, 0.08620436), Orientation(0.02821125, -0.1457086, -0.06206205, 0.986976), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 324,current eyeGaze_left: Position (0.0341683, 1.072517, 0.08620436), Orientation(0.02821125, -0.1457086, -0.06206205, 0.986976), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 338,current eyeGaze_left: Position (0.03422124, 1.072509, 0.08620725), Orientation(0.03067969, -0.1461711, -0.06209894, 0.9868315), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 352,current eyeGaze_left: Position (0.03422124, 1.072509, 0.08620725), Orientation(0.03067969, -0.1461711, -0.06209894, 0.9868315), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 366,current eyeGaze_left: Position (0.03425723, 1.072539, 0.08620871), Orientation(0.03159881, -0.1516771, -0.06280521, 0.9859266), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 379,current eyeGaze_left: Position (0.03425723, 1.072539, 0.08620871), Orientation(0.03159881, -0.1516771, -0.06280521, 0.9859266), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 394,current eyeGaze_left: Position (0.03425723, 1.072539, 0.08620871), Orientation(0.03159881, -0.1516771, -0.06280521, 0.9859266), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 408,current eyeGaze_left: Position (0.03430174, 1.072558, 0.0862186), Orientation(0.03791519, -0.1521978, -0.06286593, 0.9856197), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 421,current eyeGaze_left: Position (0.03430174, 1.072558, 0.0862186), Orientation(0.03791519, -0.1521978, -0.06286593, 0.9856197), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 436,current eyeGaze_left: Position (0.03434887, 1.072555, 0.08624297), Orientation(0.03821937, -0.1523416, -0.06304453, 0.9855743), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 449,current eyeGaze_left: Position (0.03434887, 1.072555, 0.08624297), Orientation(0.03821937, -0.1523416, -0.06304453, 0.9855743), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 463,current eyeGaze_left: Position (0.03440374, 1.072545, 0.0862893), Orientation(0.03819609, -0.1527296, -0.06317432, 0.985507), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 477,current eyeGaze_left: Position (0.03440374, 1.072545, 0.0862893), Orientation(0.03819609, -0.1527296, -0.06317432, 0.985507), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 491,current eyeGaze_left: Position (0.03440374, 1.072545, 0.0862893), Orientation(0.03819609, -0.1527296, -0.06317432, 0.985507), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 505,current eyeGaze_left: Position (0.03443162, 1.072546, 0.0863421), Orientation(0.03951485, -0.1529408, -0.06321375, 0.9854196), Confidence: 0.5

Timestamp: 11/24/2024 5:27:19 PM, Millisecond: 518,current eyeGaze_left: Position (0.03443162, 1.072546, 0.0863421), Orientation(0.03951485, -0.1529408, -0.06321375, 0.9854196), Confidence: 0.5

