Timestamp: 10/17/2024 5:39:41 PM, Millisecond: 670,current eyeGaze_left: Position (-0.04554938, 1.116295, 0.07550839), Orientation(0.1336281, -0.008407145, -0.01853111, 0.9908226), Confidence: 0.5
Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 614,current eyeGaze_left: Position (-0.03908102, 1.120402, 0.08367411), Orientation(0.123366, -0.006945785, -0.02832116, 0.9919327), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 628,current eyeGaze_left: Position (-0.03908102, 1.120402, 0.08367411), Orientation(0.123366, -0.006945785, -0.02832116, 0.9919327), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 642,current eyeGaze_left: Position (-0.03874477, 1.120298, 0.0831303), Orientation(0.122546, -0.006674157, -0.02884028, 0.9920213), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 656,current eyeGaze_left: Position (-0.03874477, 1.120298, 0.0831303), Orientation(0.122546, -0.006674157, -0.02884028, 0.9920213), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 670,current eyeGaze_left: Position (-0.03874477, 1.120298, 0.0831303), Orientation(0.122546, -0.006674157, -0.02884028, 0.9920213), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 684,current eyeGaze_left: Position (-0.03853106, 1.120265, 0.08253254), Orientation(0.1214219, -0.004667321, -0.02911579, 0.9921629), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 698,current eyeGaze_left: Position (-0.03853106, 1.120265, 0.08253254), Orientation(0.1214219, -0.004667321, -0.02911579, 0.9921629), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 712,current eyeGaze_left: Position (-0.03823123, 1.120155, 0.0819556), Orientation(0.1213168, -0.004560339, -0.02934313, 0.9921696), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 726,current eyeGaze_left: Position (-0.03823123, 1.120155, 0.0819556), Orientation(0.1213168, -0.004560339, -0.02934313, 0.9921696), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 740,current eyeGaze_left: Position (-0.03798105, 1.119922, 0.08140861), Orientation(0.1200137, 0.001766463, -0.02807008, 0.9923738), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 754,current eyeGaze_left: Position (-0.03798105, 1.119922, 0.08140861), Orientation(0.1200137, 0.001766463, -0.02807008, 0.9923738), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 768,current eyeGaze_left: Position (-0.03798105, 1.119922, 0.08140861), Orientation(0.1200137, 0.001766463, -0.02807008, 0.9923738), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 781,current eyeGaze_left: Position (-0.03786755, 1.119626, 0.08097491), Orientation(0.1218363, 0.001315663, -0.02807787, 0.9921522), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 796,current eyeGaze_left: Position (-0.03786755, 1.119626, 0.08097491), Orientation(0.1218363, 0.001315663, -0.02807787, 0.9921522), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 809,current eyeGaze_left: Position (-0.03788332, 1.11939, 0.08064073), Orientation(0.1219549, 0.002062713, -0.02782687, 0.9921433), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 823,current eyeGaze_left: Position (-0.03788332, 1.11939, 0.08064073), Orientation(0.1219549, 0.002062713, -0.02782687, 0.9921433), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 838,current eyeGaze_left: Position (-0.03788332, 1.11939, 0.08064073), Orientation(0.1219549, 0.002062713, -0.02782687, 0.9921433), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 851,current eyeGaze_left: Position (-0.03797824, 1.119142, 0.08039343), Orientation(0.1198985, 0.003482362, -0.02775066, 0.9923921), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 865,current eyeGaze_left: Position (-0.03797824, 1.119142, 0.08039343), Orientation(0.1198985, 0.003482362, -0.02775066, 0.9923921), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 879,current eyeGaze_left: Position (-0.03810329, 1.118913, 0.08018374), Orientation(0.1190398, 0.006069429, -0.02729659, 0.9924957), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 893,current eyeGaze_left: Position (-0.03810329, 1.118913, 0.08018374), Orientation(0.1190398, 0.006069429, -0.02729659, 0.9924957), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 907,current eyeGaze_left: Position (-0.03838098, 1.118739, 0.08002111), Orientation(0.118168, 0.005649543, -0.02730494, 0.9926021), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 921,current eyeGaze_left: Position (-0.03838098, 1.118739, 0.08002111), Orientation(0.118168, 0.005649543, -0.02730494, 0.9926021), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 935,current eyeGaze_left: Position (-0.03838098, 1.118739, 0.08002111), Orientation(0.118168, 0.005649543, -0.02730494, 0.9926021), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 949,current eyeGaze_left: Position (-0.03879627, 1.118587, 0.0798187), Orientation(0.119761, 0.009490022, -0.02615678, 0.9924128), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 963,current eyeGaze_left: Position (-0.03879627, 1.118587, 0.0798187), Orientation(0.119761, 0.009490022, -0.02615678, 0.9924128), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 977,current eyeGaze_left: Position (-0.03927225, 1.118441, 0.07960754), Orientation(0.1208837, 0.007461327, -0.02618855, 0.9922931), Confidence: 0.5

Timestamp: 10/17/2024 5:39:42 PM, Millisecond: 991,current eyeGaze_left: Position (-0.03927225, 1.118441, 0.07960754), Orientation(0.1208837, 0.007461327, -0.02618855, 0.9922931), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 4,current eyeGaze_left: Position (-0.03927225, 1.118441, 0.07960754), Orientation(0.1208837, 0.007461327, -0.02618855, 0.9922931), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 18,current eyeGaze_left: Position (-0.03976769, 1.118311, 0.0793733), Orientation(0.1201778, 0.01334839, -0.02483945, 0.9923518), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 33,current eyeGaze_left: Position (-0.03976769, 1.118311, 0.0793733), Orientation(0.1201778, 0.01334839, -0.02483945, 0.9923518), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 46,current eyeGaze_left: Position (-0.04021747, 1.118218, 0.07908998), Orientation(0.1070768, 0.08923455, -0.01020338, 0.9901856), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 60,current eyeGaze_left: Position (-0.04021747, 1.118218, 0.07908998), Orientation(0.1070768, 0.08923455, -0.01020338, 0.9901856), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 74,current eyeGaze_left: Position (-0.04059863, 1.118132, 0.07877041), Orientation(0.1067148, 0.08951446, -0.009934707, 0.9902022), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 88,current eyeGaze_left: Position (-0.04059863, 1.118132, 0.07877041), Orientation(0.1067148, 0.08951446, -0.009934707, 0.9902022), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 102,current eyeGaze_left: Position (-0.04059863, 1.118132, 0.07877041), Orientation(0.1067148, 0.08951446, -0.009934707, 0.9902022), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 116,current eyeGaze_left: Position (-0.04087499, 1.118044, 0.07843305), Orientation(0.1175523, 0.03926435, -0.0192104, 0.9921041), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 130,current eyeGaze_left: Position (-0.04087499, 1.118044, 0.07843305), Orientation(0.1175523, 0.03926435, -0.0192104, 0.9921041), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 144,current eyeGaze_left: Position (-0.04087499, 1.118044, 0.07843305), Orientation(0.1175523, 0.03926435, -0.0192104, 0.9921041), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 158,current eyeGaze_left: Position (-0.04109416, 1.117969, 0.07808677), Orientation(0.1245471, 0.02619586, -0.02138574, 0.9916372), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 171,current eyeGaze_left: Position (-0.04109416, 1.117969, 0.07808677), Orientation(0.1245471, 0.02619586, -0.02138574, 0.9916372), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 185,current eyeGaze_left: Position (-0.04134145, 1.117916, 0.07782903), Orientation(0.1245788, 0.02655685, -0.02117428, 0.9916282), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 200,current eyeGaze_left: Position (-0.04134145, 1.117916, 0.07782903), Orientation(0.1245788, 0.02655685, -0.02117428, 0.9916282), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 213,current eyeGaze_left: Position (-0.04159322, 1.117858, 0.07766201), Orientation(0.1280284, 0.02818087, -0.02055418, 0.991157), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 227,current eyeGaze_left: Position (-0.04159322, 1.117858, 0.07766201), Orientation(0.1280284, 0.02818087, -0.02055418, 0.991157), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 242,current eyeGaze_left: Position (-0.04181289, 1.117782, 0.07757305), Orientation(0.1303207, 0.02950848, -0.01998253, 0.9908314), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 255,current eyeGaze_left: Position (-0.04181289, 1.117782, 0.07757305), Orientation(0.1303207, 0.02950848, -0.01998253, 0.9908314), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 269,current eyeGaze_left: Position (-0.04181289, 1.117782, 0.07757305), Orientation(0.1303207, 0.02950848, -0.01998253, 0.9908314), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 283,current eyeGaze_left: Position (-0.04202644, 1.117733, 0.07756834), Orientation(0.1299155, 0.03018617, -0.01978947, 0.9908678), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 297,current eyeGaze_left: Position (-0.04202644, 1.117733, 0.07756834), Orientation(0.1299155, 0.03018617, -0.01978947, 0.9908678), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 311,current eyeGaze_left: Position (-0.04212038, 1.117614, 0.07759312), Orientation(0.1304677, 0.03049112, -0.01972731, 0.9907873), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 325,current eyeGaze_left: Position (-0.04212038, 1.117614, 0.07759312), Orientation(0.1304677, 0.03049112, -0.01972731, 0.9907873), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 339,current eyeGaze_left: Position (-0.04212038, 1.117614, 0.07759312), Orientation(0.1304677, 0.03049112, -0.01972731, 0.9907873), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 353,current eyeGaze_left: Position (-0.04210618, 1.117444, 0.07759342), Orientation(0.131542, 0.02977493, -0.0197478, 0.9906665), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 367,current eyeGaze_left: Position (-0.04210618, 1.117444, 0.07759342), Orientation(0.131542, 0.02977493, -0.0197478, 0.9906665), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 381,current eyeGaze_left: Position (-0.04206986, 1.11732, 0.07764662), Orientation(0.1327384, 0.02980588, -0.01961847, 0.9905085), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 395,current eyeGaze_left: Position (-0.04206986, 1.11732, 0.07764662), Orientation(0.1327384, 0.02980588, -0.01961847, 0.9905085), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 409,current eyeGaze_left: Position (-0.04203366, 1.117324, 0.07771217), Orientation(0.1345904, 0.04247564, -0.01729603, 0.9898393), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 423,current eyeGaze_left: Position (-0.04203366, 1.117324, 0.07771217), Orientation(0.1345904, 0.04247564, -0.01729603, 0.9898393), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 437,current eyeGaze_left: Position (-0.04203366, 1.117324, 0.07771217), Orientation(0.1345904, 0.04247564, -0.01729603, 0.9898393), Confidence: 0.5

Timestamp: 10/17/2024 5:39:43 PM, Millisecond: 451,current eyeGaze_left: Position (-0.04196234, 1.11723, 0.0777742), Orientation(0.1340954, 0.04273527, -0.01727236, 0.9898959), Confidence: 0.5

