Timestamp: 11/24/2024 4:09:25 PM, Millisecond: 397,current eyeGaze_left: Position (0.05722632, 1.058635, 0.3390598), Orientation(0.1232344, 0.03125893, -0.01981433, 0.9916872), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 366,current eyeGaze_left: Position (0.05700397, 1.056846, 0.3366047), Orientation(0.09317727, 0.01435853, -0.02392099, 0.9952585), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 380,current eyeGaze_left: Position (0.05711437, 1.056781, 0.3364322), Orientation(0.09506933, 0.01387805, -0.0240836, 0.9950826), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 394,current eyeGaze_left: Position (0.05711437, 1.056781, 0.3364322), Orientation(0.09506933, 0.01387805, -0.0240836, 0.9950826), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 408,current eyeGaze_left: Position (0.05711437, 1.056781, 0.3364322), Orientation(0.09506933, 0.01387805, -0.0240836, 0.9950826), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 421,current eyeGaze_left: Position (0.05724883, 1.056789, 0.3363555), Orientation(0.09485161, 0.009425901, -0.02504912, 0.9951315), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 436,current eyeGaze_left: Position (0.05724883, 1.056789, 0.3363555), Orientation(0.09485161, 0.009425901, -0.02504912, 0.9951315), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 449,current eyeGaze_left: Position (0.05733733, 1.056815, 0.3362806), Orientation(0.09484082, 0.009191593, -0.02517254, 0.9951316), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 462,current eyeGaze_left: Position (0.05733733, 1.056815, 0.3362806), Orientation(0.09484082, 0.009191593, -0.02517254, 0.9951316), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 477,current eyeGaze_left: Position (0.05737125, 1.056874, 0.3362306), Orientation(0.09490841, 0.009142311, -0.02508707, 0.9951279), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 491,current eyeGaze_left: Position (0.05737125, 1.056874, 0.3362306), Orientation(0.09490841, 0.009142311, -0.02508707, 0.9951279), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 505,current eyeGaze_left: Position (0.05737125, 1.056874, 0.3362306), Orientation(0.09490841, 0.009142311, -0.02508707, 0.9951279), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 519,current eyeGaze_left: Position (0.05737091, 1.056866, 0.336156), Orientation(0.09714088, 0.009695166, -0.02496954, 0.9949101), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 533,current eyeGaze_left: Position (0.05737091, 1.056866, 0.336156), Orientation(0.09714088, 0.009695166, -0.02496954, 0.9949101), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 546,current eyeGaze_left: Position (0.0573606, 1.056826, 0.3360849), Orientation(0.09525097, 0.009240744, -0.02517995, 0.9950919), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 560,current eyeGaze_left: Position (0.0573606, 1.056826, 0.3360849), Orientation(0.09525097, 0.009240744, -0.02517995, 0.9950919), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 575,current eyeGaze_left: Position (0.05739507, 1.056752, 0.3359911), Orientation(0.0994023, 0.007528923, -0.02559871, 0.9946895), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 588,current eyeGaze_left: Position (0.05739507, 1.056752, 0.3359911), Orientation(0.0994023, 0.007528923, -0.02559871, 0.9946895), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 603,current eyeGaze_left: Position (0.05739507, 1.056752, 0.3359911), Orientation(0.0994023, 0.007528923, -0.02559871, 0.9946895), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 616,current eyeGaze_left: Position (0.05739878, 1.056715, 0.3359148), Orientation(0.0990104, 0.007359445, -0.02570964, 0.9947271), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 629,current eyeGaze_left: Position (0.05739878, 1.056715, 0.3359148), Orientation(0.0990104, 0.007359445, -0.02570964, 0.9947271), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 644,current eyeGaze_left: Position (0.05742544, 1.056688, 0.3358346), Orientation(0.1032865, 0.007124404, -0.02571103, 0.9942939), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 657,current eyeGaze_left: Position (0.05742544, 1.056688, 0.3358346), Orientation(0.1032865, 0.007124404, -0.02571103, 0.9942939), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 672,current eyeGaze_left: Position (0.05742544, 1.056688, 0.3358346), Orientation(0.1032865, 0.007124404, -0.02571103, 0.9942939), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 686,current eyeGaze_left: Position (0.05746322, 1.056709, 0.3357645), Orientation(0.09914968, 0.007962893, -0.0256233, 0.9947108), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 700,current eyeGaze_left: Position (0.05746322, 1.056709, 0.3357645), Orientation(0.09914968, 0.007962893, -0.0256233, 0.9947108), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 713,current eyeGaze_left: Position (0.0575261, 1.056686, 0.3357204), Orientation(0.1015229, 0.007799244, -0.02568903, 0.994471), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 727,current eyeGaze_left: Position (0.0575261, 1.056686, 0.3357204), Orientation(0.1015229, 0.007799244, -0.02568903, 0.994471), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 742,current eyeGaze_left: Position (0.05762559, 1.056681, 0.3356693), Orientation(0.1014358, 0.007669169, -0.02573111, 0.9944797), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 755,current eyeGaze_left: Position (0.05762559, 1.056681, 0.3356693), Orientation(0.1014358, 0.007669169, -0.02573111, 0.9944797), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 769,current eyeGaze_left: Position (0.05762559, 1.056681, 0.3356693), Orientation(0.1014358, 0.007669169, -0.02573111, 0.9944797), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 783,current eyeGaze_left: Position (0.05777304, 1.056684, 0.3355853), Orientation(0.1048267, 0.006770287, -0.02588998, 0.9941305), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 797,current eyeGaze_left: Position (0.05777304, 1.056684, 0.3355853), Orientation(0.1048267, 0.006770287, -0.02588998, 0.9941305), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 811,current eyeGaze_left: Position (0.05777304, 1.056684, 0.3355853), Orientation(0.1048267, 0.006770287, -0.02588998, 0.9941305), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 824,current eyeGaze_left: Position (0.05788977, 1.056709, 0.3355658), Orientation(0.1055567, 0.005794303, -0.02606807, 0.9940547), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 838,current eyeGaze_left: Position (0.05796893, 1.056749, 0.3355569), Orientation(0.1064069, 0.004316127, -0.02634692, 0.9939642), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 852,current eyeGaze_left: Position (0.05796893, 1.056749, 0.3355569), Orientation(0.1064069, 0.004316127, -0.02634692, 0.9939642), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 867,current eyeGaze_left: Position (0.05796893, 1.056749, 0.3355569), Orientation(0.1064069, 0.004316127, -0.02634692, 0.9939642), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 881,current eyeGaze_left: Position (0.05797088, 1.056874, 0.3354863), Orientation(0.106971, 0.005709503, -0.02613078, 0.9939024), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 894,current eyeGaze_left: Position (0.05797088, 1.056874, 0.3354863), Orientation(0.106971, 0.005709503, -0.02613078, 0.9939024), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 908,current eyeGaze_left: Position (0.05798115, 1.056919, 0.3354989), Orientation(0.1064012, 0.004591207, -0.02629722, 0.9939649), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 922,current eyeGaze_left: Position (0.05798115, 1.056919, 0.3354989), Orientation(0.1064012, 0.004591207, -0.02629722, 0.9939649), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 937,current eyeGaze_left: Position (0.05798115, 1.056919, 0.3354989), Orientation(0.1064012, 0.004591207, -0.02629722, 0.9939649), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 950,current eyeGaze_left: Position (0.05797705, 1.056945, 0.3355199), Orientation(0.1070435, 0.005180397, -0.02610458, 0.993898), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 963,current eyeGaze_left: Position (0.05797705, 1.056945, 0.3355199), Orientation(0.1070435, 0.005180397, -0.02610458, 0.993898), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 978,current eyeGaze_left: Position (0.0579637, 1.056913, 0.3355768), Orientation(0.1057323, 0.003718044, -0.02625332, 0.9940411), Confidence: 0.5

Timestamp: 11/24/2024 4:09:30 PM, Millisecond: 991,current eyeGaze_left: Position (0.0579637, 1.056913, 0.3355768), Orientation(0.1057323, 0.003718044, -0.02625332, 0.9940411), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 20,current eyeGaze_left: Position (0.05792786, 1.056901, 0.3355637), Orientation(0.1057769, 0.004958804, -0.02593034, 0.9940393), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 30,current eyeGaze_left: Position (0.05792786, 1.056901, 0.3355637), Orientation(0.1057769, 0.004958804, -0.02593034, 0.9940393), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 45,current eyeGaze_left: Position (0.0578539, 1.056873, 0.3355452), Orientation(0.1035625, 0.03860721, -0.01994462, 0.9936733), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 59,current eyeGaze_left: Position (0.0578539, 1.056873, 0.3355452), Orientation(0.1035625, 0.03860721, -0.01994462, 0.9936733), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 74,current eyeGaze_left: Position (0.05776668, 1.056896, 0.3354961), Orientation(0.103499, 0.03866066, -0.01985923, 0.9936795), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 87,current eyeGaze_left: Position (0.05776668, 1.056896, 0.3354961), Orientation(0.103499, 0.03866066, -0.01985923, 0.9936795), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 102,current eyeGaze_left: Position (0.05776668, 1.056896, 0.3354961), Orientation(0.103499, 0.03866066, -0.01985923, 0.9936795), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 116,current eyeGaze_left: Position (0.05768311, 1.056936, 0.335463), Orientation(0.101249, 0.03878009, -0.01990579, 0.9939057), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 129,current eyeGaze_left: Position (0.05768311, 1.056936, 0.335463), Orientation(0.101249, 0.03878009, -0.01990579, 0.9939057), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 144,current eyeGaze_left: Position (0.05761044, 1.056953, 0.3354255), Orientation(0.1001503, 0.03789253, -0.01991517, 0.994051), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 157,current eyeGaze_left: Position (0.05761044, 1.056953, 0.3354255), Orientation(0.1001503, 0.03789253, -0.01991517, 0.994051), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 173,current eyeGaze_left: Position (0.05761044, 1.056953, 0.3354255), Orientation(0.1001503, 0.03789253, -0.01991517, 0.994051), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 185,current eyeGaze_left: Position (0.05753427, 1.056859, 0.3353882), Orientation(0.09941437, 0.03735214, -0.01993519, 0.994145), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 200,current eyeGaze_left: Position (0.05753427, 1.056859, 0.3353882), Orientation(0.09941437, 0.03735214, -0.01993519, 0.994145), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 214,current eyeGaze_left: Position (0.05747868, 1.056836, 0.33532), Orientation(0.02537582, 0.003067264, -0.02613181, 0.9993317), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 227,current eyeGaze_left: Position (0.05747868, 1.056836, 0.33532), Orientation(0.02537582, 0.003067264, -0.02613181, 0.9993317), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 242,current eyeGaze_left: Position (0.05742242, 1.056785, 0.335245), Orientation(0.01651725, -0.003243093, -0.02715359, 0.9994896), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 254,current eyeGaze_left: Position (0.05742242, 1.056785, 0.335245), Orientation(0.01651725, -0.003243093, -0.02715359, 0.9994896), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 269,current eyeGaze_left: Position (0.05742242, 1.056785, 0.335245), Orientation(0.01651725, -0.003243093, -0.02715359, 0.9994896), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 282,current eyeGaze_left: Position (0.05735186, 1.056748, 0.3351798), Orientation(0.01243974, -0.005471224, -0.02747515, 0.9995301), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 296,current eyeGaze_left: Position (0.05735186, 1.056748, 0.3351798), Orientation(0.01243974, -0.005471224, -0.02747515, 0.9995301), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 311,current eyeGaze_left: Position (0.05729817, 1.056708, 0.3351058), Orientation(0.01225227, -0.004861579, -0.02723889, 0.9995421), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 323,current eyeGaze_left: Position (0.05729817, 1.056708, 0.3351058), Orientation(0.01225227, -0.004861579, -0.02723889, 0.9995421), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 339,current eyeGaze_left: Position (0.05729817, 1.056708, 0.3351058), Orientation(0.01225227, -0.004861579, -0.02723889, 0.9995421), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 352,current eyeGaze_left: Position (0.05728504, 1.056693, 0.3350524), Orientation(0.01308482, -0.004714542, -0.02712092, 0.9995353), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 367,current eyeGaze_left: Position (0.05728504, 1.056693, 0.3350524), Orientation(0.01308482, -0.004714542, -0.02712092, 0.9995353), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 380,current eyeGaze_left: Position (0.0573296, 1.056705, 0.335043), Orientation(0.01447202, -0.0003104238, -0.02654604, 0.9995428), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 393,current eyeGaze_left: Position (0.0573296, 1.056705, 0.335043), Orientation(0.01447202, -0.0003104238, -0.02654604, 0.9995428), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 409,current eyeGaze_left: Position (0.05738306, 1.05675, 0.3349872), Orientation(0.07637537, 0.01970922, -0.02310432, 0.9966166), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 421,current eyeGaze_left: Position (0.05738306, 1.05675, 0.3349872), Orientation(0.07637537, 0.01970922, -0.02310432, 0.9966166), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 436,current eyeGaze_left: Position (0.05738306, 1.05675, 0.3349872), Orientation(0.07637537, 0.01970922, -0.02310432, 0.9966166), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 449,current eyeGaze_left: Position (0.05747927, 1.056759, 0.334956), Orientation(0.1087467, 0.01888872, -0.02331991, 0.9936165), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 463,current eyeGaze_left: Position (0.05747927, 1.056759, 0.334956), Orientation(0.1087467, 0.01888872, -0.02331991, 0.9936165), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 478,current eyeGaze_left: Position (0.05747927, 1.056759, 0.334956), Orientation(0.1087467, 0.01888872, -0.02331991, 0.9936165), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 491,current eyeGaze_left: Position (0.05757084, 1.056723, 0.3349861), Orientation(0.1093616, 0.01882292, -0.02360614, 0.9935434), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 505,current eyeGaze_left: Position (0.05757084, 1.056723, 0.3349861), Orientation(0.1093616, 0.01882292, -0.02360614, 0.9935434), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 518,current eyeGaze_left: Position (0.05770885, 1.05673, 0.3349641), Orientation(0.1106256, 0.01909593, -0.02374846, 0.993395), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 533,current eyeGaze_left: Position (0.05770885, 1.05673, 0.3349641), Orientation(0.1106256, 0.01909593, -0.02374846, 0.993395), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 547,current eyeGaze_left: Position (0.05785363, 1.056749, 0.3349733), Orientation(0.1111562, 0.01928055, -0.02397072, 0.9933266), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 561,current eyeGaze_left: Position (0.05785363, 1.056749, 0.3349733), Orientation(0.1111562, 0.01928055, -0.02397072, 0.9933266), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 576,current eyeGaze_left: Position (0.05799279, 1.056755, 0.335043), Orientation(0.1112326, 0.01922158, -0.02421227, 0.9933134), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 589,current eyeGaze_left: Position (0.05799279, 1.056755, 0.335043), Orientation(0.1112326, 0.01922158, -0.02421227, 0.9933134), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 604,current eyeGaze_left: Position (0.05799279, 1.056755, 0.335043), Orientation(0.1112326, 0.01922158, -0.02421227, 0.9933134), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 617,current eyeGaze_left: Position (0.0580698, 1.05676, 0.3350652), Orientation(0.1112916, 0.01840284, -0.02435751, 0.9933189), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 630,current eyeGaze_left: Position (0.0580698, 1.05676, 0.3350652), Orientation(0.1112916, 0.01840284, -0.02435751, 0.9933189), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 646,current eyeGaze_left: Position (0.05810743, 1.056766, 0.3351057), Orientation(0.1110413, 0.01769103, -0.02439952, 0.9933587), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 659,current eyeGaze_left: Position (0.05810743, 1.056766, 0.3351057), Orientation(0.1110413, 0.01769103, -0.02439952, 0.9933587), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 674,current eyeGaze_left: Position (0.05810147, 1.056738, 0.3352111), Orientation(0.1100642, 0.01834255, -0.02422001, 0.9934601), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 686,current eyeGaze_left: Position (0.05810147, 1.056738, 0.3352111), Orientation(0.1100642, 0.01834255, -0.02422001, 0.9934601), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 702,current eyeGaze_left: Position (0.05810147, 1.056738, 0.3352111), Orientation(0.1100642, 0.01834255, -0.02422001, 0.9934601), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 715,current eyeGaze_left: Position (0.05807637, 1.056745, 0.3352773), Orientation(0.1095876, 0.02321802, -0.02332938, 0.9934322), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 728,current eyeGaze_left: Position (0.05807637, 1.056745, 0.3352773), Orientation(0.1095876, 0.02321802, -0.02332938, 0.9934322), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 743,current eyeGaze_left: Position (0.05803769, 1.056752, 0.3353705), Orientation(0.1025412, 0.02358411, -0.02329477, 0.9941763), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 756,current eyeGaze_left: Position (0.05803769, 1.056752, 0.3353705), Orientation(0.1025412, 0.02358411, -0.02329477, 0.9941763), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 771,current eyeGaze_left: Position (0.05803769, 1.056752, 0.3353705), Orientation(0.1025412, 0.02358411, -0.02329477, 0.9941763), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 784,current eyeGaze_left: Position (0.0580112, 1.05678, 0.3355323), Orientation(0.08490629, -0.007666213, -0.0287154, 0.9959456), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 798,current eyeGaze_left: Position (0.0580112, 1.05678, 0.3355323), Orientation(0.08490629, -0.007666213, -0.0287154, 0.9959456), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 812,current eyeGaze_left: Position (0.0580112, 1.05678, 0.3355323), Orientation(0.08490629, -0.007666213, -0.0287154, 0.9959456), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 825,current eyeGaze_left: Position (0.05794511, 1.056771, 0.3356045), Orientation(0.08431932, -0.034929, -0.03334863, 0.9952678), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 840,current eyeGaze_left: Position (0.05787915, 1.05677, 0.335677), Orientation(0.08443622, -0.03482632, -0.03335838, 0.9952612), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 854,current eyeGaze_left: Position (0.05787915, 1.05677, 0.335677), Orientation(0.08443622, -0.03482632, -0.03335838, 0.9952612), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 869,current eyeGaze_left: Position (0.05787915, 1.05677, 0.335677), Orientation(0.08443622, -0.03482632, -0.03335838, 0.9952612), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 881,current eyeGaze_left: Position (0.05779043, 1.056787, 0.3358011), Orientation(0.08062783, -0.01794867, -0.03050647, 0.9961156), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 895,current eyeGaze_left: Position (0.05779043, 1.056787, 0.3358011), Orientation(0.08062783, -0.01794867, -0.03050647, 0.9961156), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 909,current eyeGaze_left: Position (0.05771565, 1.056785, 0.3358554), Orientation(0.08116791, -0.001410012, -0.02760654, 0.9963171), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 922,current eyeGaze_left: Position (0.05771565, 1.056785, 0.3358554), Orientation(0.08116791, -0.001410012, -0.02760654, 0.9963171), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 938,current eyeGaze_left: Position (0.05771565, 1.056785, 0.3358554), Orientation(0.08116791, -0.001410012, -0.02760654, 0.9963171), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 950,current eyeGaze_left: Position (0.05760036, 1.056759, 0.3359063), Orientation(0.0950213, -0.003299263, -0.02775917, 0.9950826), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 965,current eyeGaze_left: Position (0.05760036, 1.056759, 0.3359063), Orientation(0.0950213, -0.003299263, -0.02775917, 0.9950826), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 978,current eyeGaze_left: Position (0.05743419, 1.056693, 0.3359923), Orientation(0.1088742, -0.003597041, -0.02747679, 0.9936692), Confidence: 0.5

Timestamp: 11/24/2024 4:09:31 PM, Millisecond: 992,current eyeGaze_left: Position (0.05743419, 1.056693, 0.3359923), Orientation(0.1088742, -0.003597041, -0.02747679, 0.9936692), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 7,current eyeGaze_left: Position (0.05743419, 1.056693, 0.3359923), Orientation(0.1088742, -0.003597041, -0.02747679, 0.9936692), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 20,current eyeGaze_left: Position (0.05728007, 1.056684, 0.3360192), Orientation(0.1093624, -0.00345478, -0.0271942, 0.9936239), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 34,current eyeGaze_left: Position (0.05728007, 1.056684, 0.3360192), Orientation(0.1093624, -0.00345478, -0.0271942, 0.9936239), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 47,current eyeGaze_left: Position (0.05712936, 1.056711, 0.3360307), Orientation(0.1103288, -7.449894E-05, -0.02645427, 0.993543), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 62,current eyeGaze_left: Position (0.05712936, 1.056711, 0.3360307), Orientation(0.1103288, -7.449894E-05, -0.02645427, 0.993543), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 76,current eyeGaze_left: Position (0.05695588, 1.056774, 0.3360535), Orientation(0.110341, 0.0001764309, -0.02616882, 0.9935493), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 89,current eyeGaze_left: Position (0.05695588, 1.056774, 0.3360535), Orientation(0.110341, 0.0001764309, -0.02616882, 0.9935493), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 105,current eyeGaze_left: Position (0.05695588, 1.056774, 0.3360535), Orientation(0.110341, 0.0001764309, -0.02616882, 0.9935493), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 118,current eyeGaze_left: Position (0.05689706, 1.05678, 0.3360732), Orientation(0.1110481, 0.0004359484, -0.0260973, 0.9934721), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 133,current eyeGaze_left: Position (0.05689706, 1.05678, 0.3360732), Orientation(0.1110481, 0.0004359484, -0.0260973, 0.9934721), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 146,current eyeGaze_left: Position (0.05690752, 1.056762, 0.3360882), Orientation(0.1118422, 0.0007904904, -0.0261448, 0.9933817), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 160,current eyeGaze_left: Position (0.05690752, 1.056762, 0.3360882), Orientation(0.1118422, 0.0007904904, -0.0261448, 0.9933817), Confidence: 0.5

Timestamp: 11/24/2024 4:09:32 PM, Millisecond: 175,current eyeGaze_left: Position (0.05700011, 1.056676, 0.336104), Orientation(0.1129277, 0.0007459928, -0.02624202, 0.9932563), Confidence: 0.5

