
Timestamp: 11/2/2024 6:29:29 PM, Millisecond: 732,current eyeGaze_left: Position (-0.07381742, 1.104162, 0.04233759), Orientation(0.107441, -0.1337104, -0.02264953, 0.9849188), Confidence: 0.5
Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 150,current eyeGaze_left: Position (-0.07367334, 1.103696, 0.04152304), Orientation(0.1085783, -0.1350573, -0.02167033, 0.9846323), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 164,current eyeGaze_left: Position (-0.07367334, 1.103696, 0.04152304), Orientation(0.1085783, -0.1350573, -0.02167033, 0.9846323), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 179,current eyeGaze_left: Position (-0.07367334, 1.103696, 0.04152304), Orientation(0.1085783, -0.1350573, -0.02167033, 0.9846323), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 192,current eyeGaze_left: Position (-0.07360117, 1.103671, 0.04144608), Orientation(0.1110177, -0.1345809, -0.02154743, 0.9844281), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 207,current eyeGaze_left: Position (-0.07360117, 1.103671, 0.04144608), Orientation(0.1110177, -0.1345809, -0.02154743, 0.9844281), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 220,current eyeGaze_left: Position (-0.07341748, 1.103597, 0.04129319), Orientation(0.1061512, -0.1342823, -0.0216379, 0.9850036), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 235,current eyeGaze_left: Position (-0.07341748, 1.103597, 0.04129319), Orientation(0.1061512, -0.1342823, -0.0216379, 0.9850036), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 248,current eyeGaze_left: Position (-0.07341748, 1.103597, 0.04129319), Orientation(0.1061512, -0.1342823, -0.0216379, 0.9850036), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 262,current eyeGaze_left: Position (-0.07334004, 1.103557, 0.04118938), Orientation(0.09253849, -0.1283671, -0.02108282, 0.9871749), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 276,current eyeGaze_left: Position (-0.07334004, 1.103557, 0.04118938), Orientation(0.09253849, -0.1283671, -0.02108282, 0.9871749), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 289,current eyeGaze_left: Position (-0.07329968, 1.103492, 0.04110277), Orientation(0.09238952, -0.1277287, -0.02090068, 0.9872755), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 304,current eyeGaze_left: Position (-0.07329968, 1.103492, 0.04110277), Orientation(0.09238952, -0.1277287, -0.02090068, 0.9872755), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 318,current eyeGaze_left: Position (-0.07328965, 1.103557, 0.0411015), Orientation(0.09072313, -0.1245142, -0.02040528, 0.9878507), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 332,current eyeGaze_left: Position (-0.07328965, 1.103557, 0.0411015), Orientation(0.09072313, -0.1245142, -0.02040528, 0.9878507), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 346,current eyeGaze_left: Position (-0.07328965, 1.103557, 0.0411015), Orientation(0.09072313, -0.1245142, -0.02040528, 0.9878507), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 359,current eyeGaze_left: Position (-0.07327974, 1.103583, 0.04106075), Orientation(0.1114073, -0.09081537, -0.01452476, 0.9895101), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 373,current eyeGaze_left: Position (-0.07327974, 1.103583, 0.04106075), Orientation(0.1114073, -0.09081537, -0.01452476, 0.9895101), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 387,current eyeGaze_left: Position (-0.07328045, 1.103576, 0.04101729), Orientation(0.1208697, -0.06395926, -0.009843368, 0.9905569), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 401,current eyeGaze_left: Position (-0.07328045, 1.103576, 0.04101729), Orientation(0.1208697, -0.06395926, -0.009843368, 0.9905569), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 415,current eyeGaze_left: Position (-0.07328045, 1.103576, 0.04101729), Orientation(0.1208697, -0.06395926, -0.009843368, 0.9905569), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 429,current eyeGaze_left: Position (-0.07326788, 1.103454, 0.04097804), Orientation(0.1454823, -0.04660558, -0.006206341, 0.9882431), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 443,current eyeGaze_left: Position (-0.07326788, 1.103454, 0.04097804), Orientation(0.1454823, -0.04660558, -0.006206341, 0.9882431), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 457,current eyeGaze_left: Position (-0.07329332, 1.103398, 0.04094307), Orientation(0.1453858, -0.04470525, -0.005772979, 0.9883476), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 470,current eyeGaze_left: Position (-0.07329332, 1.103398, 0.04094307), Orientation(0.1453858, -0.04470525, -0.005772979, 0.9883476), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 485,current eyeGaze_left: Position (-0.07332455, 1.103348, 0.04092223), Orientation(0.1452968, -0.04175653, -0.005129174, 0.9884933), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 498,current eyeGaze_left: Position (-0.07332455, 1.103348, 0.04092223), Orientation(0.1452968, -0.04175653, -0.005129174, 0.9884933), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 512,current eyeGaze_left: Position (-0.07332455, 1.103348, 0.04092223), Orientation(0.1452968, -0.04175653, -0.005129174, 0.9884933), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 526,current eyeGaze_left: Position (-0.07341261, 1.103366, 0.0409548), Orientation(0.1448879, -0.04092962, -0.004966254, 0.9885887), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 540,current eyeGaze_left: Position (-0.07341261, 1.103366, 0.0409548), Orientation(0.1448879, -0.04092962, -0.004966254, 0.9885887), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 554,current eyeGaze_left: Position (-0.07345445, 1.10336, 0.04096835), Orientation(0.1432561, -0.03985636, -0.004766029, 0.9888713), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 568,current eyeGaze_left: Position (-0.07345445, 1.10336, 0.04096835), Orientation(0.1432561, -0.03985636, -0.004766029, 0.9888713), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 582,current eyeGaze_left: Position (-0.07345888, 1.103387, 0.04098118), Orientation(0.1378869, -0.03879325, -0.004747199, 0.9896766), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 596,current eyeGaze_left: Position (-0.07345888, 1.103387, 0.04098118), Orientation(0.1378869, -0.03879325, -0.004747199, 0.9896766), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 610,current eyeGaze_left: Position (-0.07345888, 1.103387, 0.04098118), Orientation(0.1378869, -0.03879325, -0.004747199, 0.9896766), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 624,current eyeGaze_left: Position (-0.07348078, 1.103402, 0.04095928), Orientation(0.1371955, -0.03864208, -0.004864633, 0.989778), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 638,current eyeGaze_left: Position (-0.07348078, 1.103402, 0.04095928), Orientation(0.1371955, -0.03864208, -0.004864633, 0.989778), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 652,current eyeGaze_left: Position (-0.07344536, 1.103449, 0.04095833), Orientation(0.137343, -0.0387972, -0.00486202, 0.9897515), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 666,current eyeGaze_left: Position (-0.07344536, 1.103449, 0.04095833), Orientation(0.137343, -0.0387972, -0.00486202, 0.9897515), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 680,current eyeGaze_left: Position (-0.07344536, 1.103449, 0.04095833), Orientation(0.137343, -0.0387972, -0.00486202, 0.9897515), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 694,current eyeGaze_left: Position (-0.0733901, 1.103492, 0.04096411), Orientation(0.137427, -0.03728575, -0.004651921, 0.989799), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 708,current eyeGaze_left: Position (-0.0733901, 1.103492, 0.04096411), Orientation(0.137427, -0.03728575, -0.004651921, 0.989799), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 721,current eyeGaze_left: Position (-0.07341917, 1.103531, 0.04098619), Orientation(0.1383456, -0.03753139, -0.004690361, 0.9896615), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 735,current eyeGaze_left: Position (-0.07341917, 1.103531, 0.04098619), Orientation(0.1383456, -0.03753139, -0.004690361, 0.9896615), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 749,current eyeGaze_left: Position (-0.07339087, 1.103531, 0.04099908), Orientation(0.1383052, -0.03581557, -0.004409034, 0.989732), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 764,current eyeGaze_left: Position (-0.07339087, 1.103531, 0.04099908), Orientation(0.1383052, -0.03581557, -0.004409034, 0.989732), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 778,current eyeGaze_left: Position (-0.07339087, 1.103531, 0.04099908), Orientation(0.1383052, -0.03581557, -0.004409034, 0.989732), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 792,current eyeGaze_left: Position (-0.07335711, 1.103515, 0.04101716), Orientation(0.1376048, -0.03592515, -0.004452486, 0.9898255), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 805,current eyeGaze_left: Position (-0.07335711, 1.103515, 0.04101716), Orientation(0.1376048, -0.03592515, -0.004452486, 0.9898255), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 819,current eyeGaze_left: Position (-0.07326829, 1.103459, 0.04100881), Orientation(0.1372687, -0.03341717, -0.004078658, 0.9899615), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 834,current eyeGaze_left: Position (-0.07326829, 1.103459, 0.04100881), Orientation(0.1372687, -0.03341717, -0.004078658, 0.9899615), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 848,current eyeGaze_left: Position (-0.07326829, 1.103459, 0.04100881), Orientation(0.1372687, -0.03341717, -0.004078658, 0.9899615), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 862,current eyeGaze_left: Position (-0.07320762, 1.103464, 0.04103186), Orientation(0.1372916, -0.03308589, -0.004080221, 0.9899696), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 876,current eyeGaze_left: Position (-0.07320762, 1.103464, 0.04103186), Orientation(0.1372916, -0.03308589, -0.004080221, 0.9899696), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 890,current eyeGaze_left: Position (-0.0731399, 1.103479, 0.04106723), Orientation(0.1373223, -0.0331191, -0.00412402, 0.989964), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 904,current eyeGaze_left: Position (-0.0731399, 1.103479, 0.04106723), Orientation(0.1373223, -0.0331191, -0.00412402, 0.989964), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 918,current eyeGaze_left: Position (-0.07311955, 1.103561, 0.0411483), Orientation(0.137852, -0.03317558, -0.004183601, 0.9898882), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 932,current eyeGaze_left: Position (-0.07311955, 1.103561, 0.0411483), Orientation(0.137852, -0.03317558, -0.004183601, 0.9898882), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 946,current eyeGaze_left: Position (-0.07311955, 1.103561, 0.0411483), Orientation(0.137852, -0.03317558, -0.004183601, 0.9898882), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 960,current eyeGaze_left: Position (-0.07303317, 1.10361, 0.04119758), Orientation(0.1360744, -0.03290144, -0.004309385, 0.990143), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 974,current eyeGaze_left: Position (-0.07303317, 1.10361, 0.04119758), Orientation(0.1360744, -0.03290144, -0.004309385, 0.990143), Confidence: 0.5

Timestamp: 11/2/2024 6:29:30 PM, Millisecond: 988,current eyeGaze_left: Position (-0.07293103, 1.10365, 0.0412337), Orientation(0.1393041, -0.03172409, -0.004148763, 0.9897327), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 2,current eyeGaze_left: Position (-0.07293103, 1.10365, 0.0412337), Orientation(0.1393041, -0.03172409, -0.004148763, 0.9897327), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 16,current eyeGaze_left: Position (-0.07283379, 1.103537, 0.0412326), Orientation(0.1371462, -0.03198257, -0.004287139, 0.990025), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 30,current eyeGaze_left: Position (-0.07283379, 1.103537, 0.0412326), Orientation(0.1371462, -0.03198257, -0.004287139, 0.990025), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 45,current eyeGaze_left: Position (-0.07283379, 1.103537, 0.0412326), Orientation(0.1371462, -0.03198257, -0.004287139, 0.990025), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 58,current eyeGaze_left: Position (-0.0727535, 1.103523, 0.04123854), Orientation(0.1372025, -0.03228449, -0.004323628, 0.9900073), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 70,current eyeGaze_left: Position (-0.0727535, 1.103523, 0.04123854), Orientation(0.1372025, -0.03228449, -0.004323628, 0.9900073), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 84,current eyeGaze_left: Position (-0.0727126, 1.103513, 0.04123587), Orientation(0.1372074, -0.03126473, -0.00410248, 0.9900404), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 98,current eyeGaze_left: Position (-0.0727126, 1.103513, 0.04123587), Orientation(0.1372074, -0.03126473, -0.00410248, 0.9900404), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 112,current eyeGaze_left: Position (-0.0727126, 1.103513, 0.04123587), Orientation(0.1372074, -0.03126473, -0.00410248, 0.9900404), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 127,current eyeGaze_left: Position (-0.07271917, 1.103582, 0.04129547), Orientation(0.1368297, -0.03130391, -0.003974733, 0.9900919), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 141,current eyeGaze_left: Position (-0.07271917, 1.103582, 0.04129547), Orientation(0.1368297, -0.03130391, -0.003974733, 0.9900919), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 154,current eyeGaze_left: Position (-0.0727665, 1.103553, 0.04128813), Orientation(0.1387105, -0.03143396, -0.003774052, 0.9898268), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 169,current eyeGaze_left: Position (-0.0727665, 1.103553, 0.04128813), Orientation(0.1387105, -0.03143396, -0.003774052, 0.9898268), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 182,current eyeGaze_left: Position (-0.07284905, 1.1035, 0.0412548), Orientation(0.1357811, -0.1107473, -0.01663332, 0.9843891), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 196,current eyeGaze_left: Position (-0.07284905, 1.1035, 0.0412548), Orientation(0.1357811, -0.1107473, -0.01663332, 0.9843891), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 210,current eyeGaze_left: Position (-0.07284905, 1.1035, 0.0412548), Orientation(0.1357811, -0.1107473, -0.01663332, 0.9843891), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 224,current eyeGaze_left: Position (-0.07298044, 1.103317, 0.04118464), Orientation(0.1277275, -0.1688477, -0.02605069, 0.9769837), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 237,current eyeGaze_left: Position (-0.07298044, 1.103317, 0.04118464), Orientation(0.1277275, -0.1688477, -0.02605069, 0.9769837), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 251,current eyeGaze_left: Position (-0.07304774, 1.103251, 0.04112227), Orientation(0.1274603, -0.1709009, -0.0261977, 0.9766577), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 264,current eyeGaze_left: Position (-0.07304774, 1.103251, 0.04112227), Orientation(0.1274603, -0.1709009, -0.0261977, 0.9766577), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 279,current eyeGaze_left: Position (-0.07304774, 1.103251, 0.04112227), Orientation(0.1274603, -0.1709009, -0.0261977, 0.9766577), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 292,current eyeGaze_left: Position (-0.07309519, 1.103242, 0.04105692), Orientation(0.1290272, -0.1710935, -0.02610891, 0.9764206), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 306,current eyeGaze_left: Position (-0.07309519, 1.103242, 0.04105692), Orientation(0.1290272, -0.1710935, -0.02610891, 0.9764206), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 320,current eyeGaze_left: Position (-0.07309191, 1.103318, 0.04103424), Orientation(0.1291398, -0.1691041, -0.02550431, 0.9767684), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 333,current eyeGaze_left: Position (-0.07309191, 1.103318, 0.04103424), Orientation(0.1291398, -0.1691041, -0.02550431, 0.9767684), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 348,current eyeGaze_left: Position (-0.07309191, 1.103318, 0.04103424), Orientation(0.1291398, -0.1691041, -0.02550431, 0.9767684), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 362,current eyeGaze_left: Position (-0.07309176, 1.103331, 0.04099185), Orientation(0.1290705, -0.1689085, -0.0253377, 0.9768156), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 376,current eyeGaze_left: Position (-0.07309176, 1.103331, 0.04099185), Orientation(0.1290705, -0.1689085, -0.0253377, 0.9768156), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 389,current eyeGaze_left: Position (-0.07307561, 1.103298, 0.0409603), Orientation(0.125443, -0.1644467, -0.02457086, 0.9780684), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 403,current eyeGaze_left: Position (-0.07307561, 1.103298, 0.0409603), Orientation(0.125443, -0.1644467, -0.02457086, 0.9780684), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 417,current eyeGaze_left: Position (-0.07302317, 1.103161, 0.04091781), Orientation(0.1253294, -0.1640069, -0.02434511, 0.9781624), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 431,current eyeGaze_left: Position (-0.07302317, 1.103161, 0.04091781), Orientation(0.1253294, -0.1640069, -0.02434511, 0.9781624), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 446,current eyeGaze_left: Position (-0.07302317, 1.103161, 0.04091781), Orientation(0.1253294, -0.1640069, -0.02434511, 0.9781624), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 459,current eyeGaze_left: Position (-0.0729813, 1.103092, 0.04091276), Orientation(0.1251884, -0.1627227, -0.02401861, 0.9784029), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 472,current eyeGaze_left: Position (-0.0729813, 1.103092, 0.04091276), Orientation(0.1251884, -0.1627227, -0.02401861, 0.9784029), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 487,current eyeGaze_left: Position (-0.07293294, 1.103056, 0.04092776), Orientation(0.1257951, -0.1596059, -0.02328709, 0.9788561), Confidence: 0.5

Timestamp: 11/2/2024 6:29:31 PM, Millisecond: 500,current eyeGaze_left: Position (-0.07293294, 1.103056, 0.04092776), Orientation(0.1257951, -0.1596059, -0.02328709, 0.9788561), Confidence: 0.5

