Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 180,current eyeGaze_left: Position (-0.04257562, 1.115068, 0.02933108), Orientation(0.05368007, -0.08285546, -0.02984684, 0.9946671), Confidence: 0.5
Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 403,current eyeGaze_left: Position (-0.04307641, 1.114797, 0.02908613), Orientation(0.04878639, -0.09578218, -0.03106778, 0.9937205), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 417,current eyeGaze_left: Position (-0.04307641, 1.114797, 0.02908613), Orientation(0.04878639, -0.09578218, -0.03106778, 0.9937205), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 431,current eyeGaze_left: Position (-0.04322741, 1.114755, 0.02903693), Orientation(0.04985054, -0.03991393, -0.02195704, 0.9977173), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 445,current eyeGaze_left: Position (-0.04322741, 1.114755, 0.02903693), Orientation(0.04985054, -0.03991393, -0.02195704, 0.9977173), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 459,current eyeGaze_left: Position (-0.0433672, 1.114719, 0.02897691), Orientation(0.05177565, 0.02598603, -0.01123666, 0.9982574), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 472,current eyeGaze_left: Position (-0.0433672, 1.114719, 0.02897691), Orientation(0.05177565, 0.02598603, -0.01123666, 0.9982574), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 487,current eyeGaze_left: Position (-0.0433672, 1.114719, 0.02897691), Orientation(0.05177565, 0.02598603, -0.01123666, 0.9982574), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 500,current eyeGaze_left: Position (-0.04347256, 1.114716, 0.02898948), Orientation(0.05262512, 0.02640383, -0.01085045, 0.9982062), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 515,current eyeGaze_left: Position (-0.04347256, 1.114716, 0.02898948), Orientation(0.05262512, 0.02640383, -0.01085045, 0.9982062), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 528,current eyeGaze_left: Position (-0.04355009, 1.114688, 0.02894394), Orientation(0.05256542, 0.026697, -0.01066603, 0.9982036), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 543,current eyeGaze_left: Position (-0.04355009, 1.114688, 0.02894394), Orientation(0.05256542, 0.026697, -0.01066603, 0.9982036), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 557,current eyeGaze_left: Position (-0.04361275, 1.114634, 0.02888218), Orientation(0.05397586, 0.0266054, -0.01064176, 0.998131), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 571,current eyeGaze_left: Position (-0.04361275, 1.114634, 0.02888218), Orientation(0.05397586, 0.0266054, -0.01064176, 0.998131), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 585,current eyeGaze_left: Position (-0.04361275, 1.114634, 0.02888218), Orientation(0.05397586, 0.0266054, -0.01064176, 0.998131), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 599,current eyeGaze_left: Position (-0.04371307, 1.114588, 0.02887547), Orientation(0.05391231, 0.02687167, -0.01063131, 0.9981275), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 611,current eyeGaze_left: Position (-0.04371307, 1.114588, 0.02887547), Orientation(0.05391231, 0.02687167, -0.01063131, 0.9981275), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 626,current eyeGaze_left: Position (-0.04381444, 1.114543, 0.02885604), Orientation(0.05377204, 0.02704569, -0.01064208, 0.9981303), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 640,current eyeGaze_left: Position (-0.04381444, 1.114543, 0.02885604), Orientation(0.05377204, 0.02704569, -0.01064208, 0.9981303), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 654,current eyeGaze_left: Position (-0.04381444, 1.114543, 0.02885604), Orientation(0.05377204, 0.02704569, -0.01064208, 0.9981303), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 667,current eyeGaze_left: Position (-0.04392898, 1.114527, 0.02881853), Orientation(0.05346699, 0.02723566, -0.01053745, 0.9981424), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 682,current eyeGaze_left: Position (-0.04392898, 1.114527, 0.02881853), Orientation(0.05346699, 0.02723566, -0.01053745, 0.9981424), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 696,current eyeGaze_left: Position (-0.0440784, 1.114556, 0.02878017), Orientation(0.05229953, 0.02751701, -0.01035185, 0.9981986), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 709,current eyeGaze_left: Position (-0.0440784, 1.114556, 0.02878017), Orientation(0.05229953, 0.02751701, -0.01035185, 0.9981986), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 723,current eyeGaze_left: Position (-0.04424187, 1.114568, 0.02874256), Orientation(0.05234064, 0.02750889, -0.01018674, 0.9981985), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 738,current eyeGaze_left: Position (-0.04424187, 1.114568, 0.02874256), Orientation(0.05234064, 0.02750889, -0.01018674, 0.9981985), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 752,current eyeGaze_left: Position (-0.04424187, 1.114568, 0.02874256), Orientation(0.05234064, 0.02750889, -0.01018674, 0.9981985), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 766,current eyeGaze_left: Position (-0.04439572, 1.11455, 0.0287038), Orientation(0.05233267, 0.02784975, -0.009952845, 0.9981916), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 779,current eyeGaze_left: Position (-0.04439572, 1.11455, 0.0287038), Orientation(0.05233267, 0.02784975, -0.009952845, 0.9981916), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 808,current eyeGaze_left: Position (-0.04448311, 1.114522, 0.0286283), Orientation(0.05324638, 0.02802264, -0.009829625, 0.9981399), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 821,current eyeGaze_left: Position (-0.04448311, 1.114522, 0.0286283), Orientation(0.05324638, 0.02802264, -0.009829625, 0.9981399), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 834,current eyeGaze_left: Position (-0.04456659, 1.114448, 0.02856905), Orientation(0.05162922, 0.02839014, -0.009752381, 0.9982152), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 846,current eyeGaze_left: Position (-0.04456659, 1.114448, 0.02856905), Orientation(0.05162922, 0.02839014, -0.009752381, 0.9982152), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 861,current eyeGaze_left: Position (-0.04462878, 1.114346, 0.02851686), Orientation(0.05276785, 0.02919709, -0.009596633, 0.9981337), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 875,current eyeGaze_left: Position (-0.04462878, 1.114346, 0.02851686), Orientation(0.05276785, 0.02919709, -0.009596633, 0.9981337), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 889,current eyeGaze_left: Position (-0.04459342, 1.114263, 0.02851273), Orientation(0.0523583, 0.0365031, -0.008442555, 0.9979253), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 903,current eyeGaze_left: Position (-0.04459342, 1.114263, 0.02851273), Orientation(0.0523583, 0.0365031, -0.008442555, 0.9979253), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 918,current eyeGaze_left: Position (-0.04459342, 1.114263, 0.02851273), Orientation(0.0523583, 0.0365031, -0.008442555, 0.9979253), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 931,current eyeGaze_left: Position (-0.04456517, 1.114202, 0.02848737), Orientation(0.05285857, 0.0766258, -0.002063502, 0.9956557), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 945,current eyeGaze_left: Position (-0.04456517, 1.114202, 0.02848737), Orientation(0.05285857, 0.0766258, -0.002063502, 0.9956557), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 960,current eyeGaze_left: Position (-0.04454618, 1.114186, 0.02844528), Orientation(0.05265433, 0.07778861, -0.002026401, 0.9955764), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 973,current eyeGaze_left: Position (-0.04454618, 1.114186, 0.02844528), Orientation(0.05265433, 0.07778861, -0.002026401, 0.9955764), Confidence: 0.5

Timestamp: 11/2/2024 4:17:42 PM, Millisecond: 987,current eyeGaze_left: Position (-0.04443731, 1.114141, 0.02834391), Orientation(0.05499233, 0.07815322, -0.001992214, 0.9954215), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 1,current eyeGaze_left: Position (-0.04443731, 1.114141, 0.02834391), Orientation(0.05499233, 0.07815322, -0.001992214, 0.9954215), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 16,current eyeGaze_left: Position (-0.04443731, 1.114141, 0.02834391), Orientation(0.05499233, 0.07815322, -0.001992214, 0.9954215), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 31,current eyeGaze_left: Position (-0.0443058, 1.114171, 0.02826625), Orientation(0.05246012, 0.07909399, -0.002131129, 0.9954835), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 43,current eyeGaze_left: Position (-0.0443058, 1.114171, 0.02826625), Orientation(0.05246012, 0.07909399, -0.002131129, 0.9954835), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 57,current eyeGaze_left: Position (-0.04415921, 1.114232, 0.02819826), Orientation(0.05484391, 0.07873038, -0.002395376, 0.9953833), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 71,current eyeGaze_left: Position (-0.04415921, 1.114232, 0.02819826), Orientation(0.05484391, 0.07873038, -0.002395376, 0.9953833), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 86,current eyeGaze_left: Position (-0.04415921, 1.114232, 0.02819826), Orientation(0.05484391, 0.07873038, -0.002395376, 0.9953833), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 100,current eyeGaze_left: Position (-0.04399349, 1.114205, 0.02814198), Orientation(0.05226074, 0.07784261, -0.002653466, 0.9955914), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 112,current eyeGaze_left: Position (-0.04399349, 1.114205, 0.02814198), Orientation(0.05226074, 0.07784261, -0.002653466, 0.9955914), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 128,current eyeGaze_left: Position (-0.04386456, 1.114155, 0.0280988), Orientation(0.05093668, 0.0662252, -0.004618467, 0.9964931), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 141,current eyeGaze_left: Position (-0.04386456, 1.114155, 0.0280988), Orientation(0.05093668, 0.0662252, -0.004618467, 0.9964931), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 155,current eyeGaze_left: Position (-0.04386456, 1.114155, 0.0280988), Orientation(0.05093668, 0.0662252, -0.004618467, 0.9964931), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 168,current eyeGaze_left: Position (-0.04375754, 1.114112, 0.02806814), Orientation(0.0464033, 0.002380145, -0.01473498, 0.9988112), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 183,current eyeGaze_left: Position (-0.04375754, 1.114112, 0.02806814), Orientation(0.0464033, 0.002380145, -0.01473498, 0.9988112), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 197,current eyeGaze_left: Position (-0.04368785, 1.114091, 0.02806708), Orientation(0.04527221, -0.0004080641, -0.01530843, 0.9988572), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 210,current eyeGaze_left: Position (-0.04368785, 1.114091, 0.02806708), Orientation(0.04527221, -0.0004080641, -0.01530843, 0.9988572), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 225,current eyeGaze_left: Position (-0.04363313, 1.114094, 0.02807747), Orientation(0.04626041, -0.0004366786, -0.01530554, 0.998812), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 238,current eyeGaze_left: Position (-0.04363313, 1.114094, 0.02807747), Orientation(0.04626041, -0.0004366786, -0.01530554, 0.998812), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 252,current eyeGaze_left: Position (-0.04363313, 1.114094, 0.02807747), Orientation(0.04626041, -0.0004366786, -0.01530554, 0.998812), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 267,current eyeGaze_left: Position (-0.04357955, 1.114109, 0.02810343), Orientation(0.04618225, -0.0004316606, -0.01533994, 0.9988151), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 280,current eyeGaze_left: Position (-0.04357955, 1.114109, 0.02810343), Orientation(0.04618225, -0.0004316606, -0.01533994, 0.9988151), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 295,current eyeGaze_left: Position (-0.0435309, 1.114133, 0.02809695), Orientation(0.04661176, -0.0008437241, -0.01554061, 0.9987919), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 307,current eyeGaze_left: Position (-0.0435309, 1.114133, 0.02809695), Orientation(0.04661176, -0.0008437241, -0.01554061, 0.9987919), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 322,current eyeGaze_left: Position (-0.04348648, 1.114158, 0.02809124), Orientation(0.04809151, -0.04497432, -0.02234847, 0.9975796), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 336,current eyeGaze_left: Position (-0.04348648, 1.114158, 0.02809124), Orientation(0.04809151, -0.04497432, -0.02234847, 0.9975796), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 350,current eyeGaze_left: Position (-0.04348648, 1.114158, 0.02809124), Orientation(0.04809151, -0.04497432, -0.02234847, 0.9975796), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 365,current eyeGaze_left: Position (-0.04345249, 1.114167, 0.02808014), Orientation(0.04971655, -0.06076066, -0.02466254, 0.9966083), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 377,current eyeGaze_left: Position (-0.04345249, 1.114167, 0.02808014), Orientation(0.04971655, -0.06076066, -0.02466254, 0.9966083), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 393,current eyeGaze_left: Position (-0.04347353, 1.114206, 0.02809874), Orientation(0.04975522, -0.06197534, -0.02474467, 0.9965296), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 405,current eyeGaze_left: Position (-0.04347353, 1.114206, 0.02809874), Orientation(0.04975522, -0.06197534, -0.02474467, 0.9965296), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 419,current eyeGaze_left: Position (-0.04347353, 1.114206, 0.02809874), Orientation(0.04975522, -0.06197534, -0.02474467, 0.9965296), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 434,current eyeGaze_left: Position (-0.04349172, 1.114235, 0.02809321), Orientation(0.0480339, -0.0642862, -0.02513162, 0.9964579), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 447,current eyeGaze_left: Position (-0.04349172, 1.114235, 0.02809321), Orientation(0.0480339, -0.0642862, -0.02513162, 0.9964579), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 462,current eyeGaze_left: Position (-0.0435155, 1.114243, 0.02809393), Orientation(0.04806893, -0.06428898, -0.02524589, 0.9964531), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 475,current eyeGaze_left: Position (-0.0435155, 1.114243, 0.02809393), Orientation(0.04806893, -0.06428898, -0.02524589, 0.9964531), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 489,current eyeGaze_left: Position (-0.04355356, 1.114229, 0.02809555), Orientation(0.04985878, -0.06369989, -0.02522931, 0.9964035), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 502,current eyeGaze_left: Position (-0.04355356, 1.114229, 0.02809555), Orientation(0.04985878, -0.06369989, -0.02522931, 0.9964035), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 517,current eyeGaze_left: Position (-0.04355356, 1.114229, 0.02809555), Orientation(0.04985878, -0.06369989, -0.02522931, 0.9964035), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 531,current eyeGaze_left: Position (-0.04358348, 1.114285, 0.02810025), Orientation(0.05020942, -0.06379027, -0.02520237, 0.9963808), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 544,current eyeGaze_left: Position (-0.04358348, 1.114285, 0.02810025), Orientation(0.05020942, -0.06379027, -0.02520237, 0.9963808), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 559,current eyeGaze_left: Position (-0.04360873, 1.114356, 0.0281153), Orientation(0.04604119, -0.06205478, -0.02482625, 0.9967011), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 572,current eyeGaze_left: Position (-0.04360873, 1.114356, 0.0281153), Orientation(0.04604119, -0.06205478, -0.02482625, 0.9967011), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 586,current eyeGaze_left: Position (-0.04360873, 1.114356, 0.0281153), Orientation(0.04604119, -0.06205478, -0.02482625, 0.9967011), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 601,current eyeGaze_left: Position (-0.04365116, 1.114382, 0.02815623), Orientation(0.04624098, -0.06291981, -0.02492515, 0.9966351), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 615,current eyeGaze_left: Position (-0.04365116, 1.114382, 0.02815623), Orientation(0.04624098, -0.06291981, -0.02492515, 0.9966351), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 629,current eyeGaze_left: Position (-0.0436616, 1.114371, 0.02818226), Orientation(0.04617281, -0.06046637, -0.02458342, 0.9967987), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 642,current eyeGaze_left: Position (-0.0436616, 1.114371, 0.02818226), Orientation(0.04617281, -0.06046637, -0.02458342, 0.9967987), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 657,current eyeGaze_left: Position (-0.04364889, 1.114328, 0.02819585), Orientation(0.0465494, 0.005159466, -0.01423864, 0.9988011), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 670,current eyeGaze_left: Position (-0.04364889, 1.114328, 0.02819585), Orientation(0.0465494, 0.005159466, -0.01423864, 0.9988011), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 685,current eyeGaze_left: Position (-0.04364889, 1.114328, 0.02819585), Orientation(0.0465494, 0.005159466, -0.01423864, 0.9988011), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 698,current eyeGaze_left: Position (-0.04360956, 1.114293, 0.02821712), Orientation(0.04672233, 0.03802852, -0.009031603, 0.9981429), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 712,current eyeGaze_left: Position (-0.04360956, 1.114293, 0.02821712), Orientation(0.04672233, 0.03802852, -0.009031603, 0.9981429), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 727,current eyeGaze_left: Position (-0.04353553, 1.114249, 0.02820096), Orientation(0.04717546, 0.03809415, -0.009055941, 0.998119), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 740,current eyeGaze_left: Position (-0.04353553, 1.114249, 0.02820096), Orientation(0.04717546, 0.03809415, -0.009055941, 0.998119), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 755,current eyeGaze_left: Position (-0.04353553, 1.114249, 0.02820096), Orientation(0.04717546, 0.03809415, -0.009055941, 0.998119), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 767,current eyeGaze_left: Position (-0.04343955, 1.114207, 0.02816294), Orientation(0.04704445, 0.03851154, -0.008986494, 0.9981097), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 782,current eyeGaze_left: Position (-0.04343955, 1.114207, 0.02816294), Orientation(0.04704445, 0.03851154, -0.008986494, 0.9981097), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 796,current eyeGaze_left: Position (-0.04335144, 1.114195, 0.02810726), Orientation(0.0480326, 0.03848604, -0.009033922, 0.9980631), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 809,current eyeGaze_left: Position (-0.04335144, 1.114195, 0.02810726), Orientation(0.0480326, 0.03848604, -0.009033922, 0.9980631), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 824,current eyeGaze_left: Position (-0.04324499, 1.114198, 0.02804323), Orientation(0.04847206, 0.03833118, -0.00906889, 0.9980476), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 837,current eyeGaze_left: Position (-0.04324499, 1.114198, 0.02804323), Orientation(0.04847206, 0.03833118, -0.00906889, 0.9980476), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 852,current eyeGaze_left: Position (-0.04324499, 1.114198, 0.02804323), Orientation(0.04847206, 0.03833118, -0.00906889, 0.9980476), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 865,current eyeGaze_left: Position (-0.04312325, 1.114219, 0.0279785), Orientation(0.04899152, 0.03708725, -0.009429981, 0.9980658), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 879,current eyeGaze_left: Position (-0.04312325, 1.114219, 0.0279785), Orientation(0.04899152, 0.03708725, -0.009429981, 0.9980658), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 894,current eyeGaze_left: Position (-0.0430194, 1.114302, 0.02796639), Orientation(0.0490899, 0.03693857, -0.009710278, 0.9980639), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 907,current eyeGaze_left: Position (-0.0430194, 1.114302, 0.02796639), Orientation(0.0490899, 0.03693857, -0.009710278, 0.9980639), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 922,current eyeGaze_left: Position (-0.0430194, 1.114302, 0.02796639), Orientation(0.0490899, 0.03693857, -0.009710278, 0.9980639), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 935,current eyeGaze_left: Position (-0.04295106, 1.114309, 0.02794258), Orientation(0.05020139, 0.03740783, -0.009638341, 0.9979917), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 949,current eyeGaze_left: Position (-0.04295106, 1.114309, 0.02794258), Orientation(0.05020139, 0.03740783, -0.009638341, 0.9979917), Confidence: 0.5

Timestamp: 11/2/2024 4:17:43 PM, Millisecond: 963,current eyeGaze_left: Position (-0.04294056, 1.114284, 0.02792277), Orientation(0.05058226, 0.03741375, -0.009760406, 0.9979711), Confidence: 0.5

