Timestamp: 10/27/2024 1:24:01 PM, Millisecond: 251,current eyeGaze_left: Position (-0.0144185, 1.115425, 0.01845013), Orientation(0.0394353, -0.07662141, -0.02777503, 0.9958929), Confidence: 0.5
Timestamp: 10/27/2024 1:24:01 PM, Millisecond: 994,current eyeGaze_left: Position (-0.01945305, 1.120241, 0.02481916), Orientation(-0.04360403, -0.04041659, -0.02858572, 0.9978217), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 10,current eyeGaze_left: Position (-0.01945305, 1.120241, 0.02481916), Orientation(-0.04360403, -0.04041659, -0.02858572, 0.9978217), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 22,current eyeGaze_left: Position (-0.01946018, 1.120396, 0.02512082), Orientation(-0.0435234, -0.04339262, -0.02895444, 0.9976896), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 38,current eyeGaze_left: Position (-0.01946018, 1.120396, 0.02512082), Orientation(-0.0435234, -0.04339262, -0.02895444, 0.9976896), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 50,current eyeGaze_left: Position (-0.01924525, 1.120543, 0.02536957), Orientation(-0.04336254, -0.04431117, -0.02920885, 0.9976488), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 64,current eyeGaze_left: Position (-0.01924525, 1.120543, 0.02536957), Orientation(-0.04336254, -0.04431117, -0.02920885, 0.9976488), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 79,current eyeGaze_left: Position (-0.01903918, 1.120758, 0.02561943), Orientation(-0.0477443, -0.04468947, -0.02971477, 0.9974169), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 92,current eyeGaze_left: Position (-0.01903918, 1.120758, 0.02561943), Orientation(-0.0477443, -0.04468947, -0.02971477, 0.9974169), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 108,current eyeGaze_left: Position (-0.01903918, 1.120758, 0.02561943), Orientation(-0.0477443, -0.04468947, -0.02971477, 0.9974169), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 121,current eyeGaze_left: Position (-0.01882478, 1.121255, 0.02578448), Orientation(-0.04850294, -0.04363884, -0.02997482, 0.9974189), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 135,current eyeGaze_left: Position (-0.01882478, 1.121255, 0.02578448), Orientation(-0.04850294, -0.04363884, -0.02997482, 0.9974189), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 150,current eyeGaze_left: Position (-0.01853716, 1.122096, 0.02583791), Orientation(-0.04517094, -0.04322703, -0.03021625, 0.9975863), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 162,current eyeGaze_left: Position (-0.01853716, 1.122096, 0.02583791), Orientation(-0.04517094, -0.04322703, -0.03021625, 0.9975863), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 177,current eyeGaze_left: Position (-0.01853716, 1.122096, 0.02583791), Orientation(-0.04517094, -0.04322703, -0.03021625, 0.9975863), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 189,current eyeGaze_left: Position (-0.01826839, 1.122972, 0.02591546), Orientation(-0.04217736, -0.04478652, -0.03076695, 0.9976316), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 204,current eyeGaze_left: Position (-0.01826839, 1.122972, 0.02591546), Orientation(-0.04217736, -0.04478652, -0.03076695, 0.9976316), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 218,current eyeGaze_left: Position (-0.01804588, 1.12373, 0.0260677), Orientation(-0.04046775, -0.04462546, -0.03121124, 0.9976958), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 232,current eyeGaze_left: Position (-0.01804588, 1.12373, 0.0260677), Orientation(-0.04046775, -0.04462546, -0.03121124, 0.9976958), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 249,current eyeGaze_left: Position (-0.01776677, 1.124373, 0.02627354), Orientation(-0.03832112, -0.04460175, -0.03136224, 0.9977768), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 260,current eyeGaze_left: Position (-0.01776677, 1.124373, 0.02627354), Orientation(-0.03832112, -0.04460175, -0.03136224, 0.9977768), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 274,current eyeGaze_left: Position (-0.01776677, 1.124373, 0.02627354), Orientation(-0.03832112, -0.04460175, -0.03136224, 0.9977768), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 287,current eyeGaze_left: Position (-0.01759629, 1.124958, 0.02653472), Orientation(-0.04184532, -0.04223976, -0.03131048, 0.9977396), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 301,current eyeGaze_left: Position (-0.01759629, 1.124958, 0.02653472), Orientation(-0.04184532, -0.04223976, -0.03131048, 0.9977396), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 316,current eyeGaze_left: Position (-0.01756022, 1.125438, 0.02687554), Orientation(-0.04046701, -0.04162971, -0.03136699, 0.9978204), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 329,current eyeGaze_left: Position (-0.01756022, 1.125438, 0.02687554), Orientation(-0.04046701, -0.04162971, -0.03136699, 0.9978204), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 344,current eyeGaze_left: Position (-0.01748796, 1.125767, 0.02727726), Orientation(-0.0411224, -0.04002689, -0.03124158, 0.9978631), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 357,current eyeGaze_left: Position (-0.01748796, 1.125767, 0.02727726), Orientation(-0.0411224, -0.04002689, -0.03124158, 0.9978631), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 372,current eyeGaze_left: Position (-0.01748796, 1.125767, 0.02727726), Orientation(-0.0411224, -0.04002689, -0.03124158, 0.9978631), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 385,current eyeGaze_left: Position (-0.0174691, 1.125986, 0.02773689), Orientation(-0.04094105, -0.03989437, -0.03125394, 0.9978755), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 399,current eyeGaze_left: Position (-0.0174691, 1.125986, 0.02773689), Orientation(-0.04094105, -0.03989437, -0.03125394, 0.9978755), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 413,current eyeGaze_left: Position (-0.017484, 1.126178, 0.02821426), Orientation(-0.03967043, -0.03775854, -0.03075627, 0.9980254), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 426,current eyeGaze_left: Position (-0.017484, 1.126178, 0.02821426), Orientation(-0.03967043, -0.03775854, -0.03075627, 0.9980254), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 441,current eyeGaze_left: Position (-0.017484, 1.126178, 0.02821426), Orientation(-0.03967043, -0.03775854, -0.03075627, 0.9980254), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 454,current eyeGaze_left: Position (-0.01745626, 1.12642, 0.02869821), Orientation(0.01082276, -0.02198693, -0.02636407, 0.999352), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 470,current eyeGaze_left: Position (-0.01745626, 1.12642, 0.02869821), Orientation(0.01082276, -0.02198693, -0.02636407, 0.999352), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 483,current eyeGaze_left: Position (-0.01754653, 1.126746, 0.02914125), Orientation(0.07051905, -0.02253781, -0.02411619, 0.9969642), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 496,current eyeGaze_left: Position (-0.01754653, 1.126746, 0.02914125), Orientation(0.07051905, -0.02253781, -0.02411619, 0.9969642), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 511,current eyeGaze_left: Position (-0.01764582, 1.12705, 0.02948297), Orientation(0.07253241, -0.02113663, -0.02469049, 0.9968363), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 524,current eyeGaze_left: Position (-0.01764582, 1.12705, 0.02948297), Orientation(0.07253241, -0.02113663, -0.02469049, 0.9968363), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 540,current eyeGaze_left: Position (-0.01764582, 1.12705, 0.02948297), Orientation(0.07253241, -0.02113663, -0.02469049, 0.9968363), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 552,current eyeGaze_left: Position (-0.01766866, 1.127202, 0.0296352), Orientation(0.07494824, -0.01914597, -0.02528656, 0.9966828), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 567,current eyeGaze_left: Position (-0.01766866, 1.127202, 0.0296352), Orientation(0.07494824, -0.01914597, -0.02528656, 0.9966828), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 580,current eyeGaze_left: Position (-0.01768923, 1.127237, 0.02966703), Orientation(0.0748999, -0.01878327, -0.02624382, 0.9966687), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 594,current eyeGaze_left: Position (-0.01768923, 1.127237, 0.02966703), Orientation(0.0748999, -0.01878327, -0.02624382, 0.9966687), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 609,current eyeGaze_left: Position (-0.01768923, 1.127237, 0.02966703), Orientation(0.0748999, -0.01878327, -0.02624382, 0.9966687), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 622,current eyeGaze_left: Position (-0.01774202, 1.12715, 0.02961116), Orientation(0.07449797, -0.0195062, -0.02688062, 0.996668), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 637,current eyeGaze_left: Position (-0.01774202, 1.12715, 0.02961116), Orientation(0.07449797, -0.0195062, -0.02688062, 0.996668), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 650,current eyeGaze_left: Position (-0.01772567, 1.127083, 0.02946932), Orientation(0.07364866, -0.01994423, -0.02694445, 0.9967206), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 664,current eyeGaze_left: Position (-0.01772567, 1.127083, 0.02946932), Orientation(0.07364866, -0.01994423, -0.02694445, 0.9967206), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 678,current eyeGaze_left: Position (-0.01772567, 1.127083, 0.02946932), Orientation(0.07364866, -0.01994423, -0.02694445, 0.9967206), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 691,current eyeGaze_left: Position (-0.01778268, 1.127136, 0.02921021), Orientation(0.07385584, -0.0179891, -0.02576221, 0.9967739), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 706,current eyeGaze_left: Position (-0.01778268, 1.127136, 0.02921021), Orientation(0.07385584, -0.0179891, -0.02576221, 0.9967739), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 719,current eyeGaze_left: Position (-0.01785232, 1.127378, 0.02884877), Orientation(0.0714423, -0.01691212, -0.02461319, 0.9969978), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 733,current eyeGaze_left: Position (-0.01785232, 1.127378, 0.02884877), Orientation(0.0714423, -0.01691212, -0.02461319, 0.9969978), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 747,current eyeGaze_left: Position (-0.01784803, 1.127705, 0.02843385), Orientation(0.06978288, -0.0172526, -0.02412488, 0.9971213), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 761,current eyeGaze_left: Position (-0.01784803, 1.127705, 0.02843385), Orientation(0.06978288, -0.0172526, -0.02412488, 0.9971213), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 776,current eyeGaze_left: Position (-0.01786854, 1.127959, 0.02807452), Orientation(0.06637057, -0.02907522, -0.02589306, 0.9970352), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 789,current eyeGaze_left: Position (-0.01786854, 1.127959, 0.02807452), Orientation(0.06637057, -0.02907522, -0.02589306, 0.9970352), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 805,current eyeGaze_left: Position (-0.01786854, 1.127959, 0.02807452), Orientation(0.06637057, -0.02907522, -0.02589306, 0.9970352), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 817,current eyeGaze_left: Position (-0.01795071, 1.128168, 0.02777343), Orientation(0.06667592, -0.04948432, -0.02945228, 0.9961116), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 832,current eyeGaze_left: Position (-0.01795071, 1.128168, 0.02777343), Orientation(0.06667592, -0.04948432, -0.02945228, 0.9961116), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 846,current eyeGaze_left: Position (-0.01797988, 1.128427, 0.02749811), Orientation(0.06690808, -0.08015589, -0.03451999, 0.993935), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 859,current eyeGaze_left: Position (-0.01797988, 1.128427, 0.02749811), Orientation(0.06690808, -0.08015589, -0.03451999, 0.993935), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 873,current eyeGaze_left: Position (-0.01797988, 1.128427, 0.02749811), Orientation(0.06690808, -0.08015589, -0.03451999, 0.993935), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 887,current eyeGaze_left: Position (-0.01797466, 1.12864, 0.02734459), Orientation(0.04209919, -0.08612903, -0.03717332, 0.9946999), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 901,current eyeGaze_left: Position (-0.01797466, 1.12864, 0.02734459), Orientation(0.04209919, -0.08612903, -0.03717332, 0.9946999), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 914,current eyeGaze_left: Position (-0.01791394, 1.128838, 0.02731845), Orientation(0.04207109, -0.1306265, -0.04337212, 0.9895887), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 928,current eyeGaze_left: Position (-0.01791394, 1.128838, 0.02731845), Orientation(0.04207109, -0.1306265, -0.04337212, 0.9895887), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 943,current eyeGaze_left: Position (-0.01733647, 1.129076, 0.02732898), Orientation(0.05581358, -0.142166, -0.04382075, 0.987296), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 956,current eyeGaze_left: Position (-0.01733647, 1.129076, 0.02732898), Orientation(0.05581358, -0.142166, -0.04382075, 0.987296), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 972,current eyeGaze_left: Position (-0.01733647, 1.129076, 0.02732898), Orientation(0.05581358, -0.142166, -0.04382075, 0.987296), Confidence: 0.5

Timestamp: 10/27/2024 1:24:02 PM, Millisecond: 998,current eyeGaze_left: Position (-0.0168437, 1.129403, 0.0274882), Orientation(0.07487793, -0.1443702, -0.04226866, 0.9857808), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 13,current eyeGaze_left: Position (-0.01647459, 1.12993, 0.02772873), Orientation(0.07881057, -0.1459017, -0.04162995, 0.985276), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 26,current eyeGaze_left: Position (-0.01647459, 1.12993, 0.02772873), Orientation(0.07881057, -0.1459017, -0.04162995, 0.985276), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 39,current eyeGaze_left: Position (-0.01647459, 1.12993, 0.02772873), Orientation(0.07881057, -0.1459017, -0.04162995, 0.985276), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 53,current eyeGaze_left: Position (-0.01613985, 1.13059, 0.02812115), Orientation(0.08198926, -0.1446603, -0.04085117, 0.9852321), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 68,current eyeGaze_left: Position (-0.01613985, 1.13059, 0.02812115), Orientation(0.08198926, -0.1446603, -0.04085117, 0.9852321), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 82,current eyeGaze_left: Position (-0.01565821, 1.131273, 0.02843324), Orientation(0.08427212, -0.1450578, -0.04076692, 0.9849845), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 96,current eyeGaze_left: Position (-0.01565821, 1.131273, 0.02843324), Orientation(0.08427212, -0.1450578, -0.04076692, 0.9849845), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 110,current eyeGaze_left: Position (-0.01511197, 1.13183, 0.02872632), Orientation(0.08194928, -0.1456155, -0.04122274, 0.9850793), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 123,current eyeGaze_left: Position (-0.01511197, 1.13183, 0.02872632), Orientation(0.08194928, -0.1456155, -0.04122274, 0.9850793), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 139,current eyeGaze_left: Position (-0.01511197, 1.13183, 0.02872632), Orientation(0.08194928, -0.1456155, -0.04122274, 0.9850793), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 152,current eyeGaze_left: Position (-0.014382, 1.132274, 0.02890654), Orientation(0.08053542, -0.1421981, -0.04117746, 0.9856967), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 166,current eyeGaze_left: Position (-0.014382, 1.132274, 0.02890654), Orientation(0.08053542, -0.1421981, -0.04117746, 0.9856967), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 180,current eyeGaze_left: Position (-0.01376715, 1.132634, 0.02915855), Orientation(0.08098382, -0.1428723, -0.04148314, 0.9855499), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 193,current eyeGaze_left: Position (-0.01376715, 1.132634, 0.02915855), Orientation(0.08098382, -0.1428723, -0.04148314, 0.9855499), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 208,current eyeGaze_left: Position (-0.01376715, 1.132634, 0.02915855), Orientation(0.08098382, -0.1428723, -0.04148314, 0.9855499), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 221,current eyeGaze_left: Position (-0.01329393, 1.132901, 0.02949857), Orientation(0.08227488, -0.1434193, -0.04152882, 0.9853615), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 236,current eyeGaze_left: Position (-0.01329393, 1.132901, 0.02949857), Orientation(0.08227488, -0.1434193, -0.04152882, 0.9853615), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 250,current eyeGaze_left: Position (-0.01286977, 1.133114, 0.02993839), Orientation(0.06645195, -0.09322909, -0.03474817, 0.9928167), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 264,current eyeGaze_left: Position (-0.01286977, 1.133114, 0.02993839), Orientation(0.06645195, -0.09322909, -0.03474817, 0.9928167), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 277,current eyeGaze_left: Position (-0.012498, 1.133386, 0.03037155), Orientation(0.04935627, -0.0478756, -0.02884854, 0.997216), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 291,current eyeGaze_left: Position (-0.012498, 1.133386, 0.03037155), Orientation(0.04935627, -0.0478756, -0.02884854, 0.997216), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 306,current eyeGaze_left: Position (-0.012498, 1.133386, 0.03037155), Orientation(0.04935627, -0.0478756, -0.02884854, 0.997216), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 319,current eyeGaze_left: Position (-0.01218813, 1.133727, 0.03079995), Orientation(0.04625078, -0.04388823, -0.02867561, 0.9975533), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 333,current eyeGaze_left: Position (-0.01218813, 1.133727, 0.03079995), Orientation(0.04625078, -0.04388823, -0.02867561, 0.9975533), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 348,current eyeGaze_left: Position (-0.01191222, 1.134058, 0.03116401), Orientation(0.04776987, -0.04458268, -0.02889337, 0.9974445), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 361,current eyeGaze_left: Position (-0.01191222, 1.134058, 0.03116401), Orientation(0.04776987, -0.04458268, -0.02889337, 0.9974445), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 375,current eyeGaze_left: Position (-0.01169411, 1.134297, 0.03156611), Orientation(0.04849366, -0.04390553, -0.02872672, 0.9974446), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 390,current eyeGaze_left: Position (-0.01169411, 1.134297, 0.03156611), Orientation(0.04849366, -0.04390553, -0.02872672, 0.9974446), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 404,current eyeGaze_left: Position (-0.01169411, 1.134297, 0.03156611), Orientation(0.04849366, -0.04390553, -0.02872672, 0.9974446), Confidence: 0.5

Timestamp: 10/27/2024 1:24:03 PM, Millisecond: 417,current eyeGaze_left: Position (-0.01153453, 1.134358, 0.03193496), Orientation(0.04687089, -0.04370822, -0.02847729, 0.997538), Confidence: 0.5

