
Timestamp: 10/27/2024 4:01:35 PM, Millisecond: 182,current eyeGaze_left: Position (0.01443496, 1.151325, 0.1137894), Orientation(0.07748934, -0.04326755, -0.04643157, 0.994971), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 492,current eyeGaze_left: Position (0.01446166, 1.151523, 0.1143069), Orientation(0.07108907, -0.05214671, -0.04741176, 0.994977), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 505,current eyeGaze_left: Position (0.01446166, 1.151523, 0.1143069), Orientation(0.07108907, -0.05214671, -0.04741176, 0.994977), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 519,current eyeGaze_left: Position (0.01446166, 1.151523, 0.1143069), Orientation(0.07108907, -0.05214671, -0.04741176, 0.994977), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 533,current eyeGaze_left: Position (0.01454892, 1.151584, 0.114297), Orientation(0.06988455, -0.05116607, -0.04746895, 0.9951106), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 546,current eyeGaze_left: Position (0.01454892, 1.151584, 0.114297), Orientation(0.06988455, -0.05116607, -0.04746895, 0.9951106), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 562,current eyeGaze_left: Position (0.01460353, 1.151617, 0.1143225), Orientation(0.06793267, -0.05106079, -0.04764217, 0.9952428), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 575,current eyeGaze_left: Position (0.01460353, 1.151617, 0.1143225), Orientation(0.06793267, -0.05106079, -0.04764217, 0.9952428), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 590,current eyeGaze_left: Position (0.01460353, 1.151617, 0.1143225), Orientation(0.06793267, -0.05106079, -0.04764217, 0.9952428), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 603,current eyeGaze_left: Position (0.01464278, 1.151637, 0.1143606), Orientation(0.06786652, -0.04909933, -0.04752018, 0.9953519), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 617,current eyeGaze_left: Position (0.01464278, 1.151637, 0.1143606), Orientation(0.06786652, -0.04909933, -0.04752018, 0.9953519), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 631,current eyeGaze_left: Position (0.01467718, 1.151647, 0.1144122), Orientation(0.06815955, -0.04812773, -0.04739656, 0.9953852), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 645,current eyeGaze_left: Position (0.01467718, 1.151647, 0.1144122), Orientation(0.06815955, -0.04812773, -0.04739656, 0.9953852), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 659,current eyeGaze_left: Position (0.01464711, 1.151642, 0.114453), Orientation(0.07164922, -0.04935549, -0.04738818, 0.9950804), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 672,current eyeGaze_left: Position (0.01464711, 1.151642, 0.114453), Orientation(0.07164922, -0.04935549, -0.04738818, 0.9950804), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 687,current eyeGaze_left: Position (0.01464711, 1.151642, 0.114453), Orientation(0.07164922, -0.04935549, -0.04738818, 0.9950804), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 714,current eyeGaze_left: Position (0.01458367, 1.151642, 0.1144952), Orientation(0.0717931, -0.04823546, -0.04714632, 0.9951364), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 728,current eyeGaze_left: Position (0.01448078, 1.151647, 0.1145402), Orientation(0.071753, -0.05015882, -0.04724755, 0.9950393), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 741,current eyeGaze_left: Position (0.01448078, 1.151647, 0.1145402), Orientation(0.071753, -0.05015882, -0.04724755, 0.9950393), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 756,current eyeGaze_left: Position (0.01448078, 1.151647, 0.1145402), Orientation(0.071753, -0.05015882, -0.04724755, 0.9950393), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 770,current eyeGaze_left: Position (0.01440123, 1.151638, 0.1145972), Orientation(0.07384573, -0.05048154, -0.04714601, 0.9948748), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 783,current eyeGaze_left: Position (0.01440123, 1.151638, 0.1145972), Orientation(0.07384573, -0.05048154, -0.04714601, 0.9948748), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 798,current eyeGaze_left: Position (0.01434333, 1.15163, 0.1146488), Orientation(0.07387977, -0.05031902, -0.04707545, 0.9948838), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 812,current eyeGaze_left: Position (0.01434333, 1.15163, 0.1146488), Orientation(0.07387977, -0.05031902, -0.04707545, 0.9948838), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 826,current eyeGaze_left: Position (0.01434333, 1.15163, 0.1146488), Orientation(0.07387977, -0.05031902, -0.04707545, 0.9948838), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 839,current eyeGaze_left: Position (0.01432361, 1.151618, 0.1146739), Orientation(0.07399067, -0.05011957, -0.04705445, 0.9948867), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 854,current eyeGaze_left: Position (0.01432361, 1.151618, 0.1146739), Orientation(0.07399067, -0.05011957, -0.04705445, 0.9948867), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 868,current eyeGaze_left: Position (0.01432903, 1.151648, 0.114701), Orientation(0.07499271, -0.04938859, -0.04699871, 0.9948508), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 881,current eyeGaze_left: Position (0.01432903, 1.151648, 0.114701), Orientation(0.07499271, -0.04938859, -0.04699871, 0.9948508), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 896,current eyeGaze_left: Position (0.01435108, 1.151677, 0.1147223), Orientation(0.07541989, -0.05046256, -0.04703085, 0.994763), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 909,current eyeGaze_left: Position (0.01435108, 1.151677, 0.1147223), Orientation(0.07541989, -0.05046256, -0.04703085, 0.994763), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 923,current eyeGaze_left: Position (0.01435108, 1.151677, 0.1147223), Orientation(0.07541989, -0.05046256, -0.04703085, 0.994763), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 937,current eyeGaze_left: Position (0.01439836, 1.151697, 0.1147641), Orientation(0.07534285, -0.04969227, -0.04688723, 0.9948144), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 951,current eyeGaze_left: Position (0.01439836, 1.151697, 0.1147641), Orientation(0.07534285, -0.04969227, -0.04688723, 0.9948144), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 965,current eyeGaze_left: Position (0.01439752, 1.151744, 0.1147515), Orientation(0.07643479, -0.04931709, -0.04698528, 0.9947451), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 979,current eyeGaze_left: Position (0.01439752, 1.151744, 0.1147515), Orientation(0.07643479, -0.04931709, -0.04698528, 0.9947451), Confidence: 0.5

Timestamp: 10/27/2024 4:01:42 PM, Millisecond: 993,current eyeGaze_left: Position (0.01439752, 1.151744, 0.1147515), Orientation(0.07643479, -0.04931709, -0.04698528, 0.9947451), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 7,current eyeGaze_left: Position (0.01436302, 1.151744, 0.1147358), Orientation(0.0763978, -0.04886464, -0.04692701, 0.9947731), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 22,current eyeGaze_left: Position (0.01436302, 1.151744, 0.1147358), Orientation(0.0763978, -0.04886464, -0.04692701, 0.9947731), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 35,current eyeGaze_left: Position (0.01431371, 1.151649, 0.1146981), Orientation(0.07614376, -0.0487161, -0.0467851, 0.9948066), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 49,current eyeGaze_left: Position (0.01431371, 1.151649, 0.1146981), Orientation(0.07614376, -0.0487161, -0.0467851, 0.9948066), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 63,current eyeGaze_left: Position (0.0142653, 1.151581, 0.1146518), Orientation(0.07549831, -0.04739576, -0.04662168, 0.9949272), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 76,current eyeGaze_left: Position (0.0142653, 1.151581, 0.1146518), Orientation(0.07549831, -0.04739576, -0.04662168, 0.9949272), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 91,current eyeGaze_left: Position (0.0142653, 1.151581, 0.1146518), Orientation(0.07549831, -0.04739576, -0.04662168, 0.9949272), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 104,current eyeGaze_left: Position (0.01423662, 1.151519, 0.1145943), Orientation(0.07532506, -0.04721265, -0.04663758, 0.9949484), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 119,current eyeGaze_left: Position (0.01423662, 1.151519, 0.1145943), Orientation(0.07532506, -0.04721265, -0.04663758, 0.9949484), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 132,current eyeGaze_left: Position (0.01424515, 1.15149, 0.1145379), Orientation(0.07512148, -0.04671855, -0.04653737, 0.9949917), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 146,current eyeGaze_left: Position (0.01424515, 1.15149, 0.1145379), Orientation(0.07512148, -0.04671855, -0.04653737, 0.9949917), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 161,current eyeGaze_left: Position (0.01428088, 1.151454, 0.1144587), Orientation(0.08034459, -0.04059798, -0.04573558, 0.9948894), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 174,current eyeGaze_left: Position (0.01428088, 1.151454, 0.1144587), Orientation(0.08034459, -0.04059798, -0.04573558, 0.9948894), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 189,current eyeGaze_left: Position (0.01428088, 1.151454, 0.1144587), Orientation(0.08034459, -0.04059798, -0.04573558, 0.9948894), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 202,current eyeGaze_left: Position (0.01434239, 1.151458, 0.1143643), Orientation(0.080397, -0.03783438, -0.04560435, 0.9949999), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 216,current eyeGaze_left: Position (0.01434239, 1.151458, 0.1143643), Orientation(0.080397, -0.03783438, -0.04560435, 0.9949999), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 231,current eyeGaze_left: Position (0.01445004, 1.151452, 0.1142632), Orientation(0.07690146, -0.0377387, -0.04578307, 0.9952719), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 243,current eyeGaze_left: Position (0.01445004, 1.151452, 0.1142632), Orientation(0.07690146, -0.0377387, -0.04578307, 0.9952719), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 258,current eyeGaze_left: Position (0.01445004, 1.151452, 0.1142632), Orientation(0.07690146, -0.0377387, -0.04578307, 0.9952719), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 272,current eyeGaze_left: Position (0.01454563, 1.151448, 0.1141659), Orientation(0.0768673, -0.03747302, -0.0459927, 0.9952748), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 285,current eyeGaze_left: Position (0.01454563, 1.151448, 0.1141659), Orientation(0.0768673, -0.03747302, -0.0459927, 0.9952748), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 300,current eyeGaze_left: Position (0.01463878, 1.15144, 0.1140761), Orientation(0.07896378, -0.03773983, -0.04613825, 0.9950938), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 313,current eyeGaze_left: Position (0.01463878, 1.15144, 0.1140761), Orientation(0.07896378, -0.03773983, -0.04613825, 0.9950938), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 327,current eyeGaze_left: Position (0.01470104, 1.151459, 0.1140098), Orientation(0.07915144, -0.03126185, -0.04548981, 0.9953334), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 341,current eyeGaze_left: Position (0.01470104, 1.151459, 0.1140098), Orientation(0.07915144, -0.03126185, -0.04548981, 0.9953334), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 356,current eyeGaze_left: Position (0.01470104, 1.151459, 0.1140098), Orientation(0.07915144, -0.03126185, -0.04548981, 0.9953334), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 369,current eyeGaze_left: Position (0.0147332, 1.151437, 0.1139225), Orientation(0.0793222, -0.02471737, -0.04479638, 0.9955353), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 382,current eyeGaze_left: Position (0.0147332, 1.151437, 0.1139225), Orientation(0.0793222, -0.02471737, -0.04479638, 0.9955353), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 397,current eyeGaze_left: Position (0.01471371, 1.151414, 0.1138456), Orientation(0.08197986, -0.02368449, -0.04466361, 0.995351), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 410,current eyeGaze_left: Position (0.01471371, 1.151414, 0.1138456), Orientation(0.08197986, -0.02368449, -0.04466361, 0.995351), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 424,current eyeGaze_left: Position (0.01463819, 1.151441, 0.1137724), Orientation(0.08408128, -0.02347344, -0.04441327, 0.9951919), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 439,current eyeGaze_left: Position (0.01463819, 1.151441, 0.1137724), Orientation(0.08408128, -0.02347344, -0.04441327, 0.9951919), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 453,current eyeGaze_left: Position (0.01463819, 1.151441, 0.1137724), Orientation(0.08408128, -0.02347344, -0.04441327, 0.9951919), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 467,current eyeGaze_left: Position (0.01456133, 1.151493, 0.1137331), Orientation(0.08573812, -0.02341766, -0.04408943, 0.9950663), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 480,current eyeGaze_left: Position (0.01456133, 1.151493, 0.1137331), Orientation(0.08573812, -0.02341766, -0.04408943, 0.9950663), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 495,current eyeGaze_left: Position (0.01444903, 1.151559, 0.1137687), Orientation(0.08504821, -0.02354081, -0.04384915, 0.9951332), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 508,current eyeGaze_left: Position (0.01444903, 1.151559, 0.1137687), Orientation(0.08504821, -0.02354081, -0.04384915, 0.9951332), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 522,current eyeGaze_left: Position (0.01444903, 1.151559, 0.1137687), Orientation(0.08504821, -0.02354081, -0.04384915, 0.9951332), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 536,current eyeGaze_left: Position (0.01430127, 1.151639, 0.1138896), Orientation(0.08845876, -0.02372063, -0.04366522, 0.9948394), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 550,current eyeGaze_left: Position (0.01430127, 1.151639, 0.1138896), Orientation(0.08845876, -0.02372063, -0.04366522, 0.9948394), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 564,current eyeGaze_left: Position (0.01418897, 1.151686, 0.1140184), Orientation(0.08602156, -0.02467294, -0.04368811, 0.9950292), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 578,current eyeGaze_left: Position (0.01418897, 1.151686, 0.1140184), Orientation(0.08602156, -0.02467294, -0.04368811, 0.9950292), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 592,current eyeGaze_left: Position (0.01410329, 1.151739, 0.114147), Orientation(0.08897363, -0.0271693, -0.04385834, 0.994697), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 606,current eyeGaze_left: Position (0.01410329, 1.151739, 0.114147), Orientation(0.08897363, -0.0271693, -0.04385834, 0.994697), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 620,current eyeGaze_left: Position (0.01410329, 1.151739, 0.114147), Orientation(0.08897363, -0.0271693, -0.04385834, 0.994697), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 634,current eyeGaze_left: Position (0.01402348, 1.151757, 0.11428), Orientation(0.08672777, -0.02705988, -0.04374353, 0.9949034), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 648,current eyeGaze_left: Position (0.01402348, 1.151757, 0.11428), Orientation(0.08672777, -0.02705988, -0.04374353, 0.9949034), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 662,current eyeGaze_left: Position (0.01400451, 1.151766, 0.1143992), Orientation(0.08951164, -0.02411926, -0.04336453, 0.9947491), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 675,current eyeGaze_left: Position (0.01400451, 1.151766, 0.1143992), Orientation(0.08951164, -0.02411926, -0.04336453, 0.9947491), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 690,current eyeGaze_left: Position (0.01400451, 1.151766, 0.1143992), Orientation(0.08951164, -0.02411926, -0.04336453, 0.9947491), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 703,current eyeGaze_left: Position (0.01400194, 1.151804, 0.1145005), Orientation(0.08788107, -0.0241088, -0.04363523, 0.9948828), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 717,current eyeGaze_left: Position (0.01400194, 1.151804, 0.1145005), Orientation(0.08788107, -0.0241088, -0.04363523, 0.9948828), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 731,current eyeGaze_left: Position (0.01397229, 1.151822, 0.1145918), Orientation(0.08959981, -0.0241938, -0.04364098, 0.9947271), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 745,current eyeGaze_left: Position (0.01397229, 1.151822, 0.1145918), Orientation(0.08959981, -0.0241938, -0.04364098, 0.9947271), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 759,current eyeGaze_left: Position (0.01397229, 1.151822, 0.1145918), Orientation(0.08959981, -0.0241938, -0.04364098, 0.9947271), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 773,current eyeGaze_left: Position (0.01398045, 1.151783, 0.1146505), Orientation(0.0899779, -0.02629259, -0.0438116, 0.9946323), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 788,current eyeGaze_left: Position (0.01398045, 1.151783, 0.1146505), Orientation(0.0899779, -0.02629259, -0.0438116, 0.9946323), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 801,current eyeGaze_left: Position (0.01398537, 1.151742, 0.1147011), Orientation(0.09329022, -0.02632526, -0.04376514, 0.9943283), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 815,current eyeGaze_left: Position (0.01398537, 1.151742, 0.1147011), Orientation(0.09329022, -0.02632526, -0.04376514, 0.9943283), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 829,current eyeGaze_left: Position (0.01398503, 1.151735, 0.1147761), Orientation(0.09358618, -0.02614786, -0.04377275, 0.9943047), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 858,current eyeGaze_left: Position (0.01398503, 1.151735, 0.1147761), Orientation(0.09358618, -0.02614786, -0.04377275, 0.9943047), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 869,current eyeGaze_left: Position (0.01402441, 1.151727, 0.1147741), Orientation(0.09479424, -0.02813239, -0.04395596, 0.9941281), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 882,current eyeGaze_left: Position (0.01402441, 1.151727, 0.1147741), Orientation(0.09479424, -0.02813239, -0.04395596, 0.9941281), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 897,current eyeGaze_left: Position (0.01410004, 1.151749, 0.1147529), Orientation(0.09478826, -0.02810615, -0.04393546, 0.9941303), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 910,current eyeGaze_left: Position (0.01410004, 1.151749, 0.1147529), Orientation(0.09478826, -0.02810615, -0.04393546, 0.9941303), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 925,current eyeGaze_left: Position (0.01410004, 1.151749, 0.1147529), Orientation(0.09478826, -0.02810615, -0.04393546, 0.9941303), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 939,current eyeGaze_left: Position (0.01420173, 1.151817, 0.1147083), Orientation(0.0948185, -0.02924492, -0.0442789, 0.9940792), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 952,current eyeGaze_left: Position (0.01420173, 1.151817, 0.1147083), Orientation(0.0948185, -0.02924492, -0.0442789, 0.9940792), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 966,current eyeGaze_left: Position (0.01434478, 1.15185, 0.1146321), Orientation(0.08679084, -0.0291577, -0.04449889, 0.9948051), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 981,current eyeGaze_left: Position (0.01434478, 1.15185, 0.1146321), Orientation(0.08679084, -0.0291577, -0.04449889, 0.9948051), Confidence: 0.5

Timestamp: 10/27/2024 4:01:43 PM, Millisecond: 994,current eyeGaze_left: Position (0.01448373, 1.151845, 0.1145454), Orientation(0.08631299, -0.02945601, -0.04467768, 0.99483), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 8,current eyeGaze_left: Position (0.01448373, 1.151845, 0.1145454), Orientation(0.08631299, -0.02945601, -0.04467768, 0.99483), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 23,current eyeGaze_left: Position (0.01448373, 1.151845, 0.1145454), Orientation(0.08631299, -0.02945601, -0.04467768, 0.99483), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 36,current eyeGaze_left: Position (0.01458554, 1.151817, 0.114439), Orientation(0.08587606, -0.02927305, -0.04483847, 0.9948659), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 50,current eyeGaze_left: Position (0.01458554, 1.151817, 0.114439), Orientation(0.08587606, -0.02927305, -0.04483847, 0.9948659), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 64,current eyeGaze_left: Position (0.01464142, 1.151774, 0.1143527), Orientation(0.08559383, -0.03034834, -0.04517667, 0.9948427), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 78,current eyeGaze_left: Position (0.01464142, 1.151774, 0.1143527), Orientation(0.08559383, -0.03034834, -0.04517667, 0.9948427), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 92,current eyeGaze_left: Position (0.01464142, 1.151774, 0.1143527), Orientation(0.08559383, -0.03034834, -0.04517667, 0.9948427), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 106,current eyeGaze_left: Position (0.01464936, 1.151713, 0.1142682), Orientation(0.08341017, -0.02968813, -0.04522686, 0.9950457), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 121,current eyeGaze_left: Position (0.01464936, 1.151713, 0.1142682), Orientation(0.08341017, -0.02968813, -0.04522686, 0.9950457), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 134,current eyeGaze_left: Position (0.01460747, 1.151664, 0.1141832), Orientation(0.08265636, -0.03050692, -0.04528258, 0.9950812), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 148,current eyeGaze_left: Position (0.01460747, 1.151664, 0.1141832), Orientation(0.08265636, -0.03050692, -0.04528258, 0.9950812), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 162,current eyeGaze_left: Position (0.01452636, 1.151574, 0.1141208), Orientation(0.08264715, -0.0296734, -0.04503209, 0.9951185), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 176,current eyeGaze_left: Position (0.01452636, 1.151574, 0.1141208), Orientation(0.08264715, -0.0296734, -0.04503209, 0.9951185), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 191,current eyeGaze_left: Position (0.01452636, 1.151574, 0.1141208), Orientation(0.08264715, -0.0296734, -0.04503209, 0.9951185), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 204,current eyeGaze_left: Position (0.01440956, 1.151503, 0.1140642), Orientation(0.08275151, -0.02935133, -0.04487627, 0.9951265), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 218,current eyeGaze_left: Position (0.01440956, 1.151503, 0.1140642), Orientation(0.08275151, -0.02935133, -0.04487627, 0.9951265), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 233,current eyeGaze_left: Position (0.01426566, 1.151451, 0.1140012), Orientation(0.08278983, -0.02876328, -0.04467726, 0.9951496), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 246,current eyeGaze_left: Position (0.01426566, 1.151451, 0.1140012), Orientation(0.08278983, -0.02876328, -0.04467726, 0.9951496), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 260,current eyeGaze_left: Position (0.01426566, 1.151451, 0.1140012), Orientation(0.08278983, -0.02876328, -0.04467726, 0.9951496), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 274,current eyeGaze_left: Position (0.01413889, 1.151417, 0.1139839), Orientation(0.08376375, -0.02855904, -0.04453563, 0.9950804), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 288,current eyeGaze_left: Position (0.01413889, 1.151417, 0.1139839), Orientation(0.08376375, -0.02855904, -0.04453563, 0.9950804), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 302,current eyeGaze_left: Position (0.01405354, 1.151411, 0.1139666), Orientation(0.08386155, -0.02804775, -0.04437392, 0.9950938), Confidence: 0.5

Timestamp: 10/27/2024 4:01:44 PM, Millisecond: 316,current eyeGaze_left: Position (0.01405354, 1.151411, 0.1139666), Orientation(0.08386155, -0.02804775, -0.04437392, 0.9950938), Confidence: 0.5

