Timestamp: 11/2/2024 9:21:07 PM, Millisecond: 984,current eyeGaze_left: Position (-0.1584327, 1.079256, 0.174959), Orientation(0.1266988, -0.05138739, -0.01161693, 0.9905413), Confidence: 0.5
Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 319,current eyeGaze_left: Position (-0.1627907, 1.077403, 0.1734589), Orientation(0.1250584, -0.04824643, -0.005175489, 0.9909622), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 332,current eyeGaze_left: Position (-0.1636222, 1.07676, 0.1733345), Orientation(0.1225501, -0.04828236, -0.004710879, 0.9912761), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 346,current eyeGaze_left: Position (-0.1636222, 1.07676, 0.1733345), Orientation(0.1225501, -0.04828236, -0.004710879, 0.9912761), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 361,current eyeGaze_left: Position (-0.1645682, 1.076261, 0.1733511), Orientation(0.1230366, -0.04741219, -0.003825996, 0.9912615), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 374,current eyeGaze_left: Position (-0.1645682, 1.076261, 0.1733511), Orientation(0.1230366, -0.04741219, -0.003825996, 0.9912615), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 388,current eyeGaze_left: Position (-0.1645682, 1.076261, 0.1733511), Orientation(0.1230366, -0.04741219, -0.003825996, 0.9912615), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 402,current eyeGaze_left: Position (-0.1653672, 1.075848, 0.1733423), Orientation(0.1238147, -0.04718283, -0.002699918, 0.9911794), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 416,current eyeGaze_left: Position (-0.1653672, 1.075848, 0.1733423), Orientation(0.1238147, -0.04718283, -0.002699918, 0.9911794), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 430,current eyeGaze_left: Position (-0.1660467, 1.075539, 0.1733777), Orientation(0.1232317, -0.04993453, -0.002004323, 0.9911188), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 444,current eyeGaze_left: Position (-0.1660467, 1.075539, 0.1733777), Orientation(0.1232317, -0.04993453, -0.002004323, 0.9911188), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 459,current eyeGaze_left: Position (-0.1665268, 1.075249, 0.1734606), Orientation(0.1227784, -0.0501898, -0.001067183, 0.9911636), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 472,current eyeGaze_left: Position (-0.1665268, 1.075249, 0.1734606), Orientation(0.1227784, -0.0501898, -0.001067183, 0.9911636), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 487,current eyeGaze_left: Position (-0.1665268, 1.075249, 0.1734606), Orientation(0.1227784, -0.0501898, -0.001067183, 0.9911636), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 500,current eyeGaze_left: Position (-0.1668942, 1.075046, 0.1735813), Orientation(0.1243566, -0.04930871, -0.0001325877, 0.9910117), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 514,current eyeGaze_left: Position (-0.1668942, 1.075046, 0.1735813), Orientation(0.1243566, -0.04930871, -0.0001325877, 0.9910117), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 528,current eyeGaze_left: Position (-0.1670848, 1.074929, 0.1737451), Orientation(0.1267014, -0.03362297, 0.002831226, 0.9913669), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 542,current eyeGaze_left: Position (-0.1670848, 1.074929, 0.1737451), Orientation(0.1267014, -0.03362297, 0.002831226, 0.9913669), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 556,current eyeGaze_left: Position (-0.1670848, 1.074929, 0.1737451), Orientation(0.1267014, -0.03362297, 0.002831226, 0.9913669), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 570,current eyeGaze_left: Position (-0.1671885, 1.07497, 0.1739931), Orientation(0.1438243, 0.0201116, 0.01084723, 0.9893395), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 584,current eyeGaze_left: Position (-0.1671885, 1.07497, 0.1739931), Orientation(0.1438243, 0.0201116, 0.01084723, 0.9893395), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 598,current eyeGaze_left: Position (-0.1670875, 1.075074, 0.1741862), Orientation(0.1459539, 0.02069457, 0.01075476, 0.9890165), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 611,current eyeGaze_left: Position (-0.1670875, 1.075074, 0.1741862), Orientation(0.1459539, 0.02069457, 0.01075476, 0.9890165), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 626,current eyeGaze_left: Position (-0.1668899, 1.075232, 0.1743228), Orientation(0.1445554, 0.02099403, 0.01034854, 0.9892199), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 639,current eyeGaze_left: Position (-0.1668899, 1.075232, 0.1743228), Orientation(0.1445554, 0.02099403, 0.01034854, 0.9892199), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 654,current eyeGaze_left: Position (-0.1668899, 1.075232, 0.1743228), Orientation(0.1445554, 0.02099403, 0.01034854, 0.9892199), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 667,current eyeGaze_left: Position (-0.1665783, 1.075337, 0.1743094), Orientation(0.1455325, 0.02029838, 0.009819611, 0.9890966), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 681,current eyeGaze_left: Position (-0.1665783, 1.075337, 0.1743094), Orientation(0.1455325, 0.02029838, 0.009819611, 0.9890966), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 696,current eyeGaze_left: Position (-0.1663287, 1.075474, 0.1742534), Orientation(0.144291, 0.02076571, 0.009554877, 0.9892713), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 709,current eyeGaze_left: Position (-0.1663287, 1.075474, 0.1742534), Orientation(0.144291, 0.02076571, 0.009554877, 0.9892713), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 723,current eyeGaze_left: Position (-0.1663287, 1.075474, 0.1742534), Orientation(0.144291, 0.02076571, 0.009554877, 0.9892713), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 737,current eyeGaze_left: Position (-0.1661091, 1.075509, 0.1741345), Orientation(0.1434318, 0.02075239, 0.009003793, 0.9894018), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 751,current eyeGaze_left: Position (-0.1661091, 1.075509, 0.1741345), Orientation(0.1434318, 0.02075239, 0.009003793, 0.9894018), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 765,current eyeGaze_left: Position (-0.1659158, 1.075458, 0.1740124), Orientation(0.1423957, 0.02100162, 0.008367926, 0.9895517), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 779,current eyeGaze_left: Position (-0.1659158, 1.075458, 0.1740124), Orientation(0.1423957, 0.02100162, 0.008367926, 0.9895517), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 793,current eyeGaze_left: Position (-0.1658178, 1.075229, 0.1737923), Orientation(0.1445265, 0.02106547, 0.007640329, 0.9892474), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 806,current eyeGaze_left: Position (-0.1658178, 1.075229, 0.1737923), Orientation(0.1445265, 0.02106547, 0.007640329, 0.9892474), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 821,current eyeGaze_left: Position (-0.1658178, 1.075229, 0.1737923), Orientation(0.1445265, 0.02106547, 0.007640329, 0.9892474), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 834,current eyeGaze_left: Position (-0.1657979, 1.074883, 0.1735586), Orientation(0.1428688, 0.02115177, 0.007062545, 0.9894905), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 849,current eyeGaze_left: Position (-0.1657979, 1.074883, 0.1735586), Orientation(0.1428688, 0.02115177, 0.007062545, 0.9894905), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 863,current eyeGaze_left: Position (-0.1658027, 1.074353, 0.1733144), Orientation(0.1417699, 0.01996815, 0.006564932, 0.9896766), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 876,current eyeGaze_left: Position (-0.1658027, 1.074353, 0.1733144), Orientation(0.1417699, 0.01996815, 0.006564932, 0.9896766), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 890,current eyeGaze_left: Position (-0.1659784, 1.073848, 0.1731076), Orientation(0.1453739, 0.01933215, 0.006258112, 0.9891683), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 905,current eyeGaze_left: Position (-0.1659784, 1.073848, 0.1731076), Orientation(0.1453739, 0.01933215, 0.006258112, 0.9891683), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 919,current eyeGaze_left: Position (-0.1659784, 1.073848, 0.1731076), Orientation(0.1453739, 0.01933215, 0.006258112, 0.9891683), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 932,current eyeGaze_left: Position (-0.1662804, 1.073393, 0.1729409), Orientation(0.1440304, 0.02005324, 0.006313052, 0.9893501), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 946,current eyeGaze_left: Position (-0.1662804, 1.073393, 0.1729409), Orientation(0.1440304, 0.02005324, 0.006313052, 0.9893501), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 974,current eyeGaze_left: Position (-0.1667896, 1.072985, 0.1728702), Orientation(0.1419619, 0.02108837, 0.007091083, 0.9896221), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 986,current eyeGaze_left: Position (-0.1667896, 1.072985, 0.1728702), Orientation(0.1419619, 0.02108837, 0.007091083, 0.9896221), Confidence: 0.5

Timestamp: 11/2/2024 9:21:08 PM, Millisecond: 999,current eyeGaze_left: Position (-0.1672552, 1.072556, 0.1727352), Orientation(0.1418726, 0.02181861, 0.008854991, 0.9896049), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 13,current eyeGaze_left: Position (-0.1672552, 1.072556, 0.1727352), Orientation(0.1418726, 0.02181861, 0.008854991, 0.9896049), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 28,current eyeGaze_left: Position (-0.1677261, 1.072193, 0.1725872), Orientation(0.1387047, 0.02271244, 0.0104052, 0.9900188), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 41,current eyeGaze_left: Position (-0.1677261, 1.072193, 0.1725872), Orientation(0.1387047, 0.02271244, 0.0104052, 0.9900188), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 56,current eyeGaze_left: Position (-0.1677261, 1.072193, 0.1725872), Orientation(0.1387047, 0.02271244, 0.0104052, 0.9900188), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 70,current eyeGaze_left: Position (-0.1680909, 1.071764, 0.1724102), Orientation(0.07019573, 0.02728246, 0.01301918, 0.9970752), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 85,current eyeGaze_left: Position (-0.1680909, 1.071764, 0.1724102), Orientation(0.07019573, 0.02728246, 0.01301918, 0.9970752), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 98,current eyeGaze_left: Position (-0.1684685, 1.071439, 0.1722133), Orientation(-0.004574365, 0.03498972, 0.0161562, 0.9992466), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 112,current eyeGaze_left: Position (-0.1684685, 1.071439, 0.1722133), Orientation(-0.004574365, 0.03498972, 0.0161562, 0.9992466), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 127,current eyeGaze_left: Position (-0.1687573, 1.071289, 0.1719221), Orientation(-0.01523204, 0.03461295, 0.01710749, 0.9991384), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 139,current eyeGaze_left: Position (-0.1687573, 1.071289, 0.1719221), Orientation(-0.01523204, 0.03461295, 0.01710749, 0.9991384), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 154,current eyeGaze_left: Position (-0.1687573, 1.071289, 0.1719221), Orientation(-0.01523204, 0.03461295, 0.01710749, 0.9991384), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 167,current eyeGaze_left: Position (-0.1690734, 1.07128, 0.1715702), Orientation(-0.01581895, 0.03395092, 0.01752546, 0.9991447), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 181,current eyeGaze_left: Position (-0.1690734, 1.07128, 0.1715702), Orientation(-0.01581895, 0.03395092, 0.01752546, 0.9991447), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 196,current eyeGaze_left: Position (-0.1691906, 1.071178, 0.1711926), Orientation(-0.0186861, 0.03519927, 0.0182416, 0.9990391), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 209,current eyeGaze_left: Position (-0.1691906, 1.071178, 0.1711926), Orientation(-0.0186861, 0.03519927, 0.0182416, 0.9990391), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 224,current eyeGaze_left: Position (-0.1691906, 1.071178, 0.1711926), Orientation(-0.0186861, 0.03519927, 0.0182416, 0.9990391), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 237,current eyeGaze_left: Position (-0.1692401, 1.070967, 0.1708578), Orientation(-0.0363089, 0.08891979, 0.025484, 0.9950505), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 251,current eyeGaze_left: Position (-0.1692401, 1.070967, 0.1708578), Orientation(-0.0363089, 0.08891979, 0.025484, 0.9950505), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 264,current eyeGaze_left: Position (-0.1691859, 1.070647, 0.1705783), Orientation(-0.03768547, 0.09120814, 0.02576428, 0.994785), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 278,current eyeGaze_left: Position (-0.1691859, 1.070647, 0.1705783), Orientation(-0.03768547, 0.09120814, 0.02576428, 0.994785), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 292,current eyeGaze_left: Position (-0.1692343, 1.07033, 0.170356), Orientation(-0.03858114, 0.09119652, 0.02619793, 0.9947405), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 306,current eyeGaze_left: Position (-0.1692343, 1.07033, 0.170356), Orientation(-0.03858114, 0.09119652, 0.02619793, 0.9947405), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 321,current eyeGaze_left: Position (-0.1692343, 1.07033, 0.170356), Orientation(-0.03858114, 0.09119652, 0.02619793, 0.9947405), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 334,current eyeGaze_left: Position (-0.1692708, 1.069976, 0.1702121), Orientation(-0.03896954, 0.08942524, 0.0264821, 0.9948785), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 348,current eyeGaze_left: Position (-0.1692708, 1.069976, 0.1702121), Orientation(-0.03896954, 0.08942524, 0.0264821, 0.9948785), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 362,current eyeGaze_left: Position (-0.1693651, 1.069695, 0.1700952), Orientation(-0.04028504, 0.08944893, 0.02722251, 0.994804), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 376,current eyeGaze_left: Position (-0.1693651, 1.069695, 0.1700952), Orientation(-0.04028504, 0.08944893, 0.02722251, 0.994804), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 390,current eyeGaze_left: Position (-0.1693534, 1.069546, 0.1699693), Orientation(-0.03946654, 0.09077495, 0.02812074, 0.9946917), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 404,current eyeGaze_left: Position (-0.1693534, 1.069546, 0.1699693), Orientation(-0.03946654, 0.09077495, 0.02812074, 0.9946917), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 418,current eyeGaze_left: Position (-0.1693534, 1.069546, 0.1699693), Orientation(-0.03946654, 0.09077495, 0.02812074, 0.9946917), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 431,current eyeGaze_left: Position (-0.1692967, 1.069481, 0.1698686), Orientation(-0.03833608, 0.09064988, 0.02845008, 0.9947379), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 445,current eyeGaze_left: Position (-0.1692967, 1.069481, 0.1698686), Orientation(-0.03833608, 0.09064988, 0.02845008, 0.9947379), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 460,current eyeGaze_left: Position (-0.1690945, 1.069342, 0.1698105), Orientation(-0.0382773, 0.09065934, 0.0283365, 0.9947426), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 472,current eyeGaze_left: Position (-0.1690945, 1.069342, 0.1698105), Orientation(-0.0382773, 0.09065934, 0.0283365, 0.9947426), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 488,current eyeGaze_left: Position (-0.1690945, 1.069342, 0.1698105), Orientation(-0.0382773, 0.09065934, 0.0283365, 0.9947426), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 501,current eyeGaze_left: Position (-0.1689635, 1.069165, 0.1697881), Orientation(-0.03992428, 0.09123704, 0.0281304, 0.9946309), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 514,current eyeGaze_left: Position (-0.1689635, 1.069165, 0.1697881), Orientation(-0.03992428, 0.09123704, 0.0281304, 0.9946309), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 529,current eyeGaze_left: Position (-0.1687272, 1.068972, 0.1698712), Orientation(-0.04166287, 0.09092958, 0.02749767, 0.9946054), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 542,current eyeGaze_left: Position (-0.1687272, 1.068972, 0.1698712), Orientation(-0.04166287, 0.09092958, 0.02749767, 0.9946054), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 557,current eyeGaze_left: Position (-0.1684143, 1.068914, 0.1700224), Orientation(-0.04178314, 0.07279568, 0.02453292, 0.9961693), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 570,current eyeGaze_left: Position (-0.1684143, 1.068914, 0.1700224), Orientation(-0.04178314, 0.07279568, 0.02453292, 0.9961693), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 585,current eyeGaze_left: Position (-0.1684143, 1.068914, 0.1700224), Orientation(-0.04178314, 0.07279568, 0.02453292, 0.9961693), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 598,current eyeGaze_left: Position (-0.1680031, 1.068805, 0.17018), Orientation(-0.03933831, -0.026522, 0.01220918, 0.9987994), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 612,current eyeGaze_left: Position (-0.1680031, 1.068805, 0.17018), Orientation(-0.03933831, -0.026522, 0.01220918, 0.9987994), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 626,current eyeGaze_left: Position (-0.1675368, 1.068669, 0.1703613), Orientation(-0.03533407, -0.04067928, 0.01002154, 0.998497), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 639,current eyeGaze_left: Position (-0.1675368, 1.068669, 0.1703613), Orientation(-0.03533407, -0.04067928, 0.01002154, 0.998497), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 654,current eyeGaze_left: Position (-0.1675368, 1.068669, 0.1703613), Orientation(-0.03533407, -0.04067928, 0.01002154, 0.998497), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 667,current eyeGaze_left: Position (-0.1669261, 1.068548, 0.1705058), Orientation(-0.03487372, -0.04166306, 0.009497058, 0.9984778), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 681,current eyeGaze_left: Position (-0.1669261, 1.068548, 0.1705058), Orientation(-0.03487372, -0.04166306, 0.009497058, 0.9984778), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 696,current eyeGaze_left: Position (-0.1663032, 1.068544, 0.1705959), Orientation(-0.03567732, -0.04261581, 0.00847462, 0.9984183), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 709,current eyeGaze_left: Position (-0.1663032, 1.068544, 0.1705959), Orientation(-0.03567732, -0.04261581, 0.00847462, 0.9984183), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 723,current eyeGaze_left: Position (-0.1656598, 1.068431, 0.1707233), Orientation(-0.0367913, -0.04290493, 0.007393284, 0.9983742), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 737,current eyeGaze_left: Position (-0.1656598, 1.068431, 0.1707233), Orientation(-0.0367913, -0.04290493, 0.007393284, 0.9983742), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 751,current eyeGaze_left: Position (-0.1656598, 1.068431, 0.1707233), Orientation(-0.0367913, -0.04290493, 0.007393284, 0.9983742), Confidence: 0.5

Timestamp: 11/2/2024 9:21:09 PM, Millisecond: 765,current eyeGaze_left: Position (-0.1650922, 1.06822, 0.1708841), Orientation(-0.03507492, -0.04324405, 0.006998484, 0.9984242), Confidence: 0.5

