Timestamp: 10/27/2024 3:57:07 PM, Millisecond: 290,current eyeGaze_left: Position (0.01184872, 1.150793, 0.1074754), Orientation(0.1153802, -0.01729022, -0.03990753, 0.9923689), Confidence: 0.5
Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 247,current eyeGaze_left: Position (0.01113073, 1.150323, 0.1069563), Orientation(0.1193454, -0.02229801, -0.03949834, 0.9918162), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 262,current eyeGaze_left: Position (0.0111006, 1.150317, 0.1069675), Orientation(0.1221792, -0.02191026, -0.03922075, 0.9914907), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 276,current eyeGaze_left: Position (0.0111006, 1.150317, 0.1069675), Orientation(0.1221792, -0.02191026, -0.03922075, 0.9914907), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 290,current eyeGaze_left: Position (0.0111006, 1.150317, 0.1069675), Orientation(0.1221792, -0.02191026, -0.03922075, 0.9914907), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 304,current eyeGaze_left: Position (0.01109653, 1.150332, 0.1069665), Orientation(0.1238092, -0.02190212, -0.03925977, 0.9912872), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 318,current eyeGaze_left: Position (0.01109653, 1.150332, 0.1069665), Orientation(0.1238092, -0.02190212, -0.03925977, 0.9912872), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 332,current eyeGaze_left: Position (0.01112442, 1.150366, 0.1069151), Orientation(0.1238504, -0.02193224, -0.03949307, 0.9912722), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 346,current eyeGaze_left: Position (0.01112442, 1.150366, 0.1069151), Orientation(0.1238504, -0.02193224, -0.03949307, 0.9912722), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 360,current eyeGaze_left: Position (0.01112442, 1.150366, 0.1069151), Orientation(0.1238504, -0.02193224, -0.03949307, 0.9912722), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 374,current eyeGaze_left: Position (0.01112999, 1.150382, 0.1068919), Orientation(0.1191174, -0.02159783, -0.03945727, 0.9918608), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 388,current eyeGaze_left: Position (0.01112999, 1.150382, 0.1068919), Orientation(0.1191174, -0.02159783, -0.03945727, 0.9918608), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 402,current eyeGaze_left: Position (0.01113546, 1.150353, 0.1068624), Orientation(0.1189067, -0.02162246, -0.03936797, 0.9918891), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 416,current eyeGaze_left: Position (0.01113546, 1.150353, 0.1068624), Orientation(0.1189067, -0.02162246, -0.03936797, 0.9918891), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 430,current eyeGaze_left: Position (0.0111011, 1.150388, 0.1068617), Orientation(0.1247908, -0.02175207, -0.03938003, 0.9911628), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 444,current eyeGaze_left: Position (0.0111011, 1.150388, 0.1068617), Orientation(0.1247908, -0.02175207, -0.03938003, 0.9911628), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 458,current eyeGaze_left: Position (0.0111011, 1.150388, 0.1068617), Orientation(0.1247908, -0.02175207, -0.03938003, 0.9911628), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 472,current eyeGaze_left: Position (0.01108002, 1.150347, 0.1068364), Orientation(0.124609, -0.02185182, -0.03946219, 0.9911801), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 485,current eyeGaze_left: Position (0.01108002, 1.150347, 0.1068364), Orientation(0.124609, -0.02185182, -0.03946219, 0.9911801), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 500,current eyeGaze_left: Position (0.01107753, 1.150305, 0.1068072), Orientation(0.1207129, -0.02186934, -0.03946165, 0.9916616), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 514,current eyeGaze_left: Position (0.01107753, 1.150305, 0.1068072), Orientation(0.1207129, -0.02186934, -0.03946165, 0.9916616), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 528,current eyeGaze_left: Position (0.01107753, 1.150305, 0.1068072), Orientation(0.1207129, -0.02186934, -0.03946165, 0.9916616), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 541,current eyeGaze_left: Position (0.01110861, 1.150248, 0.1067177), Orientation(0.1205883, -0.02246287, -0.03968329, 0.9916547), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 557,current eyeGaze_left: Position (0.01110861, 1.150248, 0.1067177), Orientation(0.1205883, -0.02246287, -0.03968329, 0.9916547), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 570,current eyeGaze_left: Position (0.01115862, 1.150272, 0.1066689), Orientation(0.1192974, -0.02249625, -0.03975866, 0.9918071), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 582,current eyeGaze_left: Position (0.01115862, 1.150272, 0.1066689), Orientation(0.1192974, -0.02249625, -0.03975866, 0.9918071), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 597,current eyeGaze_left: Position (0.01122136, 1.150308, 0.1066208), Orientation(0.1235649, -0.02248199, -0.03987138, 0.9912804), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 610,current eyeGaze_left: Position (0.01122136, 1.150308, 0.1066208), Orientation(0.1235649, -0.02248199, -0.03987138, 0.9912804), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 624,current eyeGaze_left: Position (0.01122136, 1.150308, 0.1066208), Orientation(0.1235649, -0.02248199, -0.03987138, 0.9912804), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 638,current eyeGaze_left: Position (0.01136091, 1.150318, 0.1065557), Orientation(0.1193283, -0.02211944, -0.03999763, 0.9918022), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 652,current eyeGaze_left: Position (0.01136091, 1.150318, 0.1065557), Orientation(0.1193283, -0.02211944, -0.03999763, 0.9918022), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 666,current eyeGaze_left: Position (0.01139859, 1.150338, 0.1065162), Orientation(0.1212769, -0.02275234, -0.04013638, 0.9915459), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 680,current eyeGaze_left: Position (0.01139859, 1.150338, 0.1065162), Orientation(0.1212769, -0.02275234, -0.04013638, 0.9915459), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 695,current eyeGaze_left: Position (0.01139229, 1.15034, 0.1064889), Orientation(0.1193334, -0.0197698, -0.03991539, 0.9918545), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 708,current eyeGaze_left: Position (0.01139229, 1.15034, 0.1064889), Orientation(0.1193334, -0.0197698, -0.03991539, 0.9918545), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 722,current eyeGaze_left: Position (0.01139229, 1.15034, 0.1064889), Orientation(0.1193334, -0.0197698, -0.03991539, 0.9918545), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 736,current eyeGaze_left: Position (0.01141531, 1.15026, 0.1063792), Orientation(0.1211157, -0.0198164, -0.03998614, 0.9916347), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 749,current eyeGaze_left: Position (0.01141531, 1.15026, 0.1063792), Orientation(0.1211157, -0.0198164, -0.03998614, 0.9916347), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 764,current eyeGaze_left: Position (0.01136352, 1.15022, 0.1063653), Orientation(0.1196155, -0.01972303, -0.0399521, 0.9918202), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 777,current eyeGaze_left: Position (0.01136352, 1.15022, 0.1063653), Orientation(0.1196155, -0.01972303, -0.0399521, 0.9918202), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 792,current eyeGaze_left: Position (0.01136352, 1.15022, 0.1063653), Orientation(0.1196155, -0.01972303, -0.0399521, 0.9918202), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 805,current eyeGaze_left: Position (0.01129019, 1.150185, 0.1063632), Orientation(0.1208756, -0.02153531, -0.04003621, 0.9916262), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 819,current eyeGaze_left: Position (0.01129019, 1.150185, 0.1063632), Orientation(0.1208756, -0.02153531, -0.04003621, 0.9916262), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 833,current eyeGaze_left: Position (0.01124164, 1.150162, 0.1063128), Orientation(0.1200542, -0.02219232, -0.04003325, 0.9917118), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 847,current eyeGaze_left: Position (0.01124164, 1.150162, 0.1063128), Orientation(0.1200542, -0.02219232, -0.04003325, 0.9917118), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 861,current eyeGaze_left: Position (0.01124164, 1.150162, 0.1063128), Orientation(0.1200542, -0.02219232, -0.04003325, 0.9917118), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 875,current eyeGaze_left: Position (0.01115166, 1.150145, 0.1063288), Orientation(0.1202991, -0.02253684, -0.0399853, 0.9916762), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 890,current eyeGaze_left: Position (0.01115166, 1.150145, 0.1063288), Orientation(0.1202991, -0.02253684, -0.0399853, 0.9916762), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 903,current eyeGaze_left: Position (0.01106044, 1.150163, 0.1063423), Orientation(0.1203864, -0.02410997, -0.04012841, 0.9916227), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 917,current eyeGaze_left: Position (0.01106044, 1.150163, 0.1063423), Orientation(0.1203864, -0.02410997, -0.04012841, 0.9916227), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 931,current eyeGaze_left: Position (0.01104805, 1.150145, 0.1063721), Orientation(0.1212169, -0.02401266, -0.03997033, 0.9915304), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 944,current eyeGaze_left: Position (0.01104805, 1.150145, 0.1063721), Orientation(0.1212169, -0.02401266, -0.03997033, 0.9915304), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 959,current eyeGaze_left: Position (0.01104805, 1.150145, 0.1063721), Orientation(0.1212169, -0.02401266, -0.03997033, 0.9915304), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 973,current eyeGaze_left: Position (0.0110333, 1.150165, 0.1063956), Orientation(0.1214067, -0.01929057, -0.03977925, 0.991618), Confidence: 0.5

Timestamp: 10/27/2024 3:57:08 PM, Millisecond: 986,current eyeGaze_left: Position (0.0110333, 1.150165, 0.1063956), Orientation(0.1214067, -0.01929057, -0.03977925, 0.991618), Confidence: 0.5

Timestamp: 10/27/2024 3:57:09 PM, Millisecond: 1,current eyeGaze_left: Position (0.01104598, 1.150203, 0.1064053), Orientation(0.1209287, -0.01527871, -0.03944552, 0.9917596), Confidence: 0.5

Timestamp: 10/27/2024 3:57:09 PM, Millisecond: 14,current eyeGaze_left: Position (0.01104598, 1.150203, 0.1064053), Orientation(0.1209287, -0.01527871, -0.03944552, 0.9917596), Confidence: 0.5

Timestamp: 10/27/2024 3:57:09 PM, Millisecond: 28,current eyeGaze_left: Position (0.01104598, 1.150203, 0.1064053), Orientation(0.1209287, -0.01527871, -0.03944552, 0.9917596), Confidence: 0.5

Timestamp: 10/27/2024 3:57:09 PM, Millisecond: 42,current eyeGaze_left: Position (0.0111449, 1.15024, 0.1063875), Orientation(0.120845, -0.01544075, -0.03939444, 0.9917694), Confidence: 0.5

Timestamp: 10/27/2024 3:57:09 PM, Millisecond: 57,current eyeGaze_left: Position (0.0111449, 1.15024, 0.1063875), Orientation(0.120845, -0.01544075, -0.03939444, 0.9917694), Confidence: 0.5

Timestamp: 10/27/2024 3:57:09 PM, Millisecond: 70,current eyeGaze_left: Position (0.01116168, 1.150224, 0.106402), Orientation(0.1191065, -0.01455492, -0.03917671, 0.9920015), Confidence: 0.5

Timestamp: 10/27/2024 3:57:09 PM, Millisecond: 84,current eyeGaze_left: Position (0.01116168, 1.150224, 0.106402), Orientation(0.1191065, -0.01455492, -0.03917671, 0.9920015), Confidence: 0.5

Timestamp: 10/27/2024 3:57:09 PM, Millisecond: 98,current eyeGaze_left: Position (0.01114166, 1.150196, 0.1064339), Orientation(0.1210114, -0.01537041, -0.03924789, 0.9917558), Confidence: 0.5

