Timestamp: 10/17/2024 7:11:25 PM, Millisecond: 654,current eyeGaze_left: Position (-0.07746153, 1.131415, 0.2196318), Orientation(0.03412358, 0.1182182, -0.04159401, 0.9915292), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 801,current eyeGaze_left: Position (-0.1353076, 1.117932, 0.201805), Orientation(0.03509174, 0.07827844, -0.07193191, 0.9937136), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 815,current eyeGaze_left: Position (-0.1353076, 1.117932, 0.201805), Orientation(0.03509174, 0.07827844, -0.07193191, 0.9937136), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 830,current eyeGaze_left: Position (-0.1358602, 1.117465, 0.2021269), Orientation(0.03670668, 0.08056473, -0.07296367, 0.9933973), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 843,current eyeGaze_left: Position (-0.1358602, 1.117465, 0.2021269), Orientation(0.03670668, 0.08056473, -0.07296367, 0.9933973), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 858,current eyeGaze_left: Position (-0.1362874, 1.117034, 0.2027323), Orientation(0.03551625, 0.07975549, -0.07358977, 0.9934597), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 871,current eyeGaze_left: Position (-0.1362874, 1.117034, 0.2027323), Orientation(0.03551625, 0.07975549, -0.07358977, 0.9934597), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 886,current eyeGaze_left: Position (-0.1362874, 1.117034, 0.2027323), Orientation(0.03551625, 0.07975549, -0.07358977, 0.9934597), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 900,current eyeGaze_left: Position (-0.1366585, 1.116897, 0.2035799), Orientation(0.04324869, 0.07804738, -0.07444311, 0.9932252), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 914,current eyeGaze_left: Position (-0.1366585, 1.116897, 0.2035799), Orientation(0.04324869, 0.07804738, -0.07444311, 0.9932252), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 928,current eyeGaze_left: Position (-0.1368491, 1.116954, 0.2046253), Orientation(0.0434818, 0.0785141, -0.07518549, 0.9931223), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 941,current eyeGaze_left: Position (-0.1368491, 1.116954, 0.2046253), Orientation(0.0434818, 0.0785141, -0.07518549, 0.9931223), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 956,current eyeGaze_left: Position (-0.1369017, 1.117214, 0.2058564), Orientation(0.04259092, 0.07788545, -0.07566061, 0.9931744), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 970,current eyeGaze_left: Position (-0.1369017, 1.117214, 0.2058564), Orientation(0.04259092, 0.07788545, -0.07566061, 0.9931744), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 985,current eyeGaze_left: Position (-0.1369017, 1.117214, 0.2058564), Orientation(0.04259092, 0.07788545, -0.07566061, 0.9931744), Confidence: 0.5

Timestamp: 10/17/2024 7:11:29 PM, Millisecond: 998,current eyeGaze_left: Position (-0.1368278, 1.117486, 0.2073877), Orientation(0.04229413, 0.07592801, -0.07649022, 0.9932751), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 11,current eyeGaze_left: Position (-0.1368278, 1.117486, 0.2073877), Orientation(0.04229413, 0.07592801, -0.07649022, 0.9932751), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 26,current eyeGaze_left: Position (-0.1368221, 1.117964, 0.2089302), Orientation(0.04080686, 0.07598192, -0.07739805, 0.9932628), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 40,current eyeGaze_left: Position (-0.1368221, 1.117964, 0.2089302), Orientation(0.04080686, 0.07598192, -0.07739805, 0.9932628), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 55,current eyeGaze_left: Position (-0.1368221, 1.117964, 0.2089302), Orientation(0.04080686, 0.07598192, -0.07739805, 0.9932628), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 67,current eyeGaze_left: Position (-0.1368358, 1.118539, 0.2104926), Orientation(0.04367029, 0.07535206, -0.07858848, 0.9930955), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 82,current eyeGaze_left: Position (-0.1368358, 1.118539, 0.2104926), Orientation(0.04367029, 0.07535206, -0.07858848, 0.9930955), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 96,current eyeGaze_left: Position (-0.1369275, 1.119189, 0.2121498), Orientation(0.04271359, 0.07484689, -0.07945231, 0.9931066), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 109,current eyeGaze_left: Position (-0.1369275, 1.119189, 0.2121498), Orientation(0.04271359, 0.07484689, -0.07945231, 0.9931066), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 124,current eyeGaze_left: Position (-0.1369275, 1.119189, 0.2121498), Orientation(0.04271359, 0.07484689, -0.07945231, 0.9931066), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 137,current eyeGaze_left: Position (-0.1371168, 1.119853, 0.2136983), Orientation(0.04456092, 0.07502705, -0.07958512, 0.9930012), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 152,current eyeGaze_left: Position (-0.1371168, 1.119853, 0.2136983), Orientation(0.04456092, 0.07502705, -0.07958512, 0.9930012), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 165,current eyeGaze_left: Position (-0.1374719, 1.120358, 0.2151482), Orientation(0.04261068, 0.07914261, -0.07849821, 0.9928539), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 179,current eyeGaze_left: Position (-0.1374719, 1.120358, 0.2151482), Orientation(0.04261068, 0.07914261, -0.07849821, 0.9928539), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 194,current eyeGaze_left: Position (-0.1378591, 1.120748, 0.2164997), Orientation(0.03967296, 0.07876758, -0.07784224, 0.9930571), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 206,current eyeGaze_left: Position (-0.1378591, 1.120748, 0.2164997), Orientation(0.03967296, 0.07876758, -0.07784224, 0.9930571), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 221,current eyeGaze_left: Position (-0.1378591, 1.120748, 0.2164997), Orientation(0.03967296, 0.07876758, -0.07784224, 0.9930571), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 235,current eyeGaze_left: Position (-0.1381813, 1.121189, 0.2175056), Orientation(0.04016979, 0.07808342, -0.07755933, 0.9931132), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 248,current eyeGaze_left: Position (-0.1381813, 1.121189, 0.2175056), Orientation(0.04016979, 0.07808342, -0.07755933, 0.9931132), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 263,current eyeGaze_left: Position (-0.1383376, 1.121513, 0.2181918), Orientation(0.03851182, 0.07835804, -0.07725659, 0.9931809), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 276,current eyeGaze_left: Position (-0.1383376, 1.121513, 0.2181918), Orientation(0.03851182, 0.07835804, -0.07725659, 0.9931809), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 291,current eyeGaze_left: Position (-0.1383376, 1.121513, 0.2181918), Orientation(0.03851182, 0.07835804, -0.07725659, 0.9931809), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 304,current eyeGaze_left: Position (-0.1383734, 1.121717, 0.2186796), Orientation(0.03650837, 0.07856444, -0.07676656, 0.9932782), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 319,current eyeGaze_left: Position (-0.1383734, 1.121717, 0.2186796), Orientation(0.03650837, 0.07856444, -0.07676656, 0.9932782), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 333,current eyeGaze_left: Position (-0.1382787, 1.121723, 0.218909), Orientation(0.03550663, 0.08026502, -0.07654592, 0.9931957), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 346,current eyeGaze_left: Position (-0.1382787, 1.121723, 0.218909), Orientation(0.03550663, 0.08026502, -0.07654592, 0.9931957), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 361,current eyeGaze_left: Position (-0.1380745, 1.121582, 0.2189023), Orientation(0.03461145, 0.07936476, -0.07658217, 0.9932967), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 374,current eyeGaze_left: Position (-0.1380745, 1.121582, 0.2189023), Orientation(0.03461145, 0.07936476, -0.07658217, 0.9932967), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 388,current eyeGaze_left: Position (-0.1380745, 1.121582, 0.2189023), Orientation(0.03461145, 0.07936476, -0.07658217, 0.9932967), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 402,current eyeGaze_left: Position (-0.1377833, 1.121487, 0.2187348), Orientation(0.03570426, 0.07782367, -0.07695486, 0.9933513), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 415,current eyeGaze_left: Position (-0.1377833, 1.121487, 0.2187348), Orientation(0.03570426, 0.07782367, -0.07695486, 0.9933513), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 427,current eyeGaze_left: Position (-0.1375483, 1.121464, 0.2184107), Orientation(0.03574052, 0.08034063, -0.07682676, 0.9931594), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 440,current eyeGaze_left: Position (-0.1375483, 1.121464, 0.2184107), Orientation(0.03574052, 0.08034063, -0.07682676, 0.9931594), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 456,current eyeGaze_left: Position (-0.1375483, 1.121464, 0.2184107), Orientation(0.03574052, 0.08034063, -0.07682676, 0.9931594), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 469,current eyeGaze_left: Position (-0.1374104, 1.121421, 0.2180108), Orientation(0.03678153, 0.08047684, -0.07786608, 0.9930294), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 482,current eyeGaze_left: Position (-0.1374104, 1.121421, 0.2180108), Orientation(0.03678153, 0.08047684, -0.07786608, 0.9930294), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 497,current eyeGaze_left: Position (-0.1373746, 1.121325, 0.217637), Orientation(0.03483909, 0.08137111, -0.07900746, 0.9929366), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 510,current eyeGaze_left: Position (-0.1373746, 1.121325, 0.217637), Orientation(0.03483909, 0.08137111, -0.07900746, 0.9929366), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 525,current eyeGaze_left: Position (-0.1370829, 1.121127, 0.2170819), Orientation(0.03731357, 0.08235347, -0.07818033, 0.9928309), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 538,current eyeGaze_left: Position (-0.1370829, 1.121127, 0.2170819), Orientation(0.03731357, 0.08235347, -0.07818033, 0.9928309), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 554,current eyeGaze_left: Position (-0.1370829, 1.121127, 0.2170819), Orientation(0.03731357, 0.08235347, -0.07818033, 0.9928309), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 566,current eyeGaze_left: Position (-0.1369381, 1.120967, 0.2165146), Orientation(0.04029552, 0.08150072, -0.07755409, 0.9928339), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 580,current eyeGaze_left: Position (-0.1369381, 1.120967, 0.2165146), Orientation(0.04029552, 0.08150072, -0.07755409, 0.9928339), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 595,current eyeGaze_left: Position (-0.1369005, 1.120779, 0.2161164), Orientation(0.03913132, 0.0810558, -0.07697678, 0.9929618), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 608,current eyeGaze_left: Position (-0.1369005, 1.120779, 0.2161164), Orientation(0.03913132, 0.0810558, -0.07697678, 0.9929618), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 622,current eyeGaze_left: Position (-0.1369005, 1.120779, 0.2161164), Orientation(0.03913132, 0.0810558, -0.07697678, 0.9929618), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 636,current eyeGaze_left: Position (-0.1368762, 1.120667, 0.215684), Orientation(0.0387738, 0.08373825, -0.07510303, 0.9928967), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 650,current eyeGaze_left: Position (-0.1368762, 1.120667, 0.215684), Orientation(0.0387738, 0.08373825, -0.07510303, 0.9928967), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 665,current eyeGaze_left: Position (-0.1368237, 1.120572, 0.2152687), Orientation(0.03539216, 0.08533111, -0.0750604, 0.9928908), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 678,current eyeGaze_left: Position (-0.1368237, 1.120572, 0.2152687), Orientation(0.03539216, 0.08533111, -0.0750604, 0.9928908), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 692,current eyeGaze_left: Position (-0.1368237, 1.120572, 0.2152687), Orientation(0.03539216, 0.08533111, -0.0750604, 0.9928908), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 704,current eyeGaze_left: Position (-0.1369099, 1.120641, 0.2149043), Orientation(0.03490673, 0.08485229, -0.07560112, 0.992908), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 719,current eyeGaze_left: Position (-0.1369099, 1.120641, 0.2149043), Orientation(0.03490673, 0.08485229, -0.07560112, 0.992908), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 732,current eyeGaze_left: Position (-0.1371976, 1.120767, 0.2146631), Orientation(0.03475401, 0.08110914, -0.07560591, 0.9932256), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 746,current eyeGaze_left: Position (-0.1371976, 1.120767, 0.2146631), Orientation(0.03475401, 0.08110914, -0.07560591, 0.9932256), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 761,current eyeGaze_left: Position (-0.1378564, 1.12087, 0.2146283), Orientation(0.03997343, 0.08206495, -0.07444164, 0.9930387), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 774,current eyeGaze_left: Position (-0.1378564, 1.12087, 0.2146283), Orientation(0.03997343, 0.08206495, -0.07444164, 0.9930387), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 789,current eyeGaze_left: Position (-0.1378564, 1.12087, 0.2146283), Orientation(0.03997343, 0.08206495, -0.07444164, 0.9930387), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 802,current eyeGaze_left: Position (-0.1385173, 1.120833, 0.2147637), Orientation(0.03944428, 0.08308537, -0.07272773, 0.9931021), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 816,current eyeGaze_left: Position (-0.1385173, 1.120833, 0.2147637), Orientation(0.03944428, 0.08308537, -0.07272773, 0.9931021), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 831,current eyeGaze_left: Position (-0.1392475, 1.120657, 0.214914), Orientation(0.03938346, 0.08123989, -0.07143126, 0.9933512), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 844,current eyeGaze_left: Position (-0.1392475, 1.120657, 0.214914), Orientation(0.03938346, 0.08123989, -0.07143126, 0.9933512), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 860,current eyeGaze_left: Position (-0.1397966, 1.120283, 0.2149574), Orientation(0.04250515, 0.08073252, -0.07237379, 0.9931956), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 885,current eyeGaze_left: Position (-0.1397966, 1.120283, 0.2149574), Orientation(0.04250515, 0.08073252, -0.07237379, 0.9931956), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 896,current eyeGaze_left: Position (-0.1396936, 1.119781, 0.2146639), Orientation(0.04037748, 0.07576191, -0.07336529, 0.9936032), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 913,current eyeGaze_left: Position (-0.1396936, 1.119781, 0.2146639), Orientation(0.04037748, 0.07576191, -0.07336529, 0.9936032), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 928,current eyeGaze_left: Position (-0.1391108, 1.11939, 0.2141778), Orientation(0.03671116, 0.06305845, -0.07207051, 0.994727), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 941,current eyeGaze_left: Position (-0.1391108, 1.11939, 0.2141778), Orientation(0.03671116, 0.06305845, -0.07207051, 0.994727), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 956,current eyeGaze_left: Position (-0.1391108, 1.11939, 0.2141778), Orientation(0.03671116, 0.06305845, -0.07207051, 0.994727), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 970,current eyeGaze_left: Position (-0.1389039, 1.119142, 0.2138477), Orientation(0.02817697, -0.0429093, -0.07718716, 0.9956943), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 984,current eyeGaze_left: Position (-0.1389039, 1.119142, 0.2138477), Orientation(0.02817697, -0.0429093, -0.07718716, 0.9956943), Confidence: 0.5

Timestamp: 10/17/2024 7:11:30 PM, Millisecond: 998,current eyeGaze_left: Position (-0.1390284, 1.118931, 0.21371), Orientation(0.02770291, -0.04689921, -0.07646722, 0.9955832), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 12,current eyeGaze_left: Position (-0.1390284, 1.118931, 0.21371), Orientation(0.02770291, -0.04689921, -0.07646722, 0.9955832), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 27,current eyeGaze_left: Position (-0.1392126, 1.118791, 0.2134766), Orientation(0.03225334, -0.05293006, -0.0774984, 0.995064), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 39,current eyeGaze_left: Position (-0.1392126, 1.118791, 0.2134766), Orientation(0.03225334, -0.05293006, -0.0774984, 0.995064), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 54,current eyeGaze_left: Position (-0.1392126, 1.118791, 0.2134766), Orientation(0.03225334, -0.05293006, -0.0774984, 0.995064), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 67,current eyeGaze_left: Position (-0.139046, 1.11866, 0.2131538), Orientation(0.03488043, -0.05405867, -0.07637572, 0.9950015), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 81,current eyeGaze_left: Position (-0.139046, 1.11866, 0.2131538), Orientation(0.03488043, -0.05405867, -0.07637572, 0.9950015), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 96,current eyeGaze_left: Position (-0.1389383, 1.118492, 0.2128858), Orientation(0.03616635, -0.05623412, -0.07595478, 0.9948671), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 110,current eyeGaze_left: Position (-0.1389383, 1.118492, 0.2128858), Orientation(0.03616635, -0.05623412, -0.07595478, 0.9948671), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 124,current eyeGaze_left: Position (-0.1386933, 1.118407, 0.2126458), Orientation(0.03858354, -0.05510795, -0.07558689, 0.9948674), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 138,current eyeGaze_left: Position (-0.1386933, 1.118407, 0.2126458), Orientation(0.03858354, -0.05510795, -0.07558689, 0.9948674), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 153,current eyeGaze_left: Position (-0.1386933, 1.118407, 0.2126458), Orientation(0.03858354, -0.05510795, -0.07558689, 0.9948674), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 165,current eyeGaze_left: Position (-0.1382882, 1.118508, 0.2124676), Orientation(0.03946451, -0.0562054, -0.07374262, 0.9949098), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 179,current eyeGaze_left: Position (-0.1382882, 1.118508, 0.2124676), Orientation(0.03946451, -0.0562054, -0.07374262, 0.9949098), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 194,current eyeGaze_left: Position (-0.1382245, 1.118683, 0.2124551), Orientation(0.04055577, -0.05562259, -0.07300951, 0.9949527), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 207,current eyeGaze_left: Position (-0.1382245, 1.118683, 0.2124551), Orientation(0.04055577, -0.05562259, -0.07300951, 0.9949527), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 222,current eyeGaze_left: Position (-0.1382245, 1.118683, 0.2124551), Orientation(0.04055577, -0.05562259, -0.07300951, 0.9949527), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 235,current eyeGaze_left: Position (-0.1381975, 1.118853, 0.2124668), Orientation(0.0378967, -0.05497728, -0.07226897, 0.9951475), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 249,current eyeGaze_left: Position (-0.1381975, 1.118853, 0.2124668), Orientation(0.0378967, -0.05497728, -0.07226897, 0.9951475), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 263,current eyeGaze_left: Position (-0.1381151, 1.118908, 0.2124891), Orientation(0.04092842, -0.05410782, -0.07163806, 0.9951207), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 277,current eyeGaze_left: Position (-0.1381151, 1.118908, 0.2124891), Orientation(0.04092842, -0.05410782, -0.07163806, 0.9951207), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 292,current eyeGaze_left: Position (-0.1379419, 1.118868, 0.212535), Orientation(0.0390711, -0.05411592, -0.07026362, 0.9952929), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 305,current eyeGaze_left: Position (-0.1379419, 1.118868, 0.212535), Orientation(0.0390711, -0.05411592, -0.07026362, 0.9952929), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 320,current eyeGaze_left: Position (-0.1379419, 1.118868, 0.212535), Orientation(0.0390711, -0.05411592, -0.07026362, 0.9952929), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 333,current eyeGaze_left: Position (-0.1377948, 1.118747, 0.2126929), Orientation(0.03883977, -0.05546006, -0.06942285, 0.9952871), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 347,current eyeGaze_left: Position (-0.1377948, 1.118747, 0.2126929), Orientation(0.03883977, -0.05546006, -0.06942285, 0.9952871), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 362,current eyeGaze_left: Position (-0.1376982, 1.118616, 0.2129103), Orientation(0.03485362, -0.05489089, -0.07046372, 0.9953929), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 375,current eyeGaze_left: Position (-0.1376982, 1.118616, 0.2129103), Orientation(0.03485362, -0.05489089, -0.07046372, 0.9953929), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 390,current eyeGaze_left: Position (-0.1373791, 1.118735, 0.2130639), Orientation(-0.02646004, -0.03660578, -0.06977413, 0.9965398), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 402,current eyeGaze_left: Position (-0.1373791, 1.118735, 0.2130639), Orientation(-0.02646004, -0.03660578, -0.06977413, 0.9965398), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 417,current eyeGaze_left: Position (-0.1373791, 1.118735, 0.2130639), Orientation(-0.02646004, -0.03660578, -0.06977413, 0.9965398), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 431,current eyeGaze_left: Position (-0.1371328, 1.118958, 0.2133101), Orientation(-0.03481121, -0.005939074, -0.06698153, 0.997129), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 444,current eyeGaze_left: Position (-0.1371328, 1.118958, 0.2133101), Orientation(-0.03481121, -0.005939074, -0.06698153, 0.997129), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 459,current eyeGaze_left: Position (-0.1371328, 1.118958, 0.2133101), Orientation(-0.03481121, -0.005939074, -0.06698153, 0.997129), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 471,current eyeGaze_left: Position (-0.1372153, 1.119188, 0.2136528), Orientation(-0.05966998, -0.00314044, -0.06771264, 0.9959139), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 486,current eyeGaze_left: Position (-0.1372153, 1.119188, 0.2136528), Orientation(-0.05966998, -0.00314044, -0.06771264, 0.9959139), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 499,current eyeGaze_left: Position (-0.1372232, 1.119419, 0.2139623), Orientation(-0.05885125, -0.002547596, -0.06727055, 0.9959943), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 513,current eyeGaze_left: Position (-0.1372232, 1.119419, 0.2139623), Orientation(-0.05885125, -0.002547596, -0.06727055, 0.9959943), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 528,current eyeGaze_left: Position (-0.1371012, 1.11963, 0.2142745), Orientation(-0.05010162, -0.01806311, -0.06743932, 0.9963009), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 541,current eyeGaze_left: Position (-0.1371012, 1.11963, 0.2142745), Orientation(-0.05010162, -0.01806311, -0.06743932, 0.9963009), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 555,current eyeGaze_left: Position (-0.1371012, 1.11963, 0.2142745), Orientation(-0.05010162, -0.01806311, -0.06743932, 0.9963009), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 569,current eyeGaze_left: Position (-0.1370957, 1.119824, 0.2145865), Orientation(0.008598473, -0.02172942, -0.06817343, 0.9973998), Confidence: 0.5

Timestamp: 10/17/2024 7:11:31 PM, Millisecond: 583,current eyeGaze_left: Position (-0.1370957, 1.119824, 0.2145865), Orientation(0.008598473, -0.02172942, -0.06817343, 0.9973998), Confidence: 0.5

