Timestamp: 11/24/2024 7:30:57 PM, Millisecond: 831,current eyeGaze_left: Position (-0.0764216, 1.076702, 0.1292464), Orientation(0.08372148, -0.01934119, -0.02840805, 0.9958965), Confidence: 0.5
Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 361,current eyeGaze_left: Position (-0.07643193, 1.076293, 0.1282132), Orientation(0.08327229, -0.009138203, -0.02785275, 0.9960957), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 374,current eyeGaze_left: Position (-0.07650127, 1.076268, 0.1282224), Orientation(0.08121423, -0.008956732, -0.02779969, 0.9962687), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 388,current eyeGaze_left: Position (-0.07650127, 1.076268, 0.1282224), Orientation(0.08121423, -0.008956732, -0.02779969, 0.9962687), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 403,current eyeGaze_left: Position (-0.07659882, 1.076227, 0.1282469), Orientation(0.07882565, -0.007536902, -0.0277405, 0.9964738), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 416,current eyeGaze_left: Position (-0.07659882, 1.076227, 0.1282469), Orientation(0.07882565, -0.007536902, -0.0277405, 0.9964738), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 430,current eyeGaze_left: Position (-0.07659882, 1.076227, 0.1282469), Orientation(0.07882565, -0.007536902, -0.0277405, 0.9964738), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 444,current eyeGaze_left: Position (-0.07663958, 1.076255, 0.1282972), Orientation(0.07898153, -0.007436043, -0.02769263, 0.9964636), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 458,current eyeGaze_left: Position (-0.07663958, 1.076255, 0.1282972), Orientation(0.07898153, -0.007436043, -0.02769263, 0.9964636), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 472,current eyeGaze_left: Position (-0.0766537, 1.076301, 0.1283437), Orientation(0.07954132, -0.008493932, -0.02768752, 0.9964108), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 486,current eyeGaze_left: Position (-0.0766537, 1.076301, 0.1283437), Orientation(0.07954132, -0.008493932, -0.02768752, 0.9964108), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 500,current eyeGaze_left: Position (-0.07657779, 1.076376, 0.128319), Orientation(0.07969358, -0.008533101, -0.02769285, 0.9963982), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 514,current eyeGaze_left: Position (-0.07657779, 1.076376, 0.128319), Orientation(0.07969358, -0.008533101, -0.02769285, 0.9963982), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 528,current eyeGaze_left: Position (-0.07657779, 1.076376, 0.128319), Orientation(0.07969358, -0.008533101, -0.02769285, 0.9963982), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 542,current eyeGaze_left: Position (-0.0765586, 1.076453, 0.1284005), Orientation(0.07985893, -0.00854124, -0.02794016, 0.9963779), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 556,current eyeGaze_left: Position (-0.0765586, 1.076453, 0.1284005), Orientation(0.07985893, -0.00854124, -0.02794016, 0.9963779), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 570,current eyeGaze_left: Position (-0.07653725, 1.076535, 0.1284853), Orientation(0.07820593, -0.007760963, -0.02794687, 0.9965153), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 583,current eyeGaze_left: Position (-0.07653725, 1.076535, 0.1284853), Orientation(0.07820593, -0.007760963, -0.02794687, 0.9965153), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 598,current eyeGaze_left: Position (-0.07653725, 1.076535, 0.1284853), Orientation(0.07820593, -0.007760963, -0.02794687, 0.9965153), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 611,current eyeGaze_left: Position (-0.07653464, 1.076502, 0.1285869), Orientation(0.08188096, -0.007279502, -0.027687, 0.996231), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 625,current eyeGaze_left: Position (-0.07653464, 1.076502, 0.1285869), Orientation(0.08188096, -0.007279502, -0.027687, 0.996231), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 639,current eyeGaze_left: Position (-0.07657093, 1.076522, 0.1286985), Orientation(0.07847878, -0.007092946, -0.02766317, 0.9965068), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 653,current eyeGaze_left: Position (-0.07657093, 1.076522, 0.1286985), Orientation(0.07847878, -0.007092946, -0.02766317, 0.9965068), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 668,current eyeGaze_left: Position (-0.07657093, 1.076522, 0.1286985), Orientation(0.07847878, -0.007092946, -0.02766317, 0.9965068), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 681,current eyeGaze_left: Position (-0.07662271, 1.076528, 0.128806), Orientation(0.07804267, -0.006895967, -0.02748063, 0.9965472), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 695,current eyeGaze_left: Position (-0.07662271, 1.076528, 0.128806), Orientation(0.07804267, -0.006895967, -0.02748063, 0.9965472), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 709,current eyeGaze_left: Position (-0.07663766, 1.076636, 0.1288284), Orientation(0.07809559, -0.00740808, -0.02747704, 0.9965395), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 723,current eyeGaze_left: Position (-0.07663766, 1.076636, 0.1288284), Orientation(0.07809559, -0.00740808, -0.02747704, 0.9965395), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 737,current eyeGaze_left: Position (-0.07669821, 1.076661, 0.1289569), Orientation(0.0807261, -0.008093636, -0.02738371, 0.9963272), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 750,current eyeGaze_left: Position (-0.07669821, 1.076661, 0.1289569), Orientation(0.0807261, -0.008093636, -0.02738371, 0.9963272), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 765,current eyeGaze_left: Position (-0.07669821, 1.076661, 0.1289569), Orientation(0.0807261, -0.008093636, -0.02738371, 0.9963272), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 778,current eyeGaze_left: Position (-0.07672891, 1.076713, 0.1290763), Orientation(0.08150537, -0.007283806, -0.02731388, 0.996272), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 792,current eyeGaze_left: Position (-0.07672891, 1.076713, 0.1290763), Orientation(0.08150537, -0.007283806, -0.02731388, 0.996272), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 806,current eyeGaze_left: Position (-0.07672909, 1.076685, 0.1292183), Orientation(0.0818995, -0.009409201, -0.02738655, 0.9962199), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 820,current eyeGaze_left: Position (-0.07672909, 1.076685, 0.1292183), Orientation(0.0818995, -0.009409201, -0.02738655, 0.9962199), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 835,current eyeGaze_left: Position (-0.07675011, 1.076765, 0.1293032), Orientation(0.06732358, -0.006141406, -0.02725212, 0.9973401), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 847,current eyeGaze_left: Position (-0.07675011, 1.076765, 0.1293032), Orientation(0.06732358, -0.006141406, -0.02725212, 0.9973401), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 863,current eyeGaze_left: Position (-0.07675011, 1.076765, 0.1293032), Orientation(0.06732358, -0.006141406, -0.02725212, 0.9973401), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 875,current eyeGaze_left: Position (-0.0767938, 1.076832, 0.1293608), Orientation(0.05429357, 0.00524267, -0.02657025, 0.9981578), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 889,current eyeGaze_left: Position (-0.0767938, 1.076832, 0.1293608), Orientation(0.05429357, 0.00524267, -0.02657025, 0.9981578), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 904,current eyeGaze_left: Position (-0.07682811, 1.07694, 0.1292723), Orientation(0.02125862, 0.006196455, -0.02741088, 0.9993789), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 917,current eyeGaze_left: Position (-0.07682811, 1.07694, 0.1292723), Orientation(0.02125862, 0.006196455, -0.02741088, 0.9993789), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 933,current eyeGaze_left: Position (-0.07682811, 1.07694, 0.1292723), Orientation(0.02125862, 0.006196455, -0.02741088, 0.9993789), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 944,current eyeGaze_left: Position (-0.07690489, 1.076945, 0.1293282), Orientation(0.04472168, -0.01604974, -0.02873399, 0.9984573), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 958,current eyeGaze_left: Position (-0.07690489, 1.076945, 0.1293282), Orientation(0.04472168, -0.01604974, -0.02873399, 0.9984573), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 972,current eyeGaze_left: Position (-0.07698727, 1.076929, 0.1293776), Orientation(0.04478103, -0.0209655, -0.02913603, 0.9983519), Confidence: 0.5

Timestamp: 11/24/2024 7:30:58 PM, Millisecond: 985,current eyeGaze_left: Position (-0.07698727, 1.076929, 0.1293776), Orientation(0.04478103, -0.0209655, -0.02913603, 0.9983519), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 1,current eyeGaze_left: Position (-0.07698727, 1.076929, 0.1293776), Orientation(0.04478103, -0.0209655, -0.02913603, 0.9983519), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 14,current eyeGaze_left: Position (-0.07708326, 1.076846, 0.1294636), Orientation(0.06501798, -0.02153817, -0.02846175, 0.9972456), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 29,current eyeGaze_left: Position (-0.07708326, 1.076846, 0.1294636), Orientation(0.06501798, -0.02153817, -0.02846175, 0.9972456), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 42,current eyeGaze_left: Position (-0.07716702, 1.07684, 0.1295178), Orientation(0.07661333, -0.01596484, -0.02748657, 0.9965541), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 55,current eyeGaze_left: Position (-0.07716702, 1.07684, 0.1295178), Orientation(0.07661333, -0.01596484, -0.02748657, 0.9965541), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 70,current eyeGaze_left: Position (-0.07723927, 1.076855, 0.1295668), Orientation(0.08475169, -0.01607776, -0.0271283, 0.9959031), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 83,current eyeGaze_left: Position (-0.07723927, 1.076855, 0.1295668), Orientation(0.08475169, -0.01607776, -0.0271283, 0.9959031), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 98,current eyeGaze_left: Position (-0.07723927, 1.076855, 0.1295668), Orientation(0.08475169, -0.01607776, -0.0271283, 0.9959031), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 111,current eyeGaze_left: Position (-0.07722253, 1.076897, 0.1295128), Orientation(0.08478569, -0.01746088, -0.02721599, 0.9958745), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 125,current eyeGaze_left: Position (-0.07722253, 1.076897, 0.1295128), Orientation(0.08478569, -0.01746088, -0.02721599, 0.9958745), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 139,current eyeGaze_left: Position (-0.07724975, 1.076916, 0.1295668), Orientation(0.08242738, -0.01756685, -0.02735538, 0.9960668), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 152,current eyeGaze_left: Position (-0.07724975, 1.076916, 0.1295668), Orientation(0.08242738, -0.01756685, -0.02735538, 0.9960668), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 167,current eyeGaze_left: Position (-0.07724975, 1.076916, 0.1295668), Orientation(0.08242738, -0.01756685, -0.02735538, 0.9960668), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 180,current eyeGaze_left: Position (-0.07723776, 1.076932, 0.1296183), Orientation(0.08255347, -0.01809722, -0.0273751, 0.9960464), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 195,current eyeGaze_left: Position (-0.07723776, 1.076932, 0.1296183), Orientation(0.08255347, -0.01809722, -0.0273751, 0.9960464), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 208,current eyeGaze_left: Position (-0.07719409, 1.076938, 0.1297155), Orientation(0.08324113, -0.01821435, -0.02731029, 0.9959887), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 223,current eyeGaze_left: Position (-0.07719409, 1.076938, 0.1297155), Orientation(0.08324113, -0.01821435, -0.02731029, 0.9959887), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 237,current eyeGaze_left: Position (-0.07716939, 1.076949, 0.1297555), Orientation(0.08442183, -0.0173996, -0.02720847, 0.9959067), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 250,current eyeGaze_left: Position (-0.07716939, 1.076949, 0.1297555), Orientation(0.08442183, -0.0173996, -0.02720847, 0.9959067), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 265,current eyeGaze_left: Position (-0.07716939, 1.076949, 0.1297555), Orientation(0.08442183, -0.0173996, -0.02720847, 0.9959067), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 278,current eyeGaze_left: Position (-0.07714814, 1.077012, 0.1297746), Orientation(0.08342143, -0.01742419, -0.02752874, 0.9959818), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 293,current eyeGaze_left: Position (-0.07714814, 1.077012, 0.1297746), Orientation(0.08342143, -0.01742419, -0.02752874, 0.9959818), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 307,current eyeGaze_left: Position (-0.07709868, 1.077093, 0.1296988), Orientation(0.08243931, -0.01747202, -0.02759889, 0.9960607), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 320,current eyeGaze_left: Position (-0.07709868, 1.077093, 0.1296988), Orientation(0.08243931, -0.01747202, -0.02759889, 0.9960607), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 335,current eyeGaze_left: Position (-0.07710584, 1.077094, 0.129723), Orientation(0.08240731, -0.01498046, -0.02723629, 0.996114), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 348,current eyeGaze_left: Position (-0.07710584, 1.077094, 0.129723), Orientation(0.08240731, -0.01498046, -0.02723629, 0.996114), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 363,current eyeGaze_left: Position (-0.07710584, 1.077094, 0.129723), Orientation(0.08240731, -0.01498046, -0.02723629, 0.996114), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 376,current eyeGaze_left: Position (-0.07714858, 1.077067, 0.1297531), Orientation(0.08496159, -0.01500619, -0.0271092, 0.9959024), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 390,current eyeGaze_left: Position (-0.07714858, 1.077067, 0.1297531), Orientation(0.08496159, -0.01500619, -0.0271092, 0.9959024), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 405,current eyeGaze_left: Position (-0.07717079, 1.076998, 0.1298092), Orientation(0.08498627, -0.01375133, -0.02687079, 0.995925), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 418,current eyeGaze_left: Position (-0.07717079, 1.076998, 0.1298092), Orientation(0.08498627, -0.01375133, -0.02687079, 0.995925), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 432,current eyeGaze_left: Position (-0.07717079, 1.076998, 0.1298092), Orientation(0.08498627, -0.01375133, -0.02687079, 0.995925), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 446,current eyeGaze_left: Position (-0.07724915, 1.076938, 0.1298575), Orientation(0.08737619, -0.01549261, -0.02693203, 0.9956909), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 461,current eyeGaze_left: Position (-0.07724915, 1.076938, 0.1298575), Orientation(0.08737619, -0.01549261, -0.02693203, 0.9956909), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 474,current eyeGaze_left: Position (-0.07730092, 1.076928, 0.1298775), Orientation(0.08398918, -0.01525928, -0.02690228, 0.9959866), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 488,current eyeGaze_left: Position (-0.07730092, 1.076928, 0.1298775), Orientation(0.08398918, -0.01525928, -0.02690228, 0.9959866), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 502,current eyeGaze_left: Position (-0.07728352, 1.077032, 0.1297769), Orientation(0.08412129, -0.01526205, -0.02688003, 0.995976), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 515,current eyeGaze_left: Position (-0.07728352, 1.077032, 0.1297769), Orientation(0.08412129, -0.01526205, -0.02688003, 0.995976), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 530,current eyeGaze_left: Position (-0.07728352, 1.077032, 0.1297769), Orientation(0.08412129, -0.01526205, -0.02688003, 0.995976), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 544,current eyeGaze_left: Position (-0.07729043, 1.077135, 0.1297712), Orientation(0.08400455, -0.0134724, -0.02671313, 0.9960162), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 558,current eyeGaze_left: Position (-0.07729043, 1.077135, 0.1297712), Orientation(0.08400455, -0.0134724, -0.02671313, 0.9960162), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 571,current eyeGaze_left: Position (-0.07727448, 1.077185, 0.1297886), Orientation(0.08397198, -0.01355316, -0.02659122, 0.996021), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 586,current eyeGaze_left: Position (-0.07727448, 1.077185, 0.1297886), Orientation(0.08397198, -0.01355316, -0.02659122, 0.996021), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 600,current eyeGaze_left: Position (-0.07724319, 1.077141, 0.1298797), Orientation(0.08252057, -0.01559599, -0.02685474, 0.9961056), Confidence: 0.5

Timestamp: 11/24/2024 7:30:59 PM, Millisecond: 613,current eyeGaze_left: Position (-0.07724319, 1.077141, 0.1298797), Orientation(0.08252057, -0.01559599, -0.02685474, 0.9961056), Confidence: 0.5

