
Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 363,current eyeGaze_left: Position (-0.04284838, 1.135178, 0.1492374), Orientation(0.04003683, -0.04968153, -0.002380463, 0.9979596), Confidence: 0.5
Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 739,current eyeGaze_left: Position (-0.04310158, 1.135459, 0.1499569), Orientation(0.0415328, -0.0430913, -0.0009457641, 0.998207), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 753,current eyeGaze_left: Position (-0.04310158, 1.135459, 0.1499569), Orientation(0.0415328, -0.0430913, -0.0009457641, 0.998207), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 768,current eyeGaze_left: Position (-0.04307782, 1.135515, 0.1500572), Orientation(0.04071656, -0.0431996, -0.0009646318, 0.9982361), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 780,current eyeGaze_left: Position (-0.04307782, 1.135515, 0.1500572), Orientation(0.04071656, -0.0431996, -0.0009646318, 0.9982361), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 795,current eyeGaze_left: Position (-0.04307782, 1.135515, 0.1500572), Orientation(0.04071656, -0.0431996, -0.0009646318, 0.9982361), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 809,current eyeGaze_left: Position (-0.04303387, 1.135551, 0.1501114), Orientation(0.04039711, -0.04309554, -0.0009556287, 0.9982536), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 822,current eyeGaze_left: Position (-0.04303387, 1.135551, 0.1501114), Orientation(0.04039711, -0.04309554, -0.0009556287, 0.9982536), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 836,current eyeGaze_left: Position (-0.04299297, 1.135586, 0.1501537), Orientation(0.03977158, -0.04157935, -0.0007731668, 0.9983431), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 850,current eyeGaze_left: Position (-0.04299297, 1.135586, 0.1501537), Orientation(0.03977158, -0.04157935, -0.0007731668, 0.9983431), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 864,current eyeGaze_left: Position (-0.04293007, 1.135617, 0.1501755), Orientation(0.03984156, -0.04157451, -0.0007698578, 0.9983405), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 879,current eyeGaze_left: Position (-0.04293007, 1.135617, 0.1501755), Orientation(0.03984156, -0.04157451, -0.0007698578, 0.9983405), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 893,current eyeGaze_left: Position (-0.04293007, 1.135617, 0.1501755), Orientation(0.03984156, -0.04157451, -0.0007698578, 0.9983405), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 906,current eyeGaze_left: Position (-0.04286707, 1.135671, 0.1501871), Orientation(0.04081837, -0.04214726, -0.001147535, 0.9982767), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 920,current eyeGaze_left: Position (-0.04286707, 1.135671, 0.1501871), Orientation(0.04081837, -0.04214726, -0.001147535, 0.9982767), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 935,current eyeGaze_left: Position (-0.04281173, 1.135715, 0.1501874), Orientation(0.04079362, -0.04227096, -0.00118912, 0.9982724), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 948,current eyeGaze_left: Position (-0.04281173, 1.135715, 0.1501874), Orientation(0.04079362, -0.04227096, -0.00118912, 0.9982724), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 963,current eyeGaze_left: Position (-0.04281173, 1.135715, 0.1501874), Orientation(0.04079362, -0.04227096, -0.00118912, 0.9982724), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 976,current eyeGaze_left: Position (-0.04277894, 1.13574, 0.150185), Orientation(0.0420591, -0.04227621, -0.001152784, 0.9982196), Confidence: 0.5

Timestamp: 11/2/2024 6:58:02 PM, Millisecond: 989,current eyeGaze_left: Position (-0.04277894, 1.13574, 0.150185), Orientation(0.0420591, -0.04227621, -0.001152784, 0.9982196), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 18,current eyeGaze_left: Position (-0.04276359, 1.135719, 0.1501816), Orientation(0.04193118, -0.04116775, -0.001065883, 0.9982715), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 31,current eyeGaze_left: Position (-0.04276359, 1.135719, 0.1501816), Orientation(0.04193118, -0.04116775, -0.001065883, 0.9982715), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 45,current eyeGaze_left: Position (-0.04278664, 1.135657, 0.1501836), Orientation(0.04427197, -0.04230325, -0.001169893, 0.9981228), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 60,current eyeGaze_left: Position (-0.04278664, 1.135657, 0.1501836), Orientation(0.04427197, -0.04230325, -0.001169893, 0.9981228), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 73,current eyeGaze_left: Position (-0.04285365, 1.135594, 0.1501836), Orientation(0.04423181, -0.04104936, -0.0009882771, 0.9981771), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 87,current eyeGaze_left: Position (-0.04285365, 1.135594, 0.1501836), Orientation(0.04423181, -0.04104936, -0.0009882771, 0.9981771), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 102,current eyeGaze_left: Position (-0.04288555, 1.135598, 0.1502018), Orientation(0.04084445, -0.04097936, -0.0008417359, 0.9983246), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 115,current eyeGaze_left: Position (-0.04288555, 1.135598, 0.1502018), Orientation(0.04084445, -0.04097936, -0.0008417359, 0.9983246), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 129,current eyeGaze_left: Position (-0.04288555, 1.135598, 0.1502018), Orientation(0.04084445, -0.04097936, -0.0008417359, 0.9983246), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 143,current eyeGaze_left: Position (-0.04289707, 1.135639, 0.1502249), Orientation(0.04086598, -0.04052103, -0.0006684796, 0.9983425), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 157,current eyeGaze_left: Position (-0.04289707, 1.135639, 0.1502249), Orientation(0.04086598, -0.04052103, -0.0006684796, 0.9983425), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 171,current eyeGaze_left: Position (-0.04288529, 1.135747, 0.1502396), Orientation(0.04195902, -0.03960249, -0.0006999834, 0.998334), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 184,current eyeGaze_left: Position (-0.04288529, 1.135747, 0.1502396), Orientation(0.04195902, -0.03960249, -0.0006999834, 0.998334), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 199,current eyeGaze_left: Position (-0.04288529, 1.135747, 0.1502396), Orientation(0.04195902, -0.03960249, -0.0006999834, 0.998334), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 213,current eyeGaze_left: Position (-0.04289314, 1.135783, 0.1502638), Orientation(0.04235958, -0.03953043, -0.0007129968, 0.9983199), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 227,current eyeGaze_left: Position (-0.04289314, 1.135783, 0.1502638), Orientation(0.04235958, -0.03953043, -0.0007129968, 0.9983199), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 240,current eyeGaze_left: Position (-0.04289798, 1.135782, 0.1502742), Orientation(0.04317537, -0.03960755, -0.0006818874, 0.9982819), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 254,current eyeGaze_left: Position (-0.04289798, 1.135782, 0.1502742), Orientation(0.04317537, -0.03960755, -0.0006818874, 0.9982819), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 269,current eyeGaze_left: Position (-0.042924, 1.13575, 0.1502637), Orientation(0.04241625, -0.03940893, -0.0006846129, 0.9983222), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 282,current eyeGaze_left: Position (-0.042924, 1.13575, 0.1502637), Orientation(0.04241625, -0.03940893, -0.0006846129, 0.9983222), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 297,current eyeGaze_left: Position (-0.042924, 1.13575, 0.1502637), Orientation(0.04241625, -0.03940893, -0.0006846129, 0.9983222), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 325,current eyeGaze_left: Position (-0.0429033, 1.135777, 0.1502876), Orientation(0.04320153, -0.03955266, -0.0007709102, 0.998283), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 337,current eyeGaze_left: Position (-0.04290936, 1.135801, 0.1503084), Orientation(0.04226377, -0.03830418, -0.0006590192, 0.9983717), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 351,current eyeGaze_left: Position (-0.04290936, 1.135801, 0.1503084), Orientation(0.04226377, -0.03830418, -0.0006590192, 0.9983717), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 365,current eyeGaze_left: Position (-0.04290936, 1.135801, 0.1503084), Orientation(0.04226377, -0.03830418, -0.0006590192, 0.9983717), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 379,current eyeGaze_left: Position (-0.04295501, 1.135795, 0.1503206), Orientation(0.04241287, -0.03836092, -0.0006728303, 0.9983633), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 393,current eyeGaze_left: Position (-0.04295501, 1.135795, 0.1503206), Orientation(0.04241287, -0.03836092, -0.0006728303, 0.9983633), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 407,current eyeGaze_left: Position (-0.04298537, 1.135814, 0.1503436), Orientation(0.04219702, -0.03801062, -0.000571108, 0.9983859), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 421,current eyeGaze_left: Position (-0.04298537, 1.135814, 0.1503436), Orientation(0.04219702, -0.03801062, -0.000571108, 0.9983859), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 435,current eyeGaze_left: Position (-0.04301864, 1.135804, 0.1503668), Orientation(0.04224111, -0.03703243, -0.0003642896, 0.998421), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 448,current eyeGaze_left: Position (-0.04301864, 1.135804, 0.1503668), Orientation(0.04224111, -0.03703243, -0.0003642896, 0.998421), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 463,current eyeGaze_left: Position (-0.04301864, 1.135804, 0.1503668), Orientation(0.04224111, -0.03703243, -0.0003642896, 0.998421), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 477,current eyeGaze_left: Position (-0.04303524, 1.135769, 0.1503891), Orientation(0.04245789, -0.03691604, -0.0002659317, 0.9984159), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 491,current eyeGaze_left: Position (-0.04303524, 1.135769, 0.1503891), Orientation(0.04245789, -0.03691604, -0.0002659317, 0.9984159), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 504,current eyeGaze_left: Position (-0.04305829, 1.135749, 0.1504298), Orientation(0.04318787, -0.03677534, -0.0002573952, 0.9983898), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 518,current eyeGaze_left: Position (-0.04305829, 1.135749, 0.1504298), Orientation(0.04318787, -0.03677534, -0.0002573952, 0.9983898), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 533,current eyeGaze_left: Position (-0.04305083, 1.135749, 0.1504818), Orientation(0.04237209, -0.03663944, -0.0002633571, 0.9984298), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 546,current eyeGaze_left: Position (-0.04305083, 1.135749, 0.1504818), Orientation(0.04237209, -0.03663944, -0.0002633571, 0.9984298), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 561,current eyeGaze_left: Position (-0.04305083, 1.135749, 0.1504818), Orientation(0.04237209, -0.03663944, -0.0002633571, 0.9984298), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 574,current eyeGaze_left: Position (-0.04300322, 1.135789, 0.1505467), Orientation(0.03988291, -0.03383358, 6.776489E-05, 0.9986314), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 588,current eyeGaze_left: Position (-0.04300322, 1.135789, 0.1505467), Orientation(0.03988291, -0.03383358, 6.776489E-05, 0.9986314), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 603,current eyeGaze_left: Position (-0.04295945, 1.135819, 0.1505871), Orientation(0.03997812, -0.0339473, -1.198705E-05, 0.9986237), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 616,current eyeGaze_left: Position (-0.04295945, 1.135819, 0.1505871), Orientation(0.03997812, -0.0339473, -1.198705E-05, 0.9986237), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 630,current eyeGaze_left: Position (-0.04295945, 1.135819, 0.1505871), Orientation(0.03997812, -0.0339473, -1.198705E-05, 0.9986237), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 644,current eyeGaze_left: Position (-0.04293039, 1.135831, 0.1505856), Orientation(0.05164013, -0.03400743, -0.000280112, 0.9980866), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 658,current eyeGaze_left: Position (-0.04293039, 1.135831, 0.1505856), Orientation(0.05164013, -0.03400743, -0.000280112, 0.9980866), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 672,current eyeGaze_left: Position (-0.04292653, 1.13582, 0.150542), Orientation(0.05177041, -0.03533924, -0.0004411577, 0.9980335), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 685,current eyeGaze_left: Position (-0.04292653, 1.13582, 0.150542), Orientation(0.05177041, -0.03533924, -0.0004411577, 0.9980335), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 700,current eyeGaze_left: Position (-0.04288454, 1.135841, 0.1505612), Orientation(0.05110881, -0.0355106, -0.0004430218, 0.9980615), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 713,current eyeGaze_left: Position (-0.04288454, 1.135841, 0.1505612), Orientation(0.05110881, -0.0355106, -0.0004430218, 0.9980615), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 727,current eyeGaze_left: Position (-0.04288454, 1.135841, 0.1505612), Orientation(0.05110881, -0.0355106, -0.0004430218, 0.9980615), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 742,current eyeGaze_left: Position (-0.04286007, 1.135872, 0.1505868), Orientation(0.05118653, -0.03555453, -0.0004711207, 0.9980559), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 755,current eyeGaze_left: Position (-0.04286007, 1.135872, 0.1505868), Orientation(0.05118653, -0.03555453, -0.0004711207, 0.9980559), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 770,current eyeGaze_left: Position (-0.04285949, 1.135917, 0.1506236), Orientation(0.04664162, -0.03500863, -0.0003671851, 0.9982979), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 783,current eyeGaze_left: Position (-0.04285949, 1.135917, 0.1506236), Orientation(0.04664162, -0.03500863, -0.0003671851, 0.9982979), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 798,current eyeGaze_left: Position (-0.04285937, 1.135911, 0.1506454), Orientation(0.05222854, -0.03496502, -0.0004323944, 0.9980228), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 811,current eyeGaze_left: Position (-0.04285937, 1.135911, 0.1506454), Orientation(0.05222854, -0.03496502, -0.0004323944, 0.9980228), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 825,current eyeGaze_left: Position (-0.04285937, 1.135911, 0.1506454), Orientation(0.05222854, -0.03496502, -0.0004323944, 0.9980228), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 839,current eyeGaze_left: Position (-0.042883, 1.135889, 0.1506372), Orientation(0.04929766, -0.03478929, -0.0003078259, 0.998178), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 853,current eyeGaze_left: Position (-0.042883, 1.135889, 0.1506372), Orientation(0.04929766, -0.03478929, -0.0003078259, 0.998178), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 867,current eyeGaze_left: Position (-0.04292062, 1.135809, 0.1506045), Orientation(0.05078487, -0.03492283, -0.0002730964, 0.9980988), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 880,current eyeGaze_left: Position (-0.04292062, 1.135809, 0.1506045), Orientation(0.05078487, -0.03492283, -0.0002730964, 0.9980988), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 895,current eyeGaze_left: Position (-0.04292062, 1.135809, 0.1506045), Orientation(0.05078487, -0.03492283, -0.0002730964, 0.9980988), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 909,current eyeGaze_left: Position (-0.0428807, 1.135799, 0.1505988), Orientation(0.04924071, -0.03518456, -0.0004520747, 0.998167), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 922,current eyeGaze_left: Position (-0.0428807, 1.135799, 0.1505988), Orientation(0.04924071, -0.03518456, -0.0004520747, 0.998167), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 937,current eyeGaze_left: Position (-0.04281515, 1.135838, 0.150594), Orientation(0.05070677, -0.03567129, -0.0008239811, 0.998076), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 950,current eyeGaze_left: Position (-0.04281515, 1.135838, 0.150594), Orientation(0.05070677, -0.03567129, -0.0008239811, 0.998076), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 965,current eyeGaze_left: Position (-0.04271166, 1.135865, 0.1506113), Orientation(0.05156967, -0.035278, -0.0008092569, 0.9980459), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 978,current eyeGaze_left: Position (-0.04271166, 1.135865, 0.1506113), Orientation(0.05156967, -0.035278, -0.0008092569, 0.9980459), Confidence: 0.5

Timestamp: 11/2/2024 6:58:03 PM, Millisecond: 993,current eyeGaze_left: Position (-0.04271166, 1.135865, 0.1506113), Orientation(0.05156967, -0.035278, -0.0008092569, 0.9980459), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 7,current eyeGaze_left: Position (-0.04262518, 1.135844, 0.1506011), Orientation(0.05179455, -0.02933788, -0.0002454086, 0.9982267), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 19,current eyeGaze_left: Position (-0.04262518, 1.135844, 0.1506011), Orientation(0.05179455, -0.02933788, -0.0002454086, 0.9982267), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 35,current eyeGaze_left: Position (-0.0425564, 1.135813, 0.1506051), Orientation(0.05634578, -0.02939866, -0.0004807077, 0.9979783), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 47,current eyeGaze_left: Position (-0.0425564, 1.135813, 0.1506051), Orientation(0.05634578, -0.02939866, -0.0004807077, 0.9979783), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 63,current eyeGaze_left: Position (-0.0425564, 1.135813, 0.1506051), Orientation(0.05634578, -0.02939866, -0.0004807077, 0.9979783), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 75,current eyeGaze_left: Position (-0.04251939, 1.135808, 0.1506164), Orientation(0.05629356, -0.02945856, -0.0005564028, 0.9979794), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 89,current eyeGaze_left: Position (-0.04251939, 1.135808, 0.1506164), Orientation(0.05629356, -0.02945856, -0.0005564028, 0.9979794), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 103,current eyeGaze_left: Position (-0.04243004, 1.135821, 0.1506275), Orientation(0.05649715, -0.02918223, -0.0006471602, 0.9979761), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 117,current eyeGaze_left: Position (-0.04243004, 1.135821, 0.1506275), Orientation(0.05649715, -0.02918223, -0.0006471602, 0.9979761), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 131,current eyeGaze_left: Position (-0.04234657, 1.135821, 0.1506428), Orientation(0.05421396, -0.02820086, -0.0004899411, 0.998131), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 159,current eyeGaze_left: Position (-0.04234657, 1.135821, 0.1506428), Orientation(0.05421396, -0.02820086, -0.0004899411, 0.998131), Confidence: 0.5

Timestamp: 11/2/2024 6:58:04 PM, Millisecond: 187,current eyeGaze_left: Position (-0.04228889, 1.13581, 0.1506475), Orientation(0.02778025, -0.02850551, -0.0001560205, 0.9992076), Confidence: 0.5

