Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 643,current eyeGaze_left: Position (-0.1513517, 1.084672, 0.2258561), Orientation(0.03530064, -0.08557101, -0.008080918, 0.9956737), Confidence: 0.5
Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 825,current eyeGaze_left: Position (-0.1509376, 1.084789, 0.2259772), Orientation(0.0326551, -0.08500721, -0.008903456, 0.9958054), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 839,current eyeGaze_left: Position (-0.1509376, 1.084789, 0.2259772), Orientation(0.0326551, -0.08500721, -0.008903456, 0.9958054), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 853,current eyeGaze_left: Position (-0.1509376, 1.084789, 0.2259772), Orientation(0.0326551, -0.08500721, -0.008903456, 0.9958054), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 866,current eyeGaze_left: Position (-0.1508877, 1.084816, 0.226002), Orientation(0.03268284, -0.08536798, -0.009016312, 0.9957725), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 880,current eyeGaze_left: Position (-0.1508877, 1.084816, 0.226002), Orientation(0.03268284, -0.08536798, -0.009016312, 0.9957725), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 894,current eyeGaze_left: Position (-0.1508067, 1.084865, 0.226052), Orientation(0.03284698, -0.08646023, -0.0091511, 0.9956716), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 908,current eyeGaze_left: Position (-0.1508067, 1.084865, 0.226052), Orientation(0.03284698, -0.08646023, -0.0091511, 0.9956716), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 922,current eyeGaze_left: Position (-0.1508035, 1.084889, 0.2260742), Orientation(0.03325124, -0.08648978, -0.009136723, 0.9956558), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 936,current eyeGaze_left: Position (-0.1508035, 1.084889, 0.2260742), Orientation(0.03325124, -0.08648978, -0.009136723, 0.9956558), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 951,current eyeGaze_left: Position (-0.1508035, 1.084889, 0.2260742), Orientation(0.03325124, -0.08648978, -0.009136723, 0.9956558), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 964,current eyeGaze_left: Position (-0.1508135, 1.084898, 0.2260951), Orientation(0.03338168, -0.08646958, -0.009107783, 0.9956535), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 978,current eyeGaze_left: Position (-0.1508135, 1.084898, 0.2260951), Orientation(0.03338168, -0.08646958, -0.009107783, 0.9956535), Confidence: 0.5

Timestamp: 10/17/2024 7:16:53 PM, Millisecond: 992,current eyeGaze_left: Position (-0.1508249, 1.084874, 0.2261141), Orientation(0.03256505, -0.08395122, -0.008865321, 0.9958982), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 5,current eyeGaze_left: Position (-0.1508249, 1.084874, 0.2261141), Orientation(0.03256505, -0.08395122, -0.008865321, 0.9958982), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 21,current eyeGaze_left: Position (-0.1508249, 1.084874, 0.2261141), Orientation(0.03256505, -0.08395122, -0.008865321, 0.9958982), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 34,current eyeGaze_left: Position (-0.150852, 1.084875, 0.2261252), Orientation(0.03266319, -0.08384643, -0.008793819, 0.9959044), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 48,current eyeGaze_left: Position (-0.150852, 1.084875, 0.2261252), Orientation(0.03266319, -0.08384643, -0.008793819, 0.9959044), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 62,current eyeGaze_left: Position (-0.1508586, 1.08488, 0.2261274), Orientation(0.03263365, -0.08246443, -0.008654498, 0.996022), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 75,current eyeGaze_left: Position (-0.1508586, 1.08488, 0.2261274), Orientation(0.03263365, -0.08246443, -0.008654498, 0.996022), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 90,current eyeGaze_left: Position (-0.1508032, 1.084895, 0.2261313), Orientation(0.03268286, -0.083912, -0.008763145, 0.9958985), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 103,current eyeGaze_left: Position (-0.1508032, 1.084895, 0.2261313), Orientation(0.03268286, -0.083912, -0.008763145, 0.9958985), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 118,current eyeGaze_left: Position (-0.1508032, 1.084895, 0.2261313), Orientation(0.03268286, -0.083912, -0.008763145, 0.9958985), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 131,current eyeGaze_left: Position (-0.1508222, 1.08489, 0.2260985), Orientation(0.02883358, -0.08394957, -0.008812191, 0.9960138), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 144,current eyeGaze_left: Position (-0.1508222, 1.08489, 0.2260985), Orientation(0.02883358, -0.08394957, -0.008812191, 0.9960138), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 159,current eyeGaze_left: Position (-0.1508489, 1.084853, 0.2260583), Orientation(0.02765781, -0.08781547, -0.009105649, 0.9957111), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 173,current eyeGaze_left: Position (-0.1508489, 1.084853, 0.2260583), Orientation(0.02765781, -0.08781547, -0.009105649, 0.9957111), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 187,current eyeGaze_left: Position (-0.1508489, 1.084853, 0.2260583), Orientation(0.02765781, -0.08781547, -0.009105649, 0.9957111), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 201,current eyeGaze_left: Position (-0.1509017, 1.084764, 0.2260046), Orientation(0.01436997, -0.1240179, -0.01207627, 0.9921025), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 215,current eyeGaze_left: Position (-0.1509017, 1.084764, 0.2260046), Orientation(0.01436997, -0.1240179, -0.01207627, 0.9921025), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 229,current eyeGaze_left: Position (-0.1509485, 1.084727, 0.2259209), Orientation(-0.01798348, -0.1244578, -0.01217629, 0.9919872), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 243,current eyeGaze_left: Position (-0.1509485, 1.084727, 0.2259209), Orientation(-0.01798348, -0.1244578, -0.01217629, 0.9919872), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 257,current eyeGaze_left: Position (-0.1509894, 1.084703, 0.2258312), Orientation(-0.01809325, -0.1234264, -0.01202368, 0.992116), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 270,current eyeGaze_left: Position (-0.1509894, 1.084703, 0.2258312), Orientation(-0.01809325, -0.1234264, -0.01202368, 0.992116), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 285,current eyeGaze_left: Position (-0.1509894, 1.084703, 0.2258312), Orientation(-0.01809325, -0.1234264, -0.01202368, 0.992116), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 298,current eyeGaze_left: Position (-0.150995, 1.08475, 0.225748), Orientation(0.00294362, -0.1090513, -0.01080096, 0.9939731), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 313,current eyeGaze_left: Position (-0.150995, 1.08475, 0.225748), Orientation(0.00294362, -0.1090513, -0.01080096, 0.9939731), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 327,current eyeGaze_left: Position (-0.1510398, 1.084728, 0.2256138), Orientation(0.009235511, -0.1038394, -0.01026992, 0.9944982), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 340,current eyeGaze_left: Position (-0.1510398, 1.084728, 0.2256138), Orientation(0.009235511, -0.1038394, -0.01026992, 0.9944982), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 355,current eyeGaze_left: Position (-0.1510815, 1.084673, 0.2254697), Orientation(0.02057827, -0.09794392, -0.009483885, 0.994934), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 368,current eyeGaze_left: Position (-0.1510815, 1.084673, 0.2254697), Orientation(0.02057827, -0.09794392, -0.009483885, 0.994934), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 382,current eyeGaze_left: Position (-0.1510815, 1.084673, 0.2254697), Orientation(0.02057827, -0.09794392, -0.009483885, 0.994934), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 397,current eyeGaze_left: Position (-0.1511382, 1.084578, 0.225328), Orientation(0.02626493, -0.09527981, -0.009147521, 0.9950619), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 410,current eyeGaze_left: Position (-0.1511382, 1.084578, 0.225328), Orientation(0.02626493, -0.09527981, -0.009147521, 0.9950619), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 425,current eyeGaze_left: Position (-0.1511817, 1.084492, 0.2251938), Orientation(0.03863492, -0.09192676, -0.0087938, 0.9949771), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 437,current eyeGaze_left: Position (-0.1511817, 1.084492, 0.2251938), Orientation(0.03863492, -0.09192676, -0.0087938, 0.9949771), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 452,current eyeGaze_left: Position (-0.1511817, 1.084492, 0.2251938), Orientation(0.03863492, -0.09192676, -0.0087938, 0.9949771), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 465,current eyeGaze_left: Position (-0.1512024, 1.08442, 0.2250787), Orientation(0.038351, -0.09004616, -0.008587566, 0.9951619), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 479,current eyeGaze_left: Position (-0.1512024, 1.08442, 0.2250787), Orientation(0.038351, -0.09004616, -0.008587566, 0.9951619), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 493,current eyeGaze_left: Position (-0.1512032, 1.084418, 0.2250253), Orientation(0.03816199, -0.08694901, -0.008274783, 0.9954471), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 506,current eyeGaze_left: Position (-0.1512032, 1.084418, 0.2250253), Orientation(0.03816199, -0.08694901, -0.008274783, 0.9954471), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 521,current eyeGaze_left: Position (-0.1512032, 1.084418, 0.2250253), Orientation(0.03816199, -0.08694901, -0.008274783, 0.9954471), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 535,current eyeGaze_left: Position (-0.151159, 1.08441, 0.224904), Orientation(0.03679771, -0.0883465, -0.008424927, 0.9953742), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 549,current eyeGaze_left: Position (-0.151159, 1.08441, 0.224904), Orientation(0.03679771, -0.0883465, -0.008424927, 0.9953742), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 563,current eyeGaze_left: Position (-0.1510961, 1.084402, 0.2247891), Orientation(0.03808416, -0.08847786, -0.008561944, 0.995313), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 576,current eyeGaze_left: Position (-0.1510961, 1.084402, 0.2247891), Orientation(0.03808416, -0.08847786, -0.008561944, 0.995313), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 591,current eyeGaze_left: Position (-0.1510435, 1.084346, 0.2246813), Orientation(0.03646399, -0.08874423, -0.008675057, 0.995349), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 604,current eyeGaze_left: Position (-0.1510435, 1.084346, 0.2246813), Orientation(0.03646399, -0.08874423, -0.008675057, 0.995349), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 619,current eyeGaze_left: Position (-0.1510435, 1.084346, 0.2246813), Orientation(0.03646399, -0.08874423, -0.008675057, 0.995349), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 632,current eyeGaze_left: Position (-0.1509564, 1.084341, 0.2245958), Orientation(0.0378249, -0.08889065, -0.00879785, 0.9952841), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 646,current eyeGaze_left: Position (-0.1509564, 1.084341, 0.2245958), Orientation(0.0378249, -0.08889065, -0.00879785, 0.9952841), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 660,current eyeGaze_left: Position (-0.1508799, 1.084341, 0.2245374), Orientation(0.03356261, -0.08758091, -0.008864799, 0.9955525), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 674,current eyeGaze_left: Position (-0.1508799, 1.084341, 0.2245374), Orientation(0.03356261, -0.08758091, -0.008864799, 0.9955525), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 688,current eyeGaze_left: Position (-0.150804, 1.084374, 0.2245222), Orientation(0.03857946, -0.08480469, -0.008739853, 0.995612), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 702,current eyeGaze_left: Position (-0.150804, 1.084374, 0.2245222), Orientation(0.03857946, -0.08480469, -0.008739853, 0.995612), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 717,current eyeGaze_left: Position (-0.150804, 1.084374, 0.2245222), Orientation(0.03857946, -0.08480469, -0.008739853, 0.995612), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 730,current eyeGaze_left: Position (-0.1507632, 1.084375, 0.2244942), Orientation(0.03521287, -0.08458211, -0.008812281, 0.9957552), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 744,current eyeGaze_left: Position (-0.1507632, 1.084375, 0.2244942), Orientation(0.03521287, -0.08458211, -0.008812281, 0.9957552), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 772,current eyeGaze_left: Position (-0.1507322, 1.084374, 0.2244747), Orientation(0.03518568, -0.08459845, -0.008860204, 0.9957544), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 785,current eyeGaze_left: Position (-0.1507322, 1.084374, 0.2244747), Orientation(0.03518568, -0.08459845, -0.008860204, 0.9957544), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 798,current eyeGaze_left: Position (-0.1506946, 1.084331, 0.2244659), Orientation(0.03480954, -0.08618607, -0.009002176, 0.99563), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 812,current eyeGaze_left: Position (-0.1506946, 1.084331, 0.2244659), Orientation(0.03480954, -0.08618607, -0.009002176, 0.99563), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 826,current eyeGaze_left: Position (-0.150681, 1.084326, 0.2244612), Orientation(0.03410397, -0.08815571, -0.009130126, 0.995481), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 840,current eyeGaze_left: Position (-0.150681, 1.084326, 0.2244612), Orientation(0.03410397, -0.08815571, -0.009130126, 0.995481), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 855,current eyeGaze_left: Position (-0.1506752, 1.084326, 0.2244643), Orientation(0.03413061, -0.08624239, -0.008970444, 0.9956489), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 868,current eyeGaze_left: Position (-0.1506752, 1.084326, 0.2244643), Orientation(0.03413061, -0.08624239, -0.008970444, 0.9956489), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 882,current eyeGaze_left: Position (-0.1506752, 1.084326, 0.2244643), Orientation(0.03413061, -0.08624239, -0.008970444, 0.9956489), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 896,current eyeGaze_left: Position (-0.1506537, 1.084343, 0.2244689), Orientation(0.03588896, -0.08754166, -0.00906927, 0.9954728), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 910,current eyeGaze_left: Position (-0.1506537, 1.084343, 0.2244689), Orientation(0.03588896, -0.08754166, -0.00906927, 0.9954728), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 925,current eyeGaze_left: Position (-0.1506449, 1.08434, 0.2244841), Orientation(0.03588885, -0.08638035, -0.009021332, 0.9955747), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 938,current eyeGaze_left: Position (-0.1506449, 1.08434, 0.2244841), Orientation(0.03588885, -0.08638035, -0.009021332, 0.9955747), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 953,current eyeGaze_left: Position (-0.1506186, 1.084327, 0.2244978), Orientation(0.03647569, -0.08689319, -0.009097096, 0.9955081), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 966,current eyeGaze_left: Position (-0.1506186, 1.084327, 0.2244978), Orientation(0.03647569, -0.08689319, -0.009097096, 0.9955081), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 980,current eyeGaze_left: Position (-0.1506186, 1.084327, 0.2244978), Orientation(0.03647569, -0.08689319, -0.009097096, 0.9955081), Confidence: 0.5

Timestamp: 10/17/2024 7:16:54 PM, Millisecond: 994,current eyeGaze_left: Position (-0.1505802, 1.084266, 0.2245107), Orientation(0.03504766, -0.08671056, -0.009128782, 0.9955751), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 7,current eyeGaze_left: Position (-0.1505802, 1.084266, 0.2245107), Orientation(0.03504766, -0.08671056, -0.009128782, 0.9955751), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 23,current eyeGaze_left: Position (-0.1505438, 1.084287, 0.2245165), Orientation(0.03465461, -0.08681828, -0.009185157, 0.9955788), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 36,current eyeGaze_left: Position (-0.1505438, 1.084287, 0.2245165), Orientation(0.03465461, -0.08681828, -0.009185157, 0.9955788), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 51,current eyeGaze_left: Position (-0.1505438, 1.084287, 0.2245165), Orientation(0.03465461, -0.08681828, -0.009185157, 0.9955788), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 63,current eyeGaze_left: Position (-0.1505218, 1.084312, 0.2245163), Orientation(0.03473097, -0.08457974, -0.00905538, 0.9957701), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 77,current eyeGaze_left: Position (-0.1505218, 1.084312, 0.2245163), Orientation(0.03473097, -0.08457974, -0.00905538, 0.9957701), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 92,current eyeGaze_left: Position (-0.1505067, 1.084392, 0.224473), Orientation(0.03757796, -0.08463326, -0.009058382, 0.9956621), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 105,current eyeGaze_left: Position (-0.1505067, 1.084392, 0.224473), Orientation(0.03757796, -0.08463326, -0.009058382, 0.9956621), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 120,current eyeGaze_left: Position (-0.1505067, 1.084392, 0.224473), Orientation(0.03757796, -0.08463326, -0.009058382, 0.9956621), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 133,current eyeGaze_left: Position (-0.1505132, 1.084393, 0.2244648), Orientation(0.03759175, -0.08848819, -0.009293644, 0.9953243), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 147,current eyeGaze_left: Position (-0.1505132, 1.084393, 0.2244648), Orientation(0.03759175, -0.08848819, -0.009293644, 0.9953243), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 161,current eyeGaze_left: Position (-0.1505262, 1.08437, 0.2244606), Orientation(0.0373951, -0.08844716, -0.009217242, 0.9953361), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 175,current eyeGaze_left: Position (-0.1505262, 1.08437, 0.2244606), Orientation(0.0373951, -0.08844716, -0.009217242, 0.9953361), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 190,current eyeGaze_left: Position (-0.1505277, 1.084351, 0.224489), Orientation(0.03528219, -0.08842726, -0.009289887, 0.9954141), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 203,current eyeGaze_left: Position (-0.1505277, 1.084351, 0.224489), Orientation(0.03528219, -0.08842726, -0.009289887, 0.9954141), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 217,current eyeGaze_left: Position (-0.1505277, 1.084351, 0.224489), Orientation(0.03528219, -0.08842726, -0.009289887, 0.9954141), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 231,current eyeGaze_left: Position (-0.1505392, 1.084342, 0.2244656), Orientation(0.03649485, -0.08899548, -0.009382958, 0.995319), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 244,current eyeGaze_left: Position (-0.1505392, 1.084342, 0.2244656), Orientation(0.03649485, -0.08899548, -0.009382958, 0.995319), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 259,current eyeGaze_left: Position (-0.1505406, 1.084339, 0.2244483), Orientation(0.03631171, -0.08910079, -0.009200384, 0.9953179), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 272,current eyeGaze_left: Position (-0.1505406, 1.084339, 0.2244483), Orientation(0.03631171, -0.08910079, -0.009200384, 0.9953179), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 286,current eyeGaze_left: Position (-0.1505365, 1.084368, 0.224464), Orientation(0.03718952, -0.08653163, -0.008877389, 0.9955152), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 300,current eyeGaze_left: Position (-0.1505365, 1.084368, 0.224464), Orientation(0.03718952, -0.08653163, -0.008877389, 0.9955152), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 315,current eyeGaze_left: Position (-0.1505365, 1.084368, 0.224464), Orientation(0.03718952, -0.08653163, -0.008877389, 0.9955152), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 329,current eyeGaze_left: Position (-0.1505728, 1.084333, 0.22447), Orientation(0.03714518, -0.08635039, -0.008821274, 0.995533), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 342,current eyeGaze_left: Position (-0.1505728, 1.084333, 0.22447), Orientation(0.03714518, -0.08635039, -0.008821274, 0.995533), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 357,current eyeGaze_left: Position (-0.1506211, 1.08429, 0.2244759), Orientation(0.03708482, -0.08514372, -0.008661998, 0.9956406), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 370,current eyeGaze_left: Position (-0.1506211, 1.08429, 0.2244759), Orientation(0.03708482, -0.08514372, -0.008661998, 0.9956406), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 384,current eyeGaze_left: Position (-0.1506211, 1.08429, 0.2244759), Orientation(0.03708482, -0.08514372, -0.008661998, 0.9956406), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 398,current eyeGaze_left: Position (-0.1506919, 1.084245, 0.2244365), Orientation(0.0370693, -0.08617096, -0.008629654, 0.9955531), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 412,current eyeGaze_left: Position (-0.1506919, 1.084245, 0.2244365), Orientation(0.0370693, -0.08617096, -0.008629654, 0.9955531), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 426,current eyeGaze_left: Position (-0.1507033, 1.084254, 0.2244493), Orientation(0.03668924, -0.08761527, -0.008584621, 0.9954416), Confidence: 0.5

Timestamp: 10/17/2024 7:16:55 PM, Millisecond: 440,current eyeGaze_left: Position (-0.1507033, 1.084254, 0.2244493), Orientation(0.03668924, -0.08761527, -0.008584621, 0.9954416), Confidence: 0.5

