Timestamp: 10/17/2024 5:34:18 PM, Millisecond: 791,current eyeGaze_left: Position (-0.05070924, 1.109913, 0.05963974), Orientation(0.0236745, -0.007213716, -0.03251042, 0.9991649), Confidence: 0.5
Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 646,current eyeGaze_left: Position (-0.04445656, 1.128619, 0.07326621), Orientation(0.1246243, -0.04342621, -0.04213916, 0.9903571), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 661,current eyeGaze_left: Position (-0.04445656, 1.128619, 0.07326621), Orientation(0.1246243, -0.04342621, -0.04213916, 0.9903571), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 675,current eyeGaze_left: Position (-0.04445656, 1.128619, 0.07326621), Orientation(0.1246243, -0.04342621, -0.04213916, 0.9903571), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 689,current eyeGaze_left: Position (-0.04403043, 1.128541, 0.07300243), Orientation(0.1473044, -0.1235047, -0.05276871, 0.9799303), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 704,current eyeGaze_left: Position (-0.04403043, 1.128541, 0.07300243), Orientation(0.1473044, -0.1235047, -0.05276871, 0.9799303), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 718,current eyeGaze_left: Position (-0.04358831, 1.128468, 0.07284451), Orientation(0.1483884, -0.1262108, -0.05220954, 0.9794518), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 733,current eyeGaze_left: Position (-0.04358831, 1.128468, 0.07284451), Orientation(0.1483884, -0.1262108, -0.05220954, 0.9794518), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 746,current eyeGaze_left: Position (-0.04312121, 1.128396, 0.07284263), Orientation(0.1489624, -0.125394, -0.05107822, 0.9795293), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 760,current eyeGaze_left: Position (-0.04312121, 1.128396, 0.07284263), Orientation(0.1489624, -0.125394, -0.05107822, 0.9795293), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 774,current eyeGaze_left: Position (-0.04312121, 1.128396, 0.07284263), Orientation(0.1489624, -0.125394, -0.05107822, 0.9795293), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 789,current eyeGaze_left: Position (-0.04261512, 1.128344, 0.07290317), Orientation(0.1506149, -0.126881, -0.05050676, 0.9791147), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 802,current eyeGaze_left: Position (-0.04261512, 1.128344, 0.07290317), Orientation(0.1506149, -0.126881, -0.05050676, 0.9791147), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 816,current eyeGaze_left: Position (-0.04210148, 1.128264, 0.07311291), Orientation(0.1507072, -0.1286061, -0.04990892, 0.9789062), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 831,current eyeGaze_left: Position (-0.04210148, 1.128264, 0.07311291), Orientation(0.1507072, -0.1286061, -0.04990892, 0.9789062), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 845,current eyeGaze_left: Position (-0.04161574, 1.128205, 0.07347455), Orientation(0.1520613, -0.129624, -0.04902345, 0.978607), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 859,current eyeGaze_left: Position (-0.04161574, 1.128205, 0.07347455), Orientation(0.1520613, -0.129624, -0.04902345, 0.978607), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 873,current eyeGaze_left: Position (-0.04161574, 1.128205, 0.07347455), Orientation(0.1520613, -0.129624, -0.04902345, 0.978607), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 887,current eyeGaze_left: Position (-0.04113092, 1.128265, 0.07382806), Orientation(0.1532285, -0.1275799, -0.04794838, 0.9787469), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 900,current eyeGaze_left: Position (-0.04113092, 1.128265, 0.07382806), Orientation(0.1532285, -0.1275799, -0.04794838, 0.9787469), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 914,current eyeGaze_left: Position (-0.04073178, 1.128391, 0.07428841), Orientation(0.1548876, -0.1278019, -0.04728163, 0.9784891), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 928,current eyeGaze_left: Position (-0.04073178, 1.128391, 0.07428841), Orientation(0.1548876, -0.1278019, -0.04728163, 0.9784891), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 942,current eyeGaze_left: Position (-0.04073178, 1.128391, 0.07428841), Orientation(0.1548876, -0.1278019, -0.04728163, 0.9784891), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 956,current eyeGaze_left: Position (-0.04040916, 1.12858, 0.07487144), Orientation(0.1677597, -0.1267158, -0.04607351, 0.9765638), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 971,current eyeGaze_left: Position (-0.04040916, 1.12858, 0.07487144), Orientation(0.1677597, -0.1267158, -0.04607351, 0.9765638), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 981,current eyeGaze_left: Position (-0.04008009, 1.128811, 0.07544509), Orientation(0.1692459, -0.1273097, -0.04597347, 0.9762349), Confidence: 0.5

Timestamp: 10/17/2024 5:34:19 PM, Millisecond: 996,current eyeGaze_left: Position (-0.04008009, 1.128811, 0.07544509), Orientation(0.1692459, -0.1273097, -0.04597347, 0.9762349), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 9,current eyeGaze_left: Position (-0.03969031, 1.128953, 0.07592919), Orientation(0.1695701, -0.1231969, -0.04479782, 0.9767609), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 24,current eyeGaze_left: Position (-0.03969031, 1.128953, 0.07592919), Orientation(0.1695701, -0.1231969, -0.04479782, 0.9767609), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 38,current eyeGaze_left: Position (-0.03969031, 1.128953, 0.07592919), Orientation(0.1695701, -0.1231969, -0.04479782, 0.9767609), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 53,current eyeGaze_left: Position (-0.03920678, 1.128983, 0.07637799), Orientation(0.169093, -0.1245403, -0.0443374, 0.9766942), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 65,current eyeGaze_left: Position (-0.03920678, 1.128983, 0.07637799), Orientation(0.169093, -0.1245403, -0.0443374, 0.9766942), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 79,current eyeGaze_left: Position (-0.03863871, 1.129019, 0.07667172), Orientation(0.1699722, -0.1265153, -0.04432745, 0.976288), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 93,current eyeGaze_left: Position (-0.03863871, 1.129019, 0.07667172), Orientation(0.1699722, -0.1265153, -0.04432745, 0.976288), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 107,current eyeGaze_left: Position (-0.03863871, 1.129019, 0.07667172), Orientation(0.1699722, -0.1265153, -0.04432745, 0.976288), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 122,current eyeGaze_left: Position (-0.03805281, 1.12892, 0.07697086), Orientation(0.1705612, -0.1452393, -0.04733311, 0.9734341), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 135,current eyeGaze_left: Position (-0.03805281, 1.12892, 0.07697086), Orientation(0.1705612, -0.1452393, -0.04733311, 0.9734341), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 149,current eyeGaze_left: Position (-0.03751053, 1.128737, 0.07734173), Orientation(0.173446, -0.1567048, -0.04863948, 0.9710789), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 163,current eyeGaze_left: Position (-0.03751053, 1.128737, 0.07734173), Orientation(0.173446, -0.1567048, -0.04863948, 0.9710789), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 177,current eyeGaze_left: Position (-0.0370617, 1.128646, 0.07778051), Orientation(0.1746493, -0.1581648, -0.04859073, 0.970629), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 191,current eyeGaze_left: Position (-0.0370617, 1.128646, 0.07778051), Orientation(0.1746493, -0.1581648, -0.04859073, 0.970629), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 205,current eyeGaze_left: Position (-0.0370617, 1.128646, 0.07778051), Orientation(0.1746493, -0.1581648, -0.04859073, 0.970629), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 218,current eyeGaze_left: Position (-0.0367343, 1.128635, 0.07823753), Orientation(0.1754948, -0.1589969, -0.04910277, 0.9703147), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 232,current eyeGaze_left: Position (-0.0367343, 1.128635, 0.07823753), Orientation(0.1754948, -0.1589969, -0.04910277, 0.9703147), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 246,current eyeGaze_left: Position (-0.0364937, 1.128614, 0.07868546), Orientation(0.1771055, -0.1590759, -0.04946782, 0.9699904), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 260,current eyeGaze_left: Position (-0.0364937, 1.128614, 0.07868546), Orientation(0.1771055, -0.1590759, -0.04946782, 0.9699904), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 275,current eyeGaze_left: Position (-0.0364937, 1.128614, 0.07868546), Orientation(0.1771055, -0.1590759, -0.04946782, 0.9699904), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 288,current eyeGaze_left: Position (-0.03634838, 1.128533, 0.07907021), Orientation(0.1738586, -0.161263, -0.0505639, 0.9701602), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 302,current eyeGaze_left: Position (-0.03634838, 1.128533, 0.07907021), Orientation(0.1738586, -0.161263, -0.0505639, 0.9701602), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 317,current eyeGaze_left: Position (-0.03628048, 1.128253, 0.07947312), Orientation(0.1368625, -0.1793963, -0.05612475, 0.9725922), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 329,current eyeGaze_left: Position (-0.03628048, 1.128253, 0.07947312), Orientation(0.1368625, -0.1793963, -0.05612475, 0.9725922), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 344,current eyeGaze_left: Position (-0.03626205, 1.127762, 0.07989754), Orientation(0.01460193, -0.1993397, -0.06709833, 0.9775214), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 357,current eyeGaze_left: Position (-0.03626205, 1.127762, 0.07989754), Orientation(0.01460193, -0.1993397, -0.06709833, 0.9775214), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 371,current eyeGaze_left: Position (-0.03626205, 1.127762, 0.07989754), Orientation(0.01460193, -0.1993397, -0.06709833, 0.9775214), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 384,current eyeGaze_left: Position (-0.03623533, 1.127292, 0.08023511), Orientation(-0.01167174, -0.2045747, -0.0688802, 0.9763547), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 398,current eyeGaze_left: Position (-0.03623533, 1.127292, 0.08023511), Orientation(-0.01167174, -0.2045747, -0.0688802, 0.9763547), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 414,current eyeGaze_left: Position (-0.03624524, 1.1269, 0.08054257), Orientation(-0.01382458, -0.2064581, -0.06899372, 0.975922), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 426,current eyeGaze_left: Position (-0.03624524, 1.1269, 0.08054257), Orientation(-0.01382458, -0.2064581, -0.06899372, 0.975922), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 441,current eyeGaze_left: Position (-0.03624524, 1.1269, 0.08054257), Orientation(-0.01382458, -0.2064581, -0.06899372, 0.975922), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 455,current eyeGaze_left: Position (-0.03630069, 1.126514, 0.0808474), Orientation(-0.01379583, -0.20148, -0.06791615, 0.9770378), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 468,current eyeGaze_left: Position (-0.03630069, 1.126514, 0.0808474), Orientation(-0.01379583, -0.20148, -0.06791615, 0.9770378), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 484,current eyeGaze_left: Position (-0.03636623, 1.126257, 0.08109839), Orientation(-0.01298394, -0.2028274, -0.06726263, 0.9768153), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 496,current eyeGaze_left: Position (-0.03636623, 1.126257, 0.08109839), Orientation(-0.01298394, -0.2028274, -0.06726263, 0.9768153), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 510,current eyeGaze_left: Position (-0.03636623, 1.126257, 0.08109839), Orientation(-0.01298394, -0.2028274, -0.06726263, 0.9768153), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 524,current eyeGaze_left: Position (-0.03644922, 1.126053, 0.08132768), Orientation(-0.01178906, -0.2010283, -0.06562832, 0.9773135), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 538,current eyeGaze_left: Position (-0.03644922, 1.126053, 0.08132768), Orientation(-0.01178906, -0.2010283, -0.06562832, 0.9773135), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 552,current eyeGaze_left: Position (-0.03652754, 1.125959, 0.08149493), Orientation(-0.01128166, -0.2020552, -0.06440698, 0.977189), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 565,current eyeGaze_left: Position (-0.03652754, 1.125959, 0.08149493), Orientation(-0.01128166, -0.2020552, -0.06440698, 0.977189), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 580,current eyeGaze_left: Position (-0.03654984, 1.125833, 0.0816735), Orientation(-0.01243336, -0.1978038, -0.06284513, 0.9781461), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 593,current eyeGaze_left: Position (-0.03654984, 1.125833, 0.0816735), Orientation(-0.01243336, -0.1978038, -0.06284513, 0.9781461), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 607,current eyeGaze_left: Position (-0.03654984, 1.125833, 0.0816735), Orientation(-0.01243336, -0.1978038, -0.06284513, 0.9781461), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 622,current eyeGaze_left: Position (-0.03643107, 1.125605, 0.08188993), Orientation(-0.02247649, -0.1761735, -0.05988898, 0.9822785), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 635,current eyeGaze_left: Position (-0.03643107, 1.125605, 0.08188993), Orientation(-0.02247649, -0.1761735, -0.05988898, 0.9822785), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 650,current eyeGaze_left: Position (-0.03616024, 1.125404, 0.08219057), Orientation(-0.02641292, -0.1748637, -0.05955773, 0.9824347), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 662,current eyeGaze_left: Position (-0.03616024, 1.125404, 0.08219057), Orientation(-0.02641292, -0.1748637, -0.05955773, 0.9824347), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 678,current eyeGaze_left: Position (-0.03616024, 1.125404, 0.08219057), Orientation(-0.02641292, -0.1748637, -0.05955773, 0.9824347), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 690,current eyeGaze_left: Position (-0.0356962, 1.125365, 0.08258221), Orientation(-0.02739253, -0.1750519, -0.05939468, 0.9823843), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 704,current eyeGaze_left: Position (-0.0356962, 1.125365, 0.08258221), Orientation(-0.02739253, -0.1750519, -0.05939468, 0.9823843), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 719,current eyeGaze_left: Position (-0.03498339, 1.125511, 0.08302018), Orientation(-0.02857144, -0.1773399, -0.06016895, 0.9818929), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 732,current eyeGaze_left: Position (-0.03498339, 1.125511, 0.08302018), Orientation(-0.02857144, -0.1773399, -0.06016895, 0.9818929), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 747,current eyeGaze_left: Position (-0.03399602, 1.125631, 0.08356771), Orientation(-0.02745895, -0.1787614, -0.06083829, 0.9816257), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 760,current eyeGaze_left: Position (-0.03399602, 1.125631, 0.08356771), Orientation(-0.02745895, -0.1787614, -0.06083829, 0.9816257), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 774,current eyeGaze_left: Position (-0.03399602, 1.125631, 0.08356771), Orientation(-0.02745895, -0.1787614, -0.06083829, 0.9816257), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 788,current eyeGaze_left: Position (-0.03273395, 1.12579, 0.08419245), Orientation(-0.02748373, -0.1782264, -0.061745, 0.9816657), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 802,current eyeGaze_left: Position (-0.03273395, 1.12579, 0.08419245), Orientation(-0.02748373, -0.1782264, -0.061745, 0.9816657), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 817,current eyeGaze_left: Position (-0.03125968, 1.126226, 0.0848572), Orientation(-0.02507217, -0.1798562, -0.06385759, 0.9812977), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 829,current eyeGaze_left: Position (-0.03125968, 1.126226, 0.0848572), Orientation(-0.02507217, -0.1798562, -0.06385759, 0.9812977), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 845,current eyeGaze_left: Position (-0.02969375, 1.126785, 0.08561818), Orientation(-0.02015722, -0.1807132, -0.06647931, 0.9810795), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 857,current eyeGaze_left: Position (-0.02969375, 1.126785, 0.08561818), Orientation(-0.02015722, -0.1807132, -0.06647931, 0.9810795), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 885,current eyeGaze_left: Position (-0.02809608, 1.12718, 0.08651127), Orientation(-0.01936461, -0.2071255, -0.07256301, 0.9754274), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 898,current eyeGaze_left: Position (-0.02809608, 1.12718, 0.08651127), Orientation(-0.01936461, -0.2071255, -0.07256301, 0.9754274), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 913,current eyeGaze_left: Position (-0.02809608, 1.12718, 0.08651127), Orientation(-0.01936461, -0.2071255, -0.07256301, 0.9754274), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 930,current eyeGaze_left: Position (-0.02647129, 1.127344, 0.08755022), Orientation(-0.01713223, -0.2193329, -0.07533076, 0.9725866), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 941,current eyeGaze_left: Position (-0.02647129, 1.127344, 0.08755022), Orientation(-0.01713223, -0.2193329, -0.07533076, 0.9725866), Confidence: 0.5

Timestamp: 10/17/2024 5:34:20 PM, Millisecond: 953,current eyeGaze_left: Position (-0.02483436, 1.12739, 0.08874058), Orientation(-0.01590057, -0.2208555, -0.0759547, 0.9722144), Confidence: 0.5

