Timestamp: 11/24/2024 5:33:20 PM, Millisecond: 458,current eyeGaze_left: Position (0.005380243, 1.066597, 0.08196969), Orientation(0.0653607, -0.00516316, -0.02884024, 0.9974315), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 42,current eyeGaze_left: Position (0.001026653, 1.067127, 0.09340697), Orientation(0.05899505, -0.03394098, -0.04511748, 0.9966605), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 57,current eyeGaze_left: Position (0.001026653, 1.067127, 0.09340697), Orientation(0.05899505, -0.03394098, -0.04511748, 0.9966605), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 71,current eyeGaze_left: Position (0.001068305, 1.067044, 0.09332873), Orientation(0.05906119, -0.03189888, -0.04492725, 0.9967327), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 84,current eyeGaze_left: Position (0.001068305, 1.067044, 0.09332873), Orientation(0.05906119, -0.03189888, -0.04492725, 0.9967327), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 99,current eyeGaze_left: Position (0.001054548, 1.067024, 0.09333727), Orientation(0.05810125, -0.03187103, -0.04490355, 0.9967909), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 112,current eyeGaze_left: Position (0.001054548, 1.067024, 0.09333727), Orientation(0.05810125, -0.03187103, -0.04490355, 0.9967909), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 127,current eyeGaze_left: Position (0.001032177, 1.067003, 0.09335031), Orientation(0.05753928, -0.0343731, -0.04507254, 0.9967328), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 140,current eyeGaze_left: Position (0.001032177, 1.067003, 0.09335031), Orientation(0.05753928, -0.0343731, -0.04507254, 0.9967328), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 154,current eyeGaze_left: Position (0.001032177, 1.067003, 0.09335031), Orientation(0.05753928, -0.0343731, -0.04507254, 0.9967328), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 169,current eyeGaze_left: Position (0.0009905174, 1.067048, 0.09336568), Orientation(0.05792666, -0.03442521, -0.04497803, 0.9967129), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 181,current eyeGaze_left: Position (0.0009905174, 1.067048, 0.09336568), Orientation(0.05792666, -0.03442521, -0.04497803, 0.9967129), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 196,current eyeGaze_left: Position (0.0009338669, 1.067054, 0.09337093), Orientation(0.05936841, -0.0317141, -0.04460076, 0.9967348), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 209,current eyeGaze_left: Position (0.0009338669, 1.067054, 0.09337093), Orientation(0.05936841, -0.0317141, -0.04460076, 0.9967348), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 223,current eyeGaze_left: Position (0.0009338669, 1.067054, 0.09337093), Orientation(0.05936841, -0.0317141, -0.04460076, 0.9967348), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 238,current eyeGaze_left: Position (0.0008762106, 1.067022, 0.09337253), Orientation(0.05937505, -0.03162832, -0.04444756, 0.9967441), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 251,current eyeGaze_left: Position (0.0008762106, 1.067022, 0.09337253), Orientation(0.05937505, -0.03162832, -0.04444756, 0.9967441), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 266,current eyeGaze_left: Position (0.0008290745, 1.066902, 0.09340712), Orientation(0.05930777, -0.03322647, -0.04466318, 0.9966865), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 279,current eyeGaze_left: Position (0.0008290745, 1.066902, 0.09340712), Orientation(0.05930777, -0.03322647, -0.04466318, 0.9966865), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 294,current eyeGaze_left: Position (0.0008290745, 1.066902, 0.09340712), Orientation(0.05930777, -0.03322647, -0.04466318, 0.9966865), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 308,current eyeGaze_left: Position (0.0007743351, 1.066903, 0.09340371), Orientation(0.06056703, -0.03337802, -0.04458737, 0.996609), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 321,current eyeGaze_left: Position (0.0007743351, 1.066903, 0.09340371), Orientation(0.06056703, -0.03337802, -0.04458737, 0.996609), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 336,current eyeGaze_left: Position (0.0007318854, 1.066882, 0.09340078), Orientation(0.06044404, -0.03331874, -0.04434443, 0.9966294), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 349,current eyeGaze_left: Position (0.0007318854, 1.066882, 0.09340078), Orientation(0.06044404, -0.03331874, -0.04434443, 0.9966294), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 363,current eyeGaze_left: Position (0.0006650724, 1.066954, 0.09338363), Orientation(0.05989009, -0.03317327, -0.04435792, 0.996667), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 376,current eyeGaze_left: Position (0.0006650724, 1.066954, 0.09338363), Orientation(0.05989009, -0.03317327, -0.04435792, 0.996667), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 391,current eyeGaze_left: Position (0.0006650724, 1.066954, 0.09338363), Orientation(0.05989009, -0.03317327, -0.04435792, 0.996667), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 405,current eyeGaze_left: Position (0.0006135032, 1.066916, 0.09339435), Orientation(0.05990469, -0.03125073, -0.04412362, 0.9967387), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 419,current eyeGaze_left: Position (0.0006135032, 1.066916, 0.09339435), Orientation(0.05990469, -0.03125073, -0.04412362, 0.9967387), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 433,current eyeGaze_left: Position (0.0005741194, 1.066875, 0.09340648), Orientation(0.06005866, -0.03547669, -0.0444131, 0.9965751), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 446,current eyeGaze_left: Position (0.0005741194, 1.066875, 0.09340648), Orientation(0.06005866, -0.03547669, -0.0444131, 0.9965751), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 462,current eyeGaze_left: Position (0.0005413219, 1.066854, 0.09352418), Orientation(0.06014799, -0.03384947, -0.04423736, 0.9966341), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 474,current eyeGaze_left: Position (0.0005413219, 1.066854, 0.09352418), Orientation(0.06014799, -0.03384947, -0.04423736, 0.9966341), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 489,current eyeGaze_left: Position (0.0005413219, 1.066854, 0.09352418), Orientation(0.06014799, -0.03384947, -0.04423736, 0.9966341), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 502,current eyeGaze_left: Position (0.0005421974, 1.066868, 0.09354234), Orientation(0.05975387, -0.03389829, -0.04408681, 0.9966628), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 516,current eyeGaze_left: Position (0.0005421974, 1.066868, 0.09354234), Orientation(0.05975387, -0.03389829, -0.04408681, 0.9966628), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 530,current eyeGaze_left: Position (0.0005319715, 1.06691, 0.09353847), Orientation(0.05987133, -0.03337409, -0.04411948, 0.9966721), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 544,current eyeGaze_left: Position (0.0005319715, 1.06691, 0.09353847), Orientation(0.05987133, -0.03337409, -0.04411948, 0.9966721), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 559,current eyeGaze_left: Position (0.0005319715, 1.06691, 0.09353847), Orientation(0.05987133, -0.03337409, -0.04411948, 0.9966721), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 572,current eyeGaze_left: Position (0.0004992969, 1.066941, 0.09353852), Orientation(0.06014144, -0.02992729, -0.04375641, 0.9967813), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 586,current eyeGaze_left: Position (0.0004992969, 1.066941, 0.09353852), Orientation(0.06014144, -0.02992729, -0.04375641, 0.9967813), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 614,current eyeGaze_left: Position (0.0004690513, 1.066931, 0.09352735), Orientation(0.06050553, -0.02926778, -0.0435403, 0.9967883), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 627,current eyeGaze_left: Position (0.0004293025, 1.066895, 0.09350955), Orientation(0.05863784, -0.02952297, -0.04365652, 0.9968873), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 639,current eyeGaze_left: Position (0.0004293025, 1.066895, 0.09350955), Orientation(0.05863784, -0.02952297, -0.04365652, 0.9968873), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 654,current eyeGaze_left: Position (0.0004293025, 1.066895, 0.09350955), Orientation(0.05863784, -0.02952297, -0.04365652, 0.9968873), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 668,current eyeGaze_left: Position (0.0003875606, 1.066827, 0.09351881), Orientation(0.05842792, -0.03089574, -0.04382327, 0.9968507), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 682,current eyeGaze_left: Position (0.0003875606, 1.066827, 0.09351881), Orientation(0.05842792, -0.03089574, -0.04382327, 0.9968507), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 697,current eyeGaze_left: Position (0.0004050694, 1.066785, 0.09348138), Orientation(0.0582647, -0.03087597, -0.04393199, 0.996856), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 710,current eyeGaze_left: Position (0.0004050694, 1.066785, 0.09348138), Orientation(0.0582647, -0.03087597, -0.04393199, 0.996856), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 724,current eyeGaze_left: Position (0.0004504398, 1.066764, 0.09343958), Orientation(0.05814443, -0.03128596, -0.04402393, 0.9968462), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 738,current eyeGaze_left: Position (0.0004504398, 1.066764, 0.09343958), Orientation(0.05814443, -0.03128596, -0.04402393, 0.9968462), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 752,current eyeGaze_left: Position (0.0004504398, 1.066764, 0.09343958), Orientation(0.05814443, -0.03128596, -0.04402393, 0.9968462), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 766,current eyeGaze_left: Position (0.0005339272, 1.066848, 0.09340486), Orientation(0.06149776, -0.03164962, -0.04392143, 0.9966381), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 779,current eyeGaze_left: Position (0.0005339272, 1.066848, 0.09340486), Orientation(0.06149776, -0.03164962, -0.04392143, 0.9966381), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 795,current eyeGaze_left: Position (0.0005800799, 1.066866, 0.09336531), Orientation(0.06016209, -0.03208866, -0.04401397, 0.9967013), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 808,current eyeGaze_left: Position (0.0005800799, 1.066866, 0.09336531), Orientation(0.06016209, -0.03208866, -0.04401397, 0.9967013), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 822,current eyeGaze_left: Position (0.0005800799, 1.066866, 0.09336531), Orientation(0.06016209, -0.03208866, -0.04401397, 0.9967013), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 836,current eyeGaze_left: Position (0.0006106906, 1.066878, 0.09333536), Orientation(0.06140011, -0.03209569, -0.04402145, 0.9966254), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 849,current eyeGaze_left: Position (0.0006106906, 1.066878, 0.09333536), Orientation(0.06140011, -0.03209569, -0.04402145, 0.9966254), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 864,current eyeGaze_left: Position (0.0006349646, 1.06681, 0.09340425), Orientation(0.061457, -0.03275904, -0.04414239, 0.9965949), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 877,current eyeGaze_left: Position (0.0006349646, 1.06681, 0.09340425), Orientation(0.061457, -0.03275904, -0.04414239, 0.9965949), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 892,current eyeGaze_left: Position (0.0006795898, 1.066823, 0.09338321), Orientation(0.06297632, -0.03135753, -0.0440078, 0.9965511), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 905,current eyeGaze_left: Position (0.0006795898, 1.066823, 0.09338321), Orientation(0.06297632, -0.03135753, -0.0440078, 0.9965511), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 920,current eyeGaze_left: Position (0.0006795898, 1.066823, 0.09338321), Orientation(0.06297632, -0.03135753, -0.0440078, 0.9965511), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 934,current eyeGaze_left: Position (0.0007442199, 1.066832, 0.09335441), Orientation(0.06302664, -0.0314199, -0.0440465, 0.9965443), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 947,current eyeGaze_left: Position (0.0007442199, 1.066832, 0.09335441), Orientation(0.06302664, -0.0314199, -0.0440465, 0.9965443), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 962,current eyeGaze_left: Position (0.0007499941, 1.066918, 0.09319521), Orientation(0.06298476, -0.03154651, -0.04412593, 0.9965394), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 975,current eyeGaze_left: Position (0.0007499941, 1.066918, 0.09319521), Orientation(0.06298476, -0.03154651, -0.04412593, 0.9965394), Confidence: 0.5

Timestamp: 11/24/2024 5:33:33 PM, Millisecond: 990,current eyeGaze_left: Position (0.0007499941, 1.066918, 0.09319521), Orientation(0.06298476, -0.03154651, -0.04412593, 0.9965394), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 3,current eyeGaze_left: Position (0.000792183, 1.066905, 0.09312506), Orientation(0.05945027, -0.03159544, -0.04431487, 0.9967464), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 18,current eyeGaze_left: Position (0.000792183, 1.066905, 0.09312506), Orientation(0.05945027, -0.03159544, -0.04431487, 0.9967464), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 32,current eyeGaze_left: Position (0.0008040667, 1.066866, 0.0930437), Orientation(0.05933077, -0.03167455, -0.04426053, 0.9967537), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 45,current eyeGaze_left: Position (0.0008040667, 1.066866, 0.0930437), Orientation(0.05933077, -0.03167455, -0.04426053, 0.9967537), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 60,current eyeGaze_left: Position (0.0008349158, 1.066823, 0.09294906), Orientation(0.05910778, -0.03141615, -0.04411395, 0.9967816), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 73,current eyeGaze_left: Position (0.0008349158, 1.066823, 0.09294906), Orientation(0.05910778, -0.03141615, -0.04411395, 0.9967816), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 87,current eyeGaze_left: Position (0.0008349158, 1.066823, 0.09294906), Orientation(0.05910778, -0.03141615, -0.04411395, 0.9967816), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 101,current eyeGaze_left: Position (0.0008171685, 1.066799, 0.09285221), Orientation(0.06153755, -0.03144226, -0.04419076, 0.99663), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 115,current eyeGaze_left: Position (0.0008171685, 1.066799, 0.09285221), Orientation(0.06153755, -0.03144226, -0.04419076, 0.99663), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 129,current eyeGaze_left: Position (0.0007775314, 1.066779, 0.0927697), Orientation(0.06121719, -0.03362329, -0.04439626, 0.9965696), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 142,current eyeGaze_left: Position (0.0007775314, 1.066779, 0.0927697), Orientation(0.06121719, -0.03362329, -0.04439626, 0.9965696), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 158,current eyeGaze_left: Position (0.0007775314, 1.066779, 0.0927697), Orientation(0.06121719, -0.03362329, -0.04439626, 0.9965696), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 171,current eyeGaze_left: Position (0.0007002242, 1.066703, 0.09261891), Orientation(0.06274655, -0.03430394, -0.04419282, 0.9964604), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 185,current eyeGaze_left: Position (0.0007002242, 1.066703, 0.09261891), Orientation(0.06274655, -0.03430394, -0.04419282, 0.9964604), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 198,current eyeGaze_left: Position (0.0006479397, 1.066703, 0.09256674), Orientation(0.06319745, -0.03448175, -0.04414355, 0.9964281), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 212,current eyeGaze_left: Position (0.0006479397, 1.066703, 0.09256674), Orientation(0.06319745, -0.03448175, -0.04414355, 0.9964281), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 227,current eyeGaze_left: Position (0.000618089, 1.066712, 0.09255176), Orientation(0.06331372, -0.0343186, -0.04404755, 0.9964304), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 240,current eyeGaze_left: Position (0.000618089, 1.066712, 0.09255176), Orientation(0.06331372, -0.0343186, -0.04404755, 0.9964304), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 255,current eyeGaze_left: Position (0.000618089, 1.066712, 0.09255176), Orientation(0.06331372, -0.0343186, -0.04404755, 0.9964304), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 268,current eyeGaze_left: Position (0.0006711036, 1.066792, 0.09257708), Orientation(0.06334627, -0.03405933, -0.04402277, 0.9964384), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 281,current eyeGaze_left: Position (0.0006711036, 1.066792, 0.09257708), Orientation(0.06334627, -0.03405933, -0.04402277, 0.9964384), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 296,current eyeGaze_left: Position (0.0006881133, 1.066842, 0.09260761), Orientation(0.06355745, -0.03419617, -0.04402564, 0.99642), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 309,current eyeGaze_left: Position (0.0006881133, 1.066842, 0.09260761), Orientation(0.06355745, -0.03419617, -0.04402564, 0.99642), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 324,current eyeGaze_left: Position (0.0006881133, 1.066842, 0.09260761), Orientation(0.06355745, -0.03419617, -0.04402564, 0.99642), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 337,current eyeGaze_left: Position (0.0007258542, 1.066895, 0.09263905), Orientation(0.06515857, -0.03438007, -0.04387393, 0.996317), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 351,current eyeGaze_left: Position (0.0007258542, 1.066895, 0.09263905), Orientation(0.06515857, -0.03438007, -0.04387393, 0.996317), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 365,current eyeGaze_left: Position (0.000755582, 1.066952, 0.0926182), Orientation(0.06526987, -0.03636569, -0.04425183, 0.9962225), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 379,current eyeGaze_left: Position (0.000755582, 1.066952, 0.0926182), Orientation(0.06526987, -0.03636569, -0.04425183, 0.9962225), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 394,current eyeGaze_left: Position (0.00077473, 1.06698, 0.09262295), Orientation(0.06546924, -0.03387184, -0.04407875, 0.9963051), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 407,current eyeGaze_left: Position (0.00077473, 1.06698, 0.09262295), Orientation(0.06546924, -0.03387184, -0.04407875, 0.9963051), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 422,current eyeGaze_left: Position (0.00077473, 1.06698, 0.09262295), Orientation(0.06546924, -0.03387184, -0.04407875, 0.9963051), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 435,current eyeGaze_left: Position (0.0007865392, 1.066963, 0.0926181), Orientation(0.06393931, -0.03383907, -0.04404071, 0.9964072), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 449,current eyeGaze_left: Position (0.0007865392, 1.066963, 0.0926181), Orientation(0.06393931, -0.03383907, -0.04404071, 0.9964072), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 463,current eyeGaze_left: Position (0.000758335, 1.066978, 0.09274596), Orientation(0.06313551, -0.03377222, -0.04412565, 0.996457), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 476,current eyeGaze_left: Position (0.000758335, 1.066978, 0.09274596), Orientation(0.06313551, -0.03377222, -0.04412565, 0.996457), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 491,current eyeGaze_left: Position (0.000758335, 1.066978, 0.09274596), Orientation(0.06313551, -0.03377222, -0.04412565, 0.996457), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 504,current eyeGaze_left: Position (0.0007476062, 1.066944, 0.09273896), Orientation(0.06299336, -0.03278499, -0.04410967, 0.9964995), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 519,current eyeGaze_left: Position (0.0007476062, 1.066944, 0.09273896), Orientation(0.06299336, -0.03278499, -0.04410967, 0.9964995), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 532,current eyeGaze_left: Position (0.0007301308, 1.066913, 0.09271218), Orientation(0.0629611, -0.03512139, -0.04434076, 0.9964117), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 546,current eyeGaze_left: Position (0.0007301308, 1.066913, 0.09271218), Orientation(0.0629611, -0.03512139, -0.04434076, 0.9964117), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 561,current eyeGaze_left: Position (0.0007676259, 1.066812, 0.09267262), Orientation(0.06288058, -0.03475732, -0.04424957, 0.9964336), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 574,current eyeGaze_left: Position (0.0007676259, 1.066812, 0.09267262), Orientation(0.06288058, -0.03475732, -0.04424957, 0.9964336), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 590,current eyeGaze_left: Position (0.0007676259, 1.066812, 0.09267262), Orientation(0.06288058, -0.03475732, -0.04424957, 0.9964336), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 602,current eyeGaze_left: Position (0.00073817, 1.066808, 0.09264207), Orientation(0.06280791, -0.03507415, -0.04413234, 0.9964322), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 617,current eyeGaze_left: Position (0.00073817, 1.066808, 0.09264207), Orientation(0.06280791, -0.03507415, -0.04413234, 0.9964322), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 630,current eyeGaze_left: Position (0.0006744936, 1.066838, 0.0926281), Orientation(0.06294798, -0.0345585, -0.04393522, 0.9964502), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 643,current eyeGaze_left: Position (0.0006744936, 1.066838, 0.0926281), Orientation(0.06294798, -0.0345585, -0.04393522, 0.9964502), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 658,current eyeGaze_left: Position (0.0005651079, 1.066956, 0.09267624), Orientation(0.06298768, -0.0368695, -0.04398496, 0.9963626), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 672,current eyeGaze_left: Position (0.0005651079, 1.066956, 0.09267624), Orientation(0.06298768, -0.0368695, -0.04398496, 0.9963626), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 686,current eyeGaze_left: Position (0.0005651079, 1.066956, 0.09267624), Orientation(0.06298768, -0.0368695, -0.04398496, 0.9963626), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 699,current eyeGaze_left: Position (0.0004848838, 1.066999, 0.09269488), Orientation(0.02950095, -0.03185917, -0.04448086, 0.9980663), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 713,current eyeGaze_left: Position (0.0004848838, 1.066999, 0.09269488), Orientation(0.02950095, -0.03185917, -0.04448086, 0.9980663), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 727,current eyeGaze_left: Position (0.0004351325, 1.067023, 0.09270585), Orientation(-0.01864131, -0.03287826, -0.04597083, 0.9982275), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 740,current eyeGaze_left: Position (0.0004351325, 1.067023, 0.09270585), Orientation(-0.01864131, -0.03287826, -0.04597083, 0.9982275), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 756,current eyeGaze_left: Position (0.0004351325, 1.067023, 0.09270585), Orientation(-0.01864131, -0.03287826, -0.04597083, 0.9982275), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 769,current eyeGaze_left: Position (0.0004286952, 1.066875, 0.09270322), Orientation(-0.01808371, -0.01814873, -0.04456308, 0.9986781), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 784,current eyeGaze_left: Position (0.0004286952, 1.066875, 0.09270322), Orientation(-0.01808371, -0.01814873, -0.04456308, 0.9986781), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 797,current eyeGaze_left: Position (0.0004102252, 1.066832, 0.09272347), Orientation(-0.01718089, -0.02439929, -0.04505436, 0.9985387), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 811,current eyeGaze_left: Position (0.0004102252, 1.066832, 0.09272347), Orientation(-0.01718089, -0.02439929, -0.04505436, 0.9985387), Confidence: 0.5

Timestamp: 11/24/2024 5:33:34 PM, Millisecond: 824,current eyeGaze_left: Position (0.0004102252, 1.066832, 0.09272347), Orientation(-0.01718089, -0.02439929, -0.04505436, 0.9985387), Confidence: 0.5

