Timestamp: 2/3/2025 7:49:52 PM, Millisecond: 387,current eyeGaze_left: Position (-0.04785119, 0.6412258, 0.007336913), Orientation(0.02932629, -0.01154118, -0.01615117, 0.9993728), Confidence: 0.9980469
Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 189,current eyeGaze_left: Position (-0.04420266, 0.6453088, 0.009820991), Orientation(0.05317093, -0.02675916, -0.01997933, 0.9980269), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 204,current eyeGaze_left: Position (-0.04420266, 0.6453088, 0.009820991), Orientation(0.05317093, -0.02675916, -0.01997933, 0.9980269), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 217,current eyeGaze_left: Position (-0.04406872, 0.6454833, 0.00995884), Orientation(0.05160365, -0.0279939, -0.02012754, 0.9980723), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 230,current eyeGaze_left: Position (-0.04406872, 0.6454833, 0.00995884), Orientation(0.05160365, -0.0279939, -0.02012754, 0.9980723), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 246,current eyeGaze_left: Position (-0.04398653, 0.6455811, 0.0100623), Orientation(0.05254674, -0.0283958, -0.02030776, 0.9980081), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 259,current eyeGaze_left: Position (-0.04398653, 0.6455811, 0.0100623), Orientation(0.05254674, -0.0283958, -0.02030776, 0.9980081), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 273,current eyeGaze_left: Position (-0.04398653, 0.6455811, 0.0100623), Orientation(0.05254674, -0.0283958, -0.02030776, 0.9980081), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 287,current eyeGaze_left: Position (-0.04385448, 0.6458027, 0.01024793), Orientation(0.05354861, -0.02955292, -0.02066845, 0.9979138), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 301,current eyeGaze_left: Position (-0.04385448, 0.6458027, 0.01024793), Orientation(0.05354861, -0.02955292, -0.02066845, 0.9979138), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 315,current eyeGaze_left: Position (-0.04372074, 0.6460109, 0.01047371), Orientation(0.05200544, -0.02985185, -0.02106298, 0.9979783), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 328,current eyeGaze_left: Position (-0.04372074, 0.6460109, 0.01047371), Orientation(0.05200544, -0.02985185, -0.02106298, 0.9979783), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 342,current eyeGaze_left: Position (-0.04372074, 0.6460109, 0.01047371), Orientation(0.05200544, -0.02985185, -0.02106298, 0.9979783), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 356,current eyeGaze_left: Position (-0.04359403, 0.6461071, 0.01073051), Orientation(0.05034417, -0.02989797, -0.02137005, 0.9980556), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 371,current eyeGaze_left: Position (-0.04359403, 0.6461071, 0.01073051), Orientation(0.05034417, -0.02989797, -0.02137005, 0.9980556), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 385,current eyeGaze_left: Position (-0.04348054, 0.6462743, 0.0110506), Orientation(0.05386922, -0.03054362, -0.0215593, 0.9978479), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 398,current eyeGaze_left: Position (-0.04348054, 0.6462743, 0.0110506), Orientation(0.05386922, -0.03054362, -0.0215593, 0.9978479), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 412,current eyeGaze_left: Position (-0.04348054, 0.6462743, 0.0110506), Orientation(0.05386922, -0.03054362, -0.0215593, 0.9978479), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 426,current eyeGaze_left: Position (-0.04339317, 0.6464412, 0.0114162), Orientation(0.05244038, -0.03156225, -0.02178586, 0.9978874), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 440,current eyeGaze_left: Position (-0.04339317, 0.6464412, 0.0114162), Orientation(0.05244038, -0.03156225, -0.02178586, 0.9978874), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 454,current eyeGaze_left: Position (-0.04338567, 0.6465309, 0.01178313), Orientation(0.05328214, -0.03181512, -0.02194646, 0.9978313), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 467,current eyeGaze_left: Position (-0.04338567, 0.6465309, 0.01178313), Orientation(0.05328214, -0.03181512, -0.02194646, 0.9978313), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 482,current eyeGaze_left: Position (-0.04334085, 0.6466927, 0.01217835), Orientation(0.05208289, -0.02827543, -0.02176877, 0.9980051), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 496,current eyeGaze_left: Position (-0.04334085, 0.6466927, 0.01217835), Orientation(0.05208289, -0.02827543, -0.02176877, 0.9980051), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 509,current eyeGaze_left: Position (-0.04334085, 0.6466927, 0.01217835), Orientation(0.05208289, -0.02827543, -0.02176877, 0.9980051), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 523,current eyeGaze_left: Position (-0.04331834, 0.6468472, 0.01254787), Orientation(0.05286722, -0.02746147, -0.02141782, 0.9979941), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 538,current eyeGaze_left: Position (-0.04331834, 0.6468472, 0.01254787), Orientation(0.05286722, -0.02746147, -0.02141782, 0.9979941), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 551,current eyeGaze_left: Position (-0.04329619, 0.6469352, 0.01284221), Orientation(0.06142813, -0.02467439, -0.02057258, 0.9975944), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 565,current eyeGaze_left: Position (-0.04329619, 0.6469352, 0.01284221), Orientation(0.06142813, -0.02467439, -0.02057258, 0.9975944), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 580,current eyeGaze_left: Position (-0.04332401, 0.6470814, 0.01314628), Orientation(0.0623945, -0.02177108, -0.01981383, 0.9976174), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 593,current eyeGaze_left: Position (-0.04332401, 0.6470814, 0.01314628), Orientation(0.0623945, -0.02177108, -0.01981383, 0.9976174), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 607,current eyeGaze_left: Position (-0.04332401, 0.6470814, 0.01314628), Orientation(0.0623945, -0.02177108, -0.01981383, 0.9976174), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 621,current eyeGaze_left: Position (-0.04340431, 0.6472345, 0.01342308), Orientation(0.06330142, -0.02196091, -0.01946884, 0.9975629), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 635,current eyeGaze_left: Position (-0.04340431, 0.6472345, 0.01342308), Orientation(0.06330142, -0.02196091, -0.01946884, 0.9975629), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 649,current eyeGaze_left: Position (-0.04349059, 0.6472483, 0.01359329), Orientation(0.06377152, -0.02451085, -0.01923935, 0.9974779), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 663,current eyeGaze_left: Position (-0.04349059, 0.6472483, 0.01359329), Orientation(0.06377152, -0.02451085, -0.01923935, 0.9974779), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 677,current eyeGaze_left: Position (-0.04349059, 0.6472483, 0.01359329), Orientation(0.06377152, -0.02451085, -0.01923935, 0.9974779), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 690,current eyeGaze_left: Position (-0.04358479, 0.647419, 0.01382882), Orientation(0.0637468, -0.02451799, -0.01913765, 0.9974814), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 705,current eyeGaze_left: Position (-0.04358479, 0.647419, 0.01382882), Orientation(0.0637468, -0.02451799, -0.01913765, 0.9974814), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 719,current eyeGaze_left: Position (-0.04365829, 0.6476365, 0.0140417), Orientation(0.06310246, -0.02414703, -0.01902646, 0.9975335), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 732,current eyeGaze_left: Position (-0.04365829, 0.6476365, 0.0140417), Orientation(0.06310246, -0.02414703, -0.01902646, 0.9975335), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 747,current eyeGaze_left: Position (-0.04365106, 0.6477418, 0.01417075), Orientation(0.06370787, -0.02430103, -0.0187861, 0.9974959), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 760,current eyeGaze_left: Position (-0.04365106, 0.6477418, 0.01417075), Orientation(0.06370787, -0.02430103, -0.0187861, 0.9974959), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 775,current eyeGaze_left: Position (-0.04367632, 0.6478868, 0.01434914), Orientation(0.06324939, -0.02453774, -0.01871484, 0.9975206), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 789,current eyeGaze_left: Position (-0.04367632, 0.6478868, 0.01434914), Orientation(0.06324939, -0.02453774, -0.01871484, 0.9975206), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 803,current eyeGaze_left: Position (-0.04367632, 0.6478868, 0.01434914), Orientation(0.06324939, -0.02453774, -0.01871484, 0.9975206), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 816,current eyeGaze_left: Position (-0.04368569, 0.6480081, 0.01450555), Orientation(0.0648232, -0.02286786, -0.0185567, 0.9974621), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 830,current eyeGaze_left: Position (-0.04368569, 0.6480081, 0.01450555), Orientation(0.0648232, -0.02286786, -0.0185567, 0.9974621), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 844,current eyeGaze_left: Position (-0.04372701, 0.64801, 0.01459848), Orientation(0.06262258, -0.0230614, -0.01867603, 0.9975961), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 858,current eyeGaze_left: Position (-0.04372701, 0.64801, 0.01459848), Orientation(0.06262258, -0.0230614, -0.01867603, 0.9975961), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 873,current eyeGaze_left: Position (-0.04372701, 0.64801, 0.01459848), Orientation(0.06262258, -0.0230614, -0.01867603, 0.9975961), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 886,current eyeGaze_left: Position (-0.04370615, 0.64813, 0.01471406), Orientation(0.0656717, -0.02329976, -0.01867347, 0.9973946), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 900,current eyeGaze_left: Position (-0.04370615, 0.64813, 0.01471406), Orientation(0.0656717, -0.02329976, -0.01867347, 0.9973946), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 914,current eyeGaze_left: Position (-0.04371193, 0.6481925, 0.01481778), Orientation(0.06550373, -0.02433961, -0.01866614, 0.9973808), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 927,current eyeGaze_left: Position (-0.04371193, 0.6481925, 0.01481778), Orientation(0.06550373, -0.02433961, -0.01866614, 0.9973808), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 941,current eyeGaze_left: Position (-0.04371193, 0.6481925, 0.01481778), Orientation(0.06550373, -0.02433961, -0.01866614, 0.9973808), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 955,current eyeGaze_left: Position (-0.04370331, 0.6480821, 0.01483059), Orientation(0.06506601, -0.02394849, -0.01843064, 0.9974232), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 969,current eyeGaze_left: Position (-0.04370331, 0.6480821, 0.01483059), Orientation(0.06506601, -0.02394849, -0.01843064, 0.9974232), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 983,current eyeGaze_left: Position (-0.04372075, 0.6479588, 0.01495563), Orientation(0.0638188, -0.02231426, -0.0182972, 0.9975442), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:53 PM, Millisecond: 997,current eyeGaze_left: Position (-0.04372075, 0.6479588, 0.01495563), Orientation(0.0638188, -0.02231426, -0.0182972, 0.9975442), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 11,current eyeGaze_left: Position (-0.0437167, 0.6477966, 0.01506656), Orientation(0.06203976, -0.02186476, -0.01849188, 0.9976628), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 25,current eyeGaze_left: Position (-0.0437167, 0.6477966, 0.01506656), Orientation(0.06203976, -0.02186476, -0.01849188, 0.9976628), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 40,current eyeGaze_left: Position (-0.0437167, 0.6477966, 0.01506656), Orientation(0.06203976, -0.02186476, -0.01849188, 0.9976628), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 53,current eyeGaze_left: Position (-0.04374363, 0.6475943, 0.01506025), Orientation(0.0560621, -0.02905994, -0.01935315, 0.9978166), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 66,current eyeGaze_left: Position (-0.04374363, 0.6475943, 0.01506025), Orientation(0.0560621, -0.02905994, -0.01935315, 0.9978166), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 81,current eyeGaze_left: Position (-0.0436695, 0.647523, 0.01511001), Orientation(0.05555227, -0.02996833, -0.01966932, 0.9978122), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 95,current eyeGaze_left: Position (-0.0436695, 0.647523, 0.01511001), Orientation(0.05555227, -0.02996833, -0.01966932, 0.9978122), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 109,current eyeGaze_left: Position (-0.0436695, 0.647523, 0.01511001), Orientation(0.05555227, -0.02996833, -0.01966932, 0.9978122), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 122,current eyeGaze_left: Position (-0.04357899, 0.6475186, 0.01513227), Orientation(0.05653519, -0.03037745, -0.0198567, 0.9977409), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 136,current eyeGaze_left: Position (-0.04357899, 0.6475186, 0.01513227), Orientation(0.05653519, -0.03037745, -0.0198567, 0.9977409), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 150,current eyeGaze_left: Position (-0.04349551, 0.6475015, 0.01501668), Orientation(0.05642981, -0.03253143, -0.02000842, 0.9976759), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 164,current eyeGaze_left: Position (-0.04349551, 0.6475015, 0.01501668), Orientation(0.05642981, -0.03253143, -0.02000842, 0.9976759), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 178,current eyeGaze_left: Position (-0.04345993, 0.6475435, 0.01501125), Orientation(0.05644741, -0.03271862, -0.01999475, 0.997669), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 191,current eyeGaze_left: Position (-0.04345993, 0.6475435, 0.01501125), Orientation(0.05644741, -0.03271862, -0.01999475, 0.997669), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 207,current eyeGaze_left: Position (-0.04345993, 0.6475435, 0.01501125), Orientation(0.05644741, -0.03271862, -0.01999475, 0.997669), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 220,current eyeGaze_left: Position (-0.04346401, 0.6475486, 0.01500677), Orientation(0.05750541, -0.03225756, -0.0199024, 0.9976256), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 234,current eyeGaze_left: Position (-0.04346401, 0.6475486, 0.01500677), Orientation(0.05750541, -0.03225756, -0.0199024, 0.9976256), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 248,current eyeGaze_left: Position (-0.04355861, 0.6474322, 0.01488686), Orientation(0.05837455, -0.03202241, -0.01990851, 0.9975824), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 261,current eyeGaze_left: Position (-0.04355861, 0.6474322, 0.01488686), Orientation(0.05837455, -0.03202241, -0.01990851, 0.9975824), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 276,current eyeGaze_left: Position (-0.04355861, 0.6474322, 0.01488686), Orientation(0.05837455, -0.03202241, -0.01990851, 0.9975824), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 290,current eyeGaze_left: Position (-0.04360386, 0.6473695, 0.01487402), Orientation(0.05975603, -0.02916396, -0.01963753, 0.9975936), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 304,current eyeGaze_left: Position (-0.04360386, 0.6473695, 0.01487402), Orientation(0.05975603, -0.02916396, -0.01963753, 0.9975936), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 318,current eyeGaze_left: Position (-0.04364681, 0.6473674, 0.01483518), Orientation(0.05940683, -0.03002022, -0.01992397, 0.9975836), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 331,current eyeGaze_left: Position (-0.04364681, 0.6473674, 0.01483518), Orientation(0.05940683, -0.03002022, -0.01992397, 0.9975836), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 345,current eyeGaze_left: Position (-0.04371697, 0.6473602, 0.0146923), Orientation(0.05900243, -0.0298279, -0.02007764, 0.9976102), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 359,current eyeGaze_left: Position (-0.04371697, 0.6473602, 0.0146923), Orientation(0.05900243, -0.0298279, -0.02007764, 0.9976102), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 374,current eyeGaze_left: Position (-0.04371697, 0.6473602, 0.0146923), Orientation(0.05900243, -0.0298279, -0.02007764, 0.9976102), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 387,current eyeGaze_left: Position (-0.04374794, 0.6473469, 0.01462102), Orientation(0.05997673, -0.02979551, -0.01994478, 0.9975557), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 401,current eyeGaze_left: Position (-0.04374794, 0.6473469, 0.01462102), Orientation(0.05997673, -0.02979551, -0.01994478, 0.9975557), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 415,current eyeGaze_left: Position (-0.04379104, 0.6472939, 0.01453805), Orientation(0.0598482, -0.03207765, -0.02003501, 0.9974908), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 428,current eyeGaze_left: Position (-0.04379104, 0.6472939, 0.01453805), Orientation(0.0598482, -0.03207765, -0.02003501, 0.9974908), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 443,current eyeGaze_left: Position (-0.04382008, 0.6471378, 0.01437276), Orientation(0.0596054, -0.0286439, -0.01970967, 0.9976163), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 458,current eyeGaze_left: Position (-0.04382008, 0.6471378, 0.01437276), Orientation(0.0596054, -0.0286439, -0.01970967, 0.9976163), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 471,current eyeGaze_left: Position (-0.04382008, 0.6471378, 0.01437276), Orientation(0.0596054, -0.0286439, -0.01970967, 0.9976163), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 485,current eyeGaze_left: Position (-0.04392068, 0.6470806, 0.014319), Orientation(0.05796493, -0.02941968, -0.01957339, 0.9976931), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 499,current eyeGaze_left: Position (-0.04392068, 0.6470806, 0.014319), Orientation(0.05796493, -0.02941968, -0.01957339, 0.9976931), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 513,current eyeGaze_left: Position (-0.04404661, 0.6470257, 0.01428877), Orientation(0.05639594, -0.02905102, -0.01929512, 0.9977993), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 526,current eyeGaze_left: Position (-0.04404661, 0.6470257, 0.01428877), Orientation(0.05639594, -0.02905102, -0.01929512, 0.9977993), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 541,current eyeGaze_left: Position (-0.04404661, 0.6470257, 0.01428877), Orientation(0.05639594, -0.02905102, -0.01929512, 0.9977993), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 554,current eyeGaze_left: Position (-0.04417285, 0.6469808, 0.01424205), Orientation(0.05064711, -0.09874327, -0.02354748, 0.9935441), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 568,current eyeGaze_left: Position (-0.04417285, 0.6469808, 0.01424205), Orientation(0.05064711, -0.09874327, -0.02354748, 0.9935441), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 583,current eyeGaze_left: Position (-0.04428658, 0.6469302, 0.01418045), Orientation(0.01079545, -0.09760118, -0.02411905, 0.9948747), Confidence: 0.9980469

Timestamp: 2/3/2025 7:49:54 PM, Millisecond: 596,current eyeGaze_left: Position (-0.04428658, 0.6469302, 0.01418045), Orientation(0.01079545, -0.09760118, -0.02411905, 0.9948747), Confidence: 0.9980469

