Timestamp: 11/24/2024 4:36:51 PM, Millisecond: 638,current eyeGaze_left: Position (-0.003356615, 1.107151, 0.125729), Orientation(0.03806724, -0.1879063, -0.01974863, 0.9812503), Confidence: 0.5
Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 537,current eyeGaze_left: Position (-0.009922586, 1.119213, 0.1318548), Orientation(0.1026639, -0.0266347, -0.03169409, 0.9938543), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 553,current eyeGaze_left: Position (-0.009922586, 1.119213, 0.1318548), Orientation(0.1026639, -0.0266347, -0.03169409, 0.9938543), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 565,current eyeGaze_left: Position (-0.009347882, 1.119291, 0.1318949), Orientation(0.1057166, -0.02748003, -0.03169733, 0.993511), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 580,current eyeGaze_left: Position (-0.009347882, 1.119291, 0.1318949), Orientation(0.1057166, -0.02748003, -0.03169733, 0.993511), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 594,current eyeGaze_left: Position (-0.008782297, 1.119416, 0.131907), Orientation(0.104445, -0.02628973, -0.03195898, 0.9936694), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 607,current eyeGaze_left: Position (-0.008782297, 1.119416, 0.131907), Orientation(0.104445, -0.02628973, -0.03195898, 0.9936694), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 622,current eyeGaze_left: Position (-0.008782297, 1.119416, 0.131907), Orientation(0.104445, -0.02628973, -0.03195898, 0.9936694), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 635,current eyeGaze_left: Position (-0.00823772, 1.119344, 0.1319507), Orientation(0.105534, -0.02959388, -0.03292022, 0.9934299), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 649,current eyeGaze_left: Position (-0.00823772, 1.119344, 0.1319507), Orientation(0.105534, -0.02959388, -0.03292022, 0.9934299), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 663,current eyeGaze_left: Position (-0.007657897, 1.119329, 0.1319573), Orientation(0.1039536, -0.02910462, -0.03340168, 0.9935948), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 676,current eyeGaze_left: Position (-0.007657897, 1.119329, 0.1319573), Orientation(0.1039536, -0.02910462, -0.03340168, 0.9935948), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 691,current eyeGaze_left: Position (-0.007136777, 1.119348, 0.1319703), Orientation(0.1023027, -0.02790176, -0.03386023, 0.9937851), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 705,current eyeGaze_left: Position (-0.007136777, 1.119348, 0.1319703), Orientation(0.1023027, -0.02790176, -0.03386023, 0.9937851), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 720,current eyeGaze_left: Position (-0.007136777, 1.119348, 0.1319703), Orientation(0.1023027, -0.02790176, -0.03386023, 0.9937851), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 730,current eyeGaze_left: Position (-0.00672318, 1.11946, 0.1320518), Orientation(0.1006449, -0.02705665, -0.03464291, 0.9939509), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 741,current eyeGaze_left: Position (-0.00672318, 1.11946, 0.1320518), Orientation(0.1006449, -0.02705665, -0.03464291, 0.9939509), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 751,current eyeGaze_left: Position (-0.00672318, 1.11946, 0.1320518), Orientation(0.1006449, -0.02705665, -0.03464291, 0.9939509), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 761,current eyeGaze_left: Position (-0.006288007, 1.119451, 0.1320895), Orientation(0.1005956, -0.02660994, -0.03529984, 0.9939448), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 773,current eyeGaze_left: Position (-0.006288007, 1.119451, 0.1320895), Orientation(0.1005956, -0.02660994, -0.03529984, 0.9939448), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 789,current eyeGaze_left: Position (-0.006288007, 1.119451, 0.1320895), Orientation(0.1005956, -0.02660994, -0.03529984, 0.9939448), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 801,current eyeGaze_left: Position (-0.00585372, 1.119473, 0.1320701), Orientation(0.1016208, -0.02708898, -0.03597364, 0.9938034), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 815,current eyeGaze_left: Position (-0.00585372, 1.119473, 0.1320701), Orientation(0.1016208, -0.02708898, -0.03597364, 0.9938034), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 829,current eyeGaze_left: Position (-0.005556524, 1.11935, 0.1319538), Orientation(0.1045594, -0.02737925, -0.03664404, 0.9934661), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 844,current eyeGaze_left: Position (-0.005556524, 1.11935, 0.1319538), Orientation(0.1045594, -0.02737925, -0.03664404, 0.9934661), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 857,current eyeGaze_left: Position (-0.005191658, 1.119282, 0.1318385), Orientation(0.1047411, -0.02779954, -0.03725225, 0.9934127), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 871,current eyeGaze_left: Position (-0.005191658, 1.119282, 0.1318385), Orientation(0.1047411, -0.02779954, -0.03725225, 0.9934127), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 887,current eyeGaze_left: Position (-0.005191658, 1.119282, 0.1318385), Orientation(0.1047411, -0.02779954, -0.03725225, 0.9934127), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 899,current eyeGaze_left: Position (-0.004842825, 1.119212, 0.1317065), Orientation(0.1028366, -0.02772475, -0.03769417, 0.9935971), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 913,current eyeGaze_left: Position (-0.004842825, 1.119212, 0.1317065), Orientation(0.1028366, -0.02772475, -0.03769417, 0.9935971), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 928,current eyeGaze_left: Position (-0.004566424, 1.11929, 0.1315586), Orientation(0.1021717, -0.02752712, -0.03803031, 0.9936583), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 941,current eyeGaze_left: Position (-0.004566424, 1.11929, 0.1315586), Orientation(0.1021717, -0.02752712, -0.03803031, 0.9936583), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 955,current eyeGaze_left: Position (-0.004566424, 1.11929, 0.1315586), Orientation(0.1021717, -0.02752712, -0.03803031, 0.9936583), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 969,current eyeGaze_left: Position (-0.004348714, 1.119236, 0.1313715), Orientation(0.1021885, -0.02754754, -0.03841112, 0.9936414), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 984,current eyeGaze_left: Position (-0.004348714, 1.119236, 0.1313715), Orientation(0.1021885, -0.02754754, -0.03841112, 0.9936414), Confidence: 0.5

Timestamp: 11/24/2024 4:36:52 PM, Millisecond: 996,current eyeGaze_left: Position (-0.004174665, 1.119098, 0.1311749), Orientation(0.1048347, -0.0281185, -0.03857144, 0.9933435), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 11,current eyeGaze_left: Position (-0.004174665, 1.119098, 0.1311749), Orientation(0.1048347, -0.0281185, -0.03857144, 0.9933435), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 25,current eyeGaze_left: Position (-0.004193675, 1.11898, 0.1309291), Orientation(0.108207, -0.01262349, -0.03665046, 0.9933723), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 38,current eyeGaze_left: Position (-0.004193675, 1.11898, 0.1309291), Orientation(0.108207, -0.01262349, -0.03665046, 0.9933723), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 53,current eyeGaze_left: Position (-0.004193675, 1.11898, 0.1309291), Orientation(0.108207, -0.01262349, -0.03665046, 0.9933723), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 66,current eyeGaze_left: Position (-0.004204459, 1.118943, 0.1307295), Orientation(0.1081818, -0.01198375, -0.03672731, 0.9933801), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 80,current eyeGaze_left: Position (-0.004204459, 1.118943, 0.1307295), Orientation(0.1081818, -0.01198375, -0.03672731, 0.9933801), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 95,current eyeGaze_left: Position (-0.004237726, 1.118892, 0.1305462), Orientation(0.1079349, -0.01218756, -0.03682577, 0.9934008), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 109,current eyeGaze_left: Position (-0.004237726, 1.118892, 0.1305462), Orientation(0.1079349, -0.01218756, -0.03682577, 0.9934008), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 123,current eyeGaze_left: Position (-0.004237726, 1.118892, 0.1305462), Orientation(0.1079349, -0.01218756, -0.03682577, 0.9934008), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 135,current eyeGaze_left: Position (-0.004310694, 1.118893, 0.1303902), Orientation(0.1057435, -0.0123034, -0.03687689, 0.9936334), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 150,current eyeGaze_left: Position (-0.004310694, 1.118893, 0.1303902), Orientation(0.1057435, -0.0123034, -0.03687689, 0.9936334), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 163,current eyeGaze_left: Position (-0.004416324, 1.118786, 0.1302258), Orientation(0.1089354, -0.01261391, -0.03668594, 0.9932916), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 178,current eyeGaze_left: Position (-0.004416324, 1.118786, 0.1302258), Orientation(0.1089354, -0.01261391, -0.03668594, 0.9932916), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 191,current eyeGaze_left: Position (-0.004558146, 1.118627, 0.1300797), Orientation(0.1084789, -0.01258814, -0.0365713, 0.9933461), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 205,current eyeGaze_left: Position (-0.004558146, 1.118627, 0.1300797), Orientation(0.1084789, -0.01258814, -0.0365713, 0.9933461), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 220,current eyeGaze_left: Position (-0.004558146, 1.118627, 0.1300797), Orientation(0.1084789, -0.01258814, -0.0365713, 0.9933461), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 233,current eyeGaze_left: Position (-0.004778072, 1.118436, 0.1299334), Orientation(0.1080318, -0.01110081, -0.03607742, 0.9934306), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 248,current eyeGaze_left: Position (-0.004778072, 1.118436, 0.1299334), Orientation(0.1080318, -0.01110081, -0.03607742, 0.9934306), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 261,current eyeGaze_left: Position (-0.004973706, 1.118291, 0.1298476), Orientation(0.1076601, -0.0107957, -0.03575727, 0.9934859), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 276,current eyeGaze_left: Position (-0.004973706, 1.118291, 0.1298476), Orientation(0.1076601, -0.0107957, -0.03575727, 0.9934859), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 289,current eyeGaze_left: Position (-0.004973706, 1.118291, 0.1298476), Orientation(0.1076601, -0.0107957, -0.03575727, 0.9934859), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 303,current eyeGaze_left: Position (-0.005171653, 1.118225, 0.1297922), Orientation(0.1076814, -0.01014519, -0.03555839, 0.9934976), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 318,current eyeGaze_left: Position (-0.005171653, 1.118225, 0.1297922), Orientation(0.1076814, -0.01014519, -0.03555839, 0.9934976), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 330,current eyeGaze_left: Position (-0.005321171, 1.118217, 0.1297841), Orientation(0.1088396, -0.01116706, -0.03536958, 0.9933672), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 345,current eyeGaze_left: Position (-0.005321171, 1.118217, 0.1297841), Orientation(0.1088396, -0.01116706, -0.03536958, 0.9933672), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 363,current eyeGaze_left: Position (-0.005459931, 1.118186, 0.1298248), Orientation(0.1087418, -0.01087573, -0.03515304, 0.9933888), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 373,current eyeGaze_left: Position (-0.005459931, 1.118186, 0.1298248), Orientation(0.1087418, -0.01087573, -0.03515304, 0.9933888), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 387,current eyeGaze_left: Position (-0.005459931, 1.118186, 0.1298248), Orientation(0.1087418, -0.01087573, -0.03515304, 0.9933888), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 400,current eyeGaze_left: Position (-0.005552284, 1.118187, 0.1298918), Orientation(0.1066089, -0.01077272, -0.03516968, 0.9936206), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 414,current eyeGaze_left: Position (-0.005552284, 1.118187, 0.1298918), Orientation(0.1066089, -0.01077272, -0.03516968, 0.9936206), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 428,current eyeGaze_left: Position (-0.005626883, 1.118268, 0.1298852), Orientation(0.1068688, -0.01076933, -0.03513691, 0.9935938), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 442,current eyeGaze_left: Position (-0.005626883, 1.118268, 0.1298852), Orientation(0.1068688, -0.01076933, -0.03513691, 0.9935938), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 456,current eyeGaze_left: Position (-0.005626883, 1.118268, 0.1298852), Orientation(0.1068688, -0.01076933, -0.03513691, 0.9935938), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 471,current eyeGaze_left: Position (-0.005591691, 1.11834, 0.129936), Orientation(0.1073744, -0.008553114, -0.03495554, 0.9935671), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 484,current eyeGaze_left: Position (-0.005591691, 1.11834, 0.129936), Orientation(0.1073744, -0.008553114, -0.03495554, 0.9935671), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 497,current eyeGaze_left: Position (-0.005491365, 1.118411, 0.1300008), Orientation(0.107776, -0.009079935, -0.03503313, 0.9935162), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 512,current eyeGaze_left: Position (-0.005491365, 1.118411, 0.1300008), Orientation(0.107776, -0.009079935, -0.03503313, 0.9935162), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 526,current eyeGaze_left: Position (-0.005397156, 1.118556, 0.1301326), Orientation(0.1079787, -0.01211693, -0.03537855, 0.9934496), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 539,current eyeGaze_left: Position (-0.005397156, 1.118556, 0.1301326), Orientation(0.1079787, -0.01211693, -0.03537855, 0.9934496), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 554,current eyeGaze_left: Position (-0.005397156, 1.118556, 0.1301326), Orientation(0.1079787, -0.01211693, -0.03537855, 0.9934496), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 568,current eyeGaze_left: Position (-0.005320676, 1.118653, 0.1302366), Orientation(0.1097274, -0.01399145, -0.03549134, 0.9932294), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 581,current eyeGaze_left: Position (-0.005320676, 1.118653, 0.1302366), Orientation(0.1097274, -0.01399145, -0.03549134, 0.9932294), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 595,current eyeGaze_left: Position (-0.005282857, 1.118711, 0.1303399), Orientation(0.1108539, -0.01296479, -0.03523756, 0.9931271), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 609,current eyeGaze_left: Position (-0.005282857, 1.118711, 0.1303399), Orientation(0.1108539, -0.01296479, -0.03523756, 0.9931271), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 623,current eyeGaze_left: Position (-0.005343813, 1.118647, 0.1303805), Orientation(0.1104134, -0.0127474, -0.03498022, 0.9931881), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 637,current eyeGaze_left: Position (-0.005343813, 1.118647, 0.1303805), Orientation(0.1104134, -0.0127474, -0.03498022, 0.9931881), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 651,current eyeGaze_left: Position (-0.005343813, 1.118647, 0.1303805), Orientation(0.1104134, -0.0127474, -0.03498022, 0.9931881), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 665,current eyeGaze_left: Position (-0.005396806, 1.118656, 0.1305076), Orientation(0.1095175, -0.01224177, -0.0347771, 0.9933009), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 679,current eyeGaze_left: Position (-0.005396806, 1.118656, 0.1305076), Orientation(0.1095175, -0.01224177, -0.0347771, 0.9933009), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 693,current eyeGaze_left: Position (-0.005436886, 1.118647, 0.1306604), Orientation(0.1097563, -0.01214282, -0.03456726, 0.9932829), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 707,current eyeGaze_left: Position (-0.005436886, 1.118647, 0.1306604), Orientation(0.1097563, -0.01214282, -0.03456726, 0.9932829), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 735,current eyeGaze_left: Position (-0.005406037, 1.11873, 0.1307819), Orientation(0.1098656, -0.01242068, -0.03457742, 0.9932672), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 749,current eyeGaze_left: Position (-0.005406037, 1.11873, 0.1307819), Orientation(0.1098656, -0.01242068, -0.03457742, 0.9932672), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 763,current eyeGaze_left: Position (-0.005374208, 1.118812, 0.1309226), Orientation(0.1103728, -0.01284286, -0.03452425, 0.9932073), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 777,current eyeGaze_left: Position (-0.005374208, 1.118812, 0.1309226), Orientation(0.1103728, -0.01284286, -0.03452425, 0.9932073), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 791,current eyeGaze_left: Position (-0.005346298, 1.118883, 0.1310839), Orientation(0.110576, -0.01303284, -0.03445096, 0.9931849), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 805,current eyeGaze_left: Position (-0.005346298, 1.118883, 0.1310839), Orientation(0.110576, -0.01303284, -0.03445096, 0.9931849), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 819,current eyeGaze_left: Position (-0.005346298, 1.118883, 0.1310839), Orientation(0.110576, -0.01303284, -0.03445096, 0.9931849), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 833,current eyeGaze_left: Position (-0.005449213, 1.118965, 0.1312751), Orientation(0.1117756, -0.01198944, -0.03427886, 0.9930696), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 846,current eyeGaze_left: Position (-0.005449213, 1.118965, 0.1312751), Orientation(0.1117756, -0.01198944, -0.03427886, 0.9930696), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 860,current eyeGaze_left: Position (-0.005467024, 1.119039, 0.1314442), Orientation(0.1144131, -0.01022741, -0.03381113, 0.992805), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 874,current eyeGaze_left: Position (-0.005467024, 1.119039, 0.1314442), Orientation(0.1144131, -0.01022741, -0.03381113, 0.992805), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 888,current eyeGaze_left: Position (-0.005467024, 1.119039, 0.1314442), Orientation(0.1144131, -0.01022741, -0.03381113, 0.992805), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 902,current eyeGaze_left: Position (-0.005479753, 1.1191, 0.1316151), Orientation(0.1151472, -0.00575167, -0.03310796, 0.9927799), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 915,current eyeGaze_left: Position (-0.005479753, 1.1191, 0.1316151), Orientation(0.1151472, -0.00575167, -0.03310796, 0.9927799), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 929,current eyeGaze_left: Position (-0.005441491, 1.119187, 0.1317135), Orientation(0.1173386, -0.00965841, -0.03361959, 0.9924757), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 944,current eyeGaze_left: Position (-0.005441491, 1.119187, 0.1317135), Orientation(0.1173386, -0.00965841, -0.03361959, 0.9924757), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 958,current eyeGaze_left: Position (-0.005391702, 1.119287, 0.1318734), Orientation(0.115682, -0.007674387, -0.03321511, 0.9927012), Confidence: 0.5

Timestamp: 11/24/2024 4:36:53 PM, Millisecond: 972,current eyeGaze_left: Position (-0.005391702, 1.119287, 0.1318734), Orientation(0.115682, -0.007674387, -0.03321511, 0.9927012), Confidence: 0.5

